Symbol,PN,Type,Date,Volatility
AAPL,14593,QMLE-Trade,1996-9-6,0.372203
AAPL,14593,QMLE-Trade,1996-9-9,0.257783
AAPL,14593,QMLE-Trade,1996-9-10,0.264552
AAPL,14593,QMLE-Trade,1996-9-11,0.252712
AAPL,14593,QMLE-Trade,1996-9-12,0.35507
AAPL,14593,QMLE-Trade,1996-9-13,0.391584
AAPL,14593,QMLE-Trade,1996-9-16,0.399295
AAPL,14593,QMLE-Trade,1996-9-17,0.300916
AAPL,14593,QMLE-Trade,1996-9-18,0.443536
AAPL,14593,QMLE-Trade,1996-9-19,0.233983
AAPL,14593,QMLE-Trade,1996-9-20,0.338631
AAPL,14593,QMLE-Trade,1996-9-23,0.179854
AAPL,14593,QMLE-Trade,1996-9-24,0.288799
AAPL,14593,QMLE-Trade,1996-9-25,0.215889
AAPL,14593,QMLE-Trade,1996-9-26,0.139862
AAPL,14593,QMLE-Trade,1996-9-27,0.0887955
AAPL,14593,QMLE-Trade,1996-9-30,0.179743
AAPL,14593,QMLE-Trade,1996-10-1,0.707331
AAPL,14593,QMLE-Trade,1996-10-2,0.444328
AAPL,14593,QMLE-Trade,1996-10-3,0.392905
AAPL,14593,QMLE-Trade,1996-10-4,0.366917
AAPL,14593,QMLE-Trade,1996-10-7,0.25563
AAPL,14593,QMLE-Trade,1996-10-8,0.340152
AAPL,14593,QMLE-Trade,1996-10-9,0.277816
AAPL,14593,QMLE-Trade,1996-10-10,0.280769
AAPL,14593,QMLE-Trade,1996-10-11,0.236426
AAPL,14593,QMLE-Trade,1996-10-14,0.315162
AAPL,14593,QMLE-Trade,1996-10-15,0.341142
AAPL,14593,QMLE-Trade,1996-10-16,0.444697
AAPL,14593,QMLE-Trade,1996-10-17,0.421807
AAPL,14593,QMLE-Trade,1996-10-18,0.178161
AAPL,14593,QMLE-Trade,1996-10-21,0.282153
AAPL,14593,QMLE-Trade,1996-10-22,0.421554
AAPL,14593,QMLE-Trade,1996-10-23,0.292956
AAPL,14593,QMLE-Trade,1996-10-24,0.253894
AAPL,14593,QMLE-Trade,1996-10-25,0.137171
AAPL,14593,QMLE-Trade,1996-10-28,0.186097
AAPL,14593,QMLE-Trade,1996-10-29,0.359876
AAPL,14593,QMLE-Trade,1996-10-30,0.512221
AAPL,14593,QMLE-Trade,1996-10-31,0.422978
AAPL,14593,QMLE-Trade,1996-11-1,0.386804
AAPL,14593,QMLE-Trade,1996-11-4,0.30544
AAPL,14593,QMLE-Trade,1996-11-5,0.507407
AAPL,14593,QMLE-Trade,1996-11-6,0.256223
AAPL,14593,QMLE-Trade,1996-11-7,0.276207
AAPL,14593,QMLE-Trade,1996-11-8,0.201335
AAPL,14593,QMLE-Trade,1996-11-11,0.188097
AAPL,14593,QMLE-Trade,1996-11-12,0.262401
AAPL,14593,QMLE-Trade,1996-11-13,0.328876
AAPL,14593,QMLE-Trade,1996-11-14,0.180421
AAPL,14593,QMLE-Trade,1996-11-15,0.329511
AAPL,14593,QMLE-Trade,1996-11-18,0.310743
AAPL,14593,QMLE-Trade,1996-11-19,0.293119
AAPL,14593,QMLE-Trade,1996-11-20,0.211055
AAPL,14593,QMLE-Trade,1996-11-21,0.203611
AAPL,14593,QMLE-Trade,1996-11-22,0.223353
AAPL,14593,QMLE-Trade,1996-11-25,0.128019
AAPL,14593,QMLE-Trade,1996-11-26,0.29888
AAPL,14593,QMLE-Trade,1996-11-27,0.20733
AAPL,14593,QMLE-Trade,1996-11-29,0.293846
AAPL,14593,QMLE-Trade,1996-12-2,0.326351
AAPL,14593,QMLE-Trade,1996-12-3,0.225731
AAPL,14593,QMLE-Trade,1996-12-4,0.204361
AAPL,14593,QMLE-Trade,1996-12-5,0.113363
AAPL,14593,QMLE-Trade,1996-12-6,0.363386
AAPL,14593,QMLE-Trade,1996-12-9,0.138786
AAPL,14593,QMLE-Trade,1996-12-10,0.375416
AAPL,14593,QMLE-Trade,1996-12-11,0.236925
AAPL,14593,QMLE-Trade,1996-12-12,0.120421
AAPL,14593,QMLE-Trade,1996-12-13,0.217128
AAPL,14593,QMLE-Trade,1996-12-16,0.354798
AAPL,14593,QMLE-Trade,1996-12-17,0.104542
AAPL,14593,QMLE-Trade,1996-12-18,0.285848
AAPL,14593,QMLE-Trade,1996-12-19,0.277826
AAPL,14593,QMLE-Trade,1996-12-20,0.650345
AAPL,14593,QMLE-Trade,1996-12-23,0.329941
AAPL,14593,QMLE-Trade,1996-12-24,0.230957
AAPL,14593,QMLE-Trade,1996-12-26,0.098459
AAPL,14593,QMLE-Trade,1996-12-27,0.211508
AAPL,14593,QMLE-Trade,1996-12-30,0.363163
AAPL,14593,QMLE-Trade,1996-12-31,0.39631
AAPL,14593,QMLE-Trade,1997-1-2,0.192512
AAPL,14593,QMLE-Trade,1997-1-3,0.427296
AAPL,14593,QMLE-Trade,1997-1-6,0.451301
AAPL,14593,QMLE-Trade,1997-1-7,0.288097
AAPL,14593,QMLE-Trade,1997-1-8,0.264334
AAPL,14593,QMLE-Trade,1997-1-9,0.230484
AAPL,14593,QMLE-Trade,1997-1-10,0.185448
AAPL,14593,QMLE-Trade,1997-1-13,0.138082
AAPL,14593,QMLE-Trade,1997-1-14,0.311463
AAPL,14593,QMLE-Trade,1997-1-15,0.214931
AAPL,14593,QMLE-Trade,1997-1-16,0.177487
AAPL,14593,QMLE-Trade,1997-1-17,0.264182
AAPL,14593,QMLE-Trade,1997-1-20,0.21724
AAPL,14593,QMLE-Trade,1997-1-21,0.288563
AAPL,14593,QMLE-Trade,1997-1-22,0.356992
AAPL,14593,QMLE-Trade,1997-1-23,0.236013
AAPL,14593,QMLE-Trade,1997-1-24,0.244741
AAPL,14593,QMLE-Trade,1997-1-27,0.268412
AAPL,14593,QMLE-Trade,1997-1-28,0.247332
AAPL,14593,QMLE-Trade,1997-1-29,0.105947
AAPL,14593,QMLE-Trade,1997-1-30,0.097692
AAPL,14593,QMLE-Trade,1997-1-31,0.00835064
AAPL,14593,QMLE-Trade,1997-2-3,0.248286
AAPL,14593,QMLE-Trade,1997-2-4,0.44165
AAPL,14593,QMLE-Trade,1997-2-5,0.218304
AAPL,14593,QMLE-Trade,1997-2-6,0.370235
AAPL,14593,QMLE-Trade,1997-2-7,0.366977
AAPL,14593,QMLE-Trade,1997-2-10,0.265974
AAPL,14593,QMLE-Trade,1997-2-11,0.231056
AAPL,14593,QMLE-Trade,1997-2-12,0.140139
AAPL,14593,QMLE-Trade,1997-2-13,0.288343
AAPL,14593,QMLE-Trade,1997-2-14,0.36704
AAPL,14593,QMLE-Trade,1997-2-18,0.461418
AAPL,14593,QMLE-Trade,1997-2-19,0.469648
AAPL,14593,QMLE-Trade,1997-2-20,0.307978
AAPL,14593,QMLE-Trade,1997-2-21,0.39764
AAPL,14593,QMLE-Trade,1997-2-24,0.30949
AAPL,14593,QMLE-Trade,1997-2-25,0.286754
AAPL,14593,QMLE-Trade,1997-2-26,0.268054
AAPL,14593,QMLE-Trade,1997-2-27,0.246097
AAPL,14593,QMLE-Trade,1997-2-28,0.246809
AAPL,14593,QMLE-Trade,1997-3-3,0.225294
AAPL,14593,QMLE-Trade,1997-3-4,0.301149
AAPL,14593,QMLE-Trade,1997-3-5,0.260909
AAPL,14593,QMLE-Trade,1997-3-6,0.265828
AAPL,14593,QMLE-Trade,1997-3-7,0.203542
AAPL,14593,QMLE-Trade,1997-3-10,0.179266
AAPL,14593,QMLE-Trade,1997-3-11,0.295142
AAPL,14593,QMLE-Trade,1997-3-12,0.392988
AAPL,14593,QMLE-Trade,1997-3-13,0.18137
AAPL,14593,QMLE-Trade,1997-3-14,0.405622
AAPL,14593,QMLE-Trade,1997-3-17,0.266041
AAPL,14593,QMLE-Trade,1997-3-18,0.296268
AAPL,14593,QMLE-Trade,1997-3-19,0.274267
AAPL,14593,QMLE-Trade,1997-3-20,0.678861
AAPL,14593,QMLE-Trade,1997-3-21,0.526549
AAPL,14593,QMLE-Trade,1997-3-24,0.233458
AAPL,14593,QMLE-Trade,1997-3-25,0.283058
AAPL,14593,QMLE-Trade,1997-3-26,0.432713
AAPL,14593,QMLE-Trade,1997-3-27,0.846487
AAPL,14593,QMLE-Trade,1997-3-31,0.893879
AAPL,14593,QMLE-Trade,1997-4-1,0.364329
AAPL,14593,QMLE-Trade,1997-4-2,0.292768
AAPL,14593,QMLE-Trade,1997-4-3,0.330114
AAPL,14593,QMLE-Trade,1997-4-4,0.294086
AAPL,14593,QMLE-Trade,1997-4-7,0.392956
AAPL,14593,QMLE-Trade,1997-4-8,0.405172
AAPL,14593,QMLE-Trade,1997-4-9,0.167147
AAPL,14593,QMLE-Trade,1997-4-10,0.287961
AAPL,14593,QMLE-Trade,1997-4-11,0.254877
AAPL,14593,QMLE-Trade,1997-4-14,0.376447
AAPL,14593,QMLE-Trade,1997-4-15,0.343633
AAPL,14593,QMLE-Trade,1997-4-16,0.518544
AAPL,14593,QMLE-Trade,1997-4-17,0.395939
AAPL,14593,QMLE-Trade,1997-4-18,0.344485
AAPL,14593,QMLE-Trade,1997-4-21,0.271942
AAPL,14593,QMLE-Trade,1997-4-22,0.221978
AAPL,14593,QMLE-Trade,1997-4-23,0.143313
AAPL,14593,QMLE-Trade,1997-4-24,0.272169
AAPL,14593,QMLE-Trade,1997-4-25,0.166374
AAPL,14593,QMLE-Trade,1997-4-28,0.403349
AAPL,14593,QMLE-Trade,1997-4-29,0.186849
AAPL,14593,QMLE-Trade,1997-4-30,0.388208
AAPL,14593,QMLE-Trade,1997-5-1,0.234953
AAPL,14593,QMLE-Trade,1997-5-2,0.148114
AAPL,14593,QMLE-Trade,1997-5-5,0.0993478
AAPL,14593,QMLE-Trade,1997-5-6,0.0755011
AAPL,14593,QMLE-Trade,1997-5-7,0.284039
AAPL,14593,QMLE-Trade,1997-5-8,0.274259
AAPL,14593,QMLE-Trade,1997-5-9,0.271898
AAPL,14593,QMLE-Trade,1997-5-12,0.302669
AAPL,14593,QMLE-Trade,1997-5-13,0.595366
AAPL,14593,QMLE-Trade,1997-5-14,0.27398
AAPL,14593,QMLE-Trade,1997-5-15,0.280652
AAPL,14593,QMLE-Trade,1997-5-16,0.123104
AAPL,14593,QMLE-Trade,1997-5-19,0.260287
AAPL,14593,QMLE-Trade,1997-5-20,0.256995
AAPL,14593,QMLE-Trade,1997-5-21,0.369912
AAPL,14593,QMLE-Trade,1997-5-22,0.210524
AAPL,14593,QMLE-Trade,1997-5-23,0.168843
AAPL,14593,QMLE-Trade,1997-5-27,0.374998
AAPL,14593,QMLE-Trade,1997-5-28,0.241625
AAPL,14593,QMLE-Trade,1997-5-29,0.176878
AAPL,14593,QMLE-Trade,1997-5-30,0.144618
AAPL,14593,QMLE-Trade,1997-6-2,0.23378
AAPL,14593,QMLE-Trade,1997-6-3,0.137757
AAPL,14593,QMLE-Trade,1997-6-4,0.129322
AAPL,14593,QMLE-Trade,1997-6-5,0.30734
AAPL,14593,QMLE-Trade,1997-6-6,0.124176
AAPL,14593,QMLE-Trade,1997-6-9,0.230715
AAPL,14593,QMLE-Trade,1997-6-10,0.309719
AAPL,14593,QMLE-Trade,1997-6-11,0.0877805
AAPL,14593,QMLE-Trade,1997-6-12,0.167108
AAPL,14593,QMLE-Trade,1997-6-13,0.143938
AAPL,14593,QMLE-Trade,1997-6-16,0.235842
AAPL,14593,QMLE-Trade,1997-6-17,0.397356
AAPL,14593,QMLE-Trade,1997-6-18,0.328727
AAPL,14593,QMLE-Trade,1997-6-19,0.142434
AAPL,14593,QMLE-Trade,1997-6-20,0.102594
AAPL,14593,QMLE-Trade,1997-6-23,0.128843
AAPL,14593,QMLE-Trade,1997-6-24,0.120134
AAPL,14593,QMLE-Trade,1997-6-25,0.294074
AAPL,14593,QMLE-Trade,1997-6-26,0.308707
AAPL,14593,QMLE-Trade,1997-6-27,0.0914954
AAPL,14593,QMLE-Trade,1997-6-30,0.31759
AAPL,14593,QMLE-Trade,1997-7-1,0.435606
AAPL,14593,QMLE-Trade,1997-7-2,0.312974
AAPL,14593,QMLE-Trade,1997-7-3,0.754116
AAPL,14593,QMLE-Trade,1997-7-7,0.358554
AAPL,14593,QMLE-Trade,1997-7-8,0.251944
AAPL,14593,QMLE-Trade,1997-7-9,0.291805
AAPL,14593,QMLE-Trade,1997-7-10,0.508222
AAPL,14593,QMLE-Trade,1997-7-11,0.686518
AAPL,14593,QMLE-Trade,1997-7-14,0.395255
AAPL,14593,QMLE-Trade,1997-7-15,0.177052
AAPL,14593,QMLE-Trade,1997-7-16,0.373479
AAPL,14593,QMLE-Trade,1997-7-17,0.502762
AAPL,14593,QMLE-Trade,1997-7-18,0.220362
AAPL,14593,QMLE-Trade,1997-7-21,0.625073
AAPL,14593,QMLE-Trade,1997-7-22,0.325433
AAPL,14593,QMLE-Trade,1997-7-23,0.415766
AAPL,14593,QMLE-Trade,1997-7-24,0.288372
AAPL,14593,QMLE-Trade,1997-7-25,0.440607
AAPL,14593,QMLE-Trade,1997-7-28,0.170782
AAPL,14593,QMLE-Trade,1997-7-29,0.134451
AAPL,14593,QMLE-Trade,1997-7-30,0.55092
AAPL,14593,QMLE-Trade,1997-7-31,0.291454
AAPL,14593,QMLE-Trade,1997-8-1,0.51582
AAPL,14593,QMLE-Trade,1997-8-4,0.455189
AAPL,14593,QMLE-Trade,1997-8-5,0.270333
AAPL,14593,QMLE-Trade,1997-8-6,0.487226
AAPL,14593,QMLE-Trade,1997-8-7,0.358765
AAPL,14593,QMLE-Trade,1997-8-8,0.477386
AAPL,14593,QMLE-Trade,1997-8-11,0.542523
AAPL,14593,QMLE-Trade,1997-8-12,0.62021
AAPL,14593,QMLE-Trade,1997-8-13,0.880252
AAPL,14593,QMLE-Trade,1997-8-14,0.652844
AAPL,14593,QMLE-Trade,1997-8-15,0.345868
AAPL,14593,QMLE-Trade,1997-8-18,0.378092
AAPL,14593,QMLE-Trade,1997-8-19,0.404909
AAPL,14593,QMLE-Trade,1997-8-20,0.39142
AAPL,14593,QMLE-Trade,1997-8-21,0.357873
AAPL,14593,QMLE-Trade,1997-8-22,0.397487
AAPL,14593,QMLE-Trade,1997-8-25,0.252128
AAPL,14593,QMLE-Trade,1997-8-26,0.319283
AAPL,14593,QMLE-Trade,1997-8-27,0.46496
AAPL,14593,QMLE-Trade,1997-8-28,0.32079
AAPL,14593,QMLE-Trade,1997-8-29,0.33379
AAPL,14593,QMLE-Trade,1997-9-2,0.332262
AAPL,14593,QMLE-Trade,1997-9-3,0.388727
AAPL,14593,QMLE-Trade,1997-9-4,0.304503
AAPL,14593,QMLE-Trade,1997-9-5,0.415306
AAPL,14593,QMLE-Trade,1997-9-8,0.255929
AAPL,14593,QMLE-Trade,1997-9-9,0.266809
AAPL,14593,QMLE-Trade,1997-9-10,0.425768
AAPL,14593,QMLE-Trade,1997-9-11,0.423503
AAPL,14593,QMLE-Trade,1997-9-12,0.35832
AAPL,14593,QMLE-Trade,1997-9-15,0.391696
AAPL,14593,QMLE-Trade,1997-9-16,0.24051
AAPL,14593,QMLE-Trade,1997-9-17,0.178192
AAPL,14593,QMLE-Trade,1997-9-18,0.35967
AAPL,14593,QMLE-Trade,1997-9-19,0.231332
AAPL,14593,QMLE-Trade,1997-9-22,0.363726
AAPL,14593,QMLE-Trade,1997-9-23,0.298221
AAPL,14593,QMLE-Trade,1997-9-24,0.185471
AAPL,14593,QMLE-Trade,1997-9-25,0.291201
AAPL,14593,QMLE-Trade,1997-9-26,0.369978
AAPL,14593,QMLE-Trade,1997-9-29,0.335291
AAPL,14593,QMLE-Trade,1997-9-30,0.271835
AAPL,14593,QMLE-Trade,1997-10-1,0.241348
AAPL,14593,QMLE-Trade,1997-10-2,0.314202
AAPL,14593,QMLE-Trade,1997-10-3,0.253383
AAPL,14593,QMLE-Trade,1997-10-6,0.202582
AAPL,14593,QMLE-Trade,1997-10-7,0.0426806
AAPL,14593,QMLE-Trade,1997-10-8,0.151652
AAPL,14593,QMLE-Trade,1997-10-9,0.618985
AAPL,14593,QMLE-Trade,1997-10-10,0.521485
AAPL,14593,QMLE-Trade,1997-10-13,0.273179
AAPL,14593,QMLE-Trade,1997-10-14,0.333592
AAPL,14593,QMLE-Trade,1997-10-15,0.674275
AAPL,14593,QMLE-Trade,1997-10-16,0.544497
AAPL,14593,QMLE-Trade,1997-10-17,0.45714
AAPL,14593,QMLE-Trade,1997-10-20,0.445844
AAPL,14593,QMLE-Trade,1997-10-21,0.282997
AAPL,14593,QMLE-Trade,1997-10-22,0.302367
AAPL,14593,QMLE-Trade,1997-10-23,0.431441
AAPL,14593,QMLE-Trade,1997-10-24,0.756109
AAPL,14593,QMLE-Trade,1997-10-27,0.987089
AAPL,14593,QMLE-Trade,1997-10-28,0.856495
AAPL,14593,QMLE-Trade,1997-10-29,0.754732
AAPL,14593,QMLE-Trade,1997-10-30,0.294209
AAPL,14593,QMLE-Trade,1997-10-31,0.409108
AAPL,14593,QMLE-Trade,1997-11-3,0.40986
AAPL,14593,QMLE-Trade,1997-11-4,0.394555
AAPL,14593,QMLE-Trade,1997-11-5,0.266139
AAPL,14593,QMLE-Trade,1997-11-6,0.387247
AAPL,14593,QMLE-Trade,1997-11-7,0.498507
AAPL,14593,QMLE-Trade,1997-11-10,1.02044
AAPL,14593,QMLE-Trade,1997-11-11,0.471058
AAPL,14593,QMLE-Trade,1997-11-12,0.544421
AAPL,14593,QMLE-Trade,1997-11-13,0.437909
AAPL,14593,QMLE-Trade,1997-11-14,0.162412
AAPL,14593,QMLE-Trade,1997-11-17,0.237635
AAPL,14593,QMLE-Trade,1997-11-18,0.209128
AAPL,14593,QMLE-Trade,1997-11-19,0.216116
AAPL,14593,QMLE-Trade,1997-11-20,0.205614
AAPL,14593,QMLE-Trade,1997-11-21,0.321728
