Symbol,PN,Type,Date,Volatility
HD,66181,QMLE-Quote,1996-12-20,0.317414
HD,66181,QMLE-Quote,1996-12-23,0.163719
HD,66181,QMLE-Quote,1996-12-24,0.208827
HD,66181,QMLE-Quote,1996-12-26,0.18247
HD,66181,QMLE-Quote,1996-12-27,0.213531
HD,66181,QMLE-Quote,1996-12-30,0.171012
HD,66181,QMLE-Quote,1996-12-31,0.130118
HD,66181,QMLE-Quote,1997-1-2,0.205624
HD,66181,QMLE-Quote,1997-1-3,0.17713
HD,66181,QMLE-Quote,1997-1-6,0.160722
HD,66181,QMLE-Quote,1997-1-7,0.248717
HD,66181,QMLE-Quote,1997-1-8,0.224741
HD,66181,QMLE-Quote,1997-1-9,0.166566
HD,66181,QMLE-Quote,1997-1-10,0.171172
HD,66181,QMLE-Quote,1997-1-13,0.1476
HD,66181,QMLE-Quote,1997-1-14,0.115515
HD,66181,QMLE-Quote,1997-1-15,0.144589
HD,66181,QMLE-Quote,1997-1-16,0.236432
HD,66181,QMLE-Quote,1997-1-17,0.212099
HD,66181,QMLE-Quote,1997-1-20,0.291053
HD,66181,QMLE-Quote,1997-1-21,0.230139
HD,66181,QMLE-Quote,1997-1-22,0.259795
HD,66181,QMLE-Quote,1997-1-23,0.304563
HD,66181,QMLE-Quote,1997-1-24,0.349005
HD,66181,QMLE-Quote,1997-1-27,0.296556
HD,66181,QMLE-Quote,1997-1-28,0.245181
HD,66181,QMLE-Quote,1997-1-29,0.0257973
HD,66181,QMLE-Quote,1997-1-30,0.253559
HD,66181,QMLE-Quote,1997-1-31,0.259831
HD,66181,QMLE-Quote,1997-2-3,0.214846
HD,66181,QMLE-Quote,1997-2-4,0.0601358
HD,66181,QMLE-Quote,1997-2-5,0.271165
HD,66181,QMLE-Quote,1997-2-6,0.135739
HD,66181,QMLE-Quote,1997-2-7,0.205085
HD,66181,QMLE-Quote,1997-2-10,0.161722
HD,66181,QMLE-Quote,1997-2-11,0.160574
HD,66181,QMLE-Quote,1997-2-12,0.261986
HD,66181,QMLE-Quote,1997-2-13,0.235088
HD,66181,QMLE-Quote,1997-2-14,0.167245
HD,66181,QMLE-Quote,1997-2-18,0.0975984
HD,66181,QMLE-Quote,1997-2-19,0.19015
HD,66181,QMLE-Quote,1997-2-20,0.232115
HD,66181,QMLE-Quote,1997-2-21,0.22507
HD,66181,QMLE-Quote,1997-2-24,0.205618
HD,66181,QMLE-Quote,1997-2-25,0.395062
HD,66181,QMLE-Quote,1997-2-26,0.577406
HD,66181,QMLE-Quote,1997-2-27,0.196111
HD,66181,QMLE-Quote,1997-2-28,0.184754
HD,66181,QMLE-Quote,1997-3-3,0.240742
HD,66181,QMLE-Quote,1997-3-4,0.147767
HD,66181,QMLE-Quote,1997-3-5,0.129845
HD,66181,QMLE-Quote,1997-3-6,0.0522818
HD,66181,QMLE-Quote,1997-3-7,0.00162883
HD,66181,QMLE-Quote,1997-3-10,0.0242682
HD,66181,QMLE-Quote,1997-3-11,0.250697
HD,66181,QMLE-Quote,1997-3-12,0.149247
HD,66181,QMLE-Quote,1997-3-13,0.217955
HD,66181,QMLE-Quote,1997-3-14,0.285631
HD,66181,QMLE-Quote,1997-3-17,0.233164
HD,66181,QMLE-Quote,1997-3-18,0.180122
HD,66181,QMLE-Quote,1997-3-19,0.207676
HD,66181,QMLE-Quote,1997-3-20,0.185307
HD,66181,QMLE-Quote,1997-3-21,0.110707
HD,66181,QMLE-Quote,1997-3-24,0.149981
HD,66181,QMLE-Quote,1997-3-25,0.331395
HD,66181,QMLE-Quote,1997-3-26,0.2299
HD,66181,QMLE-Quote,1997-3-27,0.269612
HD,66181,QMLE-Quote,1997-3-31,0.347591
HD,66181,QMLE-Quote,1997-4-1,0.268646
HD,66181,QMLE-Quote,1997-4-2,0.284277
HD,66181,QMLE-Quote,1997-4-3,0.320508
HD,66181,QMLE-Quote,1997-4-4,0.283777
HD,66181,QMLE-Quote,1997-4-7,0.162503
HD,66181,QMLE-Quote,1997-4-8,0.223246
HD,66181,QMLE-Quote,1997-4-9,0.163628
HD,66181,QMLE-Quote,1997-4-10,0.174828
HD,66181,QMLE-Quote,1997-4-11,0.235376
HD,66181,QMLE-Quote,1997-4-14,0.176908
HD,66181,QMLE-Quote,1997-4-15,0.183953
HD,66181,QMLE-Quote,1997-4-16,0.182569
HD,66181,QMLE-Quote,1997-4-17,0.242414
HD,66181,QMLE-Quote,1997-4-18,0.144243
HD,66181,QMLE-Quote,1997-4-21,0.175899
HD,66181,QMLE-Quote,1997-4-22,0.277065
HD,66181,QMLE-Quote,1997-4-23,0.261225
HD,66181,QMLE-Quote,1997-4-24,0.186708
HD,66181,QMLE-Quote,1997-4-25,0.193413
HD,66181,QMLE-Quote,1997-4-28,0.136843
HD,66181,QMLE-Quote,1997-4-29,0.113808
HD,66181,QMLE-Quote,1997-4-30,0.215041
HD,66181,QMLE-Quote,1997-5-1,0.169369
HD,66181,QMLE-Quote,1997-5-2,0.224888
HD,66181,QMLE-Quote,1997-5-5,0.193531
HD,66181,QMLE-Quote,1997-5-6,0.221207
HD,66181,QMLE-Quote,1997-5-7,0.243259
HD,66181,QMLE-Quote,1997-5-8,0.158162
HD,66181,QMLE-Quote,1997-5-9,0.14852
HD,66181,QMLE-Quote,1997-5-12,0.186374
HD,66181,QMLE-Quote,1997-5-13,0.206536
HD,66181,QMLE-Quote,1997-5-14,0.200611
HD,66181,QMLE-Quote,1997-5-15,0.147805
HD,66181,QMLE-Quote,1997-5-16,0.183843
HD,66181,QMLE-Quote,1997-5-19,0.163931
HD,66181,QMLE-Quote,1997-5-20,0.230947
HD,66181,QMLE-Quote,1997-5-21,0.209783
HD,66181,QMLE-Quote,1997-5-22,0.181528
HD,66181,QMLE-Quote,1997-5-23,0.245107
HD,66181,QMLE-Quote,1997-5-27,0.240523
HD,66181,QMLE-Quote,1997-5-28,0.25163
HD,66181,QMLE-Quote,1997-5-29,0.222124
HD,66181,QMLE-Quote,1997-5-30,0.148475
HD,66181,QMLE-Quote,1997-6-2,0.0869432
HD,66181,QMLE-Quote,1997-6-3,0.0394365
HD,66181,QMLE-Quote,1997-6-4,0.107225
HD,66181,QMLE-Quote,1997-6-5,0.275759
HD,66181,QMLE-Quote,1997-6-6,0.369421
HD,66181,QMLE-Quote,1997-6-9,0.0628623
HD,66181,QMLE-Quote,1997-6-10,0.215079
HD,66181,QMLE-Quote,1997-6-11,0.225078
HD,66181,QMLE-Quote,1997-6-12,0.13827
HD,66181,QMLE-Quote,1997-6-13,0.159914
HD,66181,QMLE-Quote,1997-6-16,0.103456
HD,66181,QMLE-Quote,1997-6-17,0.169266
HD,66181,QMLE-Quote,1997-6-18,0.0909052
HD,66181,QMLE-Quote,1997-6-19,0.128271
HD,66181,QMLE-Quote,1997-6-20,0.144333
HD,66181,QMLE-Quote,1997-6-23,0.120227
HD,66181,QMLE-Quote,1997-6-24,0.16612
HD,66181,QMLE-Quote,1997-6-25,0.165602
HD,66181,QMLE-Quote,1997-6-26,0.199008
HD,66181,QMLE-Quote,1997-6-27,0.124421
HD,66181,QMLE-Quote,1997-6-30,0.141147
HD,66181,QMLE-Quote,1997-7-1,0.0519664
HD,66181,QMLE-Quote,1997-7-2,0.158968
HD,66181,QMLE-Quote,1997-7-3,0.18092
HD,66181,QMLE-Quote,1997-7-7,0.288067
HD,66181,QMLE-Quote,1997-7-8,0.22964
HD,66181,QMLE-Quote,1997-7-9,0.344545
HD,66181,QMLE-Quote,1997-7-10,0.252113
HD,66181,QMLE-Quote,1997-7-11,0.223461
HD,66181,QMLE-Quote,1997-7-14,0.18553
HD,66181,QMLE-Quote,1997-7-15,0.12358
HD,66181,QMLE-Quote,1997-7-16,0.215049
HD,66181,QMLE-Quote,1997-7-17,0.193386
HD,66181,QMLE-Quote,1997-7-18,0.231142
HD,66181,QMLE-Quote,1997-7-21,0.0591742
HD,66181,QMLE-Quote,1997-7-22,0.210324
HD,66181,QMLE-Quote,1997-7-23,0.296497
HD,66181,QMLE-Quote,1997-7-24,0.28433
HD,66181,QMLE-Quote,1997-7-25,0.185674
HD,66181,QMLE-Quote,1997-7-28,0.0511992
HD,66181,QMLE-Quote,1997-7-29,0.300886
HD,66181,QMLE-Quote,1997-7-30,0.260718
HD,66181,QMLE-Quote,1997-7-31,0.181566
HD,66181,QMLE-Quote,1997-8-1,0.300361
HD,66181,QMLE-Quote,1997-8-4,0.190976
HD,66181,QMLE-Quote,1997-8-5,0.183738
HD,66181,QMLE-Quote,1997-8-6,0.190513
HD,66181,QMLE-Quote,1997-8-7,0.0204449
HD,66181,QMLE-Quote,1997-8-8,0.530186
HD,66181,QMLE-Quote,1997-8-11,0.193996
HD,66181,QMLE-Quote,1997-8-12,0.256644
HD,66181,QMLE-Quote,1997-8-13,0.284818
HD,66181,QMLE-Quote,1997-8-14,0.175134
HD,66181,QMLE-Quote,1997-8-15,0.252584
HD,66181,QMLE-Quote,1997-8-18,0.302446
HD,66181,QMLE-Quote,1997-8-19,0.183517
HD,66181,QMLE-Quote,1997-8-20,0.21931
HD,66181,QMLE-Quote,1997-8-21,0.261259
HD,66181,QMLE-Quote,1997-8-22,0.326619
HD,66181,QMLE-Quote,1997-8-25,0.217597
HD,66181,QMLE-Quote,1997-8-26,0.182729
HD,66181,QMLE-Quote,1997-8-27,0.277175
HD,66181,QMLE-Quote,1997-8-28,0.247004
HD,66181,QMLE-Quote,1997-8-29,0.104848
HD,66181,QMLE-Quote,1997-9-2,0.191358
HD,66181,QMLE-Quote,1997-9-3,0.236911
HD,66181,QMLE-Quote,1997-9-4,0.166687
HD,66181,QMLE-Quote,1997-9-5,0.101009
HD,66181,QMLE-Quote,1997-9-8,0.0494322
HD,66181,QMLE-Quote,1997-9-9,0.135114
HD,66181,QMLE-Quote,1997-9-10,0.0999793
HD,66181,QMLE-Quote,1997-9-11,0.307255
HD,66181,QMLE-Quote,1997-9-12,0.396511
HD,66181,QMLE-Quote,1997-9-15,0.219437
HD,66181,QMLE-Quote,1997-9-16,0.273377
HD,66181,QMLE-Quote,1997-9-17,0.186635
HD,66181,QMLE-Quote,1997-9-18,0.156748
HD,66181,QMLE-Quote,1997-9-19,0.1661
HD,66181,QMLE-Quote,1997-9-22,0.288431
HD,66181,QMLE-Quote,1997-9-23,0.247113
HD,66181,QMLE-Quote,1997-9-24,0.289439
HD,66181,QMLE-Quote,1997-9-25,0.207367
HD,66181,QMLE-Quote,1997-9-26,0.210858
HD,66181,QMLE-Quote,1997-9-29,0.207872
HD,66181,QMLE-Quote,1997-9-30,0.264046
HD,66181,QMLE-Quote,1997-10-1,0.175696
HD,66181,QMLE-Quote,1997-10-2,0.0976809
HD,66181,QMLE-Quote,1997-10-3,0.223916
HD,66181,QMLE-Quote,1997-10-6,0.104113
HD,66181,QMLE-Quote,1997-10-7,0.0814522
HD,66181,QMLE-Quote,1997-10-8,0.177289
HD,66181,QMLE-Quote,1997-10-9,0.249558
HD,66181,QMLE-Quote,1997-10-10,0.244924
HD,66181,QMLE-Quote,1997-10-13,0.162226
HD,66181,QMLE-Quote,1997-10-14,0.154873
HD,66181,QMLE-Quote,1997-10-15,0.141539
HD,66181,QMLE-Quote,1997-10-16,0.208459
HD,66181,QMLE-Quote,1997-10-17,0.364537
HD,66181,QMLE-Quote,1997-10-20,0.318181
HD,66181,QMLE-Quote,1997-10-21,0.164893
HD,66181,QMLE-Quote,1997-10-22,0.167187
HD,66181,QMLE-Quote,1997-10-23,0.320456
HD,66181,QMLE-Quote,1997-10-24,0.224274
HD,66181,QMLE-Quote,1997-10-27,0.399888
HD,66181,QMLE-Quote,1997-10-28,0.782421
HD,66181,QMLE-Quote,1997-10-29,0.260511
HD,66181,QMLE-Quote,1997-10-30,0.458293
HD,66181,QMLE-Quote,1997-10-31,0.297465
HD,66181,QMLE-Quote,1997-11-3,0.303645
HD,66181,QMLE-Quote,1997-11-4,0.197941
HD,66181,QMLE-Quote,1997-11-5,0.13534
HD,66181,QMLE-Quote,1997-11-6,0.205973
HD,66181,QMLE-Quote,1997-11-7,0.233494
HD,66181,QMLE-Quote,1997-11-10,0.176771
HD,66181,QMLE-Quote,1997-11-11,0.109891
HD,66181,QMLE-Quote,1997-11-12,0.359664
HD,66181,QMLE-Quote,1997-11-13,0.283489
HD,66181,QMLE-Quote,1997-11-14,0.333471
HD,66181,QMLE-Quote,1997-11-17,0.159218
HD,66181,QMLE-Quote,1997-11-18,0.301659
HD,66181,QMLE-Quote,1997-11-19,0.215209
HD,66181,QMLE-Quote,1997-11-20,0.157935
HD,66181,QMLE-Quote,1997-11-21,0.20946
HD,66181,QMLE-Quote,1997-11-24,0.271532
HD,66181,QMLE-Quote,1997-11-25,0.196292
HD,66181,QMLE-Quote,1997-11-26,0.177672
HD,66181,QMLE-Quote,1997-11-28,0.294482
HD,66181,QMLE-Quote,1997-12-1,0.220502
HD,66181,QMLE-Quote,1997-12-2,0.132663
HD,66181,QMLE-Quote,1997-12-3,0.206196
HD,66181,QMLE-Quote,1997-12-4,0.221481
HD,66181,QMLE-Quote,1997-12-5,0.298003
HD,66181,QMLE-Quote,1997-12-8,0.12807
HD,66181,QMLE-Quote,1997-12-9,0.136433
HD,66181,QMLE-Quote,1997-12-10,0.226757
HD,66181,QMLE-Quote,1997-12-11,0.184035
HD,66181,QMLE-Quote,1997-12-12,0.238945
HD,66181,QMLE-Quote,1997-12-15,0.251775
HD,66181,QMLE-Quote,1997-12-16,0.145788
HD,66181,QMLE-Quote,1997-12-17,0.204903
HD,66181,QMLE-Quote,1997-12-18,0.266177
HD,66181,QMLE-Quote,1997-12-19,0.294031
HD,66181,QMLE-Quote,1997-12-22,0.21824
HD,66181,QMLE-Quote,1997-12-23,0.227901
HD,66181,QMLE-Quote,1997-12-24,0.30621
HD,66181,QMLE-Quote,1997-12-26,0.20335
HD,66181,QMLE-Quote,1997-12-29,0.233976
HD,66181,QMLE-Quote,1997-12-30,0.219602
HD,66181,QMLE-Quote,1997-12-31,0.222956
HD,66181,QMLE-Quote,1998-1-2,0.309848
HD,66181,QMLE-Quote,1998-1-5,0.235891
HD,66181,QMLE-Quote,1998-1-6,0.195962
HD,66181,QMLE-Quote,1998-1-7,0.339388
HD,66181,QMLE-Quote,1998-1-8,0.27208
HD,66181,QMLE-Quote,1998-1-9,0.399487
HD,66181,QMLE-Quote,1998-1-12,0.372705
HD,66181,QMLE-Quote,1998-1-13,0.244665
HD,66181,QMLE-Quote,1998-1-14,0.120788
HD,66181,QMLE-Quote,1998-1-15,0.200978
HD,66181,QMLE-Quote,1998-1-16,0.116196
HD,66181,QMLE-Quote,1998-1-20,0.198024
HD,66181,QMLE-Quote,1998-1-21,0.188871
HD,66181,QMLE-Quote,1998-1-22,0.13519
HD,66181,QMLE-Quote,1998-1-23,0.271348
HD,66181,QMLE-Quote,1998-1-26,0.287308
HD,66181,QMLE-Quote,1998-1-27,0.219684
HD,66181,QMLE-Quote,1998-1-28,0.195362
HD,66181,QMLE-Quote,1998-1-29,0.223698
HD,66181,QMLE-Quote,1998-1-30,0.190705
HD,66181,QMLE-Quote,1998-2-2,0.184557
HD,66181,QMLE-Quote,1998-2-3,0.158848
HD,66181,QMLE-Quote,1998-2-4,0.178793
HD,66181,QMLE-Quote,1998-2-5,0.190811
HD,66181,QMLE-Quote,1998-2-6,0.182418
HD,66181,QMLE-Quote,1998-2-9,0.135469
HD,66181,QMLE-Quote,1998-2-10,0.122897
HD,66181,QMLE-Quote,1998-2-11,0.145791
HD,66181,QMLE-Quote,1998-2-12,0.234991
HD,66181,QMLE-Quote,1998-2-13,0.17062
HD,66181,QMLE-Quote,1998-2-17,0.149199
HD,66181,QMLE-Quote,1998-2-18,0.0765921
HD,66181,QMLE-Quote,1998-2-19,0.0902278
HD,66181,QMLE-Quote,1998-2-20,0.123327
HD,66181,QMLE-Quote,1998-2-23,0.217544
HD,66181,QMLE-Quote,1998-2-24,0.244263
HD,66181,QMLE-Quote,1998-2-25,0.215351
HD,66181,QMLE-Quote,1998-2-26,0.201941
HD,66181,QMLE-Quote,1998-2-27,0.216814
HD,66181,QMLE-Quote,1998-3-2,0.191116
HD,66181,QMLE-Quote,1998-3-3,0.160931
HD,66181,QMLE-Quote,1998-3-4,0.133556
HD,66181,QMLE-Quote,1998-3-5,0.302776
HD,66181,QMLE-Quote,1998-3-6,0.192746
HD,66181,QMLE-Quote,1998-3-9,0.14258
HD,66181,QMLE-Quote,1998-3-10,0.197975
HD,66181,QMLE-Quote,1998-3-11,0.152958
HD,66181,QMLE-Quote,1998-3-12,0.248019
HD,66181,QMLE-Quote,1998-3-13,0.15618
HD,66181,QMLE-Quote,1998-3-16,0.153983
HD,66181,QMLE-Quote,1998-3-17,0.18367
HD,66181,QMLE-Quote,1998-3-18,0.229094
HD,66181,QMLE-Quote,1998-3-19,0.137219
HD,66181,QMLE-Quote,1998-3-20,0.199831
HD,66181,QMLE-Quote,1998-3-23,0.220587
HD,66181,QMLE-Quote,1998-3-24,0.149042
HD,66181,QMLE-Quote,1998-3-25,0.374422
HD,66181,QMLE-Quote,1998-3-26,0.251164
HD,66181,QMLE-Quote,1998-3-27,0.296846
HD,66181,QMLE-Quote,1998-3-30,0.159405
HD,66181,QMLE-Quote,1998-3-31,0.315695
HD,66181,QMLE-Quote,1998-4-1,0.225199
HD,66181,QMLE-Quote,1998-4-2,0.222622
HD,66181,QMLE-Quote,1998-4-3,0.183136
HD,66181,QMLE-Quote,1998-4-6,0.21223
HD,66181,QMLE-Quote,1998-4-7,0.1629
HD,66181,QMLE-Quote,1998-4-8,0.185769
HD,66181,QMLE-Quote,1998-4-9,0.19597
HD,66181,QMLE-Quote,1998-4-13,0.155586
HD,66181,QMLE-Quote,1998-4-14,0.243656
HD,66181,QMLE-Quote,1998-4-15,0.195864
HD,66181,QMLE-Quote,1998-4-16,0.143321
HD,66181,QMLE-Quote,1998-4-17,0.115676
HD,66181,QMLE-Quote,1998-4-20,0.141702
HD,66181,QMLE-Quote,1998-4-21,0.243876
HD,66181,QMLE-Quote,1998-4-22,0.166146
HD,66181,QMLE-Quote,1998-4-23,0.18815
HD,66181,QMLE-Quote,1998-4-24,0.227972
HD,66181,QMLE-Quote,1998-4-27,0.325587
HD,66181,QMLE-Quote,1998-4-28,0.238629
HD,66181,QMLE-Quote,1998-4-29,0.218727
HD,66181,QMLE-Quote,1998-4-30,0.18788
HD,66181,QMLE-Quote,1998-5-1,0.214037
HD,66181,QMLE-Quote,1998-5-4,0.18011
HD,66181,QMLE-Quote,1998-5-5,0.289448
HD,66181,QMLE-Quote,1998-5-6,0.318066
HD,66181,QMLE-Quote,1998-5-7,0.228988
HD,66181,QMLE-Quote,1998-5-8,0.113091
HD,66181,QMLE-Quote,1998-5-11,0.124417
HD,66181,QMLE-Quote,1998-5-12,0.166571
HD,66181,QMLE-Quote,1998-5-13,0.102224
HD,66181,QMLE-Quote,1998-5-14,0.227988
HD,66181,QMLE-Quote,1998-5-15,0.222447
HD,66181,QMLE-Quote,1998-5-18,0.235951
HD,66181,QMLE-Quote,1998-5-19,0.306182
HD,66181,QMLE-Quote,1998-5-20,0.294874
HD,66181,QMLE-Quote,1998-5-21,0.320301
HD,66181,QMLE-Quote,1998-5-22,0.165804
HD,66181,QMLE-Quote,1998-5-26,0.260061
HD,66181,QMLE-Quote,1998-5-27,0.367546
HD,66181,QMLE-Quote,1998-5-28,0.334193
HD,66181,QMLE-Quote,1998-5-29,0.302026
HD,66181,QMLE-Quote,1998-6-1,0.237361
HD,66181,QMLE-Quote,1998-6-2,0.195652
HD,66181,QMLE-Quote,1998-6-3,0.160325
HD,66181,QMLE-Quote,1998-6-4,0.235141
HD,66181,QMLE-Quote,1998-6-5,0.177206
HD,66181,QMLE-Quote,1998-6-8,0.198429
HD,66181,QMLE-Quote,1998-6-9,0.115733
HD,66181,QMLE-Quote,1998-6-10,0.212931
HD,66181,QMLE-Quote,1998-6-11,0.290937
HD,66181,QMLE-Quote,1998-6-12,0.273797
HD,66181,QMLE-Quote,1998-6-15,0.128962
HD,66181,QMLE-Quote,1998-6-16,0.206507
HD,66181,QMLE-Quote,1998-6-17,0.256417
HD,66181,QMLE-Quote,1998-6-18,0.246238
HD,66181,QMLE-Quote,1998-6-19,0.310037
HD,66181,QMLE-Quote,1998-6-22,0.282849
HD,66181,QMLE-Quote,1998-6-23,0.270786
HD,66181,QMLE-Quote,1998-6-24,0.168978
HD,66181,QMLE-Quote,1998-6-25,0.160008
HD,66181,QMLE-Quote,1998-6-26,0.211951
HD,66181,QMLE-Quote,1998-6-29,0.179998
HD,66181,QMLE-Quote,1998-6-30,0.200508
HD,66181,QMLE-Quote,1998-7-1,0.232598
HD,66181,QMLE-Quote,1998-7-2,0.161503
HD,66181,QMLE-Quote,1998-7-6,0.46034
HD,66181,QMLE-Quote,1998-7-7,0.2454
HD,66181,QMLE-Quote,1998-7-8,0.166082
HD,66181,QMLE-Quote,1998-7-9,0.334741
HD,66181,QMLE-Quote,1998-7-10,0.358848
HD,66181,QMLE-Quote,1998-7-13,0.231661
HD,66181,QMLE-Quote,1998-7-14,0.183943
HD,66181,QMLE-Quote,1998-7-15,0.301729
HD,66181,QMLE-Quote,1998-7-16,0.274146
HD,66181,QMLE-Quote,1998-7-17,0.12203
HD,66181,QMLE-Quote,1998-7-20,0.143863
HD,66181,QMLE-Quote,1998-7-21,0.290587
HD,66181,QMLE-Quote,1998-7-22,0.398261
HD,66181,QMLE-Quote,1998-7-23,0.277577
HD,66181,QMLE-Quote,1998-7-24,0.675156
HD,66181,QMLE-Quote,1998-7-27,0.411552
HD,66181,QMLE-Quote,1998-7-28,0.483761
HD,66181,QMLE-Quote,1998-7-29,0.36297
HD,66181,QMLE-Quote,1998-7-30,0.440561
HD,66181,QMLE-Quote,1998-7-31,0.384197
HD,66181,QMLE-Quote,1998-8-3,0.513665
HD,66181,QMLE-Quote,1998-8-4,0.693126
HD,66181,QMLE-Quote,1998-8-5,0.838689
HD,66181,QMLE-Quote,1998-8-6,0.617854
HD,66181,QMLE-Quote,1998-8-7,0.46845
HD,66181,QMLE-Quote,1998-8-10,0.377746
HD,66181,QMLE-Quote,1998-8-11,0.548907
HD,66181,QMLE-Quote,1998-8-12,0.336874
HD,66181,QMLE-Quote,1998-8-13,0.280549
HD,66181,QMLE-Quote,1998-8-14,0.489859
HD,66181,QMLE-Quote,1998-8-17,0.554954
HD,66181,QMLE-Quote,1998-8-18,0.30784
HD,66181,QMLE-Quote,1998-8-19,0.319733
HD,66181,QMLE-Quote,1998-8-20,0.410228
HD,66181,QMLE-Quote,1998-8-21,0.326497
HD,66181,QMLE-Quote,1998-8-24,0.303173
HD,66181,QMLE-Quote,1998-8-25,0.285993
HD,66181,QMLE-Quote,1998-8-26,0.303953
HD,66181,QMLE-Quote,1998-8-27,0.575099
HD,66181,QMLE-Quote,1998-8-28,0.748744
HD,66181,QMLE-Quote,1998-8-31,0.90103
HD,66181,QMLE-Quote,1998-9-1,1.44133
HD,66181,QMLE-Quote,1998-9-2,0.671509
HD,66181,QMLE-Quote,1998-9-3,0.825657
HD,66181,QMLE-Quote,1998-9-4,0.6087
HD,66181,QMLE-Quote,1998-9-8,0.630189
HD,66181,QMLE-Quote,1998-9-9,0.549543
HD,66181,QMLE-Quote,1998-9-10,0.597562
HD,66181,QMLE-Quote,1998-9-11,0.789375
HD,66181,QMLE-Quote,1998-9-14,0.205008
HD,66181,QMLE-Quote,1998-9-15,0.425724
HD,66181,QMLE-Quote,1998-9-16,0.31093
HD,66181,QMLE-Quote,1998-9-17,0.527514
HD,66181,QMLE-Quote,1998-9-18,0.314547
HD,66181,QMLE-Quote,1998-9-21,0.493689
HD,66181,QMLE-Quote,1998-9-22,0.404601
HD,66181,QMLE-Quote,1998-9-23,0.41087
HD,66181,QMLE-Quote,1998-9-24,0.366507
HD,66181,QMLE-Quote,1998-9-25,0.460747
HD,66181,QMLE-Quote,1998-9-28,0.448769
HD,66181,QMLE-Quote,1998-9-29,0.376126
HD,66181,QMLE-Quote,1998-9-30,0.721075
HD,66181,QMLE-Quote,1998-10-1,0.582363
HD,66181,QMLE-Quote,1998-10-2,0.673366
HD,66181,QMLE-Quote,1998-10-5,0.681414
HD,66181,QMLE-Quote,1998-10-6,0.758915
HD,66181,QMLE-Quote,1998-10-7,0.96777
HD,66181,QMLE-Quote,1998-10-8,1.04221
HD,66181,QMLE-Quote,1998-10-9,0.691462
HD,66181,QMLE-Quote,1998-10-12,0.400039
HD,66181,QMLE-Quote,1998-10-13,0.279321
HD,66181,QMLE-Quote,1998-10-14,0.578049
HD,66181,QMLE-Quote,1998-10-15,0.624937
HD,66181,QMLE-Quote,1998-10-16,0.515804
HD,66181,QMLE-Quote,1998-10-19,0.310251
HD,66181,QMLE-Quote,1998-10-20,0.433876
HD,66181,QMLE-Quote,1998-10-21,0.395228
HD,66181,QMLE-Quote,1998-10-22,0.328538
HD,66181,QMLE-Quote,1998-10-23,0.294797
HD,66181,QMLE-Quote,1998-10-26,0.522229
HD,66181,QMLE-Quote,1998-10-27,0.47183
HD,66181,QMLE-Quote,1998-10-28,0.375408
HD,66181,QMLE-Quote,1998-10-29,0.264717
HD,66181,QMLE-Quote,1998-10-30,0.386876
HD,66181,QMLE-Quote,1998-11-2,0.313468
HD,66181,QMLE-Quote,1998-11-3,0.358276
HD,66181,QMLE-Quote,1998-11-4,0.335703
HD,66181,QMLE-Quote,1998-11-5,0.331457
HD,66181,QMLE-Quote,1998-11-6,0.324494
HD,66181,QMLE-Quote,1998-11-9,0.242803
HD,66181,QMLE-Quote,1998-11-10,0.301397
HD,66181,QMLE-Quote,1998-11-11,0.330121
HD,66181,QMLE-Quote,1998-11-12,0.255467
HD,66181,QMLE-Quote,1998-11-13,0.122062
HD,66181,QMLE-Quote,1998-11-16,0.235893
HD,66181,QMLE-Quote,1998-11-17,0.549619
HD,66181,QMLE-Quote,1998-11-18,0.240506
HD,66181,QMLE-Quote,1998-11-19,0.340029
HD,66181,QMLE-Quote,1998-11-20,0.265729
HD,66181,QMLE-Quote,1998-11-23,0.247152
HD,66181,QMLE-Quote,1998-11-24,0.300514
HD,66181,QMLE-Quote,1998-11-25,0.278369
HD,66181,QMLE-Quote,1998-11-27,0.285373
HD,66181,QMLE-Quote,1998-11-30,0.284804
HD,66181,QMLE-Quote,1998-12-1,0.428611
HD,66181,QMLE-Quote,1998-12-2,0.264563
HD,66181,QMLE-Quote,1998-12-3,0.357724
HD,66181,QMLE-Quote,1998-12-4,0.198807
HD,66181,QMLE-Quote,1998-12-7,0.303025
HD,66181,QMLE-Quote,1998-12-8,0.315077
HD,66181,QMLE-Quote,1998-12-9,0.353272
HD,66181,QMLE-Quote,1998-12-10,0.399933
HD,66181,QMLE-Quote,1998-12-11,0.332435
HD,66181,QMLE-Quote,1998-12-14,0.249906
HD,66181,QMLE-Quote,1998-12-15,0.506623
HD,66181,QMLE-Quote,1998-12-16,0.416698
HD,66181,QMLE-Quote,1998-12-17,0.353325
HD,66181,QMLE-Quote,1998-12-18,0.406056
HD,66181,QMLE-Quote,1998-12-21,0.421099
HD,66181,QMLE-Quote,1998-12-22,0.279563
HD,66181,QMLE-Quote,1998-12-23,0.285063
HD,66181,QMLE-Quote,1998-12-24,0.235264
HD,66181,QMLE-Quote,1998-12-28,0.23441
HD,66181,QMLE-Quote,1998-12-29,0.292394
HD,66181,QMLE-Quote,1998-12-30,0.308603
HD,66181,QMLE-Quote,1998-12-31,0.304796
HD,66181,QMLE-Quote,1999-1-4,0.447281
HD,66181,QMLE-Quote,1999-1-5,0.252917
HD,66181,QMLE-Quote,1999-1-6,0.228012
HD,66181,QMLE-Quote,1999-1-7,0.259162
HD,66181,QMLE-Quote,1999-1-8,0.439648
