Symbol,PN,Type,Date,Volatility
DIS,26403,QMLE-Trade,1996-6-14,0.125088
DIS,26403,QMLE-Trade,1996-6-17,0.15402
DIS,26403,QMLE-Trade,1996-6-18,0.148016
DIS,26403,QMLE-Trade,1996-6-19,0.0898319
DIS,26403,QMLE-Trade,1996-6-20,0.157665
DIS,26403,QMLE-Trade,1996-6-21,0.216938
DIS,26403,QMLE-Trade,1996-6-24,0.165876
DIS,26403,QMLE-Trade,1996-6-25,0.241554
DIS,26403,QMLE-Trade,1996-6-26,0.168244
DIS,26403,QMLE-Trade,1996-6-27,0.0912466
DIS,26403,QMLE-Trade,1996-6-28,0.162398
DIS,26403,QMLE-Trade,1996-7-1,0.158317
DIS,26403,QMLE-Trade,1996-7-2,0.17391
DIS,26403,QMLE-Trade,1996-7-3,0.331948
DIS,26403,QMLE-Trade,1996-7-5,0.233979
DIS,26403,QMLE-Trade,1996-7-8,0.259628
DIS,26403,QMLE-Trade,1996-7-9,0.223798
DIS,26403,QMLE-Trade,1996-7-10,0.192353
DIS,26403,QMLE-Trade,1996-7-11,0.352873
DIS,26403,QMLE-Trade,1996-7-12,0.333836
DIS,26403,QMLE-Trade,1996-7-15,0.402878
DIS,26403,QMLE-Trade,1996-7-16,0.56635
DIS,26403,QMLE-Trade,1996-7-17,0.269676
DIS,26403,QMLE-Trade,1996-7-18,0.160043
DIS,26403,QMLE-Trade,1996-7-19,0.072292
DIS,26403,QMLE-Trade,1996-7-22,0.171427
DIS,26403,QMLE-Trade,1996-7-23,0.196437
DIS,26403,QMLE-Trade,1996-7-24,0.253669
DIS,26403,QMLE-Trade,1996-7-25,0.293004
DIS,26403,QMLE-Trade,1996-7-26,0.251355
DIS,26403,QMLE-Trade,1996-7-29,0.196323
DIS,26403,QMLE-Trade,1996-7-30,0.230253
DIS,26403,QMLE-Trade,1996-7-31,0.190347
DIS,26403,QMLE-Trade,1996-8-1,0.250807
DIS,26403,QMLE-Trade,1996-8-2,0.153337
DIS,26403,QMLE-Trade,1996-8-5,0.112907
DIS,26403,QMLE-Trade,1996-8-6,0.159718
DIS,26403,QMLE-Trade,1996-8-7,0.122807
DIS,26403,QMLE-Trade,1996-8-8,0.143454
DIS,26403,QMLE-Trade,1996-8-9,0.0776116
DIS,26403,QMLE-Trade,1996-8-12,0.183654
DIS,26403,QMLE-Trade,1996-8-13,0.0927928
DIS,26403,QMLE-Trade,1996-8-14,0.110036
DIS,26403,QMLE-Trade,1996-8-15,0.112347
DIS,26403,QMLE-Trade,1996-8-16,0.0397886
DIS,26403,QMLE-Trade,1996-8-19,0.127132
DIS,26403,QMLE-Trade,1996-8-20,0.133768
DIS,26403,QMLE-Trade,1996-8-21,0.168867
DIS,26403,QMLE-Trade,1996-8-22,0.16052
DIS,26403,QMLE-Trade,1996-8-23,0.184694
DIS,26403,QMLE-Trade,1996-8-26,0.168869
DIS,26403,QMLE-Trade,1996-8-27,0.133611
DIS,26403,QMLE-Trade,1996-8-28,0.122395
DIS,26403,QMLE-Trade,1996-8-29,0.261035
DIS,26403,QMLE-Trade,1996-8-30,0.284493
DIS,26403,QMLE-Trade,1996-9-3,0.0695075
DIS,26403,QMLE-Trade,1996-9-4,0.0877137
DIS,26403,QMLE-Trade,1996-9-5,0.135101
DIS,26403,QMLE-Trade,1996-9-6,0.186499
DIS,26403,QMLE-Trade,1996-9-9,0.164554
DIS,26403,QMLE-Trade,1996-9-10,0.150756
DIS,26403,QMLE-Trade,1996-9-11,0.140991
DIS,26403,QMLE-Trade,1996-9-12,0.186446
DIS,26403,QMLE-Trade,1996-9-13,0.195303
DIS,26403,QMLE-Trade,1996-9-16,0.187652
DIS,26403,QMLE-Trade,1996-9-17,0.193387
DIS,26403,QMLE-Trade,1996-9-18,0.0777747
DIS,26403,QMLE-Trade,1996-9-19,0.246046
DIS,26403,QMLE-Trade,1996-9-20,0.170699
DIS,26403,QMLE-Trade,1996-9-23,0.134644
DIS,26403,QMLE-Trade,1996-9-24,0.196577
DIS,26403,QMLE-Trade,1996-9-25,0.0821241
DIS,26403,QMLE-Trade,1996-9-26,0.219096
DIS,26403,QMLE-Trade,1996-9-27,0.168005
DIS,26403,QMLE-Trade,1996-9-30,0.1625
DIS,26403,QMLE-Trade,1996-10-1,0.15436
DIS,26403,QMLE-Trade,1996-10-2,0.19931
DIS,26403,QMLE-Trade,1996-10-3,0.128243
DIS,26403,QMLE-Trade,1996-10-4,0.204787
DIS,26403,QMLE-Trade,1996-10-7,0.137525
DIS,26403,QMLE-Trade,1996-10-8,0.115464
DIS,26403,QMLE-Trade,1996-10-9,0.14213
DIS,26403,QMLE-Trade,1996-10-10,0.113266
DIS,26403,QMLE-Trade,1996-10-11,0.145116
DIS,26403,QMLE-Trade,1996-10-14,0.10316
DIS,26403,QMLE-Trade,1996-10-15,0.155402
DIS,26403,QMLE-Trade,1996-10-16,0.163356
DIS,26403,QMLE-Trade,1996-10-17,0.135148
DIS,26403,QMLE-Trade,1996-10-18,0.0547902
DIS,26403,QMLE-Trade,1996-10-21,0.144893
DIS,26403,QMLE-Trade,1996-10-22,0.161806
DIS,26403,QMLE-Trade,1996-10-23,0.136298
DIS,26403,QMLE-Trade,1996-10-24,0.151551
DIS,26403,QMLE-Trade,1996-10-25,0.143347
DIS,26403,QMLE-Trade,1996-10-28,0.135606
DIS,26403,QMLE-Trade,1996-10-29,0.179594
DIS,26403,QMLE-Trade,1996-10-30,0.0797599
DIS,26403,QMLE-Trade,1996-10-31,0.108498
DIS,26403,QMLE-Trade,1996-11-1,0.172851
DIS,26403,QMLE-Trade,1996-11-4,0.187219
DIS,26403,QMLE-Trade,1996-11-5,0.0946814
DIS,26403,QMLE-Trade,1996-11-6,0.162249
DIS,26403,QMLE-Trade,1996-11-7,0.244113
DIS,26403,QMLE-Trade,1996-11-8,0.164164
DIS,26403,QMLE-Trade,1996-11-11,0.170354
DIS,26403,QMLE-Trade,1996-11-12,0.212014
DIS,26403,QMLE-Trade,1996-11-13,0.173261
DIS,26403,QMLE-Trade,1996-11-14,0.169934
DIS,26403,QMLE-Trade,1996-11-15,0.317653
DIS,26403,QMLE-Trade,1996-11-18,0.146937
DIS,26403,QMLE-Trade,1996-11-19,0.185929
DIS,26403,QMLE-Trade,1996-11-20,0.143474
DIS,26403,QMLE-Trade,1996-11-21,0.140895
DIS,26403,QMLE-Trade,1996-11-22,0.135056
DIS,26403,QMLE-Trade,1996-11-25,0.150092
DIS,26403,QMLE-Trade,1996-11-26,0.420269
DIS,26403,QMLE-Trade,1996-11-27,0.221433
DIS,26403,QMLE-Trade,1996-11-29,0.174469
DIS,26403,QMLE-Trade,1996-12-2,0.27874
DIS,26403,QMLE-Trade,1996-12-3,0.253155
DIS,26403,QMLE-Trade,1996-12-4,0.322421
DIS,26403,QMLE-Trade,1996-12-5,0.282865
DIS,26403,QMLE-Trade,1996-12-6,0.17518
DIS,26403,QMLE-Trade,1996-12-9,0.237096
DIS,26403,QMLE-Trade,1996-12-10,0.108543
DIS,26403,QMLE-Trade,1996-12-11,0.321967
DIS,26403,QMLE-Trade,1996-12-12,0.285694
DIS,26403,QMLE-Trade,1996-12-13,0.29381
DIS,26403,QMLE-Trade,1996-12-16,0.244446
DIS,26403,QMLE-Trade,1996-12-17,0.170141
DIS,26403,QMLE-Trade,1996-12-18,0.208526
DIS,26403,QMLE-Trade,1996-12-19,0.156184
DIS,26403,QMLE-Trade,1996-12-20,0.174465
DIS,26403,QMLE-Trade,1996-12-23,0.0901854
DIS,26403,QMLE-Trade,1996-12-24,0.403835
DIS,26403,QMLE-Trade,1996-12-26,0.130161
DIS,26403,QMLE-Trade,1996-12-27,0.159262
DIS,26403,QMLE-Trade,1996-12-30,0.181921
DIS,26403,QMLE-Trade,1996-12-31,0.191976
DIS,26403,QMLE-Trade,1997-1-2,0.318226
DIS,26403,QMLE-Trade,1997-1-3,0.21654
DIS,26403,QMLE-Trade,1997-1-6,0.170422
DIS,26403,QMLE-Trade,1997-1-7,0.152945
DIS,26403,QMLE-Trade,1997-1-8,0.171456
DIS,26403,QMLE-Trade,1997-1-9,0.286271
DIS,26403,QMLE-Trade,1997-1-10,0.190578
DIS,26403,QMLE-Trade,1997-1-13,0.0489338
DIS,26403,QMLE-Trade,1997-1-14,0.191212
DIS,26403,QMLE-Trade,1997-1-15,0.177846
DIS,26403,QMLE-Trade,1997-1-16,0.18313
DIS,26403,QMLE-Trade,1997-1-17,0.178188
DIS,26403,QMLE-Trade,1997-1-20,0.0913523
DIS,26403,QMLE-Trade,1997-1-21,0.0936992
DIS,26403,QMLE-Trade,1997-1-22,0.223576
DIS,26403,QMLE-Trade,1997-1-23,0.176194
DIS,26403,QMLE-Trade,1997-1-24,0.288642
DIS,26403,QMLE-Trade,1997-1-27,0.225886
DIS,26403,QMLE-Trade,1997-1-28,0.309191
DIS,26403,QMLE-Trade,1997-1-29,0.127966
DIS,26403,QMLE-Trade,1997-1-30,0.219604
DIS,26403,QMLE-Trade,1997-1-31,0.132191
DIS,26403,QMLE-Trade,1997-2-3,0.165751
DIS,26403,QMLE-Trade,1997-2-4,0.0480824
DIS,26403,QMLE-Trade,1997-2-5,0.299873
DIS,26403,QMLE-Trade,1997-2-6,0.0978423
DIS,26403,QMLE-Trade,1997-2-7,0.125191
DIS,26403,QMLE-Trade,1997-2-10,0.241285
DIS,26403,QMLE-Trade,1997-2-11,0.244458
DIS,26403,QMLE-Trade,1997-2-12,0.214721
DIS,26403,QMLE-Trade,1997-2-13,0.307202
DIS,26403,QMLE-Trade,1997-2-14,0.177426
DIS,26403,QMLE-Trade,1997-2-18,0.199309
DIS,26403,QMLE-Trade,1997-2-19,0.21519
DIS,26403,QMLE-Trade,1997-2-20,0.225981
DIS,26403,QMLE-Trade,1997-2-21,0.154566
DIS,26403,QMLE-Trade,1997-2-24,0.225521
DIS,26403,QMLE-Trade,1997-2-25,0.284266
DIS,26403,QMLE-Trade,1997-2-26,0.378228
DIS,26403,QMLE-Trade,1997-2-27,0.111878
DIS,26403,QMLE-Trade,1997-2-28,0.229404
DIS,26403,QMLE-Trade,1997-3-3,0.240872
DIS,26403,QMLE-Trade,1997-3-4,0.0996811
DIS,26403,QMLE-Trade,1997-3-5,0.242026
DIS,26403,QMLE-Trade,1997-3-6,0.242201
DIS,26403,QMLE-Trade,1997-3-7,0.124183
DIS,26403,QMLE-Trade,1997-3-10,0.183759
DIS,26403,QMLE-Trade,1997-3-11,0.120671
DIS,26403,QMLE-Trade,1997-3-12,0.197993
DIS,26403,QMLE-Trade,1997-3-13,0.30041
DIS,26403,QMLE-Trade,1997-3-14,0.17867
DIS,26403,QMLE-Trade,1997-3-17,0.25679
DIS,26403,QMLE-Trade,1997-3-18,0.227049
DIS,26403,QMLE-Trade,1997-3-19,0.221785
DIS,26403,QMLE-Trade,1997-3-20,0.182094
DIS,26403,QMLE-Trade,1997-3-21,0.102879
DIS,26403,QMLE-Trade,1997-3-24,0.161179
DIS,26403,QMLE-Trade,1997-3-25,0.143783
DIS,26403,QMLE-Trade,1997-3-26,0.105986
DIS,26403,QMLE-Trade,1997-3-27,0.282749
DIS,26403,QMLE-Trade,1997-3-31,0.3808
DIS,26403,QMLE-Trade,1997-4-1,0.375045
DIS,26403,QMLE-Trade,1997-4-2,0.313732
DIS,26403,QMLE-Trade,1997-4-3,0.237124
DIS,26403,QMLE-Trade,1997-4-4,0.229244
DIS,26403,QMLE-Trade,1997-4-7,0.103922
DIS,26403,QMLE-Trade,1997-4-8,0.123982
DIS,26403,QMLE-Trade,1997-4-9,0.104805
DIS,26403,QMLE-Trade,1997-4-10,0.265224
DIS,26403,QMLE-Trade,1997-4-11,0.274309
DIS,26403,QMLE-Trade,1997-4-14,0.248939
DIS,26403,QMLE-Trade,1997-4-15,0.324138
DIS,26403,QMLE-Trade,1997-4-16,0.206755
DIS,26403,QMLE-Trade,1997-4-17,0.121806
DIS,26403,QMLE-Trade,1997-4-18,0.144466
DIS,26403,QMLE-Trade,1997-4-21,0.207135
DIS,26403,QMLE-Trade,1997-4-22,0.267293
DIS,26403,QMLE-Trade,1997-4-23,0.218536
DIS,26403,QMLE-Trade,1997-4-24,0.20236
DIS,26403,QMLE-Trade,1997-4-25,0.176018
DIS,26403,QMLE-Trade,1997-4-28,0.122508
DIS,26403,QMLE-Trade,1997-4-29,0.200799
DIS,26403,QMLE-Trade,1997-4-30,0.275649
DIS,26403,QMLE-Trade,1997-5-1,0.16313
DIS,26403,QMLE-Trade,1997-5-2,0.20497
DIS,26403,QMLE-Trade,1997-5-5,0.18752
DIS,26403,QMLE-Trade,1997-5-6,0.240621
DIS,26403,QMLE-Trade,1997-5-7,0.165894
DIS,26403,QMLE-Trade,1997-5-8,0.192603
DIS,26403,QMLE-Trade,1997-5-9,0.15217
DIS,26403,QMLE-Trade,1997-5-12,0.236223
DIS,26403,QMLE-Trade,1997-5-13,0.190465
DIS,26403,QMLE-Trade,1997-5-14,0.184223
DIS,26403,QMLE-Trade,1997-5-15,0.0697596
DIS,26403,QMLE-Trade,1997-5-16,0.15031
DIS,26403,QMLE-Trade,1997-5-19,0.18626
DIS,26403,QMLE-Trade,1997-5-20,0.282516
DIS,26403,QMLE-Trade,1997-5-21,0.239456
DIS,26403,QMLE-Trade,1997-5-22,0.130085
DIS,26403,QMLE-Trade,1997-5-23,0.108747
DIS,26403,QMLE-Trade,1997-5-27,0.199402
DIS,26403,QMLE-Trade,1997-5-28,0.182359
DIS,26403,QMLE-Trade,1997-5-29,0.139407
DIS,26403,QMLE-Trade,1997-5-30,0.263978
DIS,26403,QMLE-Trade,1997-6-2,0.170742
DIS,26403,QMLE-Trade,1997-6-3,0.0301447
DIS,26403,QMLE-Trade,1997-6-4,0.145368
DIS,26403,QMLE-Trade,1997-6-5,0.153706
DIS,26403,QMLE-Trade,1997-6-6,0.178705
DIS,26403,QMLE-Trade,1997-6-9,0.143601
DIS,26403,QMLE-Trade,1997-6-10,0.0856203
DIS,26403,QMLE-Trade,1997-6-11,0.110544
DIS,26403,QMLE-Trade,1997-6-12,0.0740086
DIS,26403,QMLE-Trade,1997-6-13,0.310294
DIS,26403,QMLE-Trade,1997-6-16,0.131684
DIS,26403,QMLE-Trade,1997-6-17,0.23076
DIS,26403,QMLE-Trade,1997-6-18,0.0961964
DIS,26403,QMLE-Trade,1997-6-19,0.203928
DIS,26403,QMLE-Trade,1997-6-20,0.125658
DIS,26403,QMLE-Trade,1997-6-23,0.200136
DIS,26403,QMLE-Trade,1997-6-24,0.224012
DIS,26403,QMLE-Trade,1997-6-25,0.322816
DIS,26403,QMLE-Trade,1997-6-26,0.218121
DIS,26403,QMLE-Trade,1997-6-27,0.194337
DIS,26403,QMLE-Trade,1997-6-30,0.210035
DIS,26403,QMLE-Trade,1997-7-1,0.270246
DIS,26403,QMLE-Trade,1997-7-2,0.195816
DIS,26403,QMLE-Trade,1997-7-3,0.296405
DIS,26403,QMLE-Trade,1997-7-7,0.32693
DIS,26403,QMLE-Trade,1997-7-8,0.232213
DIS,26403,QMLE-Trade,1997-7-9,0.252315
DIS,26403,QMLE-Trade,1997-7-10,0.114721
DIS,26403,QMLE-Trade,1997-7-11,0.16444
DIS,26403,QMLE-Trade,1997-7-14,0.195279
DIS,26403,QMLE-Trade,1997-7-15,0.175386
DIS,26403,QMLE-Trade,1997-7-16,0.167188
DIS,26403,QMLE-Trade,1997-7-17,0.225668
DIS,26403,QMLE-Trade,1997-7-18,0.281246
DIS,26403,QMLE-Trade,1997-7-21,0.174969
DIS,26403,QMLE-Trade,1997-7-22,0.248467
DIS,26403,QMLE-Trade,1997-7-23,0.151815
DIS,26403,QMLE-Trade,1997-7-24,0.293121
DIS,26403,QMLE-Trade,1997-7-25,0.175103
DIS,26403,QMLE-Trade,1997-7-28,0.127199
DIS,26403,QMLE-Trade,1997-7-29,0.126689
DIS,26403,QMLE-Trade,1997-7-30,0.202846
DIS,26403,QMLE-Trade,1997-7-31,0.191762
DIS,26403,QMLE-Trade,1997-8-1,0.189804
DIS,26403,QMLE-Trade,1997-8-4,0.166927
DIS,26403,QMLE-Trade,1997-8-5,0.124459
DIS,26403,QMLE-Trade,1997-8-6,0.165873
DIS,26403,QMLE-Trade,1997-8-7,0.178544
DIS,26403,QMLE-Trade,1997-8-8,0.177674
DIS,26403,QMLE-Trade,1997-8-11,0.255505
DIS,26403,QMLE-Trade,1997-8-12,0.21572
DIS,26403,QMLE-Trade,1997-8-13,0.327274
DIS,26403,QMLE-Trade,1997-8-14,0.288033
DIS,26403,QMLE-Trade,1997-8-15,0.236105
DIS,26403,QMLE-Trade,1997-8-18,0.28527
DIS,26403,QMLE-Trade,1997-8-19,0.239412
DIS,26403,QMLE-Trade,1997-8-20,0.175465
DIS,26403,QMLE-Trade,1997-8-21,0.193576
DIS,26403,QMLE-Trade,1997-8-22,0.224184
DIS,26403,QMLE-Trade,1997-8-25,0.21948
DIS,26403,QMLE-Trade,1997-8-26,0.198799
DIS,26403,QMLE-Trade,1997-8-27,0.256534
DIS,26403,QMLE-Trade,1997-8-28,0.315753
DIS,26403,QMLE-Trade,1997-8-29,0.233752
DIS,26403,QMLE-Trade,1997-9-2,0.249677
DIS,26403,QMLE-Trade,1997-9-3,0.161598
DIS,26403,QMLE-Trade,1997-9-4,0.200233
DIS,26403,QMLE-Trade,1997-9-5,0.144117
DIS,26403,QMLE-Trade,1997-9-8,0.14585
DIS,26403,QMLE-Trade,1997-9-9,0.185489
DIS,26403,QMLE-Trade,1997-9-10,0.108358
DIS,26403,QMLE-Trade,1997-9-11,0.311316
DIS,26403,QMLE-Trade,1997-9-12,0.190287
DIS,26403,QMLE-Trade,1997-9-15,0.106775
DIS,26403,QMLE-Trade,1997-9-16,0.191762
DIS,26403,QMLE-Trade,1997-9-17,0.207722
DIS,26403,QMLE-Trade,1997-9-18,0.276234
DIS,26403,QMLE-Trade,1997-9-19,0.0933039
DIS,26403,QMLE-Trade,1997-9-22,0.10067
DIS,26403,QMLE-Trade,1997-9-23,0.170666
DIS,26403,QMLE-Trade,1997-9-24,0.227895
DIS,26403,QMLE-Trade,1997-9-25,0.218338
DIS,26403,QMLE-Trade,1997-9-26,0.148324
DIS,26403,QMLE-Trade,1997-9-29,0.14627
DIS,26403,QMLE-Trade,1997-9-30,0.202355
DIS,26403,QMLE-Trade,1997-10-1,0.181745
DIS,26403,QMLE-Trade,1997-10-2,0.168998
DIS,26403,QMLE-Trade,1997-10-3,0.185954
DIS,26403,QMLE-Trade,1997-10-6,0.151965
DIS,26403,QMLE-Trade,1997-10-7,0.181219
DIS,26403,QMLE-Trade,1997-10-8,0.210927
DIS,26403,QMLE-Trade,1997-10-9,0.100815
DIS,26403,QMLE-Trade,1997-10-10,0.147721
DIS,26403,QMLE-Trade,1997-10-13,0.101972
DIS,26403,QMLE-Trade,1997-10-14,0.207808
DIS,26403,QMLE-Trade,1997-10-15,0.205662
DIS,26403,QMLE-Trade,1997-10-16,0.259941
DIS,26403,QMLE-Trade,1997-10-17,0.331315
DIS,26403,QMLE-Trade,1997-10-20,0.200083
DIS,26403,QMLE-Trade,1997-10-21,0.211675
DIS,26403,QMLE-Trade,1997-10-22,0.184133
DIS,26403,QMLE-Trade,1997-10-23,0.311164
DIS,26403,QMLE-Trade,1997-10-24,0.302615
DIS,26403,QMLE-Trade,1997-10-27,0.505418
DIS,26403,QMLE-Trade,1997-10-28,1.27899
DIS,26403,QMLE-Trade,1997-10-29,0.459092
DIS,26403,QMLE-Trade,1997-10-30,0.489536
DIS,26403,QMLE-Trade,1997-10-31,0.396514
DIS,26403,QMLE-Trade,1997-11-3,0.257303
DIS,26403,QMLE-Trade,1997-11-4,0.224655
DIS,26403,QMLE-Trade,1997-11-5,0.258586
DIS,26403,QMLE-Trade,1997-11-6,0.261132
DIS,26403,QMLE-Trade,1997-11-7,0.383825
DIS,26403,QMLE-Trade,1997-11-10,0.170914
DIS,26403,QMLE-Trade,1997-11-11,0.149135
DIS,26403,QMLE-Trade,1997-11-12,0.335156
DIS,26403,QMLE-Trade,1997-11-13,0.233487
DIS,26403,QMLE-Trade,1997-11-14,0.275051
DIS,26403,QMLE-Trade,1997-11-17,0.18729
DIS,26403,QMLE-Trade,1997-11-18,0.296649
DIS,26403,QMLE-Trade,1997-11-19,0.221651
DIS,26403,QMLE-Trade,1997-11-20,0.184298
DIS,26403,QMLE-Trade,1997-11-21,0.295847
DIS,26403,QMLE-Trade,1997-11-24,0.229339
DIS,26403,QMLE-Trade,1997-11-25,0.212952
DIS,26403,QMLE-Trade,1997-11-26,0.192263
DIS,26403,QMLE-Trade,1997-11-28,0.150768
DIS,26403,QMLE-Trade,1997-12-1,0.208782
DIS,26403,QMLE-Trade,1997-12-2,0.209497
DIS,26403,QMLE-Trade,1997-12-3,0.251758
DIS,26403,QMLE-Trade,1997-12-4,0.090414
DIS,26403,QMLE-Trade,1997-12-5,0.14713
DIS,26403,QMLE-Trade,1997-12-8,0.122421
DIS,26403,QMLE-Trade,1997-12-9,0.168358
DIS,26403,QMLE-Trade,1997-12-10,0.0844876
DIS,26403,QMLE-Trade,1997-12-11,0.222107
DIS,26403,QMLE-Trade,1997-12-12,0.248872
DIS,26403,QMLE-Trade,1997-12-15,0.205141
DIS,26403,QMLE-Trade,1997-12-16,0.181577
