Symbol,PN,Type,Date,Volatility
MMM,22592,QMLE-Trade,1996-9-19,0.135666
MMM,22592,QMLE-Trade,1996-9-20,0.053994
MMM,22592,QMLE-Trade,1996-9-23,0.209587
MMM,22592,QMLE-Trade,1996-9-24,0.229427
MMM,22592,QMLE-Trade,1996-9-25,0.0975889
MMM,22592,QMLE-Trade,1996-9-26,0.186409
MMM,22592,QMLE-Trade,1996-9-27,0.101773
MMM,22592,QMLE-Trade,1996-9-30,0.0649402
MMM,22592,QMLE-Trade,1996-10-1,0.142709
MMM,22592,QMLE-Trade,1996-10-2,0.18057
MMM,22592,QMLE-Trade,1996-10-3,0.138735
MMM,22592,QMLE-Trade,1996-10-4,0.186119
MMM,22592,QMLE-Trade,1996-10-7,0.13622
MMM,22592,QMLE-Trade,1996-10-8,0.159716
MMM,22592,QMLE-Trade,1996-10-9,0.129349
MMM,22592,QMLE-Trade,1996-10-10,0.133854
MMM,22592,QMLE-Trade,1996-10-11,0.149093
MMM,22592,QMLE-Trade,1996-10-14,0.123006
MMM,22592,QMLE-Trade,1996-10-15,0.231455
MMM,22592,QMLE-Trade,1996-10-16,0.238362
MMM,22592,QMLE-Trade,1996-10-17,0.140627
MMM,22592,QMLE-Trade,1996-10-18,0.0444358
MMM,22592,QMLE-Trade,1996-10-21,0.171854
MMM,22592,QMLE-Trade,1996-10-22,0.258348
MMM,22592,QMLE-Trade,1996-10-23,0.281915
MMM,22592,QMLE-Trade,1996-10-24,0.185446
MMM,22592,QMLE-Trade,1996-10-25,0.390033
MMM,22592,QMLE-Trade,1996-10-28,0.235264
MMM,22592,QMLE-Trade,1996-10-29,0.265718
MMM,22592,QMLE-Trade,1996-10-30,0.156543
MMM,22592,QMLE-Trade,1996-10-31,0.203324
MMM,22592,QMLE-Trade,1996-11-1,0.23504
MMM,22592,QMLE-Trade,1996-11-4,0.264995
MMM,22592,QMLE-Trade,1996-11-5,0.142325
MMM,22592,QMLE-Trade,1996-11-6,0.24692
MMM,22592,QMLE-Trade,1996-11-7,0.155653
MMM,22592,QMLE-Trade,1996-11-8,0.182083
MMM,22592,QMLE-Trade,1996-11-11,0.106042
MMM,22592,QMLE-Trade,1996-11-12,0.180155
MMM,22592,QMLE-Trade,1996-11-13,0.159861
MMM,22592,QMLE-Trade,1996-11-14,0.143852
MMM,22592,QMLE-Trade,1996-11-15,0.203873
MMM,22592,QMLE-Trade,1996-11-18,0.166394
MMM,22592,QMLE-Trade,1996-11-19,0.0776644
MMM,22592,QMLE-Trade,1996-11-20,0.180809
MMM,22592,QMLE-Trade,1996-11-21,0.128238
MMM,22592,QMLE-Trade,1996-11-22,0.130738
MMM,22592,QMLE-Trade,1996-11-25,0.0972674
MMM,22592,QMLE-Trade,1996-11-26,0.235433
MMM,22592,QMLE-Trade,1996-11-27,0.121841
MMM,22592,QMLE-Trade,1996-11-29,0.0843028
MMM,22592,QMLE-Trade,1996-12-2,0.204137
MMM,22592,QMLE-Trade,1996-12-3,0.15822
MMM,22592,QMLE-Trade,1996-12-4,0.294544
MMM,22592,QMLE-Trade,1996-12-5,0.205909
MMM,22592,QMLE-Trade,1996-12-6,0.149244
MMM,22592,QMLE-Trade,1996-12-9,0.180549
MMM,22592,QMLE-Trade,1996-12-10,0.143055
MMM,22592,QMLE-Trade,1996-12-11,0.21681
MMM,22592,QMLE-Trade,1996-12-12,0.261856
MMM,22592,QMLE-Trade,1996-12-13,0.309729
MMM,22592,QMLE-Trade,1996-12-16,0.17738
MMM,22592,QMLE-Trade,1996-12-17,0.20161
MMM,22592,QMLE-Trade,1996-12-18,0.165046
MMM,22592,QMLE-Trade,1996-12-19,0.132764
MMM,22592,QMLE-Trade,1996-12-20,0.277642
MMM,22592,QMLE-Trade,1996-12-23,0.0671072
MMM,22592,QMLE-Trade,1996-12-24,0.0710487
MMM,22592,QMLE-Trade,1996-12-26,0.112381
MMM,22592,QMLE-Trade,1996-12-27,0.121107
MMM,22592,QMLE-Trade,1996-12-30,0.116209
MMM,22592,QMLE-Trade,1996-12-31,0.344577
MMM,22592,QMLE-Trade,1997-1-2,0.452994
MMM,22592,QMLE-Trade,1997-1-3,0.297116
MMM,22592,QMLE-Trade,1997-1-6,0.203029
MMM,22592,QMLE-Trade,1997-1-7,0.200532
MMM,22592,QMLE-Trade,1997-1-8,0.300282
MMM,22592,QMLE-Trade,1997-1-9,0.140858
MMM,22592,QMLE-Trade,1997-1-10,0.25269
MMM,22592,QMLE-Trade,1997-1-13,0.195063
MMM,22592,QMLE-Trade,1997-1-14,0.298131
MMM,22592,QMLE-Trade,1997-1-15,0.135027
MMM,22592,QMLE-Trade,1997-1-16,0.178684
MMM,22592,QMLE-Trade,1997-1-17,0.217608
MMM,22592,QMLE-Trade,1997-1-20,0.116068
MMM,22592,QMLE-Trade,1997-1-21,0.161535
MMM,22592,QMLE-Trade,1997-1-22,0.28823
MMM,22592,QMLE-Trade,1997-1-23,0.306845
MMM,22592,QMLE-Trade,1997-1-24,0.289321
MMM,22592,QMLE-Trade,1997-1-27,0.19028
MMM,22592,QMLE-Trade,1997-1-28,0.324261
MMM,22592,QMLE-Trade,1997-1-29,0.203686
MMM,22592,QMLE-Trade,1997-1-30,0.164477
MMM,22592,QMLE-Trade,1997-1-31,0.0909444
MMM,22592,QMLE-Trade,1997-2-3,0.213165
MMM,22592,QMLE-Trade,1997-2-4,0.0574887
MMM,22592,QMLE-Trade,1997-2-5,0.215602
MMM,22592,QMLE-Trade,1997-2-6,0.213315
MMM,22592,QMLE-Trade,1997-2-7,0.233875
MMM,22592,QMLE-Trade,1997-2-10,0.15513
MMM,22592,QMLE-Trade,1997-2-11,0.154284
MMM,22592,QMLE-Trade,1997-2-12,0.187734
MMM,22592,QMLE-Trade,1997-2-13,0.214149
MMM,22592,QMLE-Trade,1997-2-14,0.174753
MMM,22592,QMLE-Trade,1997-2-18,0.206346
MMM,22592,QMLE-Trade,1997-2-19,0.231408
MMM,22592,QMLE-Trade,1997-2-20,0.190911
MMM,22592,QMLE-Trade,1997-2-21,0.209185
MMM,22592,QMLE-Trade,1997-2-24,0.159495
MMM,22592,QMLE-Trade,1997-2-25,0.40872
MMM,22592,QMLE-Trade,1997-2-26,0.301789
MMM,22592,QMLE-Trade,1997-2-27,0.269543
MMM,22592,QMLE-Trade,1997-2-28,0.0969197
MMM,22592,QMLE-Trade,1997-3-3,0.30247
MMM,22592,QMLE-Trade,1997-3-4,0.185671
MMM,22592,QMLE-Trade,1997-3-5,0.225373
MMM,22592,QMLE-Trade,1997-3-6,0.167853
MMM,22592,QMLE-Trade,1997-3-7,0.1326
MMM,22592,QMLE-Trade,1997-3-10,0.2374
MMM,22592,QMLE-Trade,1997-3-11,0.127338
MMM,22592,QMLE-Trade,1997-3-12,0.127544
MMM,22592,QMLE-Trade,1997-3-13,0.238697
MMM,22592,QMLE-Trade,1997-3-14,0.0804266
MMM,22592,QMLE-Trade,1997-3-17,0.216945
MMM,22592,QMLE-Trade,1997-3-18,0.179286
MMM,22592,QMLE-Trade,1997-3-19,0.237388
MMM,22592,QMLE-Trade,1997-3-20,0.130735
MMM,22592,QMLE-Trade,1997-3-21,0.241388
MMM,22592,QMLE-Trade,1997-3-24,0.234092
MMM,22592,QMLE-Trade,1997-3-25,0.157849
MMM,22592,QMLE-Trade,1997-3-26,0.24312
MMM,22592,QMLE-Trade,1997-3-27,0.168291
MMM,22592,QMLE-Trade,1997-3-31,0.277365
MMM,22592,QMLE-Trade,1997-4-1,0.319667
MMM,22592,QMLE-Trade,1997-4-2,0.269092
MMM,22592,QMLE-Trade,1997-4-3,0.22759
MMM,22592,QMLE-Trade,1997-4-4,0.284798
MMM,22592,QMLE-Trade,1997-4-7,0.383779
MMM,22592,QMLE-Trade,1997-4-8,0.261668
MMM,22592,QMLE-Trade,1997-4-9,0.231906
MMM,22592,QMLE-Trade,1997-4-10,0.280922
MMM,22592,QMLE-Trade,1997-4-11,0.248236
MMM,22592,QMLE-Trade,1997-4-14,0.234647
MMM,22592,QMLE-Trade,1997-4-15,0.189281
MMM,22592,QMLE-Trade,1997-4-16,0.324079
MMM,22592,QMLE-Trade,1997-4-17,0.167631
MMM,22592,QMLE-Trade,1997-4-18,0.244484
MMM,22592,QMLE-Trade,1997-4-21,0.260413
MMM,22592,QMLE-Trade,1997-4-22,0.453456
MMM,22592,QMLE-Trade,1997-4-23,0.358918
MMM,22592,QMLE-Trade,1997-4-24,0.262659
MMM,22592,QMLE-Trade,1997-4-25,0.202852
MMM,22592,QMLE-Trade,1997-4-28,0.205649
MMM,22592,QMLE-Trade,1997-4-29,0.227451
MMM,22592,QMLE-Trade,1997-4-30,0.327073
MMM,22592,QMLE-Trade,1997-5-1,0.283091
MMM,22592,QMLE-Trade,1997-5-2,0.175889
MMM,22592,QMLE-Trade,1997-5-5,0.220901
MMM,22592,QMLE-Trade,1997-5-6,0.354642
MMM,22592,QMLE-Trade,1997-5-7,0.0821715
MMM,22592,QMLE-Trade,1997-5-8,0.260262
MMM,22592,QMLE-Trade,1997-5-9,0.210362
MMM,22592,QMLE-Trade,1997-5-12,0.13033
MMM,22592,QMLE-Trade,1997-5-13,0.142535
MMM,22592,QMLE-Trade,1997-5-14,0.151991
MMM,22592,QMLE-Trade,1997-5-15,0.222112
MMM,22592,QMLE-Trade,1997-5-16,0.242505
MMM,22592,QMLE-Trade,1997-5-19,0.0910638
MMM,22592,QMLE-Trade,1997-5-20,0.157772
MMM,22592,QMLE-Trade,1997-5-21,0.168808
MMM,22592,QMLE-Trade,1997-5-22,0.116321
MMM,22592,QMLE-Trade,1997-5-23,0.284897
MMM,22592,QMLE-Trade,1997-5-27,0.182868
MMM,22592,QMLE-Trade,1997-5-28,0.140699
MMM,22592,QMLE-Trade,1997-5-29,0.0744363
MMM,22592,QMLE-Trade,1997-5-30,0.427821
MMM,22592,QMLE-Trade,1997-6-2,0.231642
MMM,22592,QMLE-Trade,1997-6-3,0.141789
MMM,22592,QMLE-Trade,1997-6-4,0.179389
MMM,22592,QMLE-Trade,1997-6-5,0.219327
MMM,22592,QMLE-Trade,1997-6-6,0.200865
MMM,22592,QMLE-Trade,1997-6-9,0.121135
MMM,22592,QMLE-Trade,1997-6-10,0.193556
MMM,22592,QMLE-Trade,1997-6-11,0.202219
MMM,22592,QMLE-Trade,1997-6-12,0.278282
MMM,22592,QMLE-Trade,1997-6-13,0.180502
MMM,22592,QMLE-Trade,1997-6-16,0.157451
MMM,22592,QMLE-Trade,1997-6-17,0.283735
MMM,22592,QMLE-Trade,1997-6-18,0.265415
MMM,22592,QMLE-Trade,1997-6-19,0.146388
MMM,22592,QMLE-Trade,1997-6-20,0.242887
MMM,22592,QMLE-Trade,1997-6-23,0.207795
MMM,22592,QMLE-Trade,1997-6-24,0.119854
MMM,22592,QMLE-Trade,1997-6-25,0.269012
MMM,22592,QMLE-Trade,1997-6-26,0.174796
MMM,22592,QMLE-Trade,1997-6-27,0.346088
MMM,22592,QMLE-Trade,1997-6-30,0.351647
MMM,22592,QMLE-Trade,1997-7-1,0.268841
MMM,22592,QMLE-Trade,1997-7-2,0.212292
MMM,22592,QMLE-Trade,1997-7-3,0.376209
MMM,22592,QMLE-Trade,1997-7-7,0.20128
MMM,22592,QMLE-Trade,1997-7-8,0.14584
MMM,22592,QMLE-Trade,1997-7-9,0.164453
MMM,22592,QMLE-Trade,1997-7-10,0.0863708
MMM,22592,QMLE-Trade,1997-7-11,0.115696
MMM,22592,QMLE-Trade,1997-7-14,0.167609
MMM,22592,QMLE-Trade,1997-7-15,0.230444
MMM,22592,QMLE-Trade,1997-7-16,0.227959
MMM,22592,QMLE-Trade,1997-7-17,0.249716
MMM,22592,QMLE-Trade,1997-7-18,0.320922
MMM,22592,QMLE-Trade,1997-7-21,0.225273
MMM,22592,QMLE-Trade,1997-7-22,0.290072
MMM,22592,QMLE-Trade,1997-7-23,0.234617
MMM,22592,QMLE-Trade,1997-7-24,0.207591
MMM,22592,QMLE-Trade,1997-7-25,0.120116
MMM,22592,QMLE-Trade,1997-7-28,0.258806
MMM,22592,QMLE-Trade,1997-7-29,0.183647
MMM,22592,QMLE-Trade,1997-7-30,0.249829
MMM,22592,QMLE-Trade,1997-7-31,0.186377
MMM,22592,QMLE-Trade,1997-8-1,0.213132
MMM,22592,QMLE-Trade,1997-8-4,0.162171
MMM,22592,QMLE-Trade,1997-8-5,0.143653
MMM,22592,QMLE-Trade,1997-8-6,0.154253
MMM,22592,QMLE-Trade,1997-8-7,0.102107
MMM,22592,QMLE-Trade,1997-8-8,0.183744
MMM,22592,QMLE-Trade,1997-8-11,0.135097
MMM,22592,QMLE-Trade,1997-8-12,0.134956
MMM,22592,QMLE-Trade,1997-8-13,0.310503
MMM,22592,QMLE-Trade,1997-8-14,0.113363
MMM,22592,QMLE-Trade,1997-8-15,0.227576
MMM,22592,QMLE-Trade,1997-8-18,0.196608
MMM,22592,QMLE-Trade,1997-8-19,0.176513
MMM,22592,QMLE-Trade,1997-8-20,0.158944
MMM,22592,QMLE-Trade,1997-8-21,0.237114
MMM,22592,QMLE-Trade,1997-8-22,0.290974
MMM,22592,QMLE-Trade,1997-8-25,0.234387
MMM,22592,QMLE-Trade,1997-8-26,0.1114
MMM,22592,QMLE-Trade,1997-8-27,0.138351
MMM,22592,QMLE-Trade,1997-8-28,0.161797
MMM,22592,QMLE-Trade,1997-8-29,0.212832
MMM,22592,QMLE-Trade,1997-9-2,0.219857
MMM,22592,QMLE-Trade,1997-9-3,0.182855
MMM,22592,QMLE-Trade,1997-9-4,0.092323
MMM,22592,QMLE-Trade,1997-9-5,0.179385
MMM,22592,QMLE-Trade,1997-9-8,0.124026
MMM,22592,QMLE-Trade,1997-9-9,0.13443
MMM,22592,QMLE-Trade,1997-9-10,0.169037
MMM,22592,QMLE-Trade,1997-9-11,0.227447
MMM,22592,QMLE-Trade,1997-9-12,0.231819
MMM,22592,QMLE-Trade,1997-9-15,0.202751
MMM,22592,QMLE-Trade,1997-9-16,0.381334
MMM,22592,QMLE-Trade,1997-9-17,0.0971858
MMM,22592,QMLE-Trade,1997-9-18,0.233918
MMM,22592,QMLE-Trade,1997-9-19,0.260444
MMM,22592,QMLE-Trade,1997-9-22,0.25738
MMM,22592,QMLE-Trade,1997-9-23,0.207558
MMM,22592,QMLE-Trade,1997-9-24,0.274288
MMM,22592,QMLE-Trade,1997-9-25,0.210465
MMM,22592,QMLE-Trade,1997-9-26,0.261905
MMM,22592,QMLE-Trade,1997-9-29,0.17398
MMM,22592,QMLE-Trade,1997-9-30,0.186554
MMM,22592,QMLE-Trade,1997-10-1,0.191982
MMM,22592,QMLE-Trade,1997-10-2,0.203424
MMM,22592,QMLE-Trade,1997-10-3,0.228441
MMM,22592,QMLE-Trade,1997-10-6,0.13856
MMM,22592,QMLE-Trade,1997-10-7,0.171096
MMM,22592,QMLE-Trade,1997-10-8,0.33215
MMM,22592,QMLE-Trade,1997-10-9,0.249457
MMM,22592,QMLE-Trade,1997-10-10,0.116558
MMM,22592,QMLE-Trade,1997-10-13,0.148354
MMM,22592,QMLE-Trade,1997-10-14,0.2475
MMM,22592,QMLE-Trade,1997-10-15,0.174802
MMM,22592,QMLE-Trade,1997-10-16,0.29206
MMM,22592,QMLE-Trade,1997-10-17,0.349053
MMM,22592,QMLE-Trade,1997-10-20,0.253749
MMM,22592,QMLE-Trade,1997-10-21,0.141511
MMM,22592,QMLE-Trade,1997-10-22,0.454116
MMM,22592,QMLE-Trade,1997-10-23,0.2874
MMM,22592,QMLE-Trade,1997-10-24,0.25677
MMM,22592,QMLE-Trade,1997-10-27,0.498418
MMM,22592,QMLE-Trade,1997-10-28,0.568528
MMM,22592,QMLE-Trade,1997-10-29,0.430549
MMM,22592,QMLE-Trade,1997-10-30,0.182005
MMM,22592,QMLE-Trade,1997-10-31,0.177452
MMM,22592,QMLE-Trade,1997-11-3,0.157175
MMM,22592,QMLE-Trade,1997-11-4,0.216769
MMM,22592,QMLE-Trade,1997-11-5,0.207693
MMM,22592,QMLE-Trade,1997-11-6,0.254671
MMM,22592,QMLE-Trade,1997-11-7,0.140984
MMM,22592,QMLE-Trade,1997-11-10,0.222137
MMM,22592,QMLE-Trade,1997-11-11,0.182571
MMM,22592,QMLE-Trade,1997-11-12,0.189482
MMM,22592,QMLE-Trade,1997-11-13,0.113291
MMM,22592,QMLE-Trade,1997-11-14,0.0973026
MMM,22592,QMLE-Trade,1997-11-17,0.194032
MMM,22592,QMLE-Trade,1997-11-18,0.171259
MMM,22592,QMLE-Trade,1997-11-19,0.176674
MMM,22592,QMLE-Trade,1997-11-20,0.253368
MMM,22592,QMLE-Trade,1997-11-21,0.138285
MMM,22592,QMLE-Trade,1997-11-24,0.111034
MMM,22592,QMLE-Trade,1997-11-25,0.132256
MMM,22592,QMLE-Trade,1997-11-26,0.182916
MMM,22592,QMLE-Trade,1997-11-28,0.160905
MMM,22592,QMLE-Trade,1997-12-1,0.13217
MMM,22592,QMLE-Trade,1997-12-2,0.226379
MMM,22592,QMLE-Trade,1997-12-3,0.26827
MMM,22592,QMLE-Trade,1997-12-4,0.105388
MMM,22592,QMLE-Trade,1997-12-5,0.128466
MMM,22592,QMLE-Trade,1997-12-8,0.133992
MMM,22592,QMLE-Trade,1997-12-9,0.156576
MMM,22592,QMLE-Trade,1997-12-10,0.149151
MMM,22592,QMLE-Trade,1997-12-11,0.142183
MMM,22592,QMLE-Trade,1997-12-12,0.168885
MMM,22592,QMLE-Trade,1997-12-15,0.133885
MMM,22592,QMLE-Trade,1997-12-16,0.281912
