Symbol,PN,Type,Date,Volatility
MSFT,10107,QMLE-Trade,1996-3-22,0.196927
MSFT,10107,QMLE-Trade,1996-3-25,0.247672
MSFT,10107,QMLE-Trade,1996-3-26,0.28319
MSFT,10107,QMLE-Trade,1996-3-27,0.255159
MSFT,10107,QMLE-Trade,1996-3-28,0.265799
MSFT,10107,QMLE-Trade,1996-3-29,0.186488
MSFT,10107,QMLE-Trade,1996-4-1,0.168179
MSFT,10107,QMLE-Trade,1996-4-2,0.138215
MSFT,10107,QMLE-Trade,1996-4-3,0.184386
MSFT,10107,QMLE-Trade,1996-4-4,0.122566
MSFT,10107,QMLE-Trade,1996-4-8,0.208838
MSFT,10107,QMLE-Trade,1996-4-9,0.196084
MSFT,10107,QMLE-Trade,1996-4-10,0.220279
MSFT,10107,QMLE-Trade,1996-4-11,0.264959
MSFT,10107,QMLE-Trade,1996-4-12,0.156064
MSFT,10107,QMLE-Trade,1996-4-15,0.185749
MSFT,10107,QMLE-Trade,1996-4-16,0.148274
MSFT,10107,QMLE-Trade,1996-4-17,0.217359
MSFT,10107,QMLE-Trade,1996-4-18,0.203481
MSFT,10107,QMLE-Trade,1996-4-19,0.188423
MSFT,10107,QMLE-Trade,1996-4-22,0.211389
MSFT,10107,QMLE-Trade,1996-4-23,0.173281
MSFT,10107,QMLE-Trade,1996-4-24,0.121503
MSFT,10107,QMLE-Trade,1996-4-25,0.176679
MSFT,10107,QMLE-Trade,1996-4-26,0.143838
MSFT,10107,QMLE-Trade,1996-4-29,0.136394
MSFT,10107,QMLE-Trade,1996-4-30,0.114199
MSFT,10107,QMLE-Trade,1996-5-1,0.149956
MSFT,10107,QMLE-Trade,1996-5-2,0.23614
MSFT,10107,QMLE-Trade,1996-5-3,0.236118
MSFT,10107,QMLE-Trade,1996-5-6,0.277716
MSFT,10107,QMLE-Trade,1996-5-7,0.175031
MSFT,10107,QMLE-Trade,1996-5-8,0.249033
MSFT,10107,QMLE-Trade,1996-5-9,0.207443
MSFT,10107,QMLE-Trade,1996-5-10,0.130632
MSFT,10107,QMLE-Trade,1996-5-13,0.157961
MSFT,10107,QMLE-Trade,1996-5-14,0.152704
MSFT,10107,QMLE-Trade,1996-5-15,0.136957
MSFT,10107,QMLE-Trade,1996-5-16,0.184456
MSFT,10107,QMLE-Trade,1996-5-17,0.132938
MSFT,10107,QMLE-Trade,1996-5-20,0.130127
MSFT,10107,QMLE-Trade,1996-5-21,0.137638
MSFT,10107,QMLE-Trade,1996-5-22,0.15671
MSFT,10107,QMLE-Trade,1996-5-23,0.182473
MSFT,10107,QMLE-Trade,1996-5-24,0.0764681
MSFT,10107,QMLE-Trade,1996-5-28,0.160559
MSFT,10107,QMLE-Trade,1996-5-29,0.169563
MSFT,10107,QMLE-Trade,1996-5-30,0.150328
MSFT,10107,QMLE-Trade,1996-5-31,0.149517
MSFT,10107,QMLE-Trade,1996-6-3,0.137061
MSFT,10107,QMLE-Trade,1996-6-4,0.182135
MSFT,10107,QMLE-Trade,1996-6-5,0.0567171
MSFT,10107,QMLE-Trade,1996-6-6,0.174109
MSFT,10107,QMLE-Trade,1996-6-7,0.0876438
MSFT,10107,QMLE-Trade,1996-6-10,0.149941
MSFT,10107,QMLE-Trade,1996-6-11,0.207443
MSFT,10107,QMLE-Trade,1996-6-12,0.24888
MSFT,10107,QMLE-Trade,1996-6-13,0.17416
MSFT,10107,QMLE-Trade,1996-6-14,0.135969
MSFT,10107,QMLE-Trade,1996-6-17,0.22865
MSFT,10107,QMLE-Trade,1996-6-18,0.20593
MSFT,10107,QMLE-Trade,1996-6-19,0.163602
MSFT,10107,QMLE-Trade,1996-6-20,0.191478
MSFT,10107,QMLE-Trade,1996-6-21,0.17849
MSFT,10107,QMLE-Trade,1996-6-24,0.170597
MSFT,10107,QMLE-Trade,1996-6-25,0.183279
MSFT,10107,QMLE-Trade,1996-6-26,0.222362
MSFT,10107,QMLE-Trade,1996-6-27,0.175161
MSFT,10107,QMLE-Trade,1996-6-28,0.149843
MSFT,10107,QMLE-Trade,1996-7-1,0.155019
MSFT,10107,QMLE-Trade,1996-7-2,0.147749
MSFT,10107,QMLE-Trade,1996-7-3,0.222235
MSFT,10107,QMLE-Trade,1996-7-5,0.185375
MSFT,10107,QMLE-Trade,1996-7-8,0.192222
MSFT,10107,QMLE-Trade,1996-7-9,0.139836
MSFT,10107,QMLE-Trade,1996-7-10,0.206602
MSFT,10107,QMLE-Trade,1996-7-11,0.298803
MSFT,10107,QMLE-Trade,1996-7-12,0.28931
MSFT,10107,QMLE-Trade,1996-7-15,0.259476
MSFT,10107,QMLE-Trade,1996-7-16,0.404778
MSFT,10107,QMLE-Trade,1996-7-17,0.28962
MSFT,10107,QMLE-Trade,1996-7-18,0.276003
MSFT,10107,QMLE-Trade,1996-7-19,0.264559
MSFT,10107,QMLE-Trade,1996-7-22,0.230459
MSFT,10107,QMLE-Trade,1996-7-23,0.337513
MSFT,10107,QMLE-Trade,1996-7-24,0.589946
MSFT,10107,QMLE-Trade,1996-7-25,0.202038
MSFT,10107,QMLE-Trade,1996-7-26,0.121114
MSFT,10107,QMLE-Trade,1996-7-29,0.20868
MSFT,10107,QMLE-Trade,1996-7-30,0.220677
MSFT,10107,QMLE-Trade,1996-7-31,0.239283
MSFT,10107,QMLE-Trade,1996-8-1,0.206417
MSFT,10107,QMLE-Trade,1996-8-2,0.198393
MSFT,10107,QMLE-Trade,1996-8-5,0.120602
MSFT,10107,QMLE-Trade,1996-8-6,0.385897
MSFT,10107,QMLE-Trade,1996-8-7,0.202922
MSFT,10107,QMLE-Trade,1996-8-8,0.0831391
MSFT,10107,QMLE-Trade,1996-8-9,0.136543
MSFT,10107,QMLE-Trade,1996-8-12,0.194003
MSFT,10107,QMLE-Trade,1996-8-13,0.159435
MSFT,10107,QMLE-Trade,1996-8-14,0.151188
MSFT,10107,QMLE-Trade,1996-8-15,0.123984
MSFT,10107,QMLE-Trade,1996-8-16,0.126985
MSFT,10107,QMLE-Trade,1996-8-19,0.160872
MSFT,10107,QMLE-Trade,1996-8-20,0.0858602
MSFT,10107,QMLE-Trade,1996-8-21,0.112262
MSFT,10107,QMLE-Trade,1996-8-22,0.104534
MSFT,10107,QMLE-Trade,1996-8-23,0.12977
MSFT,10107,QMLE-Trade,1996-8-26,0.0967474
MSFT,10107,QMLE-Trade,1996-8-27,0.072327
MSFT,10107,QMLE-Trade,1996-8-28,0.0668183
MSFT,10107,QMLE-Trade,1996-8-29,0.0965281
MSFT,10107,QMLE-Trade,1996-8-30,0.11139
MSFT,10107,QMLE-Trade,1996-9-3,0.201978
MSFT,10107,QMLE-Trade,1996-9-4,0.0668204
MSFT,10107,QMLE-Trade,1996-9-5,0.111258
MSFT,10107,QMLE-Trade,1996-9-6,0.118464
MSFT,10107,QMLE-Trade,1996-9-9,0.120212
MSFT,10107,QMLE-Trade,1996-9-10,0.142486
MSFT,10107,QMLE-Trade,1996-9-11,0.121965
MSFT,10107,QMLE-Trade,1996-9-12,0.155438
MSFT,10107,QMLE-Trade,1996-9-13,0.159108
MSFT,10107,QMLE-Trade,1996-9-16,0.147838
MSFT,10107,QMLE-Trade,1996-9-17,0.161132
MSFT,10107,QMLE-Trade,1996-9-18,0.186037
MSFT,10107,QMLE-Trade,1996-9-19,0.132015
MSFT,10107,QMLE-Trade,1996-9-20,0.14954
MSFT,10107,QMLE-Trade,1996-9-23,0.148977
MSFT,10107,QMLE-Trade,1996-9-24,0.192908
MSFT,10107,QMLE-Trade,1996-9-25,0.143061
MSFT,10107,QMLE-Trade,1996-9-26,0.269313
MSFT,10107,QMLE-Trade,1996-9-27,0.266185
MSFT,10107,QMLE-Trade,1996-9-30,0.17628
MSFT,10107,QMLE-Trade,1996-10-1,0.251492
MSFT,10107,QMLE-Trade,1996-10-2,0.221078
MSFT,10107,QMLE-Trade,1996-10-3,0.157893
MSFT,10107,QMLE-Trade,1996-10-4,0.161724
MSFT,10107,QMLE-Trade,1996-10-7,0.165341
MSFT,10107,QMLE-Trade,1996-10-8,0.198237
MSFT,10107,QMLE-Trade,1996-10-9,0.219153
MSFT,10107,QMLE-Trade,1996-10-10,0.202363
MSFT,10107,QMLE-Trade,1996-10-11,0.154432
MSFT,10107,QMLE-Trade,1996-10-14,0.128928
MSFT,10107,QMLE-Trade,1996-10-15,0.161655
MSFT,10107,QMLE-Trade,1996-10-16,0.172573
MSFT,10107,QMLE-Trade,1996-10-17,0.167078
MSFT,10107,QMLE-Trade,1996-10-18,0.117745
MSFT,10107,QMLE-Trade,1996-10-21,0.180704
MSFT,10107,QMLE-Trade,1996-10-22,0.242257
MSFT,10107,QMLE-Trade,1996-10-23,0.218198
MSFT,10107,QMLE-Trade,1996-10-24,0.182062
MSFT,10107,QMLE-Trade,1996-10-25,0.156771
MSFT,10107,QMLE-Trade,1996-10-28,0.162241
MSFT,10107,QMLE-Trade,1996-10-29,0.194301
MSFT,10107,QMLE-Trade,1996-10-30,0.147092
MSFT,10107,QMLE-Trade,1996-10-31,0.105876
MSFT,10107,QMLE-Trade,1996-11-1,0.149895
MSFT,10107,QMLE-Trade,1996-11-4,0.133483
MSFT,10107,QMLE-Trade,1996-11-5,0.15721
MSFT,10107,QMLE-Trade,1996-11-6,0.130728
MSFT,10107,QMLE-Trade,1996-11-7,0.21378
MSFT,10107,QMLE-Trade,1996-11-8,0.150564
MSFT,10107,QMLE-Trade,1996-11-11,0.1053
MSFT,10107,QMLE-Trade,1996-11-12,0.179918
MSFT,10107,QMLE-Trade,1996-11-13,0.191624
MSFT,10107,QMLE-Trade,1996-11-14,0.204285
MSFT,10107,QMLE-Trade,1996-11-15,0.193999
MSFT,10107,QMLE-Trade,1996-11-18,0.219358
MSFT,10107,QMLE-Trade,1996-11-19,0.191458
MSFT,10107,QMLE-Trade,1996-11-20,0.240346
MSFT,10107,QMLE-Trade,1996-11-21,0.246704
MSFT,10107,QMLE-Trade,1996-11-22,0.175572
MSFT,10107,QMLE-Trade,1996-11-25,0.178205
MSFT,10107,QMLE-Trade,1996-11-26,0.251129
MSFT,10107,QMLE-Trade,1996-11-27,0.141464
MSFT,10107,QMLE-Trade,1996-11-29,0.10806
MSFT,10107,QMLE-Trade,1996-12-2,0.203563
MSFT,10107,QMLE-Trade,1996-12-3,0.195671
MSFT,10107,QMLE-Trade,1996-12-4,0.249328
MSFT,10107,QMLE-Trade,1996-12-5,0.200722
MSFT,10107,QMLE-Trade,1996-12-6,0.306258
MSFT,10107,QMLE-Trade,1996-12-9,0.36181
MSFT,10107,QMLE-Trade,1996-12-10,0.276635
MSFT,10107,QMLE-Trade,1996-12-11,0.387621
MSFT,10107,QMLE-Trade,1996-12-12,0.366075
MSFT,10107,QMLE-Trade,1996-12-13,0.334888
MSFT,10107,QMLE-Trade,1996-12-16,0.287656
MSFT,10107,QMLE-Trade,1996-12-17,0.36068
MSFT,10107,QMLE-Trade,1996-12-18,0.302136
MSFT,10107,QMLE-Trade,1996-12-19,0.230206
MSFT,10107,QMLE-Trade,1996-12-20,0.250052
MSFT,10107,QMLE-Trade,1996-12-23,0.287917
MSFT,10107,QMLE-Trade,1996-12-24,0.204254
MSFT,10107,QMLE-Trade,1996-12-26,0.158752
MSFT,10107,QMLE-Trade,1996-12-27,0.15956
MSFT,10107,QMLE-Trade,1996-12-30,0.183766
MSFT,10107,QMLE-Trade,1996-12-31,0.170238
MSFT,10107,QMLE-Trade,1997-1-2,0.264256
MSFT,10107,QMLE-Trade,1997-1-6,0.284113
MSFT,10107,QMLE-Trade,1997-1-7,0.230834
MSFT,10107,QMLE-Trade,1997-1-8,0.269249
MSFT,10107,QMLE-Trade,1997-1-9,0.193878
MSFT,10107,QMLE-Trade,1997-1-10,0.317357
MSFT,10107,QMLE-Trade,1997-1-13,0.203736
MSFT,10107,QMLE-Trade,1997-1-14,0.188516
MSFT,10107,QMLE-Trade,1997-1-15,0.249687
MSFT,10107,QMLE-Trade,1997-1-16,0.249349
MSFT,10107,QMLE-Trade,1997-1-17,0.219446
MSFT,10107,QMLE-Trade,1997-1-20,0.267364
MSFT,10107,QMLE-Trade,1997-1-21,0.254377
MSFT,10107,QMLE-Trade,1997-1-22,0.250414
MSFT,10107,QMLE-Trade,1997-1-23,0.269647
MSFT,10107,QMLE-Trade,1997-1-24,0.328599
MSFT,10107,QMLE-Trade,1997-1-27,0.256153
MSFT,10107,QMLE-Trade,1997-1-28,0.189322
MSFT,10107,QMLE-Trade,1997-1-29,0.233687
MSFT,10107,QMLE-Trade,1997-1-30,0.254369
MSFT,10107,QMLE-Trade,1997-1-31,0.062623
MSFT,10107,QMLE-Trade,1997-2-3,0.254929
MSFT,10107,QMLE-Trade,1997-2-4,0.288244
MSFT,10107,QMLE-Trade,1997-2-5,0.309118
MSFT,10107,QMLE-Trade,1997-2-6,0.269165
MSFT,10107,QMLE-Trade,1997-2-7,0.262837
MSFT,10107,QMLE-Trade,1997-2-10,0.334238
MSFT,10107,QMLE-Trade,1997-2-11,0.402655
MSFT,10107,QMLE-Trade,1997-2-12,0.281133
MSFT,10107,QMLE-Trade,1997-2-13,0.213502
MSFT,10107,QMLE-Trade,1997-2-14,0.213291
MSFT,10107,QMLE-Trade,1997-2-18,0.156135
MSFT,10107,QMLE-Trade,1997-2-19,0.164314
MSFT,10107,QMLE-Trade,1997-2-20,0.225481
MSFT,10107,QMLE-Trade,1997-2-21,0.152972
MSFT,10107,QMLE-Trade,1997-2-24,0.256009
MSFT,10107,QMLE-Trade,1997-2-25,0.235523
MSFT,10107,QMLE-Trade,1997-2-26,0.283991
MSFT,10107,QMLE-Trade,1997-2-27,0.233169
MSFT,10107,QMLE-Trade,1997-2-28,0.270963
MSFT,10107,QMLE-Trade,1997-3-3,0.245971
MSFT,10107,QMLE-Trade,1997-3-4,0.176491
MSFT,10107,QMLE-Trade,1997-3-5,0.141487
MSFT,10107,QMLE-Trade,1997-3-6,0.199602
MSFT,10107,QMLE-Trade,1997-3-7,0.226091
MSFT,10107,QMLE-Trade,1997-3-10,0.241265
MSFT,10107,QMLE-Trade,1997-3-11,0.215736
MSFT,10107,QMLE-Trade,1997-3-12,0.212907
MSFT,10107,QMLE-Trade,1997-3-13,0.203847
MSFT,10107,QMLE-Trade,1997-3-14,0.112794
MSFT,10107,QMLE-Trade,1997-3-17,0.217735
MSFT,10107,QMLE-Trade,1997-3-18,0.181218
MSFT,10107,QMLE-Trade,1997-3-19,0.292751
MSFT,10107,QMLE-Trade,1997-3-20,0.251611
MSFT,10107,QMLE-Trade,1997-3-21,0.236769
MSFT,10107,QMLE-Trade,1997-3-24,0.345296
MSFT,10107,QMLE-Trade,1997-3-25,0.343316
MSFT,10107,QMLE-Trade,1997-3-26,0.262902
MSFT,10107,QMLE-Trade,1997-3-27,0.330598
MSFT,10107,QMLE-Trade,1997-3-31,0.415954
MSFT,10107,QMLE-Trade,1997-4-1,0.428259
MSFT,10107,QMLE-Trade,1997-4-2,0.372239
MSFT,10107,QMLE-Trade,1997-4-3,0.337725
MSFT,10107,QMLE-Trade,1997-4-4,0.352317
MSFT,10107,QMLE-Trade,1997-4-7,0.261319
MSFT,10107,QMLE-Trade,1997-4-8,0.273867
MSFT,10107,QMLE-Trade,1997-4-9,0.205791
MSFT,10107,QMLE-Trade,1997-4-10,0.280137
MSFT,10107,QMLE-Trade,1997-4-11,0.342125
MSFT,10107,QMLE-Trade,1997-4-14,0.302261
MSFT,10107,QMLE-Trade,1997-4-15,0.290819
MSFT,10107,QMLE-Trade,1997-4-16,0.270845
MSFT,10107,QMLE-Trade,1997-4-17,0.216757
MSFT,10107,QMLE-Trade,1997-4-18,0.25485
MSFT,10107,QMLE-Trade,1997-4-21,0.333555
MSFT,10107,QMLE-Trade,1997-4-22,0.292787
MSFT,10107,QMLE-Trade,1997-4-23,0.267064
MSFT,10107,QMLE-Trade,1997-4-24,0.307103
MSFT,10107,QMLE-Trade,1997-4-25,0.215136
MSFT,10107,QMLE-Trade,1997-4-28,0.26068
MSFT,10107,QMLE-Trade,1997-4-29,0.224025
MSFT,10107,QMLE-Trade,1997-4-30,0.262855
MSFT,10107,QMLE-Trade,1997-5-1,0.296622
MSFT,10107,QMLE-Trade,1997-5-2,0.244678
MSFT,10107,QMLE-Trade,1997-5-5,0.254779
MSFT,10107,QMLE-Trade,1997-5-6,0.29108
MSFT,10107,QMLE-Trade,1997-5-7,0.276197
MSFT,10107,QMLE-Trade,1997-5-8,0.272725
MSFT,10107,QMLE-Trade,1997-5-9,0.241792
MSFT,10107,QMLE-Trade,1997-5-12,0.187114
MSFT,10107,QMLE-Trade,1997-5-13,0.253589
MSFT,10107,QMLE-Trade,1997-5-14,0.226989
MSFT,10107,QMLE-Trade,1997-5-15,0.209758
MSFT,10107,QMLE-Trade,1997-5-16,0.154148
MSFT,10107,QMLE-Trade,1997-5-19,0.157937
MSFT,10107,QMLE-Trade,1997-5-20,0.215209
MSFT,10107,QMLE-Trade,1997-5-21,0.270412
MSFT,10107,QMLE-Trade,1997-5-22,0.214045
MSFT,10107,QMLE-Trade,1997-5-23,0.157389
MSFT,10107,QMLE-Trade,1997-5-27,0.245019
MSFT,10107,QMLE-Trade,1997-5-28,0.210437
MSFT,10107,QMLE-Trade,1997-5-29,0.272451
MSFT,10107,QMLE-Trade,1997-5-30,0.41226
MSFT,10107,QMLE-Trade,1997-6-2,0.288008
MSFT,10107,QMLE-Trade,1997-6-3,0.255457
MSFT,10107,QMLE-Trade,1997-6-4,0.280483
MSFT,10107,QMLE-Trade,1997-6-5,0.20201
MSFT,10107,QMLE-Trade,1997-6-6,0.211834
MSFT,10107,QMLE-Trade,1997-6-9,0.245797
MSFT,10107,QMLE-Trade,1997-6-10,0.269698
MSFT,10107,QMLE-Trade,1997-6-11,0.245598
MSFT,10107,QMLE-Trade,1997-6-12,0.231428
MSFT,10107,QMLE-Trade,1997-6-13,0.233285
MSFT,10107,QMLE-Trade,1997-6-16,0.201404
MSFT,10107,QMLE-Trade,1997-6-17,0.220576
MSFT,10107,QMLE-Trade,1997-6-18,0.247279
MSFT,10107,QMLE-Trade,1997-6-19,0.133124
MSFT,10107,QMLE-Trade,1997-6-20,0.19971
MSFT,10107,QMLE-Trade,1997-6-23,0.200415
MSFT,10107,QMLE-Trade,1997-6-24,0.213288
MSFT,10107,QMLE-Trade,1997-6-25,0.241502
MSFT,10107,QMLE-Trade,1997-6-26,0.206912
MSFT,10107,QMLE-Trade,1997-6-27,0.205608
MSFT,10107,QMLE-Trade,1997-6-30,0.201229
MSFT,10107,QMLE-Trade,1997-7-1,0.23096
MSFT,10107,QMLE-Trade,1997-7-2,0.223158
MSFT,10107,QMLE-Trade,1997-7-3,0.231039
MSFT,10107,QMLE-Trade,1997-7-7,0.196326
MSFT,10107,QMLE-Trade,1997-7-8,0.209329
MSFT,10107,QMLE-Trade,1997-7-9,0.225774
MSFT,10107,QMLE-Trade,1997-7-10,0.269753
MSFT,10107,QMLE-Trade,1997-7-11,0.200787
MSFT,10107,QMLE-Trade,1997-7-14,0.241823
MSFT,10107,QMLE-Trade,1997-7-15,0.234792
MSFT,10107,QMLE-Trade,1997-7-16,0.302494
MSFT,10107,QMLE-Trade,1997-7-17,0.217903
MSFT,10107,QMLE-Trade,1997-7-18,0.3581
MSFT,10107,QMLE-Trade,1997-7-21,0.335898
MSFT,10107,QMLE-Trade,1997-7-22,0.294018
MSFT,10107,QMLE-Trade,1997-7-23,0.328546
MSFT,10107,QMLE-Trade,1997-7-24,0.342854
MSFT,10107,QMLE-Trade,1997-7-25,0.346555
MSFT,10107,QMLE-Trade,1997-7-28,0.311187
MSFT,10107,QMLE-Trade,1997-7-29,0.255197
MSFT,10107,QMLE-Trade,1997-7-30,0.151136
MSFT,10107,QMLE-Trade,1997-7-31,0.117822
MSFT,10107,QMLE-Trade,1997-8-1,0.177893
MSFT,10107,QMLE-Trade,1997-8-4,0.191578
MSFT,10107,QMLE-Trade,1997-8-5,0.175175
MSFT,10107,QMLE-Trade,1997-8-6,0.146279
MSFT,10107,QMLE-Trade,1997-8-7,0.128166
MSFT,10107,QMLE-Trade,1997-8-8,0.20433
MSFT,10107,QMLE-Trade,1997-8-11,0.212045
MSFT,10107,QMLE-Trade,1997-8-12,0.183371
MSFT,10107,QMLE-Trade,1997-8-13,0.174889
MSFT,10107,QMLE-Trade,1997-8-14,0.209623
MSFT,10107,QMLE-Trade,1997-8-15,0.173106
MSFT,10107,QMLE-Trade,1997-8-18,0.250429
MSFT,10107,QMLE-Trade,1997-8-19,0.221286
MSFT,10107,QMLE-Trade,1997-8-20,0.216395
MSFT,10107,QMLE-Trade,1997-8-21,0.29765
MSFT,10107,QMLE-Trade,1997-8-22,0.290284
MSFT,10107,QMLE-Trade,1997-8-25,0.249627
MSFT,10107,QMLE-Trade,1997-8-26,0.194941
MSFT,10107,QMLE-Trade,1997-8-27,0.224548
MSFT,10107,QMLE-Trade,1997-8-28,0.18391
MSFT,10107,QMLE-Trade,1997-8-29,0.198305
MSFT,10107,QMLE-Trade,1997-9-2,0.208762
MSFT,10107,QMLE-Trade,1997-9-3,0.215802
MSFT,10107,QMLE-Trade,1997-9-4,0.203119
MSFT,10107,QMLE-Trade,1997-9-5,0.242113
MSFT,10107,QMLE-Trade,1997-9-8,0.150255
MSFT,10107,QMLE-Trade,1997-9-9,0.171528
MSFT,10107,QMLE-Trade,1997-9-10,0.203072
MSFT,10107,QMLE-Trade,1997-9-11,0.26669
MSFT,10107,QMLE-Trade,1997-9-12,0.208317
MSFT,10107,QMLE-Trade,1997-9-15,0.318609
MSFT,10107,QMLE-Trade,1997-9-16,0.22493
MSFT,10107,QMLE-Trade,1997-9-17,0.237468
MSFT,10107,QMLE-Trade,1997-9-18,0.235296
MSFT,10107,QMLE-Trade,1997-9-19,0.149752
MSFT,10107,QMLE-Trade,1997-9-22,0.180195
MSFT,10107,QMLE-Trade,1997-9-23,0.17214
MSFT,10107,QMLE-Trade,1997-9-24,0.244607
MSFT,10107,QMLE-Trade,1997-9-25,0.191246
MSFT,10107,QMLE-Trade,1997-9-26,0.189329
MSFT,10107,QMLE-Trade,1997-9-29,0.145582
MSFT,10107,QMLE-Trade,1997-9-30,0.215731
MSFT,10107,QMLE-Trade,1997-10-1,0.246037
MSFT,10107,QMLE-Trade,1997-10-2,0.173957
MSFT,10107,QMLE-Trade,1997-10-3,0.186073
MSFT,10107,QMLE-Trade,1997-10-6,0.172463
MSFT,10107,QMLE-Trade,1997-10-7,0.205061
MSFT,10107,QMLE-Trade,1997-10-8,0.218726
MSFT,10107,QMLE-Trade,1997-10-9,0.159909
MSFT,10107,QMLE-Trade,1997-10-10,0.136192
MSFT,10107,QMLE-Trade,1997-10-13,0.126867
MSFT,10107,QMLE-Trade,1997-10-14,0.170514
MSFT,10107,QMLE-Trade,1997-10-15,0.151228
MSFT,10107,QMLE-Trade,1997-10-16,0.175423
MSFT,10107,QMLE-Trade,1997-10-17,0.284157
MSFT,10107,QMLE-Trade,1997-10-20,0.396144
MSFT,10107,QMLE-Trade,1997-10-21,0.261757
MSFT,10107,QMLE-Trade,1997-10-22,0.255122
MSFT,10107,QMLE-Trade,1997-10-23,0.298743
MSFT,10107,QMLE-Trade,1997-10-24,0.255334
MSFT,10107,QMLE-Trade,1997-10-27,0.31018
MSFT,10107,QMLE-Trade,1997-10-28,0.406711
MSFT,10107,QMLE-Trade,1997-10-29,0.367042
MSFT,10107,QMLE-Trade,1997-10-30,0.298106
MSFT,10107,QMLE-Trade,1997-10-31,0.163578
MSFT,10107,QMLE-Trade,1997-11-3,0.1706
MSFT,10107,QMLE-Trade,1997-11-4,0.212953
MSFT,10107,QMLE-Trade,1997-11-5,0.187792
MSFT,10107,QMLE-Trade,1997-11-6,0.16562
MSFT,10107,QMLE-Trade,1997-11-7,0.286788
MSFT,10107,QMLE-Trade,1997-11-10,0.198858
MSFT,10107,QMLE-Trade,1997-11-11,0.179435
MSFT,10107,QMLE-Trade,1997-11-12,0.178227
MSFT,10107,QMLE-Trade,1997-11-13,0.194008
MSFT,10107,QMLE-Trade,1997-11-14,0.152202
MSFT,10107,QMLE-Trade,1997-11-17,0.144812
MSFT,10107,QMLE-Trade,1997-11-18,0.132292
MSFT,10107,QMLE-Trade,1997-11-19,0.16104
MSFT,10107,QMLE-Trade,1997-11-20,0.136163
MSFT,10107,QMLE-Trade,1997-11-21,0.123498
MSFT,10107,QMLE-Trade,1997-11-24,0.123185
