Symbol,PN,Type,Date,Volatility
WMT,55976,QMLE-Trade,1996-3-15,0.269206
WMT,55976,QMLE-Trade,1996-3-18,0.315389
WMT,55976,QMLE-Trade,1996-3-19,0.442133
WMT,55976,QMLE-Trade,1996-3-20,0.232687
WMT,55976,QMLE-Trade,1996-3-21,0.0700701
WMT,55976,QMLE-Trade,1996-3-22,0.00195225
WMT,55976,QMLE-Trade,1996-3-25,0.161034
WMT,55976,QMLE-Trade,1996-3-26,0.212398
WMT,55976,QMLE-Trade,1996-3-27,0.144495
WMT,55976,QMLE-Trade,1996-3-28,0.151238
WMT,55976,QMLE-Trade,1996-3-29,0.386254
WMT,55976,QMLE-Trade,1996-4-1,0.234034
WMT,55976,QMLE-Trade,1996-4-2,0.281265
WMT,55976,QMLE-Trade,1996-4-3,0.284831
WMT,55976,QMLE-Trade,1996-4-4,0.202391
WMT,55976,QMLE-Trade,1996-4-8,0.297421
WMT,55976,QMLE-Trade,1996-4-9,0.153082
WMT,55976,QMLE-Trade,1996-4-10,0.201775
WMT,55976,QMLE-Trade,1996-4-11,0.454396
WMT,55976,QMLE-Trade,1996-4-12,0.511006
WMT,55976,QMLE-Trade,1996-4-15,0.3282
WMT,55976,QMLE-Trade,1996-4-16,0.204655
WMT,55976,QMLE-Trade,1996-4-17,0.153825
WMT,55976,QMLE-Trade,1996-4-18,0.142261
WMT,55976,QMLE-Trade,1996-4-19,0.133492
WMT,55976,QMLE-Trade,1996-4-22,0.148891
WMT,55976,QMLE-Trade,1996-4-23,0.278082
WMT,55976,QMLE-Trade,1996-4-24,0.18505
WMT,55976,QMLE-Trade,1996-4-25,0.139984
WMT,55976,QMLE-Trade,1996-4-26,0.320593
WMT,55976,QMLE-Trade,1996-4-29,0.143601
WMT,55976,QMLE-Trade,1996-4-30,0.230466
WMT,55976,QMLE-Trade,1996-5-1,0.248552
WMT,55976,QMLE-Trade,1996-5-2,0.242421
WMT,55976,QMLE-Trade,1996-5-3,0.259615
WMT,55976,QMLE-Trade,1996-5-6,0.218476
WMT,55976,QMLE-Trade,1996-5-7,0.212628
WMT,55976,QMLE-Trade,1996-5-8,0.303188
WMT,55976,QMLE-Trade,1996-5-9,0.147618
WMT,55976,QMLE-Trade,1996-5-10,0.26049
WMT,55976,QMLE-Trade,1996-5-13,0.199908
WMT,55976,QMLE-Trade,1996-5-14,0.239949
WMT,55976,QMLE-Trade,1996-5-15,0.123261
WMT,55976,QMLE-Trade,1996-5-16,0.0566567
WMT,55976,QMLE-Trade,1996-5-17,0.130838
WMT,55976,QMLE-Trade,1996-5-20,0.130109
WMT,55976,QMLE-Trade,1996-5-21,0.0672785
WMT,55976,QMLE-Trade,1996-5-22,0.119578
WMT,55976,QMLE-Trade,1996-5-23,0.290319
WMT,55976,QMLE-Trade,1996-5-24,0.0983378
WMT,55976,QMLE-Trade,1996-5-28,0.263123
WMT,55976,QMLE-Trade,1996-5-29,0.133105
WMT,55976,QMLE-Trade,1996-5-30,0.22639
WMT,55976,QMLE-Trade,1996-5-31,0.104756
WMT,55976,QMLE-Trade,1996-6-3,0.196169
WMT,55976,QMLE-Trade,1996-6-4,0.100487
WMT,55976,QMLE-Trade,1996-6-5,0.156022
WMT,55976,QMLE-Trade,1996-6-6,0.146351
WMT,55976,QMLE-Trade,1996-6-7,0.291896
WMT,55976,QMLE-Trade,1996-6-10,0.165932
WMT,55976,QMLE-Trade,1996-6-11,0.240036
WMT,55976,QMLE-Trade,1996-6-12,0.249078
WMT,55976,QMLE-Trade,1996-6-13,0.105519
WMT,55976,QMLE-Trade,1996-6-14,0.0775807
WMT,55976,QMLE-Trade,1996-6-17,0.137631
WMT,55976,QMLE-Trade,1996-6-18,0.134145
WMT,55976,QMLE-Trade,1996-6-19,0.164726
WMT,55976,QMLE-Trade,1996-6-20,0.185862
WMT,55976,QMLE-Trade,1996-6-21,0.219951
WMT,55976,QMLE-Trade,1996-6-24,0.104608
WMT,55976,QMLE-Trade,1996-6-25,0.140536
WMT,55976,QMLE-Trade,1996-6-26,0.16025
WMT,55976,QMLE-Trade,1996-6-27,0.200629
WMT,55976,QMLE-Trade,1996-6-28,0.099057
WMT,55976,QMLE-Trade,1996-7-1,0.20733
WMT,55976,QMLE-Trade,1996-7-2,0.148573
WMT,55976,QMLE-Trade,1996-7-3,0.148316
WMT,55976,QMLE-Trade,1996-7-5,0.033818
WMT,55976,QMLE-Trade,1996-7-8,0.197
WMT,55976,QMLE-Trade,1996-7-9,0.264253
WMT,55976,QMLE-Trade,1996-7-10,0.264854
WMT,55976,QMLE-Trade,1996-7-11,0.296075
WMT,55976,QMLE-Trade,1996-7-12,0.140754
WMT,55976,QMLE-Trade,1996-7-15,0.328307
WMT,55976,QMLE-Trade,1996-7-16,0.924043
WMT,55976,QMLE-Trade,1996-7-17,0.485808
WMT,55976,QMLE-Trade,1996-7-18,0.237336
WMT,55976,QMLE-Trade,1996-7-19,0.348938
WMT,55976,QMLE-Trade,1996-7-22,0.34102
WMT,55976,QMLE-Trade,1996-7-23,0.233579
WMT,55976,QMLE-Trade,1996-7-24,0.500272
WMT,55976,QMLE-Trade,1996-7-25,0.376288
WMT,55976,QMLE-Trade,1996-7-26,0.136593
WMT,55976,QMLE-Trade,1996-7-29,0.222401
WMT,55976,QMLE-Trade,1996-7-30,0.0469568
WMT,55976,QMLE-Trade,1996-7-31,0.164033
WMT,55976,QMLE-Trade,1996-8-1,0.157074
WMT,55976,QMLE-Trade,1996-8-2,0.240667
WMT,55976,QMLE-Trade,1996-8-5,0.14387
WMT,55976,QMLE-Trade,1996-8-6,0.260877
WMT,55976,QMLE-Trade,1996-8-7,0.182468
WMT,55976,QMLE-Trade,1996-8-8,0.27411
WMT,55976,QMLE-Trade,1996-8-9,0.259149
WMT,55976,QMLE-Trade,1996-8-12,0.175967
WMT,55976,QMLE-Trade,1996-8-13,0.310484
WMT,55976,QMLE-Trade,1996-8-14,0.293228
WMT,55976,QMLE-Trade,1996-8-15,0.348401
WMT,55976,QMLE-Trade,1996-8-16,0.26356
WMT,55976,QMLE-Trade,1996-8-19,0.185574
WMT,55976,QMLE-Trade,1996-8-20,0.170865
WMT,55976,QMLE-Trade,1996-8-21,0.117406
WMT,55976,QMLE-Trade,1996-8-22,0.138294
WMT,55976,QMLE-Trade,1996-8-23,0.103696
WMT,55976,QMLE-Trade,1996-8-26,0.177857
WMT,55976,QMLE-Trade,1996-8-27,0.229957
WMT,55976,QMLE-Trade,1996-8-28,0.15366
WMT,55976,QMLE-Trade,1996-8-29,0.122957
WMT,55976,QMLE-Trade,1996-8-30,0.0657836
WMT,55976,QMLE-Trade,1996-9-3,0.179455
WMT,55976,QMLE-Trade,1996-9-4,0.186636
WMT,55976,QMLE-Trade,1996-9-5,0.175824
WMT,55976,QMLE-Trade,1996-9-6,0.196187
WMT,55976,QMLE-Trade,1996-9-9,0.150696
WMT,55976,QMLE-Trade,1996-9-10,0.132128
WMT,55976,QMLE-Trade,1996-9-11,0.145758
WMT,55976,QMLE-Trade,1996-9-12,0.197589
WMT,55976,QMLE-Trade,1996-9-13,0.168728
WMT,55976,QMLE-Trade,1996-9-16,0.123677
WMT,55976,QMLE-Trade,1996-9-17,0.0682805
WMT,55976,QMLE-Trade,1996-9-18,0.188856
WMT,55976,QMLE-Trade,1996-9-19,0.185785
WMT,55976,QMLE-Trade,1996-9-20,0.135184
WMT,55976,QMLE-Trade,1996-9-23,0.225402
WMT,55976,QMLE-Trade,1996-9-24,0.370381
WMT,55976,QMLE-Trade,1996-9-25,0.333176
WMT,55976,QMLE-Trade,1996-9-26,0.259586
WMT,55976,QMLE-Trade,1996-9-27,0.214597
WMT,55976,QMLE-Trade,1996-9-30,0.195195
WMT,55976,QMLE-Trade,1996-10-1,0.0233666
WMT,55976,QMLE-Trade,1996-10-2,0.193321
WMT,55976,QMLE-Trade,1996-10-3,0.275954
WMT,55976,QMLE-Trade,1996-10-4,0.223024
WMT,55976,QMLE-Trade,1996-10-7,0.31378
WMT,55976,QMLE-Trade,1996-10-8,0.165921
WMT,55976,QMLE-Trade,1996-10-9,0.22564
WMT,55976,QMLE-Trade,1996-10-10,0.202238
WMT,55976,QMLE-Trade,1996-10-11,0.0789472
WMT,55976,QMLE-Trade,1996-10-14,0.126415
WMT,55976,QMLE-Trade,1996-10-15,0.249796
WMT,55976,QMLE-Trade,1996-10-16,0.161674
WMT,55976,QMLE-Trade,1996-10-17,0.0924643
WMT,55976,QMLE-Trade,1996-10-18,0.183037
WMT,55976,QMLE-Trade,1996-10-21,0.264277
WMT,55976,QMLE-Trade,1996-10-22,0.154879
WMT,55976,QMLE-Trade,1996-10-23,0.22752
WMT,55976,QMLE-Trade,1996-10-24,0.19752
WMT,55976,QMLE-Trade,1996-10-25,0.201107
WMT,55976,QMLE-Trade,1996-10-28,0.246472
WMT,55976,QMLE-Trade,1996-10-29,0.234884
WMT,55976,QMLE-Trade,1996-10-30,0.284506
WMT,55976,QMLE-Trade,1996-10-31,0.188058
WMT,55976,QMLE-Trade,1996-11-1,0.187322
WMT,55976,QMLE-Trade,1996-11-4,0.156139
WMT,55976,QMLE-Trade,1996-11-5,0.208976
WMT,55976,QMLE-Trade,1996-11-6,0.20736
WMT,55976,QMLE-Trade,1996-11-7,0.188462
WMT,55976,QMLE-Trade,1996-11-8,0.118732
WMT,55976,QMLE-Trade,1996-11-11,0.128576
WMT,55976,QMLE-Trade,1996-11-12,0.543285
WMT,55976,QMLE-Trade,1996-11-13,0.412995
WMT,55976,QMLE-Trade,1996-11-14,0.278115
WMT,55976,QMLE-Trade,1996-11-15,0.203498
WMT,55976,QMLE-Trade,1996-11-18,0.100197
WMT,55976,QMLE-Trade,1996-11-19,0.241258
WMT,55976,QMLE-Trade,1996-11-20,0.179278
WMT,55976,QMLE-Trade,1996-11-21,0.231573
WMT,55976,QMLE-Trade,1996-11-22,0.134442
WMT,55976,QMLE-Trade,1996-11-25,0.184808
WMT,55976,QMLE-Trade,1996-11-26,0.178901
WMT,55976,QMLE-Trade,1996-11-27,0.00238407
WMT,55976,QMLE-Trade,1996-11-29,0.0031699
WMT,55976,QMLE-Trade,1996-12-2,0.0561512
WMT,55976,QMLE-Trade,1996-12-3,0.177274
WMT,55976,QMLE-Trade,1996-12-4,0.218952
WMT,55976,QMLE-Trade,1996-12-5,0.276667
WMT,55976,QMLE-Trade,1996-12-6,0.204571
WMT,55976,QMLE-Trade,1996-12-9,0.206492
WMT,55976,QMLE-Trade,1996-12-10,0.154538
WMT,55976,QMLE-Trade,1996-12-11,0.094306
WMT,55976,QMLE-Trade,1996-12-12,0.197227
WMT,55976,QMLE-Trade,1996-12-13,0.264872
WMT,55976,QMLE-Trade,1996-12-16,0.192231
WMT,55976,QMLE-Trade,1996-12-17,0.234581
WMT,55976,QMLE-Trade,1996-12-18,0.261357
WMT,55976,QMLE-Trade,1996-12-19,0.170743
WMT,55976,QMLE-Trade,1996-12-20,0.185742
WMT,55976,QMLE-Trade,1996-12-23,0.133198
WMT,55976,QMLE-Trade,1996-12-24,0.262211
WMT,55976,QMLE-Trade,1996-12-26,0.336183
WMT,55976,QMLE-Trade,1996-12-27,0.206577
WMT,55976,QMLE-Trade,1996-12-30,0.183183
WMT,55976,QMLE-Trade,1996-12-31,0.117318
WMT,55976,QMLE-Trade,1997-1-2,0.266215
WMT,55976,QMLE-Trade,1997-1-3,0.135708
WMT,55976,QMLE-Trade,1997-1-6,0.376209
WMT,55976,QMLE-Trade,1997-1-7,0.465447
WMT,55976,QMLE-Trade,1997-1-8,0.221847
WMT,55976,QMLE-Trade,1997-1-9,0.188382
WMT,55976,QMLE-Trade,1997-1-10,0.171801
WMT,55976,QMLE-Trade,1997-1-13,0.236766
WMT,55976,QMLE-Trade,1997-1-14,0.201698
WMT,55976,QMLE-Trade,1997-1-15,0.229206
WMT,55976,QMLE-Trade,1997-1-16,0.184144
WMT,55976,QMLE-Trade,1997-1-17,0.284282
WMT,55976,QMLE-Trade,1997-1-20,0.250428
WMT,55976,QMLE-Trade,1997-1-21,0.239093
WMT,55976,QMLE-Trade,1997-1-22,0.169337
WMT,55976,QMLE-Trade,1997-1-23,0.233694
WMT,55976,QMLE-Trade,1997-1-24,0.126937
WMT,55976,QMLE-Trade,1997-1-27,0.136472
WMT,55976,QMLE-Trade,1997-1-28,0.246579
WMT,55976,QMLE-Trade,1997-1-29,0.0872024
WMT,55976,QMLE-Trade,1997-1-30,0.0146047
WMT,55976,QMLE-Trade,1997-1-31,0.265033
WMT,55976,QMLE-Trade,1997-2-3,0.296833
WMT,55976,QMLE-Trade,1997-2-4,0.198329
WMT,55976,QMLE-Trade,1997-2-5,0.434729
WMT,55976,QMLE-Trade,1997-2-6,0.333255
WMT,55976,QMLE-Trade,1997-2-7,0.225204
WMT,55976,QMLE-Trade,1997-2-10,0.180366
WMT,55976,QMLE-Trade,1997-2-11,0.175426
WMT,55976,QMLE-Trade,1997-2-12,0.0883274
WMT,55976,QMLE-Trade,1997-2-13,0.217944
WMT,55976,QMLE-Trade,1997-2-14,0.238544
WMT,55976,QMLE-Trade,1997-2-18,0.184247
WMT,55976,QMLE-Trade,1997-2-19,0.182845
WMT,55976,QMLE-Trade,1997-2-20,0.423927
WMT,55976,QMLE-Trade,1997-2-21,0.200495
WMT,55976,QMLE-Trade,1997-2-24,0.348258
WMT,55976,QMLE-Trade,1997-2-25,0.349406
WMT,55976,QMLE-Trade,1997-2-26,0.549791
WMT,55976,QMLE-Trade,1997-2-27,0.125419
WMT,55976,QMLE-Trade,1997-2-28,0.314526
WMT,55976,QMLE-Trade,1997-3-3,0.261086
WMT,55976,QMLE-Trade,1997-3-4,0.181258
WMT,55976,QMLE-Trade,1997-3-5,0.147427
WMT,55976,QMLE-Trade,1997-3-6,0.274373
WMT,55976,QMLE-Trade,1997-3-7,0.109842
WMT,55976,QMLE-Trade,1997-3-10,0.103875
WMT,55976,QMLE-Trade,1997-3-11,0.159978
WMT,55976,QMLE-Trade,1997-3-12,0.282853
WMT,55976,QMLE-Trade,1997-3-13,0.18683
WMT,55976,QMLE-Trade,1997-3-14,0.355113
WMT,55976,QMLE-Trade,1997-3-17,0.216952
WMT,55976,QMLE-Trade,1997-3-18,0.239487
WMT,55976,QMLE-Trade,1997-3-19,0.141569
WMT,55976,QMLE-Trade,1997-3-20,0.216941
WMT,55976,QMLE-Trade,1997-3-21,0.110709
WMT,55976,QMLE-Trade,1997-3-24,0.149168
WMT,55976,QMLE-Trade,1997-3-25,0.223871
WMT,55976,QMLE-Trade,1997-3-26,0.161541
WMT,55976,QMLE-Trade,1997-3-27,0.362057
WMT,55976,QMLE-Trade,1997-3-31,0.460517
WMT,55976,QMLE-Trade,1997-4-1,0.161443
WMT,55976,QMLE-Trade,1997-4-2,0.229787
WMT,55976,QMLE-Trade,1997-4-3,0.130124
WMT,55976,QMLE-Trade,1997-4-4,0.135719
WMT,55976,QMLE-Trade,1997-4-7,0.126437
WMT,55976,QMLE-Trade,1997-4-8,0.250461
WMT,55976,QMLE-Trade,1997-4-9,0.1556
WMT,55976,QMLE-Trade,1997-4-10,0.134205
WMT,55976,QMLE-Trade,1997-4-11,0.169267
WMT,55976,QMLE-Trade,1997-4-14,0.243996
WMT,55976,QMLE-Trade,1997-4-15,0.154202
WMT,55976,QMLE-Trade,1997-4-16,0.101393
WMT,55976,QMLE-Trade,1997-4-17,0.0676078
WMT,55976,QMLE-Trade,1997-4-18,0.104795
WMT,55976,QMLE-Trade,1997-4-21,0.182508
WMT,55976,QMLE-Trade,1997-4-22,0.245396
WMT,55976,QMLE-Trade,1997-4-23,0.244519
WMT,55976,QMLE-Trade,1997-4-24,0.164464
WMT,55976,QMLE-Trade,1997-4-25,0.146456
WMT,55976,QMLE-Trade,1997-4-28,0.222035
WMT,55976,QMLE-Trade,1997-4-29,0.198436
WMT,55976,QMLE-Trade,1997-4-30,0.240855
WMT,55976,QMLE-Trade,1997-5-1,0.0934902
WMT,55976,QMLE-Trade,1997-5-2,0.0740872
WMT,55976,QMLE-Trade,1997-5-5,0.258808
WMT,55976,QMLE-Trade,1997-5-6,0.17481
WMT,55976,QMLE-Trade,1997-5-7,0.295111
WMT,55976,QMLE-Trade,1997-5-8,0.214794
WMT,55976,QMLE-Trade,1997-5-9,0.149933
WMT,55976,QMLE-Trade,1997-5-12,0.187931
WMT,55976,QMLE-Trade,1997-5-13,0.141548
WMT,55976,QMLE-Trade,1997-5-14,0.126138
WMT,55976,QMLE-Trade,1997-5-15,0.181003
WMT,55976,QMLE-Trade,1997-5-16,0.145026
WMT,55976,QMLE-Trade,1997-5-19,0.104965
WMT,55976,QMLE-Trade,1997-5-20,0.0490652
WMT,55976,QMLE-Trade,1997-5-21,0.200091
WMT,55976,QMLE-Trade,1997-5-22,0.203039
WMT,55976,QMLE-Trade,1997-5-23,0.134591
WMT,55976,QMLE-Trade,1997-5-27,0.136636
WMT,55976,QMLE-Trade,1997-5-28,0.0906707
WMT,55976,QMLE-Trade,1997-5-29,0.226406
WMT,55976,QMLE-Trade,1997-5-30,0.0397075
WMT,55976,QMLE-Trade,1997-6-2,0.164587
WMT,55976,QMLE-Trade,1997-6-3,0.215226
WMT,55976,QMLE-Trade,1997-6-4,0.233009
WMT,55976,QMLE-Trade,1997-6-5,0.0873219
WMT,55976,QMLE-Trade,1997-6-6,0.15015
WMT,55976,QMLE-Trade,1997-6-9,0.132142
WMT,55976,QMLE-Trade,1997-6-10,0.132883
WMT,55976,QMLE-Trade,1997-6-11,0.179412
WMT,55976,QMLE-Trade,1997-6-12,0.121821
WMT,55976,QMLE-Trade,1997-6-13,0.112088
WMT,55976,QMLE-Trade,1997-6-16,0.210706
WMT,55976,QMLE-Trade,1997-6-17,0.328893
WMT,55976,QMLE-Trade,1997-6-18,0.0493343
WMT,55976,QMLE-Trade,1997-6-19,0.106997
WMT,55976,QMLE-Trade,1997-6-20,0.175361
WMT,55976,QMLE-Trade,1997-6-23,0.317927
WMT,55976,QMLE-Trade,1997-6-24,0.271405
WMT,55976,QMLE-Trade,1997-6-25,0.500004
WMT,55976,QMLE-Trade,1997-6-26,0.361889
WMT,55976,QMLE-Trade,1997-6-27,0.154095
WMT,55976,QMLE-Trade,1997-6-30,0.350904
WMT,55976,QMLE-Trade,1997-7-1,0.176523
WMT,55976,QMLE-Trade,1997-7-2,0.20841
WMT,55976,QMLE-Trade,1997-7-3,0.2231
WMT,55976,QMLE-Trade,1997-7-7,0.288263
WMT,55976,QMLE-Trade,1997-7-8,0.097179
WMT,55976,QMLE-Trade,1997-7-9,0.425708
WMT,55976,QMLE-Trade,1997-7-10,0.303031
WMT,55976,QMLE-Trade,1997-7-11,0.131308
WMT,55976,QMLE-Trade,1997-7-14,0.130516
WMT,55976,QMLE-Trade,1997-7-15,0.222098
WMT,55976,QMLE-Trade,1997-7-16,0.111391
WMT,55976,QMLE-Trade,1997-7-17,0.123507
WMT,55976,QMLE-Trade,1997-7-18,0.175525
WMT,55976,QMLE-Trade,1997-7-21,0.23521
WMT,55976,QMLE-Trade,1997-7-22,0.147723
WMT,55976,QMLE-Trade,1997-7-23,0.255397
WMT,55976,QMLE-Trade,1997-7-24,0.286463
WMT,55976,QMLE-Trade,1997-7-25,0.325331
WMT,55976,QMLE-Trade,1997-7-28,0.224989
WMT,55976,QMLE-Trade,1997-7-29,0.302736
WMT,55976,QMLE-Trade,1997-7-30,0.172911
WMT,55976,QMLE-Trade,1997-7-31,0.0831447
WMT,55976,QMLE-Trade,1997-8-1,0.533969
WMT,55976,QMLE-Trade,1997-8-4,0.238497
WMT,55976,QMLE-Trade,1997-8-5,0.230014
WMT,55976,QMLE-Trade,1997-8-6,0.21882
WMT,55976,QMLE-Trade,1997-8-7,0.260738
WMT,55976,QMLE-Trade,1997-8-8,0.530951
WMT,55976,QMLE-Trade,1997-8-11,0.308806
WMT,55976,QMLE-Trade,1997-8-12,0.38359
WMT,55976,QMLE-Trade,1997-8-13,0.399011
WMT,55976,QMLE-Trade,1997-8-14,0.460564
WMT,55976,QMLE-Trade,1997-8-15,0.35217
WMT,55976,QMLE-Trade,1997-8-18,0.369408
WMT,55976,QMLE-Trade,1997-8-19,0.229058
WMT,55976,QMLE-Trade,1997-8-20,0.273172
WMT,55976,QMLE-Trade,1997-8-21,0.320915
WMT,55976,QMLE-Trade,1997-8-22,0.50478
WMT,55976,QMLE-Trade,1997-8-25,0.288157
WMT,55976,QMLE-Trade,1997-8-26,0.26796
WMT,55976,QMLE-Trade,1997-8-27,0.258276
WMT,55976,QMLE-Trade,1997-8-28,0.400466
WMT,55976,QMLE-Trade,1997-8-29,0.225787
WMT,55976,QMLE-Trade,1997-9-2,0.294687
WMT,55976,QMLE-Trade,1997-9-3,0.22368
WMT,55976,QMLE-Trade,1997-9-4,0.255389
WMT,55976,QMLE-Trade,1997-9-5,0.342191
WMT,55976,QMLE-Trade,1997-9-8,0.17075
WMT,55976,QMLE-Trade,1997-9-9,0.224009
WMT,55976,QMLE-Trade,1997-9-10,0.382695
WMT,55976,QMLE-Trade,1997-9-11,0.307089
WMT,55976,QMLE-Trade,1997-9-12,0.404204
WMT,55976,QMLE-Trade,1997-9-15,0.231193
WMT,55976,QMLE-Trade,1997-9-16,0.231424
WMT,55976,QMLE-Trade,1997-9-17,0.206864
WMT,55976,QMLE-Trade,1997-9-18,0.245833
WMT,55976,QMLE-Trade,1997-9-19,0.267251
WMT,55976,QMLE-Trade,1997-9-22,0.209083
WMT,55976,QMLE-Trade,1997-9-23,0.26074
WMT,55976,QMLE-Trade,1997-9-24,0.265437
WMT,55976,QMLE-Trade,1997-9-25,0.285132
WMT,55976,QMLE-Trade,1997-9-26,0.134964
WMT,55976,QMLE-Trade,1997-9-29,0.0958498
WMT,55976,QMLE-Trade,1997-9-30,0.103687
WMT,55976,QMLE-Trade,1997-10-1,0.107315
WMT,55976,QMLE-Trade,1997-10-2,0.189988
WMT,55976,QMLE-Trade,1997-10-3,0.213578
WMT,55976,QMLE-Trade,1997-10-6,0.127108
WMT,55976,QMLE-Trade,1997-10-7,0.10611
WMT,55976,QMLE-Trade,1997-10-8,0.321738
WMT,55976,QMLE-Trade,1997-10-9,0.1056
WMT,55976,QMLE-Trade,1997-10-10,0.224792
WMT,55976,QMLE-Trade,1997-10-13,0.0798848
WMT,55976,QMLE-Trade,1997-10-14,0.21501
WMT,55976,QMLE-Trade,1997-10-15,0.207225
WMT,55976,QMLE-Trade,1997-10-16,0.476569
WMT,55976,QMLE-Trade,1997-10-17,0.529733
WMT,55976,QMLE-Trade,1997-10-20,0.339547
WMT,55976,QMLE-Trade,1997-10-21,0.223403
WMT,55976,QMLE-Trade,1997-10-22,0.334888
WMT,55976,QMLE-Trade,1997-10-23,0.493231
WMT,55976,QMLE-Trade,1997-10-24,0.568143
WMT,55976,QMLE-Trade,1997-10-27,0.859334
WMT,55976,QMLE-Trade,1997-10-28,2.12367
WMT,55976,QMLE-Trade,1997-10-29,0.567613
WMT,55976,QMLE-Trade,1997-10-30,0.592396
WMT,55976,QMLE-Trade,1997-10-31,0.520615
WMT,55976,QMLE-Trade,1997-11-3,0.291915
WMT,55976,QMLE-Trade,1997-11-4,0.181438
WMT,55976,QMLE-Trade,1997-11-5,0.257894
WMT,55976,QMLE-Trade,1997-11-6,0.214325
WMT,55976,QMLE-Trade,1997-11-7,0.256725
WMT,55976,QMLE-Trade,1997-11-10,0.232286
WMT,55976,QMLE-Trade,1997-11-11,0.175294
WMT,55976,QMLE-Trade,1997-11-12,0.285812
WMT,55976,QMLE-Trade,1997-11-13,0.247049
WMT,55976,QMLE-Trade,1997-11-14,0.132653
WMT,55976,QMLE-Trade,1997-11-17,0.218241
WMT,55976,QMLE-Trade,1997-11-18,0.159579
WMT,55976,QMLE-Trade,1997-11-19,0.288595
WMT,55976,QMLE-Trade,1997-11-20,0.140108
WMT,55976,QMLE-Trade,1997-11-21,0.111742
WMT,55976,QMLE-Trade,1997-11-24,0.198487
WMT,55976,QMLE-Trade,1997-11-25,0.164982
WMT,55976,QMLE-Trade,1997-11-26,0.0775943
WMT,55976,QMLE-Trade,1997-11-28,0.241962
WMT,55976,QMLE-Trade,1997-12-1,0.201806
WMT,55976,QMLE-Trade,1997-12-2,0.208966
WMT,55976,QMLE-Trade,1997-12-3,0.331675
WMT,55976,QMLE-Trade,1997-12-4,0.215876
WMT,55976,QMLE-Trade,1997-12-5,0.151683
WMT,55976,QMLE-Trade,1997-12-8,0.23786
WMT,55976,QMLE-Trade,1997-12-9,0.234094
WMT,55976,QMLE-Trade,1997-12-10,0.237966
WMT,55976,QMLE-Trade,1997-12-11,0.29639
WMT,55976,QMLE-Trade,1997-12-12,0.379312
WMT,55976,QMLE-Trade,1997-12-15,0.238413
WMT,55976,QMLE-Trade,1997-12-16,0.294318
