Symbol,PN,Type,Date,Volatility
PG,18163,QMLE-Trade,1996-6-12,0.317664
PG,18163,QMLE-Trade,1996-6-13,0.229933
PG,18163,QMLE-Trade,1996-6-14,0.167477
PG,18163,QMLE-Trade,1996-6-17,0.0989439
PG,18163,QMLE-Trade,1996-6-18,0.129107
PG,18163,QMLE-Trade,1996-6-19,0.185624
PG,18163,QMLE-Trade,1996-6-20,0.0914373
PG,18163,QMLE-Trade,1996-6-21,0.099303
PG,18163,QMLE-Trade,1996-6-24,0.200021
PG,18163,QMLE-Trade,1996-6-25,0.166238
PG,18163,QMLE-Trade,1996-6-26,0.201775
PG,18163,QMLE-Trade,1996-6-27,0.302639
PG,18163,QMLE-Trade,1996-6-28,0.269869
PG,18163,QMLE-Trade,1996-7-1,0.118062
PG,18163,QMLE-Trade,1996-7-2,0.145141
PG,18163,QMLE-Trade,1996-7-3,0.0635549
PG,18163,QMLE-Trade,1996-7-5,0.107556
PG,18163,QMLE-Trade,1996-7-8,0.294579
PG,18163,QMLE-Trade,1996-7-9,0.203782
PG,18163,QMLE-Trade,1996-7-10,0.203453
PG,18163,QMLE-Trade,1996-7-11,0.27716
PG,18163,QMLE-Trade,1996-7-12,0.297712
PG,18163,QMLE-Trade,1996-7-15,0.410028
PG,18163,QMLE-Trade,1996-7-16,0.504847
PG,18163,QMLE-Trade,1996-7-17,0.231773
PG,18163,QMLE-Trade,1996-7-18,0.202559
PG,18163,QMLE-Trade,1996-7-19,0.189251
PG,18163,QMLE-Trade,1996-7-22,0.254699
PG,18163,QMLE-Trade,1996-7-23,0.269613
PG,18163,QMLE-Trade,1996-7-24,0.239928
PG,18163,QMLE-Trade,1996-7-25,0.145895
PG,18163,QMLE-Trade,1996-7-26,0.165556
PG,18163,QMLE-Trade,1996-7-29,0.0581626
PG,18163,QMLE-Trade,1996-7-30,0.143198
PG,18163,QMLE-Trade,1996-7-31,0.163362
PG,18163,QMLE-Trade,1996-8-1,0.180855
PG,18163,QMLE-Trade,1996-8-2,0.160392
PG,18163,QMLE-Trade,1996-8-5,0.172494
PG,18163,QMLE-Trade,1996-8-6,0.138144
PG,18163,QMLE-Trade,1996-8-7,0.136692
PG,18163,QMLE-Trade,1996-8-8,0.353455
PG,18163,QMLE-Trade,1996-8-9,0.179448
PG,18163,QMLE-Trade,1996-8-12,0.286634
PG,18163,QMLE-Trade,1996-8-13,0.135871
PG,18163,QMLE-Trade,1996-8-14,0.197159
PG,18163,QMLE-Trade,1996-8-15,0.154993
PG,18163,QMLE-Trade,1996-8-16,0.107568
PG,18163,QMLE-Trade,1996-8-19,0.10644
PG,18163,QMLE-Trade,1996-8-20,0.104522
PG,18163,QMLE-Trade,1996-8-21,0.165588
PG,18163,QMLE-Trade,1996-8-22,0.154789
PG,18163,QMLE-Trade,1996-8-23,0.186277
PG,18163,QMLE-Trade,1996-8-26,0.16123
PG,18163,QMLE-Trade,1996-8-27,0.161663
PG,18163,QMLE-Trade,1996-8-28,0.167215
PG,18163,QMLE-Trade,1996-8-29,0.147761
PG,18163,QMLE-Trade,1996-8-30,0.19978
PG,18163,QMLE-Trade,1996-9-3,0.147014
PG,18163,QMLE-Trade,1996-9-4,0.201971
PG,18163,QMLE-Trade,1996-9-5,0.112596
PG,18163,QMLE-Trade,1996-9-6,0.12931
PG,18163,QMLE-Trade,1996-9-9,0.197832
PG,18163,QMLE-Trade,1996-9-10,0.148899
PG,18163,QMLE-Trade,1996-9-11,0.18305
PG,18163,QMLE-Trade,1996-9-12,0.17833
PG,18163,QMLE-Trade,1996-9-13,0.0699563
PG,18163,QMLE-Trade,1996-9-16,0.112657
PG,18163,QMLE-Trade,1996-9-17,0.207419
PG,18163,QMLE-Trade,1996-9-18,0.178727
PG,18163,QMLE-Trade,1996-9-19,0.153086
PG,18163,QMLE-Trade,1996-9-20,0.137815
PG,18163,QMLE-Trade,1996-9-23,0.16629
PG,18163,QMLE-Trade,1996-9-24,0.249107
PG,18163,QMLE-Trade,1996-9-25,0.19589
PG,18163,QMLE-Trade,1996-9-26,0.179839
PG,18163,QMLE-Trade,1996-9-27,0.157034
PG,18163,QMLE-Trade,1996-9-30,0.113492
PG,18163,QMLE-Trade,1996-10-1,0.0936102
PG,18163,QMLE-Trade,1996-10-2,0.0588456
PG,18163,QMLE-Trade,1996-10-3,0.131064
PG,18163,QMLE-Trade,1996-10-4,0.168204
PG,18163,QMLE-Trade,1996-10-7,0.0834444
PG,18163,QMLE-Trade,1996-10-8,0.209854
PG,18163,QMLE-Trade,1996-10-9,0.116282
PG,18163,QMLE-Trade,1996-10-10,0.102494
PG,18163,QMLE-Trade,1996-10-11,0.19181
PG,18163,QMLE-Trade,1996-10-14,0.118208
PG,18163,QMLE-Trade,1996-10-15,0.168515
PG,18163,QMLE-Trade,1996-10-16,0.194744
PG,18163,QMLE-Trade,1996-10-17,0.160759
PG,18163,QMLE-Trade,1996-10-18,0.162527
PG,18163,QMLE-Trade,1996-10-21,0.225041
PG,18163,QMLE-Trade,1996-10-22,0.159098
PG,18163,QMLE-Trade,1996-10-23,0.243758
PG,18163,QMLE-Trade,1996-10-24,0.417118
PG,18163,QMLE-Trade,1996-10-25,0.140019
PG,18163,QMLE-Trade,1996-10-28,0.175544
PG,18163,QMLE-Trade,1996-10-29,0.172489
PG,18163,QMLE-Trade,1996-10-30,0.1314
PG,18163,QMLE-Trade,1996-10-31,0.283023
PG,18163,QMLE-Trade,1996-11-1,0.213174
PG,18163,QMLE-Trade,1996-11-4,0.133445
PG,18163,QMLE-Trade,1996-11-5,0.312445
PG,18163,QMLE-Trade,1996-11-6,0.21035
PG,18163,QMLE-Trade,1996-11-7,0.218445
PG,18163,QMLE-Trade,1996-11-8,0.16624
PG,18163,QMLE-Trade,1996-11-11,0.190464
PG,18163,QMLE-Trade,1996-11-12,0.148094
PG,18163,QMLE-Trade,1996-11-13,0.127175
PG,18163,QMLE-Trade,1996-11-14,0.190871
PG,18163,QMLE-Trade,1996-11-15,0.280346
PG,18163,QMLE-Trade,1996-11-18,0.194245
PG,18163,QMLE-Trade,1996-11-19,0.133299
PG,18163,QMLE-Trade,1996-11-20,0.231163
PG,18163,QMLE-Trade,1996-11-21,0.183792
PG,18163,QMLE-Trade,1996-11-22,0.10464
PG,18163,QMLE-Trade,1996-11-25,0.185441
PG,18163,QMLE-Trade,1996-11-26,0.325959
PG,18163,QMLE-Trade,1996-11-27,0.154071
PG,18163,QMLE-Trade,1996-11-29,0.263219
PG,18163,QMLE-Trade,1996-12-2,0.241434
PG,18163,QMLE-Trade,1996-12-3,0.288796
PG,18163,QMLE-Trade,1996-12-4,0.317011
PG,18163,QMLE-Trade,1996-12-5,0.241872
PG,18163,QMLE-Trade,1996-12-6,0.306641
PG,18163,QMLE-Trade,1996-12-9,0.19518
PG,18163,QMLE-Trade,1996-12-10,0.186086
PG,18163,QMLE-Trade,1996-12-11,0.357641
PG,18163,QMLE-Trade,1996-12-12,0.292988
PG,18163,QMLE-Trade,1996-12-13,0.361136
PG,18163,QMLE-Trade,1996-12-16,0.0615865
PG,18163,QMLE-Trade,1996-12-17,0.241829
PG,18163,QMLE-Trade,1996-12-18,0.161836
PG,18163,QMLE-Trade,1996-12-19,0.191859
PG,18163,QMLE-Trade,1996-12-20,0.269963
PG,18163,QMLE-Trade,1996-12-23,0.224364
PG,18163,QMLE-Trade,1996-12-24,0.182996
PG,18163,QMLE-Trade,1996-12-26,0.092723
PG,18163,QMLE-Trade,1996-12-27,0.141769
PG,18163,QMLE-Trade,1996-12-30,0.154153
PG,18163,QMLE-Trade,1996-12-31,0.147811
PG,18163,QMLE-Trade,1997-1-2,0.442074
PG,18163,QMLE-Trade,1997-1-3,0.0891643
PG,18163,QMLE-Trade,1997-1-6,0.271198
PG,18163,QMLE-Trade,1997-1-7,0.263502
PG,18163,QMLE-Trade,1997-1-8,0.282067
PG,18163,QMLE-Trade,1997-1-9,0.170745
PG,18163,QMLE-Trade,1997-1-10,0.283619
PG,18163,QMLE-Trade,1997-1-13,0.194608
PG,18163,QMLE-Trade,1997-1-14,0.148978
PG,18163,QMLE-Trade,1997-1-15,0.227782
PG,18163,QMLE-Trade,1997-1-16,0.233107
PG,18163,QMLE-Trade,1997-1-17,0.163419
PG,18163,QMLE-Trade,1997-1-20,0.213325
PG,18163,QMLE-Trade,1997-1-21,0.205952
PG,18163,QMLE-Trade,1997-1-22,0.236429
PG,18163,QMLE-Trade,1997-1-23,0.33919
PG,18163,QMLE-Trade,1997-1-24,0.304072
PG,18163,QMLE-Trade,1997-1-27,0.259289
PG,18163,QMLE-Trade,1997-1-28,0.446565
PG,18163,QMLE-Trade,1997-1-29,0.315032
PG,18163,QMLE-Trade,1997-1-30,0.270801
PG,18163,QMLE-Trade,1997-1-31,0.257997
PG,18163,QMLE-Trade,1997-2-3,0.222531
PG,18163,QMLE-Trade,1997-2-4,0.215663
PG,18163,QMLE-Trade,1997-2-5,0.300092
PG,18163,QMLE-Trade,1997-2-6,0.258845
PG,18163,QMLE-Trade,1997-2-7,0.245609
PG,18163,QMLE-Trade,1997-2-10,0.158609
PG,18163,QMLE-Trade,1997-2-11,0.237843
PG,18163,QMLE-Trade,1997-2-12,0.216404
PG,18163,QMLE-Trade,1997-2-13,0.263426
PG,18163,QMLE-Trade,1997-2-14,0.19892
PG,18163,QMLE-Trade,1997-2-18,0.174334
PG,18163,QMLE-Trade,1997-2-19,0.256924
PG,18163,QMLE-Trade,1997-2-20,0.210018
PG,18163,QMLE-Trade,1997-2-21,0.256016
PG,18163,QMLE-Trade,1997-2-24,0.18278
PG,18163,QMLE-Trade,1997-2-25,0.222292
PG,18163,QMLE-Trade,1997-2-26,0.354739
PG,18163,QMLE-Trade,1997-2-27,0.28355
PG,18163,QMLE-Trade,1997-2-28,0.280809
PG,18163,QMLE-Trade,1997-3-3,0.285962
PG,18163,QMLE-Trade,1997-3-4,0.28936
PG,18163,QMLE-Trade,1997-3-5,0.187169
PG,18163,QMLE-Trade,1997-3-6,0.151031
PG,18163,QMLE-Trade,1997-3-7,0.205582
PG,18163,QMLE-Trade,1997-3-10,0.217222
PG,18163,QMLE-Trade,1997-3-11,0.266823
PG,18163,QMLE-Trade,1997-3-12,0.239284
PG,18163,QMLE-Trade,1997-3-13,0.290219
PG,18163,QMLE-Trade,1997-3-14,0.283696
PG,18163,QMLE-Trade,1997-3-17,0.195684
PG,18163,QMLE-Trade,1997-3-18,0.225286
PG,18163,QMLE-Trade,1997-3-19,0.317251
PG,18163,QMLE-Trade,1997-3-20,0.328949
PG,18163,QMLE-Trade,1997-3-21,0.244248
PG,18163,QMLE-Trade,1997-3-24,0.282065
PG,18163,QMLE-Trade,1997-3-25,0.338081
PG,18163,QMLE-Trade,1997-3-26,0.174198
PG,18163,QMLE-Trade,1997-3-27,0.287549
PG,18163,QMLE-Trade,1997-3-31,0.365149
PG,18163,QMLE-Trade,1997-4-1,0.367185
PG,18163,QMLE-Trade,1997-4-2,0.289049
PG,18163,QMLE-Trade,1997-4-3,0.319327
PG,18163,QMLE-Trade,1997-4-4,0.351531
PG,18163,QMLE-Trade,1997-4-7,0.14836
PG,18163,QMLE-Trade,1997-4-8,0.242783
PG,18163,QMLE-Trade,1997-4-9,0.336212
PG,18163,QMLE-Trade,1997-4-10,0.248156
PG,18163,QMLE-Trade,1997-4-11,0.235601
PG,18163,QMLE-Trade,1997-4-14,0.306537
PG,18163,QMLE-Trade,1997-4-15,0.246292
PG,18163,QMLE-Trade,1997-4-16,0.182691
PG,18163,QMLE-Trade,1997-4-17,0.210914
PG,18163,QMLE-Trade,1997-4-18,0.324032
PG,18163,QMLE-Trade,1997-4-21,0.225863
PG,18163,QMLE-Trade,1997-4-22,0.324374
PG,18163,QMLE-Trade,1997-4-23,0.330344
PG,18163,QMLE-Trade,1997-4-24,0.249099
PG,18163,QMLE-Trade,1997-4-25,0.362748
PG,18163,QMLE-Trade,1997-4-28,0.273914
PG,18163,QMLE-Trade,1997-4-29,0.173098
PG,18163,QMLE-Trade,1997-4-30,0.150173
PG,18163,QMLE-Trade,1997-5-1,0.254974
PG,18163,QMLE-Trade,1997-5-2,0.262819
PG,18163,QMLE-Trade,1997-5-5,0.276599
PG,18163,QMLE-Trade,1997-5-6,0.284252
PG,18163,QMLE-Trade,1997-5-7,0.211391
PG,18163,QMLE-Trade,1997-5-8,0.250535
PG,18163,QMLE-Trade,1997-5-9,0.295036
PG,18163,QMLE-Trade,1997-5-12,0.186154
PG,18163,QMLE-Trade,1997-5-13,0.182275
PG,18163,QMLE-Trade,1997-5-14,0.302239
PG,18163,QMLE-Trade,1997-5-15,0.219058
PG,18163,QMLE-Trade,1997-5-16,0.246156
PG,18163,QMLE-Trade,1997-5-19,0.173678
PG,18163,QMLE-Trade,1997-5-20,0.281395
PG,18163,QMLE-Trade,1997-5-21,0.277405
PG,18163,QMLE-Trade,1997-5-22,0.241615
PG,18163,QMLE-Trade,1997-5-23,0.196259
PG,18163,QMLE-Trade,1997-5-27,0.102054
PG,18163,QMLE-Trade,1997-5-28,0.0700987
PG,18163,QMLE-Trade,1997-5-29,0.186692
PG,18163,QMLE-Trade,1997-5-30,0.343844
PG,18163,QMLE-Trade,1997-6-2,0.174765
PG,18163,QMLE-Trade,1997-6-3,0.191187
PG,18163,QMLE-Trade,1997-6-4,0.173123
PG,18163,QMLE-Trade,1997-6-5,0.251347
PG,18163,QMLE-Trade,1997-6-6,0.140331
PG,18163,QMLE-Trade,1997-6-9,0.181589
PG,18163,QMLE-Trade,1997-6-10,0.248572
PG,18163,QMLE-Trade,1997-6-11,0.146383
PG,18163,QMLE-Trade,1997-6-12,0.191709
PG,18163,QMLE-Trade,1997-6-13,0.137155
PG,18163,QMLE-Trade,1997-6-16,0.17551
PG,18163,QMLE-Trade,1997-6-17,0.225471
PG,18163,QMLE-Trade,1997-6-18,0.164845
PG,18163,QMLE-Trade,1997-6-19,0.180531
PG,18163,QMLE-Trade,1997-6-20,0.182258
PG,18163,QMLE-Trade,1997-6-23,0.193394
PG,18163,QMLE-Trade,1997-6-24,0.179055
PG,18163,QMLE-Trade,1997-6-25,0.307932
PG,18163,QMLE-Trade,1997-6-26,0.298856
PG,18163,QMLE-Trade,1997-6-27,0.226889
PG,18163,QMLE-Trade,1997-6-30,0.270049
PG,18163,QMLE-Trade,1997-7-1,0.225583
PG,18163,QMLE-Trade,1997-7-2,0.199739
PG,18163,QMLE-Trade,1997-7-3,0.322385
PG,18163,QMLE-Trade,1997-7-7,0.229625
PG,18163,QMLE-Trade,1997-7-8,0.256003
PG,18163,QMLE-Trade,1997-7-9,0.397627
PG,18163,QMLE-Trade,1997-7-10,0.299627
PG,18163,QMLE-Trade,1997-7-11,0.17683
PG,18163,QMLE-Trade,1997-7-14,0.173571
PG,18163,QMLE-Trade,1997-7-15,0.264665
PG,18163,QMLE-Trade,1997-7-16,0.277424
PG,18163,QMLE-Trade,1997-7-17,0.161019
PG,18163,QMLE-Trade,1997-7-18,0.357999
PG,18163,QMLE-Trade,1997-7-21,0.185732
PG,18163,QMLE-Trade,1997-7-22,0.320058
PG,18163,QMLE-Trade,1997-7-23,0.218827
PG,18163,QMLE-Trade,1997-7-24,0.29676
PG,18163,QMLE-Trade,1997-7-25,0.245271
PG,18163,QMLE-Trade,1997-7-28,0.210021
PG,18163,QMLE-Trade,1997-7-29,0.198762
PG,18163,QMLE-Trade,1997-7-30,0.274663
PG,18163,QMLE-Trade,1997-7-31,0.219692
PG,18163,QMLE-Trade,1997-8-1,0.340726
PG,18163,QMLE-Trade,1997-8-4,0.178337
PG,18163,QMLE-Trade,1997-8-5,0.167795
PG,18163,QMLE-Trade,1997-8-6,0.318641
PG,18163,QMLE-Trade,1997-8-7,0.208817
PG,18163,QMLE-Trade,1997-8-8,0.251609
PG,18163,QMLE-Trade,1997-8-11,0.335915
PG,18163,QMLE-Trade,1997-8-12,0.175917
PG,18163,QMLE-Trade,1997-8-13,0.335649
PG,18163,QMLE-Trade,1997-8-14,0.259045
PG,18163,QMLE-Trade,1997-8-15,0.290052
PG,18163,QMLE-Trade,1997-8-18,0.389919
PG,18163,QMLE-Trade,1997-8-19,0.361988
PG,18163,QMLE-Trade,1997-8-20,0.253944
PG,18163,QMLE-Trade,1997-8-21,0.344859
PG,18163,QMLE-Trade,1997-8-22,0.365987
PG,18163,QMLE-Trade,1997-8-25,0.289548
PG,18163,QMLE-Trade,1997-8-26,0.283794
PG,18163,QMLE-Trade,1997-8-27,0.335158
PG,18163,QMLE-Trade,1997-8-28,0.371011
PG,18163,QMLE-Trade,1997-8-29,0.228569
PG,18163,QMLE-Trade,1997-9-2,0.253745
PG,18163,QMLE-Trade,1997-9-3,0.336826
PG,18163,QMLE-Trade,1997-9-4,0.228388
PG,18163,QMLE-Trade,1997-9-5,0.317694
PG,18163,QMLE-Trade,1997-9-8,0.227292
PG,18163,QMLE-Trade,1997-9-9,0.263377
PG,18163,QMLE-Trade,1997-9-10,0.246008
PG,18163,QMLE-Trade,1997-9-11,0.348963
PG,18163,QMLE-Trade,1997-9-12,0.239112
PG,18163,QMLE-Trade,1997-9-15,0.254194
PG,18163,QMLE-Trade,1997-9-16,0.310804
PG,18163,QMLE-Trade,1997-9-17,0.274238
PG,18163,QMLE-Trade,1997-9-18,0.330838
PG,18163,QMLE-Trade,1997-9-19,0.282489
PG,18163,QMLE-Trade,1997-9-22,0.258361
PG,18163,QMLE-Trade,1997-9-23,0.296153
PG,18163,QMLE-Trade,1997-9-24,0.291931
PG,18163,QMLE-Trade,1997-9-25,0.33943
PG,18163,QMLE-Trade,1997-9-26,0.240308
PG,18163,QMLE-Trade,1997-9-29,0.309004
PG,18163,QMLE-Trade,1997-9-30,0.377175
PG,18163,QMLE-Trade,1997-10-1,0.274281
PG,18163,QMLE-Trade,1997-10-2,0.212358
PG,18163,QMLE-Trade,1997-10-3,0.432124
PG,18163,QMLE-Trade,1997-10-6,0.184881
PG,18163,QMLE-Trade,1997-10-7,0.237375
PG,18163,QMLE-Trade,1997-10-8,0.35186
PG,18163,QMLE-Trade,1997-10-9,0.27999
PG,18163,QMLE-Trade,1997-10-10,0.174009
PG,18163,QMLE-Trade,1997-10-13,0.191462
PG,18163,QMLE-Trade,1997-10-14,0.353251
PG,18163,QMLE-Trade,1997-10-15,0.154955
PG,18163,QMLE-Trade,1997-10-16,0.3023
PG,18163,QMLE-Trade,1997-10-17,0.343737
PG,18163,QMLE-Trade,1997-10-20,0.222192
PG,18163,QMLE-Trade,1997-10-21,0.20076
PG,18163,QMLE-Trade,1997-10-22,0.317125
PG,18163,QMLE-Trade,1997-10-23,0.358273
PG,18163,QMLE-Trade,1997-10-24,0.430991
PG,18163,QMLE-Trade,1997-10-27,0.526615
PG,18163,QMLE-Trade,1997-10-28,1.22869
PG,18163,QMLE-Trade,1997-10-29,0.518159
PG,18163,QMLE-Trade,1997-10-30,0.579092
PG,18163,QMLE-Trade,1997-10-31,0.424257
PG,18163,QMLE-Trade,1997-11-3,0.308302
PG,18163,QMLE-Trade,1997-11-4,0.229775
PG,18163,QMLE-Trade,1997-11-5,0.319488
PG,18163,QMLE-Trade,1997-11-6,0.272551
PG,18163,QMLE-Trade,1997-11-7,0.412255
PG,18163,QMLE-Trade,1997-11-10,0.208988
PG,18163,QMLE-Trade,1997-11-11,0.242182
PG,18163,QMLE-Trade,1997-11-12,0.269203
PG,18163,QMLE-Trade,1997-11-13,0.34613
PG,18163,QMLE-Trade,1997-11-14,0.19788
PG,18163,QMLE-Trade,1997-11-17,0.292572
PG,18163,QMLE-Trade,1997-11-18,0.204397
PG,18163,QMLE-Trade,1997-11-19,0.292982
PG,18163,QMLE-Trade,1997-11-20,0.340171
PG,18163,QMLE-Trade,1997-11-21,0.278401
PG,18163,QMLE-Trade,1997-11-24,0.286493
PG,18163,QMLE-Trade,1997-11-25,0.309815
PG,18163,QMLE-Trade,1997-11-26,0.258276
PG,18163,QMLE-Trade,1997-11-28,0.201517
PG,18163,QMLE-Trade,1997-12-1,0.246483
PG,18163,QMLE-Trade,1997-12-2,0.330213
PG,18163,QMLE-Trade,1997-12-3,0.310471
PG,18163,QMLE-Trade,1997-12-4,0.269079
PG,18163,QMLE-Trade,1997-12-5,0.311622
PG,18163,QMLE-Trade,1997-12-8,0.186508
PG,18163,QMLE-Trade,1997-12-9,0.226688
PG,18163,QMLE-Trade,1997-12-10,0.2808
PG,18163,QMLE-Trade,1997-12-11,0.336052
PG,18163,QMLE-Trade,1997-12-12,0.286833
PG,18163,QMLE-Trade,1997-12-15,0.235194
PG,18163,QMLE-Trade,1997-12-16,0.307263
PG,18163,QMLE-Trade,1997-12-17,0.24095
PG,18163,QMLE-Trade,1997-12-18,0.328699
PG,18163,QMLE-Trade,1997-12-19,0.452906
PG,18163,QMLE-Trade,1997-12-22,0.176121
PG,18163,QMLE-Trade,1997-12-23,0.384317
PG,18163,QMLE-Trade,1997-12-24,0.150704
PG,18163,QMLE-Trade,1997-12-26,0.0995007
PG,18163,QMLE-Trade,1997-12-29,0.209976
PG,18163,QMLE-Trade,1997-12-30,0.213101
PG,18163,QMLE-Trade,1997-12-31,0.184522
PG,18163,QMLE-Trade,1998-1-2,0.228897
PG,18163,QMLE-Trade,1998-1-5,0.35119
PG,18163,QMLE-Trade,1998-1-6,0.268952
PG,18163,QMLE-Trade,1998-1-7,0.18601
PG,18163,QMLE-Trade,1998-1-8,0.229218
PG,18163,QMLE-Trade,1998-1-9,0.29978
PG,18163,QMLE-Trade,1998-1-12,0.381545
PG,18163,QMLE-Trade,1998-1-13,0.293199
PG,18163,QMLE-Trade,1998-1-14,0.270865
