Symbol,PN,Type,Date,Volatility
AMZN,84788,QMLE-Trade,2019-10-9,0.139755
AMZN,84788,QMLE-Trade,2019-10-10,0.146879
AMZN,84788,QMLE-Trade,2019-10-11,0.144979
AMZN,84788,QMLE-Trade,2019-10-14,0.102763
AMZN,84788,QMLE-Trade,2019-10-15,0.100835
AMZN,84788,QMLE-Trade,2019-10-16,0.120934
AMZN,84788,QMLE-Trade,2019-10-17,0.12275
AMZN,84788,QMLE-Trade,2019-10-18,0.130314
AMZN,84788,QMLE-Trade,2019-10-21,0.103497
AMZN,84788,QMLE-Trade,2019-10-22,0.128994
AMZN,84788,QMLE-Trade,2019-10-23,0.152052
AMZN,84788,QMLE-Trade,2019-10-24,0.123611
AMZN,84788,QMLE-Trade,2019-10-25,0.228968
AMZN,84788,QMLE-Trade,2019-10-28,0.130224
AMZN,84788,QMLE-Trade,2019-10-29,0.12829
AMZN,84788,QMLE-Trade,2019-10-30,0.14604
AMZN,84788,QMLE-Trade,2019-10-31,0.133395
AMZN,84788,QMLE-Trade,2019-11-1,0.0968809
AMZN,84788,QMLE-Trade,2019-11-4,0.0972792
AMZN,84788,QMLE-Trade,2019-11-5,0.103577
AMZN,84788,QMLE-Trade,2019-11-6,0.101797
AMZN,84788,QMLE-Trade,2019-11-7,0.102867
AMZN,84788,QMLE-Trade,2019-11-8,0.0978293
AMZN,84788,QMLE-Trade,2019-11-11,0.0865435
AMZN,84788,QMLE-Trade,2019-11-12,0.102491
AMZN,84788,QMLE-Trade,2019-11-13,0.112663
AMZN,84788,QMLE-Trade,2019-11-14,0.10608
AMZN,84788,QMLE-Trade,2019-11-15,0.101114
AMZN,84788,QMLE-Trade,2019-11-18,0.116488
AMZN,84788,QMLE-Trade,2019-11-19,0.107425
AMZN,84788,QMLE-Trade,2019-11-20,0.142426
AMZN,84788,QMLE-Trade,2019-11-21,0.11578
AMZN,84788,QMLE-Trade,2019-11-22,0.0946007
AMZN,84788,QMLE-Trade,2019-11-25,0.101454
AMZN,84788,QMLE-Trade,2019-11-26,0.0894417
AMZN,84788,QMLE-Trade,2019-11-27,0.0908157
AMZN,84788,QMLE-Trade,2019-11-29,0.0905442
AMZN,84788,QMLE-Trade,2019-12-2,0.161365
AMZN,84788,QMLE-Trade,2019-12-3,0.151054
AMZN,84788,QMLE-Trade,2019-12-4,0.114551
AMZN,84788,QMLE-Trade,2019-12-5,0.106354
AMZN,84788,QMLE-Trade,2019-12-6,0.0913083
AMZN,84788,QMLE-Trade,2019-12-9,0.108898
AMZN,84788,QMLE-Trade,2019-12-10,0.111906
AMZN,84788,QMLE-Trade,2019-12-11,0.0923883
AMZN,84788,QMLE-Trade,2019-12-12,0.146574
AMZN,84788,QMLE-Trade,2019-12-13,0.128713
AMZN,84788,QMLE-Trade,2019-12-16,0.0844583
AMZN,84788,QMLE-Trade,2019-12-17,0.0951348
AMZN,84788,QMLE-Trade,2019-12-18,0.08867
AMZN,84788,QMLE-Trade,2019-12-19,0.0842201
AMZN,84788,QMLE-Trade,2019-12-20,0.102947
AMZN,84788,QMLE-Trade,2019-12-23,0.0752614
AMZN,84788,QMLE-Trade,2019-12-24,0.0503157
AMZN,84788,QMLE-Trade,2019-12-26,0.11655
AMZN,84788,QMLE-Trade,2019-12-27,0.152452
AMZN,84788,QMLE-Trade,2019-12-30,0.171045
AMZN,84788,QMLE-Trade,2019-12-31,0.121179
AMZN,84788,QMLE-Trade,2020-1-2,0.122611
AMZN,84788,QMLE-Trade,2020-1-3,0.127529
AMZN,84788,QMLE-Trade,2020-1-6,0.145385
AMZN,84788,QMLE-Trade,2020-1-7,0.137465
AMZN,84788,QMLE-Trade,2020-1-8,0.136188
AMZN,84788,QMLE-Trade,2020-1-9,0.138555
AMZN,84788,QMLE-Trade,2020-1-10,0.115066
AMZN,84788,QMLE-Trade,2020-1-13,0.108284
AMZN,84788,QMLE-Trade,2020-1-14,0.148802
AMZN,84788,QMLE-Trade,2020-1-15,0.134916
AMZN,84788,QMLE-Trade,2020-1-16,0.121953
AMZN,84788,QMLE-Trade,2020-1-17,0.0990701
AMZN,84788,QMLE-Trade,2020-1-21,0.116241
AMZN,84788,QMLE-Trade,2020-1-22,0.162436
AMZN,84788,QMLE-Trade,2020-1-23,0.136819
AMZN,84788,QMLE-Trade,2020-1-24,0.15618
AMZN,84788,QMLE-Trade,2020-1-27,0.200389
AMZN,84788,QMLE-Trade,2020-1-28,0.15236
AMZN,84788,QMLE-Trade,2020-1-29,0.149804
AMZN,84788,QMLE-Trade,2020-1-30,0.175316
AMZN,84788,QMLE-Trade,2020-1-31,0.272225
AMZN,84788,QMLE-Trade,2020-2-3,0.184809
AMZN,84788,QMLE-Trade,2020-2-4,0.158907
AMZN,84788,QMLE-Trade,2020-2-5,0.193042
AMZN,84788,QMLE-Trade,2020-2-6,0.158506
AMZN,84788,QMLE-Trade,2020-2-7,0.178779
AMZN,84788,QMLE-Trade,2020-2-10,0.172423
AMZN,84788,QMLE-Trade,2020-2-11,0.215951
AMZN,84788,QMLE-Trade,2020-2-12,0.166423
AMZN,84788,QMLE-Trade,2020-2-13,0.14285
AMZN,84788,QMLE-Trade,2020-2-14,0.137133
AMZN,84788,QMLE-Trade,2020-2-18,0.158167
AMZN,84788,QMLE-Trade,2020-2-19,0.145255
AMZN,84788,QMLE-Trade,2020-2-20,0.226078
AMZN,84788,QMLE-Trade,2020-2-21,0.210243
AMZN,84788,QMLE-Trade,2020-2-24,0.353366
AMZN,84788,QMLE-Trade,2020-2-25,0.413331
AMZN,84788,QMLE-Trade,2020-2-26,0.361492
AMZN,84788,QMLE-Trade,2020-2-27,0.484309
AMZN,84788,QMLE-Trade,2020-2-28,0.645998
AMZN,84788,QMLE-Trade,2020-3-2,0.432484
AMZN,84788,QMLE-Trade,2020-3-3,0.538756
AMZN,84788,QMLE-Trade,2020-3-4,0.314754
AMZN,84788,QMLE-Trade,2020-3-5,0.35442
AMZN,84788,QMLE-Trade,2020-3-6,0.385841
AMZN,84788,QMLE-Trade,2020-3-9,0.516633
AMZN,84788,QMLE-Trade,2020-3-10,0.524584
AMZN,84788,QMLE-Trade,2020-3-11,0.42246
AMZN,84788,QMLE-Trade,2020-3-12,0.719456
AMZN,84788,QMLE-Trade,2020-3-13,0.57257
AMZN,84788,QMLE-Trade,2020-3-16,0.612747
AMZN,84788,QMLE-Trade,2020-3-17,0.735089
AMZN,84788,QMLE-Trade,2020-3-18,0.670334
AMZN,84788,QMLE-Trade,2020-3-19,0.5886
AMZN,84788,QMLE-Trade,2020-3-20,0.559904
AMZN,84788,QMLE-Trade,2020-3-23,0.697959
AMZN,84788,QMLE-Trade,2020-3-24,0.43915
AMZN,84788,QMLE-Trade,2020-3-25,0.44981
AMZN,84788,QMLE-Trade,2020-3-26,0.387693
AMZN,84788,QMLE-Trade,2020-3-27,0.319113
AMZN,84788,QMLE-Trade,2020-3-30,0.273057
AMZN,84788,QMLE-Trade,2020-3-31,0.301695
AMZN,84788,QMLE-Trade,2020-4-1,0.284448
AMZN,84788,QMLE-Trade,2020-4-2,0.281851
AMZN,84788,QMLE-Trade,2020-4-3,0.19509
AMZN,84788,QMLE-Trade,2020-4-6,0.189545
AMZN,84788,QMLE-Trade,2020-4-7,0.247324
AMZN,84788,QMLE-Trade,2020-4-8,0.168364
AMZN,84788,QMLE-Trade,2020-4-9,0.193332
AMZN,84788,QMLE-Trade,2020-4-13,0.245234
AMZN,84788,QMLE-Trade,2020-4-14,0.218572
AMZN,84788,QMLE-Trade,2020-4-15,0.266906
AMZN,84788,QMLE-Trade,2020-4-16,0.393269
AMZN,84788,QMLE-Trade,2020-4-17,0.313983
AMZN,84788,QMLE-Trade,2020-4-20,0.26948
AMZN,84788,QMLE-Trade,2020-4-21,0.437466
AMZN,84788,QMLE-Trade,2020-4-22,0.24025
AMZN,84788,QMLE-Trade,2020-4-23,0.242583
AMZN,84788,QMLE-Trade,2020-4-24,0.163735
AMZN,84788,QMLE-Trade,2020-4-27,0.237432
AMZN,84788,QMLE-Trade,2020-4-28,0.285014
AMZN,84788,QMLE-Trade,2020-4-29,0.246928
AMZN,84788,QMLE-Trade,2020-4-30,0.265626
AMZN,84788,QMLE-Trade,2020-5-1,0.414861
AMZN,84788,QMLE-Trade,2020-5-4,0.273351
AMZN,84788,QMLE-Trade,2020-5-5,0.200306
AMZN,84788,QMLE-Trade,2020-5-6,0.187371
AMZN,84788,QMLE-Trade,2020-5-7,0.209241
AMZN,84788,QMLE-Trade,2020-5-8,0.153842
AMZN,84788,QMLE-Trade,2020-5-11,0.16319
AMZN,84788,QMLE-Trade,2020-5-12,0.184926
AMZN,84788,QMLE-Trade,2020-5-13,0.303868
AMZN,84788,QMLE-Trade,2020-5-14,0.230041
AMZN,84788,QMLE-Trade,2020-5-15,0.178631
AMZN,84788,QMLE-Trade,2020-5-18,0.168092
AMZN,84788,QMLE-Trade,2020-5-20,0.157107
AMZN,84788,QMLE-Trade,2020-5-21,0.242962
AMZN,84788,QMLE-Trade,2020-5-22,0.169997
AMZN,84788,QMLE-Trade,2020-5-26,0.190193
AMZN,84788,QMLE-Trade,2020-5-27,0.287095
AMZN,84788,QMLE-Trade,2020-5-28,0.219293
AMZN,84788,QMLE-Trade,2020-5-29,0.219977
AMZN,84788,QMLE-Trade,2020-6-1,0.150502
AMZN,84788,QMLE-Trade,2020-6-2,0.146328
AMZN,84788,QMLE-Trade,2020-6-3,0.132779
AMZN,84788,QMLE-Trade,2020-6-4,0.16701
AMZN,84788,QMLE-Trade,2020-6-5,0.161386
AMZN,84788,QMLE-Trade,2020-6-8,0.165777
AMZN,84788,QMLE-Trade,2020-6-9,0.189799
AMZN,84788,QMLE-Trade,2020-6-10,0.22579
AMZN,84788,QMLE-Trade,2020-6-11,0.292075
AMZN,84788,QMLE-Trade,2020-6-12,0.2844
AMZN,84788,QMLE-Trade,2020-6-15,0.218861
AMZN,84788,QMLE-Trade,2020-6-16,0.204937
AMZN,84788,QMLE-Trade,2020-6-17,0.141694
AMZN,84788,QMLE-Trade,2020-6-18,0.123453
AMZN,84788,QMLE-Trade,2020-6-19,0.176652
AMZN,84788,QMLE-Trade,2020-6-22,0.154786
AMZN,84788,QMLE-Trade,2020-6-23,0.167763
AMZN,84788,QMLE-Trade,2020-6-24,0.242269
AMZN,84788,QMLE-Trade,2020-6-25,0.190694
AMZN,84788,QMLE-Trade,2020-6-26,0.260966
AMZN,84788,QMLE-Trade,2020-6-29,0.2751
AMZN,84788,QMLE-Trade,2020-6-30,0.185184
AMZN,84788,QMLE-Trade,2020-7-1,0.219929
AMZN,84788,QMLE-Trade,2020-7-2,0.270053
AMZN,84788,QMLE-Trade,2020-7-6,0.242209
AMZN,84788,QMLE-Trade,2020-7-7,0.275027
AMZN,84788,QMLE-Trade,2020-7-8,0.223383
AMZN,84788,QMLE-Trade,2020-7-9,0.272581
AMZN,84788,QMLE-Trade,2020-7-10,0.247582
AMZN,84788,QMLE-Trade,2020-7-13,0.501518
AMZN,84788,QMLE-Trade,2020-7-14,0.609238
AMZN,84788,QMLE-Trade,2020-7-15,0.393119
AMZN,84788,QMLE-Trade,2020-7-16,0.353374
AMZN,84788,QMLE-Trade,2020-7-17,0.260329
AMZN,84788,QMLE-Trade,2020-7-20,0.318404
AMZN,84788,QMLE-Trade,2020-7-21,0.45419
AMZN,84788,QMLE-Trade,2020-7-22,0.28339
AMZN,84788,QMLE-Trade,2020-7-23,0.360906
AMZN,84788,QMLE-Trade,2020-7-24,0.389685
AMZN,84788,QMLE-Trade,2020-7-27,0.307846
AMZN,84788,QMLE-Trade,2020-7-28,0.253719
AMZN,84788,QMLE-Trade,2020-7-29,0.211207
AMZN,84788,QMLE-Trade,2020-7-30,0.27356
AMZN,84788,QMLE-Trade,2020-7-31,0.341644
AMZN,84788,QMLE-Trade,2020-8-3,0.247011
AMZN,84788,QMLE-Trade,2020-8-4,0.232356
AMZN,84788,QMLE-Trade,2020-8-5,0.201029
AMZN,84788,QMLE-Trade,2020-8-6,0.18857
AMZN,84788,QMLE-Trade,2020-8-7,0.224863
AMZN,84788,QMLE-Trade,2020-8-10,0.22514
AMZN,84788,QMLE-Trade,2020-8-11,0.283534
AMZN,84788,QMLE-Trade,2020-8-12,0.219582
AMZN,84788,QMLE-Trade,2020-8-13,0.215339
AMZN,84788,QMLE-Trade,2020-8-14,0.189745
AMZN,84788,QMLE-Trade,2020-8-17,0.160388
AMZN,84788,QMLE-Trade,2020-8-18,0.23619
AMZN,84788,QMLE-Trade,2020-8-19,0.242453
AMZN,84788,QMLE-Trade,2020-8-20,0.184739
AMZN,84788,QMLE-Trade,2020-8-21,0.189652
AMZN,84788,QMLE-Trade,2020-8-24,0.270568
AMZN,84788,QMLE-Trade,2020-8-25,0.21898
AMZN,84788,QMLE-Trade,2020-8-26,0.217739
AMZN,84788,QMLE-Trade,2020-8-27,0.265965
AMZN,84788,QMLE-Trade,2020-8-28,0.180128
AMZN,84788,QMLE-Trade,2020-8-31,0.213633
AMZN,84788,QMLE-Trade,2020-9-1,0.196205
AMZN,84788,QMLE-Trade,2020-9-2,0.235323
AMZN,84788,QMLE-Trade,2020-9-3,0.433444
AMZN,84788,QMLE-Trade,2020-9-4,0.563939
AMZN,84788,QMLE-Trade,2020-9-8,0.441266
AMZN,84788,QMLE-Trade,2020-9-9,0.319125
AMZN,84788,QMLE-Trade,2020-9-10,0.380511
AMZN,84788,QMLE-Trade,2020-9-11,0.378865
AMZN,84788,QMLE-Trade,2020-9-14,0.293484
AMZN,84788,QMLE-Trade,2020-9-15,0.239196
AMZN,84788,QMLE-Trade,2020-9-16,0.260454
AMZN,84788,QMLE-Trade,2020-9-17,0.344856
AMZN,84788,QMLE-Trade,2020-9-18,0.295837
AMZN,84788,QMLE-Trade,2020-9-21,0.349644
AMZN,84788,QMLE-Trade,2020-9-22,0.281815
AMZN,84788,QMLE-Trade,2020-9-23,0.29569
AMZN,84788,QMLE-Trade,2020-9-24,0.38522
AMZN,84788,QMLE-Trade,2020-9-25,0.270789
AMZN,84788,QMLE-Trade,2020-9-28,0.220421
AMZN,84788,QMLE-Trade,2020-9-29,0.197053
AMZN,84788,QMLE-Trade,2020-9-30,0.247248
AMZN,84788,QMLE-Trade,2020-10-1,0.249687
AMZN,84788,QMLE-Trade,2020-10-2,0.301156
AMZN,84788,QMLE-Trade,2020-10-5,0.173541
AMZN,84788,QMLE-Trade,2020-10-6,0.25198
AMZN,84788,QMLE-Trade,2020-10-7,0.192487
AMZN,84788,QMLE-Trade,2020-10-8,0.191104
AMZN,84788,QMLE-Trade,2020-10-9,0.170207
AMZN,84788,QMLE-Trade,2020-10-12,0.240246
AMZN,84788,QMLE-Trade,2020-10-13,0.27464
AMZN,84788,QMLE-Trade,2020-10-14,0.265169
AMZN,84788,QMLE-Trade,2020-10-15,0.251976
AMZN,84788,QMLE-Trade,2020-10-16,0.366879
AMZN,84788,QMLE-Trade,2020-10-19,0.320615
AMZN,84788,QMLE-Trade,2020-10-20,0.316981
AMZN,84788,QMLE-Trade,2020-10-21,0.268131
AMZN,84788,QMLE-Trade,2020-10-22,0.249251
AMZN,84788,QMLE-Trade,2020-10-23,0.222265
AMZN,84788,QMLE-Trade,2020-10-26,0.315615
AMZN,84788,QMLE-Trade,2020-10-27,0.243253
AMZN,84788,QMLE-Trade,2020-10-28,0.291289
AMZN,84788,QMLE-Trade,2020-10-29,0.268932
AMZN,84788,QMLE-Trade,2020-10-30,0.364134
AMZN,84788,QMLE-Trade,2020-11-2,0.307025
AMZN,84788,QMLE-Trade,2020-11-3,0.269318
AMZN,84788,QMLE-Trade,2020-11-4,0.308641
AMZN,84788,QMLE-Trade,2020-11-5,0.243252
AMZN,84788,QMLE-Trade,2020-11-6,0.248459
AMZN,84788,QMLE-Trade,2020-11-9,0.443317
AMZN,84788,QMLE-Trade,2020-11-10,0.400209
AMZN,84788,QMLE-Trade,2020-11-11,0.241861
AMZN,84788,QMLE-Trade,2020-11-12,0.263762
AMZN,84788,QMLE-Trade,2020-11-13,0.216783
AMZN,84788,QMLE-Trade,2020-11-16,0.240509
AMZN,84788,QMLE-Trade,2020-11-17,0.20203
AMZN,84788,QMLE-Trade,2020-11-18,0.172479
AMZN,84788,QMLE-Trade,2020-11-19,0.168273
AMZN,84788,QMLE-Trade,2020-11-20,0.14103
AMZN,84788,QMLE-Trade,2020-11-23,0.1908
AMZN,84788,QMLE-Trade,2020-11-24,0.18229
AMZN,84788,QMLE-Trade,2020-11-25,0.162514
AMZN,84788,QMLE-Trade,2020-11-27,0.104358
AMZN,84788,QMLE-Trade,2020-11-30,0.22138
AMZN,84788,QMLE-Trade,2020-12-1,0.209923
AMZN,84788,QMLE-Trade,2020-12-2,0.196088
AMZN,84788,QMLE-Trade,2020-12-3,0.171407
AMZN,84788,QMLE-Trade,2020-12-4,0.138594
AMZN,84788,QMLE-Trade,2020-12-7,0.1375
AMZN,84788,QMLE-Trade,2020-12-8,0.15251
AMZN,84788,QMLE-Trade,2020-12-9,0.207776
AMZN,84788,QMLE-Trade,2020-12-10,0.204042
AMZN,84788,QMLE-Trade,2020-12-11,0.184566
AMZN,84788,QMLE-Trade,2020-12-14,0.191865
AMZN,84788,QMLE-Trade,2020-12-15,0.168895
AMZN,84788,QMLE-Trade,2020-12-17,0.151591
AMZN,84788,QMLE-Trade,2020-12-18,0.159709
AMZN,84788,QMLE-Trade,2020-12-21,0.215448
AMZN,84788,QMLE-Trade,2020-12-22,0.16804
AMZN,84788,QMLE-Trade,2020-12-23,0.12926
AMZN,84788,QMLE-Trade,2020-12-24,0.104209
AMZN,84788,QMLE-Trade,2020-12-28,0.178941
AMZN,84788,QMLE-Trade,2020-12-29,0.217129
AMZN,84788,QMLE-Trade,2020-12-30,0.152196
AMZN,84788,QMLE-Trade,2020-12-31,0.137664
AMZN,84788,QMLE-Trade,2021-1-4,0.26243
AMZN,84788,QMLE-Trade,2021-1-5,0.205037
AMZN,84788,QMLE-Trade,2021-1-6,0.241821
AMZN,84788,QMLE-Trade,2021-1-7,0.175881
AMZN,84788,QMLE-Trade,2021-1-8,0.201196
AMZN,84788,QMLE-Trade,2021-1-11,0.196092
AMZN,84788,QMLE-Trade,2021-1-12,0.192379
AMZN,84788,QMLE-Trade,2021-1-13,0.180826
AMZN,84788,QMLE-Trade,2021-1-14,0.168685
AMZN,84788,QMLE-Trade,2021-1-15,0.190083
AMZN,84788,QMLE-Trade,2021-1-19,0.172811
AMZN,84788,QMLE-Trade,2021-1-20,0.194469
AMZN,84788,QMLE-Trade,2021-1-21,0.193392
AMZN,84788,QMLE-Trade,2021-1-22,0.162923
AMZN,84788,QMLE-Trade,2021-1-25,0.270981
AMZN,84788,QMLE-Trade,2021-1-26,0.191869
AMZN,84788,QMLE-Trade,2021-1-27,0.319698
AMZN,84788,QMLE-Trade,2021-1-28,0.231626
AMZN,84788,QMLE-Trade,2021-1-29,0.262327
AMZN,84788,QMLE-Trade,2021-2-1,0.225921
AMZN,84788,QMLE-Trade,2021-2-2,0.239483
AMZN,84788,QMLE-Trade,2021-2-3,0.301811
AMZN,84788,QMLE-Trade,2021-2-4,0.221828
AMZN,84788,QMLE-Trade,2021-2-5,0.182361
AMZN,84788,QMLE-Trade,2021-2-8,0.163618
AMZN,84788,QMLE-Trade,2021-2-9,0.128011
AMZN,84788,QMLE-Trade,2021-2-10,0.19186
AMZN,84788,QMLE-Trade,2021-2-11,0.146065
AMZN,84788,QMLE-Trade,2021-2-12,0.130391
AMZN,84788,QMLE-Trade,2021-2-16,0.176529
AMZN,84788,QMLE-Trade,2021-2-17,0.198057
AMZN,84788,QMLE-Trade,2021-2-18,0.172012
AMZN,84788,QMLE-Trade,2021-2-19,0.16137
AMZN,84788,QMLE-Trade,2021-2-22,0.211082
AMZN,84788,QMLE-Trade,2021-2-23,0.305211
AMZN,84788,QMLE-Trade,2021-2-24,0.24815
AMZN,84788,QMLE-Trade,2021-2-25,0.329165
AMZN,84788,QMLE-Trade,2021-2-26,0.341411
AMZN,84788,QMLE-Trade,2021-3-1,0.206568
AMZN,84788,QMLE-Trade,2021-3-2,0.221951
AMZN,84788,QMLE-Trade,2021-3-3,0.293889
AMZN,84788,QMLE-Trade,2021-3-4,0.410319
AMZN,84788,QMLE-Trade,2021-3-5,0.418327
AMZN,84788,QMLE-Trade,2021-3-8,0.35319
AMZN,84788,QMLE-Trade,2021-3-9,0.251514
AMZN,84788,QMLE-Trade,2021-3-10,0.311703
AMZN,84788,QMLE-Trade,2021-3-11,0.212318
AMZN,84788,QMLE-Trade,2021-3-12,0.210272
AMZN,84788,QMLE-Trade,2021-3-15,0.197235
AMZN,84788,QMLE-Trade,2021-3-16,0.195144
AMZN,84788,QMLE-Trade,2021-3-17,0.268721
AMZN,84788,QMLE-Trade,2021-3-18,0.237318
AMZN,84788,QMLE-Trade,2021-3-19,0.231909
AMZN,84788,QMLE-Trade,2021-3-22,0.175133
AMZN,84788,QMLE-Trade,2021-3-24,0.224447
AMZN,84788,QMLE-Trade,2021-3-25,0.276845
AMZN,84788,QMLE-Trade,2021-3-26,0.208569
AMZN,84788,QMLE-Trade,2021-3-29,0.213435
AMZN,84788,QMLE-Trade,2021-3-30,0.192264
AMZN,84788,QMLE-Trade,2021-3-31,0.149554
AMZN,84788,QMLE-Trade,2021-4-1,0.139484
AMZN,84788,QMLE-Trade,2021-4-5,0.149935
AMZN,84788,QMLE-Trade,2021-4-6,0.14769
AMZN,84788,QMLE-Trade,2021-4-7,0.14735
AMZN,84788,QMLE-Trade,2021-4-9,0.138763
AMZN,84788,QMLE-Trade,2021-4-12,0.167553
AMZN,84788,QMLE-Trade,2021-4-13,0.139951
AMZN,84788,QMLE-Trade,2021-4-14,0.169396
AMZN,84788,QMLE-Trade,2021-4-15,0.160984
AMZN,84788,QMLE-Trade,2021-4-16,0.140614
AMZN,84788,QMLE-Trade,2021-4-19,0.188413
AMZN,84788,QMLE-Trade,2021-4-20,0.184898
AMZN,84788,QMLE-Trade,2021-4-21,0.158664
AMZN,84788,QMLE-Trade,2021-4-22,0.189119
AMZN,84788,QMLE-Trade,2021-4-23,0.115521
AMZN,84788,QMLE-Trade,2021-4-26,0.194103
AMZN,84788,QMLE-Trade,2021-4-27,0.176651
AMZN,84788,QMLE-Trade,2021-4-28,0.196132
AMZN,84788,QMLE-Trade,2021-4-29,0.20391
AMZN,84788,QMLE-Trade,2021-4-30,0.239242
AMZN,84788,QMLE-Trade,2021-5-3,0.215483
AMZN,84788,QMLE-Trade,2021-5-4,0.239825
AMZN,84788,QMLE-Trade,2021-5-5,0.203049
AMZN,84788,QMLE-Trade,2021-5-6,0.243331
AMZN,84788,QMLE-Trade,2021-5-7,0.208487
AMZN,84788,QMLE-Trade,2021-5-10,0.236486
AMZN,84788,QMLE-Trade,2021-5-11,0.305519
AMZN,84788,QMLE-Trade,2021-5-13,0.242279
AMZN,84788,QMLE-Trade,2021-5-14,0.164669
AMZN,84788,QMLE-Trade,2021-5-17,0.252698
AMZN,84788,QMLE-Trade,2021-5-18,0.179795
AMZN,84788,QMLE-Trade,2021-5-19,0.249178
AMZN,84788,QMLE-Trade,2021-5-20,0.145898
AMZN,84788,QMLE-Trade,2021-5-21,0.142895
AMZN,84788,QMLE-Trade,2021-5-24,0.134853
AMZN,84788,QMLE-Trade,2021-5-25,0.163875
AMZN,84788,QMLE-Trade,2021-5-26,0.130494
AMZN,84788,QMLE-Trade,2021-5-27,0.133908
AMZN,84788,QMLE-Trade,2021-5-28,0.105768
AMZN,84788,QMLE-Trade,2021-6-1,0.129943
AMZN,84788,QMLE-Trade,2021-6-2,0.122485
AMZN,84788,QMLE-Trade,2021-6-3,0.15444
AMZN,84788,QMLE-Trade,2021-6-4,0.10769
AMZN,84788,QMLE-Trade,2021-6-7,0.123987
AMZN,84788,QMLE-Trade,2021-6-8,0.139961
AMZN,84788,QMLE-Trade,2021-6-9,0.130636
AMZN,84788,QMLE-Trade,2021-6-10,0.132759
AMZN,84788,QMLE-Trade,2021-6-11,0.116168
AMZN,84788,QMLE-Trade,2021-6-14,0.119522
AMZN,84788,QMLE-Trade,2021-6-15,0.13203
AMZN,84788,QMLE-Trade,2021-6-16,0.185886
AMZN,84788,QMLE-Trade,2021-6-17,0.146893
AMZN,84788,QMLE-Trade,2021-6-18,0.15516
AMZN,84788,QMLE-Trade,2021-6-21,0.165369
AMZN,84788,QMLE-Trade,2021-6-22,0.144601
AMZN,84788,QMLE-Trade,2021-6-23,0.127001
AMZN,84788,QMLE-Trade,2021-6-24,0.136122
AMZN,84788,QMLE-Trade,2021-6-25,0.135421
AMZN,84788,QMLE-Trade,2021-6-28,0.138487
AMZN,84788,QMLE-Trade,2021-6-29,0.119139
AMZN,84788,QMLE-Trade,2021-6-30,0.138197
AMZN,84788,QMLE-Trade,2021-7-1,0.122853
AMZN,84788,QMLE-Trade,2021-7-2,0.104143
AMZN,84788,QMLE-Trade,2021-7-6,0.201479
AMZN,84788,QMLE-Trade,2021-7-7,0.210957
AMZN,84788,QMLE-Trade,2021-7-8,0.221707
AMZN,84788,QMLE-Trade,2021-7-9,0.170251
AMZN,84788,QMLE-Trade,2021-7-12,0.162302
AMZN,84788,QMLE-Trade,2021-7-13,0.184864
AMZN,84788,QMLE-Trade,2021-7-14,0.187301
AMZN,84788,QMLE-Trade,2021-7-15,0.195895
AMZN,84788,QMLE-Trade,2021-7-16,0.171894
AMZN,84788,QMLE-Trade,2021-7-19,0.254679
AMZN,84788,QMLE-Trade,2021-7-20,0.191213
AMZN,84788,QMLE-Trade,2021-7-21,0.158604
AMZN,84788,QMLE-Trade,2021-7-22,0.143444
AMZN,84788,QMLE-Trade,2021-7-23,0.129037
AMZN,84788,QMLE-Trade,2021-7-26,0.160867
AMZN,84788,QMLE-Trade,2021-7-27,0.213751
AMZN,84788,QMLE-Trade,2021-7-28,0.200725
AMZN,84788,QMLE-Trade,2021-7-29,0.152197
AMZN,84788,QMLE-Trade,2021-7-30,0.244113
AMZN,84788,QMLE-Trade,2021-8-2,0.179773
AMZN,84788,QMLE-Trade,2021-8-3,0.185677
AMZN,84788,QMLE-Trade,2021-8-4,0.152905
AMZN,84788,QMLE-Trade,2021-8-5,0.141284
AMZN,84788,QMLE-Trade,2021-8-6,0.117154
AMZN,84788,QMLE-Trade,2021-8-9,0.12894
AMZN,84788,QMLE-Trade,2021-8-10,0.131168
AMZN,84788,QMLE-Trade,2021-8-11,0.132639
AMZN,84788,QMLE-Trade,2021-8-12,0.130067
AMZN,84788,QMLE-Trade,2021-8-13,0.101629
AMZN,84788,QMLE-Trade,2021-8-16,0.154881
AMZN,84788,QMLE-Trade,2021-8-17,0.194457
AMZN,84788,QMLE-Trade,2021-8-18,0.151412
AMZN,84788,QMLE-Trade,2021-8-19,0.185326
AMZN,84788,QMLE-Trade,2021-8-20,0.135973
AMZN,84788,QMLE-Trade,2021-8-23,0.130249
AMZN,84788,QMLE-Trade,2021-8-24,0.132161
AMZN,84788,QMLE-Trade,2021-8-25,0.115738
AMZN,84788,QMLE-Trade,2021-8-26,0.121856
AMZN,84788,QMLE-Trade,2021-8-27,0.10535
AMZN,84788,QMLE-Trade,2021-8-30,0.142069
AMZN,84788,QMLE-Trade,2021-8-31,0.171517
AMZN,84788,QMLE-Trade,2021-9-1,0.135957
AMZN,84788,QMLE-Trade,2021-9-2,0.137572
AMZN,84788,QMLE-Trade,2021-9-3,0.12383
AMZN,84788,QMLE-Trade,2021-9-7,0.14982
AMZN,84788,QMLE-Trade,2021-9-8,0.158625
AMZN,84788,QMLE-Trade,2021-9-9,0.130145
AMZN,84788,QMLE-Trade,2021-9-10,0.118877
AMZN,84788,QMLE-Trade,2021-9-13,0.159403
