Symbol,PN,Type,Date,Volatility
GS,86868,QMLE-Trade,1999-11-3,0.22703
GS,86868,QMLE-Trade,1999-11-4,0.241242
GS,86868,QMLE-Trade,1999-11-5,0.360084
GS,86868,QMLE-Trade,1999-11-8,0.236282
GS,86868,QMLE-Trade,1999-11-9,0.223347
GS,86868,QMLE-Trade,1999-11-10,0.25671
GS,86868,QMLE-Trade,1999-11-11,0.244826
GS,86868,QMLE-Trade,1999-11-12,0.48946
GS,86868,QMLE-Trade,1999-11-15,0.409426
GS,86868,QMLE-Trade,1999-11-16,0.500713
GS,86868,QMLE-Trade,1999-11-17,0.427939
GS,86868,QMLE-Trade,1999-11-18,0.288116
GS,86868,QMLE-Trade,1999-11-19,0.157943
GS,86868,QMLE-Trade,1999-11-22,0.266705
GS,86868,QMLE-Trade,1999-11-23,0.255836
GS,86868,QMLE-Trade,1999-11-24,0.114651
GS,86868,QMLE-Trade,1999-11-26,0.321385
GS,86868,QMLE-Trade,1999-11-29,0.293557
GS,86868,QMLE-Trade,1999-11-30,0.311824
GS,86868,QMLE-Trade,1999-12-1,0.259557
GS,86868,QMLE-Trade,1999-12-2,0.266216
GS,86868,QMLE-Trade,1999-12-3,0.285736
GS,86868,QMLE-Trade,1999-12-6,0.316596
GS,86868,QMLE-Trade,1999-12-7,0.336838
GS,86868,QMLE-Trade,1999-12-8,0.235728
GS,86868,QMLE-Trade,1999-12-9,0.338126
GS,86868,QMLE-Trade,1999-12-10,0.277752
GS,86868,QMLE-Trade,1999-12-13,0.336637
GS,86868,QMLE-Trade,1999-12-14,0.445117
GS,86868,QMLE-Trade,1999-12-15,0.25532
GS,86868,QMLE-Trade,1999-12-16,0.17153
GS,86868,QMLE-Trade,1999-12-17,0.326402
GS,86868,QMLE-Trade,1999-12-20,0.386044
GS,86868,QMLE-Trade,1999-12-21,0.572601
GS,86868,QMLE-Trade,1999-12-22,0.199166
GS,86868,QMLE-Trade,1999-12-23,0.242155
GS,86868,QMLE-Trade,1999-12-27,0.326746
GS,86868,QMLE-Trade,1999-12-28,0.299403
GS,86868,QMLE-Trade,1999-12-29,0.266595
GS,86868,QMLE-Trade,1999-12-30,0.325301
GS,86868,QMLE-Trade,1999-12-31,0.283302
GS,86868,QMLE-Trade,2000-1-3,0.453918
GS,86868,QMLE-Trade,2000-1-4,0.495377
GS,86868,QMLE-Trade,2000-1-5,0.550824
GS,86868,QMLE-Trade,2000-1-6,0.54367
GS,86868,QMLE-Trade,2000-1-7,0.405014
GS,86868,QMLE-Trade,2000-1-10,0.28534
GS,86868,QMLE-Trade,2000-1-11,0.24878
GS,86868,QMLE-Trade,2000-1-12,0.385249
GS,86868,QMLE-Trade,2000-1-13,0.307206
GS,86868,QMLE-Trade,2000-1-14,0.258949
GS,86868,QMLE-Trade,2000-1-18,0.381207
GS,86868,QMLE-Trade,2000-1-19,0.251896
GS,86868,QMLE-Trade,2000-1-20,0.301322
GS,86868,QMLE-Trade,2000-1-21,0.284358
GS,86868,QMLE-Trade,2000-1-24,0.34341
GS,86868,QMLE-Trade,2000-1-25,0.202829
GS,86868,QMLE-Trade,2000-1-26,0.456243
GS,86868,QMLE-Trade,2000-1-27,0.353793
GS,86868,QMLE-Trade,2000-1-28,0.328897
GS,86868,QMLE-Trade,2000-1-31,0.440001
GS,86868,QMLE-Trade,2000-2-1,0.309876
GS,86868,QMLE-Trade,2000-2-2,0.334386
GS,86868,QMLE-Trade,2000-2-3,0.552061
GS,86868,QMLE-Trade,2000-2-4,0.509853
GS,86868,QMLE-Trade,2000-2-7,0.3399
GS,86868,QMLE-Trade,2000-2-8,0.348256
GS,86868,QMLE-Trade,2000-2-9,0.248201
GS,86868,QMLE-Trade,2000-2-10,0.298302
GS,86868,QMLE-Trade,2000-2-11,0.379525
GS,86868,QMLE-Trade,2000-2-14,0.393987
GS,86868,QMLE-Trade,2000-2-15,0.212764
GS,86868,QMLE-Trade,2000-2-16,0.413166
GS,86868,QMLE-Trade,2000-2-17,0.465675
GS,86868,QMLE-Trade,2000-2-18,0.480125
GS,86868,QMLE-Trade,2000-2-22,0.308092
GS,86868,QMLE-Trade,2000-2-23,0.377945
GS,86868,QMLE-Trade,2000-2-24,0.469784
GS,86868,QMLE-Trade,2000-2-25,0.696028
GS,86868,QMLE-Trade,2000-2-28,0.291869
GS,86868,QMLE-Trade,2000-2-29,0.248181
GS,86868,QMLE-Trade,2000-3-1,0.443162
GS,86868,QMLE-Trade,2000-3-2,0.382288
GS,86868,QMLE-Trade,2000-3-3,0.320398
GS,86868,QMLE-Trade,2000-3-6,0.422992
GS,86868,QMLE-Trade,2000-3-7,0.344244
GS,86868,QMLE-Trade,2000-3-8,0.550088
GS,86868,QMLE-Trade,2000-3-9,0.424848
GS,86868,QMLE-Trade,2000-3-10,0.863783
GS,86868,QMLE-Trade,2000-3-13,0.991922
GS,86868,QMLE-Trade,2000-3-14,0.806834
GS,86868,QMLE-Trade,2000-3-15,0.713855
GS,86868,QMLE-Trade,2000-3-16,0.685961
GS,86868,QMLE-Trade,2000-3-17,0.671371
GS,86868,QMLE-Trade,2000-3-20,0.840147
GS,86868,QMLE-Trade,2000-3-21,0.942773
GS,86868,QMLE-Trade,2000-3-22,0.391856
GS,86868,QMLE-Trade,2000-3-23,0.465077
GS,86868,QMLE-Trade,2000-3-24,0.765695
GS,86868,QMLE-Trade,2000-3-27,0.474609
GS,86868,QMLE-Trade,2000-3-28,0.68065
GS,86868,QMLE-Trade,2000-3-29,0.520147
GS,86868,QMLE-Trade,2000-3-30,0.67865
GS,86868,QMLE-Trade,2000-3-31,0.745411
GS,86868,QMLE-Trade,2000-4-3,0.434376
GS,86868,QMLE-Trade,2000-4-4,1.22427
GS,86868,QMLE-Trade,2000-4-5,0.821612
GS,86868,QMLE-Trade,2000-4-6,0.506746
GS,86868,QMLE-Trade,2000-4-7,0.589771
GS,86868,QMLE-Trade,2000-4-10,0.481335
GS,86868,QMLE-Trade,2000-4-11,0.711329
GS,86868,QMLE-Trade,2000-4-12,0.787232
GS,86868,QMLE-Trade,2000-4-13,0.855636
GS,86868,QMLE-Trade,2000-4-14,1.02044
GS,86868,QMLE-Trade,2000-4-17,0.94193
GS,86868,QMLE-Trade,2000-4-18,0.89824
GS,86868,QMLE-Trade,2000-4-19,0.514549
GS,86868,QMLE-Trade,2000-4-20,0.583498
GS,86868,QMLE-Trade,2000-4-24,0.753279
GS,86868,QMLE-Trade,2000-4-25,0.62125
GS,86868,QMLE-Trade,2000-4-26,0.674822
GS,86868,QMLE-Trade,2000-4-27,0.622951
GS,86868,QMLE-Trade,2000-4-28,0.542764
GS,86868,QMLE-Trade,2000-5-1,0.626478
GS,86868,QMLE-Trade,2000-5-2,0.484876
GS,86868,QMLE-Trade,2000-5-3,0.761675
GS,86868,QMLE-Trade,2000-5-4,0.411875
GS,86868,QMLE-Trade,2000-5-5,0.663076
GS,86868,QMLE-Trade,2000-5-8,0.287159
GS,86868,QMLE-Trade,2000-5-9,0.334298
GS,86868,QMLE-Trade,2000-5-10,0.467411
GS,86868,QMLE-Trade,2000-5-11,0.379001
GS,86868,QMLE-Trade,2000-5-12,0.472858
GS,86868,QMLE-Trade,2000-5-15,0.395144
GS,86868,QMLE-Trade,2000-5-16,0.503384
GS,86868,QMLE-Trade,2000-5-17,0.442685
GS,86868,QMLE-Trade,2000-5-18,0.505328
GS,86868,QMLE-Trade,2000-5-19,0.398884
GS,86868,QMLE-Trade,2000-5-22,0.428593
GS,86868,QMLE-Trade,2000-5-23,0.433341
GS,86868,QMLE-Trade,2000-5-24,0.510661
GS,86868,QMLE-Trade,2000-5-25,0.963255
GS,86868,QMLE-Trade,2000-5-26,0.590733
GS,86868,QMLE-Trade,2000-5-30,0.424193
GS,86868,QMLE-Trade,2000-5-31,0.502626
GS,86868,QMLE-Trade,2000-6-1,0.609137
GS,86868,QMLE-Trade,2000-6-2,0.540297
GS,86868,QMLE-Trade,2000-6-5,0.472145
GS,86868,QMLE-Trade,2000-6-6,0.457916
GS,86868,QMLE-Trade,2000-6-7,0.57357
GS,86868,QMLE-Trade,2000-6-8,0.304989
GS,86868,QMLE-Trade,2000-6-9,0.337274
GS,86868,QMLE-Trade,2000-6-12,0.455152
GS,86868,QMLE-Trade,2000-6-13,0.417819
GS,86868,QMLE-Trade,2000-6-14,0.500444
GS,86868,QMLE-Trade,2000-6-15,0.562954
GS,86868,QMLE-Trade,2000-6-16,0.472615
GS,86868,QMLE-Trade,2000-6-19,0.41524
GS,86868,QMLE-Trade,2000-6-20,0.753181
GS,86868,QMLE-Trade,2000-6-21,0.535184
GS,86868,QMLE-Trade,2000-6-22,0.488593
GS,86868,QMLE-Trade,2000-6-23,0.489708
GS,86868,QMLE-Trade,2000-6-26,0.434955
GS,86868,QMLE-Trade,2000-6-27,0.320998
GS,86868,QMLE-Trade,2000-6-28,0.371458
GS,86868,QMLE-Trade,2000-6-29,0.403965
GS,86868,QMLE-Trade,2000-6-30,0.295143
GS,86868,QMLE-Trade,2000-7-3,0.242643
GS,86868,QMLE-Trade,2000-7-5,0.339393
GS,86868,QMLE-Trade,2000-7-6,0.507866
GS,86868,QMLE-Trade,2000-7-7,0.37327
GS,86868,QMLE-Trade,2000-7-10,0.381534
GS,86868,QMLE-Trade,2000-7-11,0.310425
GS,86868,QMLE-Trade,2000-7-12,0.377082
GS,86868,QMLE-Trade,2000-7-13,0.29354
GS,86868,QMLE-Trade,2000-7-14,0.39775
GS,86868,QMLE-Trade,2000-7-17,0.312298
GS,86868,QMLE-Trade,2000-7-18,0.312344
GS,86868,QMLE-Trade,2000-7-19,0.288771
GS,86868,QMLE-Trade,2000-7-20,0.383773
GS,86868,QMLE-Trade,2000-7-21,0.416205
GS,86868,QMLE-Trade,2000-7-24,0.398684
GS,86868,QMLE-Trade,2000-7-25,0.294262
GS,86868,QMLE-Trade,2000-7-26,0.298783
GS,86868,QMLE-Trade,2000-7-27,0.456055
GS,86868,QMLE-Trade,2000-7-28,0.77447
GS,86868,QMLE-Trade,2000-7-31,0.518921
GS,86868,QMLE-Trade,2000-8-1,0.572052
GS,86868,QMLE-Trade,2000-8-2,0.323497
GS,86868,QMLE-Trade,2000-8-3,0.391169
GS,86868,QMLE-Trade,2000-8-4,0.349259
GS,86868,QMLE-Trade,2000-8-7,0.419598
GS,86868,QMLE-Trade,2000-8-8,0.259569
GS,86868,QMLE-Trade,2000-8-9,0.344326
GS,86868,QMLE-Trade,2000-8-10,0.450215
GS,86868,QMLE-Trade,2000-8-11,0.371141
GS,86868,QMLE-Trade,2000-8-14,0.318257
GS,86868,QMLE-Trade,2000-8-15,0.328753
GS,86868,QMLE-Trade,2000-8-16,0.437522
GS,86868,QMLE-Trade,2000-8-17,0.313742
GS,86868,QMLE-Trade,2000-8-18,0.37856
GS,86868,QMLE-Trade,2000-8-21,0.30307
GS,86868,QMLE-Trade,2000-8-22,0.322508
GS,86868,QMLE-Trade,2000-8-23,0.222663
GS,86868,QMLE-Trade,2000-8-24,0.304068
GS,86868,QMLE-Trade,2000-8-25,0.290392
GS,86868,QMLE-Trade,2000-8-28,0.345339
GS,86868,QMLE-Trade,2000-8-29,0.395265
GS,86868,QMLE-Trade,2000-8-30,0.336656
GS,86868,QMLE-Trade,2000-8-31,0.278183
GS,86868,QMLE-Trade,2000-9-1,0.240742
GS,86868,QMLE-Trade,2000-9-5,0.258846
GS,86868,QMLE-Trade,2000-9-6,0.354366
GS,86868,QMLE-Trade,2000-9-7,0.295541
GS,86868,QMLE-Trade,2000-9-8,0.356943
GS,86868,QMLE-Trade,2000-9-11,0.354822
GS,86868,QMLE-Trade,2000-9-12,0.482294
GS,86868,QMLE-Trade,2000-9-13,0.290365
GS,86868,QMLE-Trade,2000-9-14,0.237659
GS,86868,QMLE-Trade,2000-9-15,0.204746
GS,86868,QMLE-Trade,2000-9-18,0.41317
GS,86868,QMLE-Trade,2000-9-19,0.550414
GS,86868,QMLE-Trade,2000-9-20,0.527786
GS,86868,QMLE-Trade,2000-9-21,0.470513
GS,86868,QMLE-Trade,2000-9-22,0.494545
GS,86868,QMLE-Trade,2000-9-25,0.348006
GS,86868,QMLE-Trade,2000-9-26,0.353324
GS,86868,QMLE-Trade,2000-9-27,0.466249
GS,86868,QMLE-Trade,2000-9-28,0.482749
GS,86868,QMLE-Trade,2000-9-29,0.441571
GS,86868,QMLE-Trade,2000-10-2,0.438602
GS,86868,QMLE-Trade,2000-10-3,0.367328
GS,86868,QMLE-Trade,2000-10-4,0.509904
GS,86868,QMLE-Trade,2000-10-5,0.530926
GS,86868,QMLE-Trade,2000-10-6,0.669729
GS,86868,QMLE-Trade,2000-10-9,0.421026
GS,86868,QMLE-Trade,2000-10-10,0.544331
GS,86868,QMLE-Trade,2000-10-11,0.94749
GS,86868,QMLE-Trade,2000-10-12,0.788119
GS,86868,QMLE-Trade,2000-10-13,0.632277
GS,86868,QMLE-Trade,2000-10-16,0.665914
GS,86868,QMLE-Trade,2000-10-17,0.788939
GS,86868,QMLE-Trade,2000-10-18,0.922767
GS,86868,QMLE-Trade,2000-10-19,0.555402
GS,86868,QMLE-Trade,2000-10-20,0.507172
GS,86868,QMLE-Trade,2000-10-23,0.42274
GS,86868,QMLE-Trade,2000-10-24,0.636845
GS,86868,QMLE-Trade,2000-10-25,0.360296
GS,86868,QMLE-Trade,2000-10-26,0.790948
GS,86868,QMLE-Trade,2000-10-27,0.564093
GS,86868,QMLE-Trade,2000-10-30,0.629491
GS,86868,QMLE-Trade,2000-10-31,0.580749
GS,86868,QMLE-Trade,2000-11-1,0.556742
GS,86868,QMLE-Trade,2000-11-2,0.601154
GS,86868,QMLE-Trade,2000-11-3,0.318959
GS,86868,QMLE-Trade,2000-11-6,0.382663
GS,86868,QMLE-Trade,2000-11-7,0.354807
GS,86868,QMLE-Trade,2000-11-8,0.483382
GS,86868,QMLE-Trade,2000-11-9,0.559753
GS,86868,QMLE-Trade,2000-11-10,0.470856
GS,86868,QMLE-Trade,2000-11-13,0.590995
GS,86868,QMLE-Trade,2000-11-14,0.504046
GS,86868,QMLE-Trade,2000-11-15,0.582985
GS,86868,QMLE-Trade,2000-11-16,0.512821
GS,86868,QMLE-Trade,2000-11-17,0.500782
GS,86868,QMLE-Trade,2000-11-20,0.622787
GS,86868,QMLE-Trade,2000-11-21,0.575429
GS,86868,QMLE-Trade,2000-11-22,0.686367
GS,86868,QMLE-Trade,2000-11-24,0.400618
GS,86868,QMLE-Trade,2000-11-27,0.402552
GS,86868,QMLE-Trade,2000-11-28,0.417243
GS,86868,QMLE-Trade,2000-11-29,0.370701
GS,86868,QMLE-Trade,2000-11-30,0.642663
GS,86868,QMLE-Trade,2000-12-1,0.528532
GS,86868,QMLE-Trade,2000-12-4,0.553358
GS,86868,QMLE-Trade,2000-12-5,0.591112
GS,86868,QMLE-Trade,2000-12-6,0.93704
GS,86868,QMLE-Trade,2000-12-7,0.546922
GS,86868,QMLE-Trade,2000-12-8,0.566169
GS,86868,QMLE-Trade,2000-12-11,0.408916
GS,86868,QMLE-Trade,2000-12-12,0.402873
GS,86868,QMLE-Trade,2000-12-13,0.601174
GS,86868,QMLE-Trade,2000-12-14,0.526869
GS,86868,QMLE-Trade,2000-12-15,0.529151
GS,86868,QMLE-Trade,2000-12-18,0.50105
GS,86868,QMLE-Trade,2000-12-19,0.872831
GS,86868,QMLE-Trade,2000-12-20,0.590476
GS,86868,QMLE-Trade,2000-12-21,0.565498
GS,86868,QMLE-Trade,2000-12-22,0.478184
GS,86868,QMLE-Trade,2000-12-26,0.346994
GS,86868,QMLE-Trade,2000-12-27,0.364383
GS,86868,QMLE-Trade,2000-12-28,0.475994
GS,86868,QMLE-Trade,2000-12-29,0.241509
GS,86868,QMLE-Trade,2001-1-2,0.475845
GS,86868,QMLE-Trade,2001-1-3,1.6977
GS,86868,QMLE-Trade,2001-1-4,0.495009
GS,86868,QMLE-Trade,2001-1-5,0.470693
GS,86868,QMLE-Trade,2001-1-8,0.422978
GS,86868,QMLE-Trade,2001-1-9,0.457119
GS,86868,QMLE-Trade,2001-1-10,0.582634
GS,86868,QMLE-Trade,2001-1-11,0.533523
GS,86868,QMLE-Trade,2001-1-12,0.337303
GS,86868,QMLE-Trade,2001-1-16,0.431341
GS,86868,QMLE-Trade,2001-1-17,0.469655
GS,86868,QMLE-Trade,2001-1-18,0.364803
GS,86868,QMLE-Trade,2001-1-19,0.294393
GS,86868,QMLE-Trade,2001-1-22,0.289063
GS,86868,QMLE-Trade,2001-1-23,0.290862
GS,86868,QMLE-Trade,2001-1-24,0.395275
GS,86868,QMLE-Trade,2001-1-25,0.324106
GS,86868,QMLE-Trade,2001-1-26,0.362294
GS,86868,QMLE-Trade,2001-1-29,0.373388
GS,86868,QMLE-Trade,2001-1-30,0.421638
GS,86868,QMLE-Trade,2001-1-31,0.557267
GS,86868,QMLE-Trade,2001-2-1,0.27514
GS,86868,QMLE-Trade,2001-2-2,0.397809
GS,86868,QMLE-Trade,2001-2-5,0.326155
GS,86868,QMLE-Trade,2001-2-6,0.3636
GS,86868,QMLE-Trade,2001-2-7,0.464952
GS,86868,QMLE-Trade,2001-2-8,0.375555
GS,86868,QMLE-Trade,2001-2-9,0.523549
GS,86868,QMLE-Trade,2001-2-12,0.4914
GS,86868,QMLE-Trade,2001-2-13,0.451668
GS,86868,QMLE-Trade,2001-2-14,0.344957
GS,86868,QMLE-Trade,2001-2-15,0.431345
GS,86868,QMLE-Trade,2001-2-16,0.427785
GS,86868,QMLE-Trade,2001-2-20,0.492171
GS,86868,QMLE-Trade,2001-2-21,0.66431
GS,86868,QMLE-Trade,2001-2-22,0.717666
GS,86868,QMLE-Trade,2001-2-23,0.668846
GS,86868,QMLE-Trade,2001-2-26,0.686453
GS,86868,QMLE-Trade,2001-2-27,0.605428
GS,86868,QMLE-Trade,2001-2-28,0.548813
GS,86868,QMLE-Trade,2001-3-1,0.535837
GS,86868,QMLE-Trade,2001-3-2,0.499759
GS,86868,QMLE-Trade,2001-3-5,0.53432
GS,86868,QMLE-Trade,2001-3-6,0.427453
GS,86868,QMLE-Trade,2001-3-7,0.456624
GS,86868,QMLE-Trade,2001-3-8,0.415798
GS,86868,QMLE-Trade,2001-3-9,0.460505
GS,86868,QMLE-Trade,2001-3-12,0.520001
GS,86868,QMLE-Trade,2001-3-13,0.61705
GS,86868,QMLE-Trade,2001-3-14,0.761331
GS,86868,QMLE-Trade,2001-3-15,0.495965
GS,86868,QMLE-Trade,2001-3-16,0.433218
GS,86868,QMLE-Trade,2001-3-19,0.40097
GS,86868,QMLE-Trade,2001-3-20,0.55679
GS,86868,QMLE-Trade,2001-3-21,0.597796
GS,86868,QMLE-Trade,2001-3-22,0.879104
GS,86868,QMLE-Trade,2001-3-23,0.440107
GS,86868,QMLE-Trade,2001-3-26,0.381549
GS,86868,QMLE-Trade,2001-3-27,0.501029
GS,86868,QMLE-Trade,2001-3-28,0.54939
GS,86868,QMLE-Trade,2001-3-29,0.407836
GS,86868,QMLE-Trade,2001-3-30,0.300243
GS,86868,QMLE-Trade,2001-4-2,0.508504
GS,86868,QMLE-Trade,2001-4-3,0.373047
GS,86868,QMLE-Trade,2001-4-4,0.637537
GS,86868,QMLE-Trade,2001-4-5,0.588334
GS,86868,QMLE-Trade,2001-4-6,0.539192
GS,86868,QMLE-Trade,2001-4-9,0.455499
GS,86868,QMLE-Trade,2001-4-10,0.423237
GS,86868,QMLE-Trade,2001-4-11,0.405243
GS,86868,QMLE-Trade,2001-4-12,0.38201
GS,86868,QMLE-Trade,2001-4-16,0.341664
GS,86868,QMLE-Trade,2001-4-17,0.447294
GS,86868,QMLE-Trade,2001-4-18,1.01945
GS,86868,QMLE-Trade,2001-4-19,0.481723
GS,86868,QMLE-Trade,2001-4-20,0.255455
GS,86868,QMLE-Trade,2001-4-23,0.238479
GS,86868,QMLE-Trade,2001-4-24,0.266586
GS,86868,QMLE-Trade,2001-4-25,0.289474
GS,86868,QMLE-Trade,2001-4-26,0.471483
GS,86868,QMLE-Trade,2001-4-27,0.419766
GS,86868,QMLE-Trade,2001-4-30,0.329946
GS,86868,QMLE-Trade,2001-5-1,0.336702
GS,86868,QMLE-Trade,2001-5-2,0.351384
GS,86868,QMLE-Trade,2001-5-3,0.26924
GS,86868,QMLE-Trade,2001-5-4,0.397902
GS,86868,QMLE-Trade,2001-5-7,0.349584
GS,86868,QMLE-Trade,2001-5-8,0.183564
GS,86868,QMLE-Trade,2001-5-9,0.239327
GS,86868,QMLE-Trade,2001-5-10,0.376305
GS,86868,QMLE-Trade,2001-5-11,0.427408
GS,86868,QMLE-Trade,2001-5-14,0.242163
GS,86868,QMLE-Trade,2001-5-15,0.344917
GS,86868,QMLE-Trade,2001-5-16,0.453727
GS,86868,QMLE-Trade,2001-5-17,0.39741
