Symbol,PN,Type,Date,Volatility
CAT,18542,QMLE-Trade,1997-6-9,0.27536
CAT,18542,QMLE-Trade,1997-6-10,0.272369
CAT,18542,QMLE-Trade,1997-6-11,0.261887
CAT,18542,QMLE-Trade,1997-6-12,0.184854
CAT,18542,QMLE-Trade,1997-6-13,0.259039
CAT,18542,QMLE-Trade,1997-6-16,0.108925
CAT,18542,QMLE-Trade,1997-6-17,0.164122
CAT,18542,QMLE-Trade,1997-6-18,0.00171213
CAT,18542,QMLE-Trade,1997-6-19,0.152953
CAT,18542,QMLE-Trade,1997-6-20,0.132807
CAT,18542,QMLE-Trade,1997-6-23,0.163362
CAT,18542,QMLE-Trade,1997-6-24,0.274104
CAT,18542,QMLE-Trade,1997-6-25,0.240872
CAT,18542,QMLE-Trade,1997-6-26,0.275379
CAT,18542,QMLE-Trade,1997-6-27,0.223907
CAT,18542,QMLE-Trade,1997-6-30,0.248228
CAT,18542,QMLE-Trade,1997-7-1,0.286285
CAT,18542,QMLE-Trade,1997-7-2,0.292097
CAT,18542,QMLE-Trade,1997-7-3,0.174746
CAT,18542,QMLE-Trade,1997-7-7,0.134188
CAT,18542,QMLE-Trade,1997-7-8,0.160889
CAT,18542,QMLE-Trade,1997-7-9,0.258408
CAT,18542,QMLE-Trade,1997-7-10,0.182968
CAT,18542,QMLE-Trade,1997-7-11,0.211498
CAT,18542,QMLE-Trade,1997-7-14,0.276007
CAT,18542,QMLE-Trade,1997-7-15,0.233768
CAT,18542,QMLE-Trade,1997-7-16,0.169366
CAT,18542,QMLE-Trade,1997-7-17,0.138537
CAT,18542,QMLE-Trade,1997-7-18,0.320969
CAT,18542,QMLE-Trade,1997-7-21,0.354636
CAT,18542,QMLE-Trade,1997-7-22,0.591482
CAT,18542,QMLE-Trade,1997-7-23,0.280502
CAT,18542,QMLE-Trade,1997-7-24,0.238045
CAT,18542,QMLE-Trade,1997-7-25,0.259741
CAT,18542,QMLE-Trade,1997-7-28,0.174229
CAT,18542,QMLE-Trade,1997-7-29,0.270064
CAT,18542,QMLE-Trade,1997-7-30,0.236041
CAT,18542,QMLE-Trade,1997-7-31,0.383261
CAT,18542,QMLE-Trade,1997-8-1,0.379569
CAT,18542,QMLE-Trade,1997-8-4,0.305548
CAT,18542,QMLE-Trade,1997-8-5,0.176193
CAT,18542,QMLE-Trade,1997-8-6,0.337082
CAT,18542,QMLE-Trade,1997-8-7,0.247734
CAT,18542,QMLE-Trade,1997-8-8,0.358308
CAT,18542,QMLE-Trade,1997-8-11,0.317765
CAT,18542,QMLE-Trade,1997-8-12,0.264247
CAT,18542,QMLE-Trade,1997-8-13,0.134159
CAT,18542,QMLE-Trade,1997-8-14,0.282276
CAT,18542,QMLE-Trade,1997-8-15,0.22326
CAT,18542,QMLE-Trade,1997-8-18,0.220044
CAT,18542,QMLE-Trade,1997-8-19,0.322681
CAT,18542,QMLE-Trade,1997-8-20,0.30352
CAT,18542,QMLE-Trade,1997-8-21,0.359529
CAT,18542,QMLE-Trade,1997-8-22,0.377128
CAT,18542,QMLE-Trade,1997-8-25,0.218755
CAT,18542,QMLE-Trade,1997-8-26,0.335211
CAT,18542,QMLE-Trade,1997-8-27,0.323528
CAT,18542,QMLE-Trade,1997-8-28,0.48128
CAT,18542,QMLE-Trade,1997-8-29,0.313228
CAT,18542,QMLE-Trade,1997-9-2,0.307119
CAT,18542,QMLE-Trade,1997-9-3,0.158633
CAT,18542,QMLE-Trade,1997-9-4,0.41307
CAT,18542,QMLE-Trade,1997-9-5,0.294079
CAT,18542,QMLE-Trade,1997-9-8,0.0849965
CAT,18542,QMLE-Trade,1997-9-9,0.198144
CAT,18542,QMLE-Trade,1997-9-10,0.245825
CAT,18542,QMLE-Trade,1997-9-11,0.308883
CAT,18542,QMLE-Trade,1997-9-12,0.197385
CAT,18542,QMLE-Trade,1997-9-15,0.314751
CAT,18542,QMLE-Trade,1997-9-16,0.270233
CAT,18542,QMLE-Trade,1997-9-17,0.412174
CAT,18542,QMLE-Trade,1997-9-18,0.294706
CAT,18542,QMLE-Trade,1997-9-19,0.176441
CAT,18542,QMLE-Trade,1997-9-22,0.142589
CAT,18542,QMLE-Trade,1997-9-23,0.261529
CAT,18542,QMLE-Trade,1997-9-24,0.229952
CAT,18542,QMLE-Trade,1997-9-25,0.255099
CAT,18542,QMLE-Trade,1997-9-26,0.148024
CAT,18542,QMLE-Trade,1997-9-29,0.188826
CAT,18542,QMLE-Trade,1997-9-30,0.238974
CAT,18542,QMLE-Trade,1997-10-1,0.353233
CAT,18542,QMLE-Trade,1997-10-2,0.264851
CAT,18542,QMLE-Trade,1997-10-3,0.374378
CAT,18542,QMLE-Trade,1997-10-6,0.261235
CAT,18542,QMLE-Trade,1997-10-7,0.261672
CAT,18542,QMLE-Trade,1997-10-8,0.209791
CAT,18542,QMLE-Trade,1997-10-9,0.278861
CAT,18542,QMLE-Trade,1997-10-10,0.207384
CAT,18542,QMLE-Trade,1997-10-13,0.115501
CAT,18542,QMLE-Trade,1997-10-14,0.253971
CAT,18542,QMLE-Trade,1997-10-15,0.347149
CAT,18542,QMLE-Trade,1997-10-16,0.345133
CAT,18542,QMLE-Trade,1997-10-17,0.383939
CAT,18542,QMLE-Trade,1997-10-20,0.185639
CAT,18542,QMLE-Trade,1997-10-21,0.166877
CAT,18542,QMLE-Trade,1997-10-22,0.184022
CAT,18542,QMLE-Trade,1997-10-23,0.279227
CAT,18542,QMLE-Trade,1997-10-24,0.335164
CAT,18542,QMLE-Trade,1997-10-27,0.522927
CAT,18542,QMLE-Trade,1997-10-28,0.79364
CAT,18542,QMLE-Trade,1997-10-29,0.547574
CAT,18542,QMLE-Trade,1997-10-30,0.291211
CAT,18542,QMLE-Trade,1997-10-31,0.313206
CAT,18542,QMLE-Trade,1997-11-3,0.216216
CAT,18542,QMLE-Trade,1997-11-4,0.315444
CAT,18542,QMLE-Trade,1997-11-5,0.489463
CAT,18542,QMLE-Trade,1997-11-6,0.12575
CAT,18542,QMLE-Trade,1997-11-7,0.550745
CAT,18542,QMLE-Trade,1997-11-10,0.252033
CAT,18542,QMLE-Trade,1997-11-11,0.535706
CAT,18542,QMLE-Trade,1997-11-12,0.48844
CAT,18542,QMLE-Trade,1997-11-13,0.454049
CAT,18542,QMLE-Trade,1997-11-14,0.748125
CAT,18542,QMLE-Trade,1997-11-17,0.234528
CAT,18542,QMLE-Trade,1997-11-18,0.268506
CAT,18542,QMLE-Trade,1997-11-19,0.35551
CAT,18542,QMLE-Trade,1997-11-20,0.14734
CAT,18542,QMLE-Trade,1997-11-21,0.278658
CAT,18542,QMLE-Trade,1997-11-24,0.320491
CAT,18542,QMLE-Trade,1997-11-25,0.31399
CAT,18542,QMLE-Trade,1997-11-26,0.065229
CAT,18542,QMLE-Trade,1997-11-28,0.220717
CAT,18542,QMLE-Trade,1997-12-1,0.275731
CAT,18542,QMLE-Trade,1997-12-2,0.327911
CAT,18542,QMLE-Trade,1997-12-3,0.36034
CAT,18542,QMLE-Trade,1997-12-4,0.293283
CAT,18542,QMLE-Trade,1997-12-5,0.438527
CAT,18542,QMLE-Trade,1997-12-8,0.15414
CAT,18542,QMLE-Trade,1997-12-9,0.303704
CAT,18542,QMLE-Trade,1997-12-10,0.299734
CAT,18542,QMLE-Trade,1997-12-11,0.333802
CAT,18542,QMLE-Trade,1997-12-12,0.30746
CAT,18542,QMLE-Trade,1997-12-15,0.156408
CAT,18542,QMLE-Trade,1997-12-16,0.368751
