Symbol,PN,Type,Date,Volatility
AXP,59176,QMLE-Trade,1996-3-14,0.400558
AXP,59176,QMLE-Trade,1996-3-15,0.309644
AXP,59176,QMLE-Trade,1996-3-18,0.141983
AXP,59176,QMLE-Trade,1996-3-19,0.154353
AXP,59176,QMLE-Trade,1996-3-20,0.160597
AXP,59176,QMLE-Trade,1996-3-21,0.212784
AXP,59176,QMLE-Trade,1996-3-22,0.170753
AXP,59176,QMLE-Trade,1996-3-25,0.169959
AXP,59176,QMLE-Trade,1996-3-26,0.0918181
AXP,59176,QMLE-Trade,1996-3-27,0.162395
AXP,59176,QMLE-Trade,1996-3-28,0.261558
AXP,59176,QMLE-Trade,1996-3-29,0.341678
AXP,59176,QMLE-Trade,1996-4-1,0.132871
AXP,59176,QMLE-Trade,1996-4-2,0.186709
AXP,59176,QMLE-Trade,1996-4-3,0.134381
AXP,59176,QMLE-Trade,1996-4-4,0.17687
AXP,59176,QMLE-Trade,1996-4-8,0.234526
AXP,59176,QMLE-Trade,1996-4-9,0.375928
AXP,59176,QMLE-Trade,1996-4-10,0.311397
AXP,59176,QMLE-Trade,1996-4-11,0.413948
AXP,59176,QMLE-Trade,1996-4-12,0.139315
AXP,59176,QMLE-Trade,1996-4-15,0.162839
AXP,59176,QMLE-Trade,1996-4-16,0.126975
AXP,59176,QMLE-Trade,1996-4-17,0.268266
AXP,59176,QMLE-Trade,1996-4-18,0.28162
AXP,59176,QMLE-Trade,1996-4-19,0.284005
AXP,59176,QMLE-Trade,1996-4-22,0.252809
AXP,59176,QMLE-Trade,1996-4-23,0.173856
AXP,59176,QMLE-Trade,1996-4-24,0.262143
AXP,59176,QMLE-Trade,1996-4-25,0.248388
AXP,59176,QMLE-Trade,1996-4-26,0.23985
AXP,59176,QMLE-Trade,1996-4-29,0.151604
AXP,59176,QMLE-Trade,1996-4-30,0.0540127
AXP,59176,QMLE-Trade,1996-5-1,0.0884632
AXP,59176,QMLE-Trade,1996-5-2,0.281109
AXP,59176,QMLE-Trade,1996-5-3,0.321242
AXP,59176,QMLE-Trade,1996-5-6,0.30351
AXP,59176,QMLE-Trade,1996-5-7,0.179197
AXP,59176,QMLE-Trade,1996-5-8,0.380917
AXP,59176,QMLE-Trade,1996-5-9,0.402668
AXP,59176,QMLE-Trade,1996-5-10,0.194955
AXP,59176,QMLE-Trade,1996-5-13,0.178273
AXP,59176,QMLE-Trade,1996-5-14,0.185183
AXP,59176,QMLE-Trade,1996-5-15,0.20889
AXP,59176,QMLE-Trade,1996-5-16,0.101408
AXP,59176,QMLE-Trade,1996-5-17,0.182278
AXP,59176,QMLE-Trade,1996-5-20,0.209015
AXP,59176,QMLE-Trade,1996-5-21,0.252501
AXP,59176,QMLE-Trade,1996-5-22,0.113537
AXP,59176,QMLE-Trade,1996-5-23,0.352096
AXP,59176,QMLE-Trade,1996-5-24,0.0887598
AXP,59176,QMLE-Trade,1996-5-28,0.212276
AXP,59176,QMLE-Trade,1996-5-29,0.158556
AXP,59176,QMLE-Trade,1996-5-30,0.207212
AXP,59176,QMLE-Trade,1996-5-31,0.237059
AXP,59176,QMLE-Trade,1996-6-3,0.182599
AXP,59176,QMLE-Trade,1996-6-4,0.195348
AXP,59176,QMLE-Trade,1996-6-5,0.197231
AXP,59176,QMLE-Trade,1996-6-6,0.30231
AXP,59176,QMLE-Trade,1996-6-7,0.166567
AXP,59176,QMLE-Trade,1996-6-10,0.167389
AXP,59176,QMLE-Trade,1996-6-11,0.222133
AXP,59176,QMLE-Trade,1996-6-12,0.104837
AXP,59176,QMLE-Trade,1996-6-13,0.204812
AXP,59176,QMLE-Trade,1996-6-14,0.193862
AXP,59176,QMLE-Trade,1996-6-17,0.173969
AXP,59176,QMLE-Trade,1996-6-18,0.137945
AXP,59176,QMLE-Trade,1996-6-19,0.116019
AXP,59176,QMLE-Trade,1996-6-20,0.329588
AXP,59176,QMLE-Trade,1996-6-21,0.137488
AXP,59176,QMLE-Trade,1996-6-24,0.176744
AXP,59176,QMLE-Trade,1996-6-25,0.106793
AXP,59176,QMLE-Trade,1996-6-26,0.0627035
AXP,59176,QMLE-Trade,1996-6-27,0.150358
AXP,59176,QMLE-Trade,1996-6-28,0.152566
AXP,59176,QMLE-Trade,1996-7-1,0.200259
AXP,59176,QMLE-Trade,1996-7-2,0.101479
AXP,59176,QMLE-Trade,1996-7-3,0.220989
AXP,59176,QMLE-Trade,1996-7-5,0.490604
AXP,59176,QMLE-Trade,1996-7-8,0.298582
AXP,59176,QMLE-Trade,1996-7-9,0.139199
AXP,59176,QMLE-Trade,1996-7-10,0.284333
AXP,59176,QMLE-Trade,1996-7-11,0.435122
AXP,59176,QMLE-Trade,1996-7-12,0.371408
AXP,59176,QMLE-Trade,1996-7-15,0.333878
AXP,59176,QMLE-Trade,1996-7-16,0.738582
AXP,59176,QMLE-Trade,1996-7-17,0.329338
AXP,59176,QMLE-Trade,1996-7-18,0.499606
AXP,59176,QMLE-Trade,1996-7-19,0.256106
AXP,59176,QMLE-Trade,1996-7-22,0.28398
AXP,59176,QMLE-Trade,1996-7-23,0.254658
AXP,59176,QMLE-Trade,1996-7-24,0.388443
AXP,59176,QMLE-Trade,1996-7-25,0.0722772
AXP,59176,QMLE-Trade,1996-7-26,0.101531
AXP,59176,QMLE-Trade,1996-7-29,0.139562
AXP,59176,QMLE-Trade,1996-7-30,0.0961319
AXP,59176,QMLE-Trade,1996-7-31,0.172028
AXP,59176,QMLE-Trade,1996-8-1,0.225373
AXP,59176,QMLE-Trade,1996-8-2,0.237951
AXP,59176,QMLE-Trade,1996-8-5,0.101179
AXP,59176,QMLE-Trade,1996-8-6,0.119478
AXP,59176,QMLE-Trade,1996-8-7,0.150137
AXP,59176,QMLE-Trade,1996-8-8,0.135904
AXP,59176,QMLE-Trade,1996-8-9,0.208045
AXP,59176,QMLE-Trade,1996-8-12,0.137397
AXP,59176,QMLE-Trade,1996-8-13,0.05848
AXP,59176,QMLE-Trade,1996-8-14,0.0262898
AXP,59176,QMLE-Trade,1996-8-15,0.0541213
AXP,59176,QMLE-Trade,1996-8-16,0.0354819
AXP,59176,QMLE-Trade,1996-8-19,0.104747
AXP,59176,QMLE-Trade,1996-8-20,0.07822
AXP,59176,QMLE-Trade,1996-8-21,0.110878
AXP,59176,QMLE-Trade,1996-8-22,0.110058
AXP,59176,QMLE-Trade,1996-8-23,0.154563
AXP,59176,QMLE-Trade,1996-8-26,0.116868
AXP,59176,QMLE-Trade,1996-8-27,0.127526
AXP,59176,QMLE-Trade,1996-8-28,0.0761262
AXP,59176,QMLE-Trade,1996-8-29,0.215917
AXP,59176,QMLE-Trade,1996-8-30,0.148937
AXP,59176,QMLE-Trade,1996-9-3,0.187528
AXP,59176,QMLE-Trade,1996-9-4,0.0916994
AXP,59176,QMLE-Trade,1996-9-5,0.138679
AXP,59176,QMLE-Trade,1996-9-6,0.19384
AXP,59176,QMLE-Trade,1996-9-9,0.144304
AXP,59176,QMLE-Trade,1996-9-10,0.140155
AXP,59176,QMLE-Trade,1996-9-11,0.191515
AXP,59176,QMLE-Trade,1996-9-12,0.182974
AXP,59176,QMLE-Trade,1996-9-13,0.114018
AXP,59176,QMLE-Trade,1996-9-16,0.370633
AXP,59176,QMLE-Trade,1996-9-17,0.170397
AXP,59176,QMLE-Trade,1996-9-18,0.155515
AXP,59176,QMLE-Trade,1996-9-19,0.184635
AXP,59176,QMLE-Trade,1996-9-20,0.0895324
AXP,59176,QMLE-Trade,1996-9-23,0.154587
AXP,59176,QMLE-Trade,1996-9-24,0.270608
AXP,59176,QMLE-Trade,1996-9-25,0.242399
AXP,59176,QMLE-Trade,1996-9-26,0.320888
AXP,59176,QMLE-Trade,1996-9-27,0.186925
AXP,59176,QMLE-Trade,1996-9-30,0.154564
AXP,59176,QMLE-Trade,1996-10-1,0.214057
AXP,59176,QMLE-Trade,1996-10-2,0.0614344
AXP,59176,QMLE-Trade,1996-10-3,0.243934
AXP,59176,QMLE-Trade,1996-10-4,0.221251
AXP,59176,QMLE-Trade,1996-10-7,0.154768
AXP,59176,QMLE-Trade,1996-10-8,0.071376
AXP,59176,QMLE-Trade,1996-10-9,0.116764
AXP,59176,QMLE-Trade,1996-10-10,0.0789216
AXP,59176,QMLE-Trade,1996-10-11,0.095227
AXP,59176,QMLE-Trade,1996-10-14,0.167314
AXP,59176,QMLE-Trade,1996-10-15,0.197322
AXP,59176,QMLE-Trade,1996-10-16,0.156503
AXP,59176,QMLE-Trade,1996-10-17,0.198627
AXP,59176,QMLE-Trade,1996-10-18,0.225831
AXP,59176,QMLE-Trade,1996-10-21,0.103155
AXP,59176,QMLE-Trade,1996-10-22,0.243423
AXP,59176,QMLE-Trade,1996-10-23,0.158557
AXP,59176,QMLE-Trade,1996-10-24,0.215314
AXP,59176,QMLE-Trade,1996-10-25,0.0587564
AXP,59176,QMLE-Trade,1996-10-28,0.100681
AXP,59176,QMLE-Trade,1996-10-29,0.343311
AXP,59176,QMLE-Trade,1996-10-30,0.20852
AXP,59176,QMLE-Trade,1996-10-31,0.185833
AXP,59176,QMLE-Trade,1996-11-1,0.267348
AXP,59176,QMLE-Trade,1996-11-4,0.185646
AXP,59176,QMLE-Trade,1996-11-5,0.16634
AXP,59176,QMLE-Trade,1996-11-6,0.163628
AXP,59176,QMLE-Trade,1996-11-7,0.116598
AXP,59176,QMLE-Trade,1996-11-8,0.124124
AXP,59176,QMLE-Trade,1996-11-11,0.155917
AXP,59176,QMLE-Trade,1996-11-12,0.21209
AXP,59176,QMLE-Trade,1996-11-13,0.138461
AXP,59176,QMLE-Trade,1996-11-14,0.119071
AXP,59176,QMLE-Trade,1996-11-15,0.00319964
AXP,59176,QMLE-Trade,1996-11-18,0.158179
AXP,59176,QMLE-Trade,1996-11-19,0.124617
AXP,59176,QMLE-Trade,1996-11-20,0.170489
AXP,59176,QMLE-Trade,1996-11-21,0.125471
AXP,59176,QMLE-Trade,1996-11-22,0.209986
AXP,59176,QMLE-Trade,1996-11-25,0.211353
AXP,59176,QMLE-Trade,1996-11-26,0.380387
AXP,59176,QMLE-Trade,1996-11-27,0.298564
AXP,59176,QMLE-Trade,1996-11-29,0.0852953
AXP,59176,QMLE-Trade,1996-12-2,0.0389037
AXP,59176,QMLE-Trade,1996-12-3,0.198582
AXP,59176,QMLE-Trade,1996-12-4,0.224755
AXP,59176,QMLE-Trade,1996-12-5,0.193447
AXP,59176,QMLE-Trade,1996-12-6,0.346172
AXP,59176,QMLE-Trade,1996-12-9,0.0598284
AXP,59176,QMLE-Trade,1996-12-10,0.466596
AXP,59176,QMLE-Trade,1996-12-11,0.349795
AXP,59176,QMLE-Trade,1996-12-12,0.331772
AXP,59176,QMLE-Trade,1996-12-13,0.571622
AXP,59176,QMLE-Trade,1996-12-16,0.224398
AXP,59176,QMLE-Trade,1996-12-17,0.127403
AXP,59176,QMLE-Trade,1996-12-18,0.199337
AXP,59176,QMLE-Trade,1996-12-19,0.223171
AXP,59176,QMLE-Trade,1996-12-20,0.228274
AXP,59176,QMLE-Trade,1996-12-23,0.214778
AXP,59176,QMLE-Trade,1996-12-24,0.884813
AXP,59176,QMLE-Trade,1996-12-26,0.297968
AXP,59176,QMLE-Trade,1996-12-27,0.30626
AXP,59176,QMLE-Trade,1996-12-30,0.271832
AXP,59176,QMLE-Trade,1996-12-31,0.0923997
AXP,59176,QMLE-Trade,1997-1-2,0.335198
AXP,59176,QMLE-Trade,1997-1-3,0.188082
AXP,59176,QMLE-Trade,1997-1-6,0.298461
AXP,59176,QMLE-Trade,1997-1-7,0.447173
AXP,59176,QMLE-Trade,1997-1-8,0.335339
AXP,59176,QMLE-Trade,1997-1-9,0.239157
AXP,59176,QMLE-Trade,1997-1-10,0.325856
AXP,59176,QMLE-Trade,1997-1-13,0.128707
AXP,59176,QMLE-Trade,1997-1-14,0.202637
AXP,59176,QMLE-Trade,1997-1-15,0.281238
AXP,59176,QMLE-Trade,1997-1-16,0.160171
AXP,59176,QMLE-Trade,1997-1-17,0.187175
AXP,59176,QMLE-Trade,1997-1-20,0.22742
AXP,59176,QMLE-Trade,1997-1-21,0.25408
AXP,59176,QMLE-Trade,1997-1-22,0.249296
AXP,59176,QMLE-Trade,1997-1-23,0.548583
AXP,59176,QMLE-Trade,1997-1-24,0.430607
AXP,59176,QMLE-Trade,1997-1-27,0.411287
AXP,59176,QMLE-Trade,1997-1-28,0.26294
AXP,59176,QMLE-Trade,1997-1-29,0.242558
AXP,59176,QMLE-Trade,1997-1-30,0.166241
AXP,59176,QMLE-Trade,1997-1-31,0.219523
AXP,59176,QMLE-Trade,1997-2-3,0.174768
AXP,59176,QMLE-Trade,1997-2-4,0.0960772
AXP,59176,QMLE-Trade,1997-2-5,0.567543
AXP,59176,QMLE-Trade,1997-2-6,0.264302
AXP,59176,QMLE-Trade,1997-2-7,0.332774
AXP,59176,QMLE-Trade,1997-2-10,0.20202
AXP,59176,QMLE-Trade,1997-2-11,0.409265
AXP,59176,QMLE-Trade,1997-2-12,0.166585
AXP,59176,QMLE-Trade,1997-2-13,0.199439
AXP,59176,QMLE-Trade,1997-2-14,0.188919
AXP,59176,QMLE-Trade,1997-2-18,0.212889
AXP,59176,QMLE-Trade,1997-2-19,0.332133
AXP,59176,QMLE-Trade,1997-2-20,0.2496
AXP,59176,QMLE-Trade,1997-2-21,0.105435
AXP,59176,QMLE-Trade,1997-2-24,0.230215
AXP,59176,QMLE-Trade,1997-2-25,0.193402
AXP,59176,QMLE-Trade,1997-2-26,0.613384
AXP,59176,QMLE-Trade,1997-2-27,0.290606
AXP,59176,QMLE-Trade,1997-2-28,0.441189
AXP,59176,QMLE-Trade,1997-3-3,0.251989
AXP,59176,QMLE-Trade,1997-3-4,0.282103
AXP,59176,QMLE-Trade,1997-3-5,0.252644
AXP,59176,QMLE-Trade,1997-3-6,0.265575
AXP,59176,QMLE-Trade,1997-3-7,0.151697
AXP,59176,QMLE-Trade,1997-3-10,0.181714
AXP,59176,QMLE-Trade,1997-3-11,0.183784
AXP,59176,QMLE-Trade,1997-3-12,0.139782
AXP,59176,QMLE-Trade,1997-3-13,0.205663
AXP,59176,QMLE-Trade,1997-3-14,0.287136
AXP,59176,QMLE-Trade,1997-3-17,0.258921
AXP,59176,QMLE-Trade,1997-3-18,0.24981
AXP,59176,QMLE-Trade,1997-3-19,0.222292
AXP,59176,QMLE-Trade,1997-3-20,0.230074
AXP,59176,QMLE-Trade,1997-3-21,0.0709096
AXP,59176,QMLE-Trade,1997-3-24,0.353686
AXP,59176,QMLE-Trade,1997-3-25,0.343382
AXP,59176,QMLE-Trade,1997-3-26,0.199494
AXP,59176,QMLE-Trade,1997-3-27,0.502251
AXP,59176,QMLE-Trade,1997-3-31,0.335721
AXP,59176,QMLE-Trade,1997-4-1,0.3555
AXP,59176,QMLE-Trade,1997-4-2,0.483859
AXP,59176,QMLE-Trade,1997-4-3,0.398832
AXP,59176,QMLE-Trade,1997-4-4,0.329238
AXP,59176,QMLE-Trade,1997-4-7,0.240635
AXP,59176,QMLE-Trade,1997-4-8,0.168861
AXP,59176,QMLE-Trade,1997-4-9,0.103293
AXP,59176,QMLE-Trade,1997-4-10,0.217765
AXP,59176,QMLE-Trade,1997-4-11,0.317696
AXP,59176,QMLE-Trade,1997-4-14,0.341191
AXP,59176,QMLE-Trade,1997-4-15,0.370969
AXP,59176,QMLE-Trade,1997-4-16,0.293162
AXP,59176,QMLE-Trade,1997-4-17,0.210135
AXP,59176,QMLE-Trade,1997-4-18,0.0974157
AXP,59176,QMLE-Trade,1997-4-21,0.254537
AXP,59176,QMLE-Trade,1997-4-22,0.405358
AXP,59176,QMLE-Trade,1997-4-23,0.340161
AXP,59176,QMLE-Trade,1997-4-24,0.529709
AXP,59176,QMLE-Trade,1997-4-25,0.419579
AXP,59176,QMLE-Trade,1997-4-28,0.49367
AXP,59176,QMLE-Trade,1997-4-29,0.279599
AXP,59176,QMLE-Trade,1997-4-30,0.18807
AXP,59176,QMLE-Trade,1997-5-1,0.136383
AXP,59176,QMLE-Trade,1997-5-2,0.282931
AXP,59176,QMLE-Trade,1997-5-5,0.290754
AXP,59176,QMLE-Trade,1997-5-6,0.199985
AXP,59176,QMLE-Trade,1997-5-7,0.357906
AXP,59176,QMLE-Trade,1997-5-8,0.384597
AXP,59176,QMLE-Trade,1997-5-9,0.332966
AXP,59176,QMLE-Trade,1997-5-12,0.282536
AXP,59176,QMLE-Trade,1997-5-13,0.243642
AXP,59176,QMLE-Trade,1997-5-14,0.184006
AXP,59176,QMLE-Trade,1997-5-15,0.0621744
AXP,59176,QMLE-Trade,1997-5-16,0.136787
AXP,59176,QMLE-Trade,1997-5-19,0.17398
AXP,59176,QMLE-Trade,1997-5-20,0.321756
AXP,59176,QMLE-Trade,1997-5-21,0.141249
AXP,59176,QMLE-Trade,1997-5-22,0.20493
AXP,59176,QMLE-Trade,1997-5-23,0.19829
AXP,59176,QMLE-Trade,1997-5-27,0.0712787
AXP,59176,QMLE-Trade,1997-5-28,0.111166
AXP,59176,QMLE-Trade,1997-5-29,0.217556
AXP,59176,QMLE-Trade,1997-5-30,0.221337
AXP,59176,QMLE-Trade,1997-6-2,0.194409
AXP,59176,QMLE-Trade,1997-6-3,0.128364
AXP,59176,QMLE-Trade,1997-6-4,0.163176
AXP,59176,QMLE-Trade,1997-6-5,0.245923
AXP,59176,QMLE-Trade,1997-6-6,0.32865
AXP,59176,QMLE-Trade,1997-6-9,0.210879
AXP,59176,QMLE-Trade,1997-6-10,0.181408
AXP,59176,QMLE-Trade,1997-6-11,0.225616
AXP,59176,QMLE-Trade,1997-6-12,0.321921
AXP,59176,QMLE-Trade,1997-6-13,0.554668
AXP,59176,QMLE-Trade,1997-6-16,0.222082
AXP,59176,QMLE-Trade,1997-6-17,0.296581
AXP,59176,QMLE-Trade,1997-6-18,0.42376
AXP,59176,QMLE-Trade,1997-6-19,0.182103
AXP,59176,QMLE-Trade,1997-6-20,0.193113
AXP,59176,QMLE-Trade,1997-6-23,0.317931
AXP,59176,QMLE-Trade,1997-6-24,0.27173
AXP,59176,QMLE-Trade,1997-6-25,0.220022
AXP,59176,QMLE-Trade,1997-6-26,0.287985
AXP,59176,QMLE-Trade,1997-6-27,0.222247
AXP,59176,QMLE-Trade,1997-6-30,0.348051
AXP,59176,QMLE-Trade,1997-7-1,0.278571
AXP,59176,QMLE-Trade,1997-7-2,0.227696
AXP,59176,QMLE-Trade,1997-7-3,0.547488
AXP,59176,QMLE-Trade,1997-7-7,0.363951
AXP,59176,QMLE-Trade,1997-7-8,0.385892
AXP,59176,QMLE-Trade,1997-7-9,0.322825
AXP,59176,QMLE-Trade,1997-7-10,0.356279
AXP,59176,QMLE-Trade,1997-7-11,0.348643
AXP,59176,QMLE-Trade,1997-7-14,0.203261
AXP,59176,QMLE-Trade,1997-7-15,0.266829
AXP,59176,QMLE-Trade,1997-7-16,0.228606
AXP,59176,QMLE-Trade,1997-7-17,0.118603
AXP,59176,QMLE-Trade,1997-7-18,0.195798
AXP,59176,QMLE-Trade,1997-7-21,0.518473
AXP,59176,QMLE-Trade,1997-7-22,0.328641
AXP,59176,QMLE-Trade,1997-7-23,0.184212
AXP,59176,QMLE-Trade,1997-7-24,0.25851
AXP,59176,QMLE-Trade,1997-7-25,0.178917
AXP,59176,QMLE-Trade,1997-7-28,0.378297
AXP,59176,QMLE-Trade,1997-7-29,0.329685
AXP,59176,QMLE-Trade,1997-7-30,0.231569
AXP,59176,QMLE-Trade,1997-7-31,0.2005
AXP,59176,QMLE-Trade,1997-8-1,0.304453
AXP,59176,QMLE-Trade,1997-8-4,0.195158
AXP,59176,QMLE-Trade,1997-8-5,0.178043
AXP,59176,QMLE-Trade,1997-8-6,0.213629
AXP,59176,QMLE-Trade,1997-8-7,0.277109
AXP,59176,QMLE-Trade,1997-8-8,0.358956
AXP,59176,QMLE-Trade,1997-8-11,0.237475
AXP,59176,QMLE-Trade,1997-8-12,0.180893
AXP,59176,QMLE-Trade,1997-8-13,0.269644
AXP,59176,QMLE-Trade,1997-8-14,0.150197
AXP,59176,QMLE-Trade,1997-8-15,0.267588
AXP,59176,QMLE-Trade,1997-8-18,0.162893
AXP,59176,QMLE-Trade,1997-8-19,0.273344
AXP,59176,QMLE-Trade,1997-8-20,0.162222
AXP,59176,QMLE-Trade,1997-8-21,0.264524
AXP,59176,QMLE-Trade,1997-8-22,0.291323
AXP,59176,QMLE-Trade,1997-8-25,0.335367
AXP,59176,QMLE-Trade,1997-8-26,0.251925
AXP,59176,QMLE-Trade,1997-8-27,0.225348
AXP,59176,QMLE-Trade,1997-8-28,0.250772
AXP,59176,QMLE-Trade,1997-8-29,0.162872
AXP,59176,QMLE-Trade,1997-9-2,0.18916
AXP,59176,QMLE-Trade,1997-9-3,0.166445
AXP,59176,QMLE-Trade,1997-9-4,0.171356
AXP,59176,QMLE-Trade,1997-9-5,0.226717
AXP,59176,QMLE-Trade,1997-9-8,0.208636
AXP,59176,QMLE-Trade,1997-9-9,0.207303
AXP,59176,QMLE-Trade,1997-9-10,0.195723
AXP,59176,QMLE-Trade,1997-9-11,0.410453
AXP,59176,QMLE-Trade,1997-9-12,0.306934
AXP,59176,QMLE-Trade,1997-9-15,0.160898
AXP,59176,QMLE-Trade,1997-9-16,0.258569
AXP,59176,QMLE-Trade,1997-9-17,0.177589
AXP,59176,QMLE-Trade,1997-9-18,0.164718
AXP,59176,QMLE-Trade,1997-9-19,0.101935
AXP,59176,QMLE-Trade,1997-9-22,0.320616
AXP,59176,QMLE-Trade,1997-9-23,0.218271
AXP,59176,QMLE-Trade,1997-9-24,0.304841
AXP,59176,QMLE-Trade,1997-9-25,0.108521
AXP,59176,QMLE-Trade,1997-9-26,0.124524
AXP,59176,QMLE-Trade,1997-9-29,0.18421
AXP,59176,QMLE-Trade,1997-9-30,0.157243
AXP,59176,QMLE-Trade,1997-10-1,0.201071
AXP,59176,QMLE-Trade,1997-10-2,0.243882
AXP,59176,QMLE-Trade,1997-10-3,0.296035
AXP,59176,QMLE-Trade,1997-10-6,0.11565
AXP,59176,QMLE-Trade,1997-10-7,0.200975
AXP,59176,QMLE-Trade,1997-10-8,0.205907
AXP,59176,QMLE-Trade,1997-10-9,0.193194
AXP,59176,QMLE-Trade,1997-10-10,0.0134302
AXP,59176,QMLE-Trade,1997-10-13,0.152248
AXP,59176,QMLE-Trade,1997-10-14,0.138415
AXP,59176,QMLE-Trade,1997-10-15,0.11009
AXP,59176,QMLE-Trade,1997-10-16,0.329949
AXP,59176,QMLE-Trade,1997-10-17,0.270265
AXP,59176,QMLE-Trade,1997-10-20,0.340094
AXP,59176,QMLE-Trade,1997-10-21,0.142553
AXP,59176,QMLE-Trade,1997-10-22,0.177594
AXP,59176,QMLE-Trade,1997-10-23,0.286755
AXP,59176,QMLE-Trade,1997-10-24,0.322659
AXP,59176,QMLE-Trade,1997-10-27,0.717321
AXP,59176,QMLE-Trade,1997-10-28,0.693409
AXP,59176,QMLE-Trade,1997-10-29,0.379535
AXP,59176,QMLE-Trade,1997-10-30,0.364896
AXP,59176,QMLE-Trade,1997-10-31,0.275941
AXP,59176,QMLE-Trade,1997-11-3,0.206165
AXP,59176,QMLE-Trade,1997-11-4,0.151774
AXP,59176,QMLE-Trade,1997-11-5,0.189285
AXP,59176,QMLE-Trade,1997-11-6,0.189855
AXP,59176,QMLE-Trade,1997-11-7,0.197498
AXP,59176,QMLE-Trade,1997-11-10,0.217164
AXP,59176,QMLE-Trade,1997-11-11,0.160921
AXP,59176,QMLE-Trade,1997-11-12,0.307366
AXP,59176,QMLE-Trade,1997-11-13,0.379728
AXP,59176,QMLE-Trade,1997-11-14,0.178014
AXP,59176,QMLE-Trade,1997-11-17,0.15914
AXP,59176,QMLE-Trade,1997-11-18,0.201236
AXP,59176,QMLE-Trade,1997-11-19,0.253009
AXP,59176,QMLE-Trade,1997-11-20,0.149355
AXP,59176,QMLE-Trade,1997-11-21,0.21745
AXP,59176,QMLE-Trade,1997-11-24,0.216234
AXP,59176,QMLE-Trade,1997-11-25,0.160608
AXP,59176,QMLE-Trade,1997-11-26,0.183343
AXP,59176,QMLE-Trade,1997-11-28,0.201556
AXP,59176,QMLE-Trade,1997-12-1,0.286422
AXP,59176,QMLE-Trade,1997-12-2,0.145644
AXP,59176,QMLE-Trade,1997-12-3,0.174486
AXP,59176,QMLE-Trade,1997-12-4,0.14965
AXP,59176,QMLE-Trade,1997-12-5,0.166683
AXP,59176,QMLE-Trade,1997-12-8,0.11981
AXP,59176,QMLE-Trade,1997-12-9,0.110958
AXP,59176,QMLE-Trade,1997-12-10,0.191317
AXP,59176,QMLE-Trade,1997-12-11,0.25335
AXP,59176,QMLE-Trade,1997-12-12,0.150955
AXP,59176,QMLE-Trade,1997-12-15,0.256478
AXP,59176,QMLE-Trade,1997-12-16,0.237726
