Symbol,PN,Type,Date,Volatility
IBM,12490,QMLE-Trade,1996-2-26,0.227024
IBM,12490,QMLE-Trade,1996-2-27,0.22615
IBM,12490,QMLE-Trade,1996-2-28,0.222789
IBM,12490,QMLE-Trade,1996-2-29,0.4784
IBM,12490,QMLE-Trade,1996-3-1,0.430529
IBM,12490,QMLE-Trade,1996-3-4,0.475167
IBM,12490,QMLE-Trade,1996-3-5,0.326286
IBM,12490,QMLE-Trade,1996-3-6,0.237138
IBM,12490,QMLE-Trade,1996-3-7,0.273529
IBM,12490,QMLE-Trade,1996-3-8,0.491305
IBM,12490,QMLE-Trade,1996-3-11,0.275208
IBM,12490,QMLE-Trade,1996-3-12,0.236062
IBM,12490,QMLE-Trade,1996-3-13,0.186514
IBM,12490,QMLE-Trade,1996-3-14,0.238937
IBM,12490,QMLE-Trade,1996-3-15,0.286969
IBM,12490,QMLE-Trade,1996-3-18,0.288806
IBM,12490,QMLE-Trade,1996-3-19,0.236647
IBM,12490,QMLE-Trade,1996-3-20,0.480519
IBM,12490,QMLE-Trade,1996-3-21,0.322972
IBM,12490,QMLE-Trade,1996-3-22,0.162388
IBM,12490,QMLE-Trade,1996-3-25,0.344233
IBM,12490,QMLE-Trade,1996-3-26,0.292684
IBM,12490,QMLE-Trade,1996-3-27,0.351106
IBM,12490,QMLE-Trade,1996-3-28,0.21821
IBM,12490,QMLE-Trade,1996-3-29,0.283486
IBM,12490,QMLE-Trade,1996-4-1,0.16003
IBM,12490,QMLE-Trade,1996-4-2,0.422543
IBM,12490,QMLE-Trade,1996-4-3,0.296473
IBM,12490,QMLE-Trade,1996-4-4,0.174278
IBM,12490,QMLE-Trade,1996-4-8,0.246856
IBM,12490,QMLE-Trade,1996-4-9,0.198693
IBM,12490,QMLE-Trade,1996-4-10,0.412988
IBM,12490,QMLE-Trade,1996-4-11,0.451203
IBM,12490,QMLE-Trade,1996-4-12,0.402157
IBM,12490,QMLE-Trade,1996-4-15,0.206155
IBM,12490,QMLE-Trade,1996-4-16,0.19988
IBM,12490,QMLE-Trade,1996-4-17,0.761997
IBM,12490,QMLE-Trade,1996-4-18,0.504505
IBM,12490,QMLE-Trade,1996-4-19,0.204607
IBM,12490,QMLE-Trade,1996-4-22,0.216968
IBM,12490,QMLE-Trade,1996-4-23,0.168718
IBM,12490,QMLE-Trade,1996-4-24,0.211386
IBM,12490,QMLE-Trade,1996-4-25,0.198544
IBM,12490,QMLE-Trade,1996-4-26,0.148091
IBM,12490,QMLE-Trade,1996-4-29,0.165698
IBM,12490,QMLE-Trade,1996-4-30,0.235002
IBM,12490,QMLE-Trade,1996-5-1,0.0946041
IBM,12490,QMLE-Trade,1996-5-2,0.161211
IBM,12490,QMLE-Trade,1996-5-3,0.117045
IBM,12490,QMLE-Trade,1996-5-6,0.138241
IBM,12490,QMLE-Trade,1996-5-7,0.110951
IBM,12490,QMLE-Trade,1996-5-8,0.200314
IBM,12490,QMLE-Trade,1996-5-9,0.216572
IBM,12490,QMLE-Trade,1996-5-10,0.177629
IBM,12490,QMLE-Trade,1996-5-13,0.201035
IBM,12490,QMLE-Trade,1996-5-14,0.11981
IBM,12490,QMLE-Trade,1996-5-15,0.145436
IBM,12490,QMLE-Trade,1996-5-16,0.172721
IBM,12490,QMLE-Trade,1996-5-17,0.194535
IBM,12490,QMLE-Trade,1996-5-20,0.135335
IBM,12490,QMLE-Trade,1996-5-21,0.12637
IBM,12490,QMLE-Trade,1996-5-22,0.0866082
IBM,12490,QMLE-Trade,1996-5-23,0.0991825
IBM,12490,QMLE-Trade,1996-5-24,0.176293
IBM,12490,QMLE-Trade,1996-5-28,0.192986
IBM,12490,QMLE-Trade,1996-5-29,0.194432
IBM,12490,QMLE-Trade,1996-5-30,0.113804
IBM,12490,QMLE-Trade,1996-5-31,0.15563
IBM,12490,QMLE-Trade,1996-6-3,0.193795
IBM,12490,QMLE-Trade,1996-6-4,0.193423
IBM,12490,QMLE-Trade,1996-6-5,0.128504
IBM,12490,QMLE-Trade,1996-6-6,0.370397
IBM,12490,QMLE-Trade,1996-6-7,0.373792
IBM,12490,QMLE-Trade,1996-6-10,0.193172
IBM,12490,QMLE-Trade,1996-6-11,0.183259
IBM,12490,QMLE-Trade,1996-6-12,0.0969675
IBM,12490,QMLE-Trade,1996-6-13,0.248147
IBM,12490,QMLE-Trade,1996-6-14,0.16069
IBM,12490,QMLE-Trade,1996-6-17,0.19863
IBM,12490,QMLE-Trade,1996-6-18,0.11507
IBM,12490,QMLE-Trade,1996-6-19,0.108948
IBM,12490,QMLE-Trade,1996-6-20,0.288469
IBM,12490,QMLE-Trade,1996-6-21,0.168325
IBM,12490,QMLE-Trade,1996-6-24,0.167709
IBM,12490,QMLE-Trade,1996-6-25,0.0975765
IBM,12490,QMLE-Trade,1996-6-26,0.198511
IBM,12490,QMLE-Trade,1996-6-27,0.2269
IBM,12490,QMLE-Trade,1996-6-28,0.133077
IBM,12490,QMLE-Trade,1996-7-1,0.274451
IBM,12490,QMLE-Trade,1996-7-2,0.126522
IBM,12490,QMLE-Trade,1996-7-3,0.194007
IBM,12490,QMLE-Trade,1996-7-5,0.196327
IBM,12490,QMLE-Trade,1996-7-8,0.172612
IBM,12490,QMLE-Trade,1996-7-9,0.166956
IBM,12490,QMLE-Trade,1996-7-10,0.195116
IBM,12490,QMLE-Trade,1996-7-11,0.35091
IBM,12490,QMLE-Trade,1996-7-12,0.192166
IBM,12490,QMLE-Trade,1996-7-15,0.416404
IBM,12490,QMLE-Trade,1996-7-16,0.632943
IBM,12490,QMLE-Trade,1996-7-17,0.307204
IBM,12490,QMLE-Trade,1996-7-18,0.32489
IBM,12490,QMLE-Trade,1996-7-19,0.187402
IBM,12490,QMLE-Trade,1996-7-22,0.161867
IBM,12490,QMLE-Trade,1996-7-23,0.341094
IBM,12490,QMLE-Trade,1996-7-24,0.395644
IBM,12490,QMLE-Trade,1996-7-25,0.673945
IBM,12490,QMLE-Trade,1996-7-26,0.269813
IBM,12490,QMLE-Trade,1996-7-29,0.190107
IBM,12490,QMLE-Trade,1996-7-30,0.293592
IBM,12490,QMLE-Trade,1996-7-31,0.176444
IBM,12490,QMLE-Trade,1996-8-1,0.208772
IBM,12490,QMLE-Trade,1996-8-2,0.177906
IBM,12490,QMLE-Trade,1996-8-5,0.135939
IBM,12490,QMLE-Trade,1996-8-6,0.159953
IBM,12490,QMLE-Trade,1996-8-7,0.16162
IBM,12490,QMLE-Trade,1996-8-8,0.179456
IBM,12490,QMLE-Trade,1996-8-9,0.141774
IBM,12490,QMLE-Trade,1996-8-12,0.190757
IBM,12490,QMLE-Trade,1996-8-13,0.208431
IBM,12490,QMLE-Trade,1996-8-14,0.176491
IBM,12490,QMLE-Trade,1996-8-15,0.0934157
IBM,12490,QMLE-Trade,1996-8-16,0.0892217
IBM,12490,QMLE-Trade,1996-8-19,0.0635005
IBM,12490,QMLE-Trade,1996-8-20,0.0996925
IBM,12490,QMLE-Trade,1996-8-21,0.172822
IBM,12490,QMLE-Trade,1996-8-22,0.173853
IBM,12490,QMLE-Trade,1996-8-23,0.175912
IBM,12490,QMLE-Trade,1996-8-26,0.0543118
IBM,12490,QMLE-Trade,1996-8-27,0.119977
IBM,12490,QMLE-Trade,1996-8-28,0.187838
IBM,12490,QMLE-Trade,1996-8-29,0.128794
IBM,12490,QMLE-Trade,1996-8-30,0.174088
IBM,12490,QMLE-Trade,1996-9-3,0.175909
IBM,12490,QMLE-Trade,1996-9-4,0.0551028
IBM,12490,QMLE-Trade,1996-9-5,0.125929
IBM,12490,QMLE-Trade,1996-9-6,0.154159
IBM,12490,QMLE-Trade,1996-9-9,0.101441
IBM,12490,QMLE-Trade,1996-9-10,0.243483
IBM,12490,QMLE-Trade,1996-9-11,0.172946
IBM,12490,QMLE-Trade,1996-9-12,0.122319
IBM,12490,QMLE-Trade,1996-9-13,0.279172
IBM,12490,QMLE-Trade,1996-9-16,0.110461
IBM,12490,QMLE-Trade,1996-9-17,0.236522
IBM,12490,QMLE-Trade,1996-9-18,0.181297
IBM,12490,QMLE-Trade,1996-9-19,0.119713
IBM,12490,QMLE-Trade,1996-9-20,0.134725
IBM,12490,QMLE-Trade,1996-9-23,0.156153
IBM,12490,QMLE-Trade,1996-9-24,0.259659
IBM,12490,QMLE-Trade,1996-9-25,0.151938
IBM,12490,QMLE-Trade,1996-9-26,0.262504
IBM,12490,QMLE-Trade,1996-9-27,0.155869
IBM,12490,QMLE-Trade,1996-9-30,0.187593
IBM,12490,QMLE-Trade,1996-10-1,0.236026
IBM,12490,QMLE-Trade,1996-10-2,0.141129
IBM,12490,QMLE-Trade,1996-10-3,0.116281
IBM,12490,QMLE-Trade,1996-10-4,0.109905
IBM,12490,QMLE-Trade,1996-10-7,0.0807616
IBM,12490,QMLE-Trade,1996-10-8,0.168555
IBM,12490,QMLE-Trade,1996-10-9,0.191118
IBM,12490,QMLE-Trade,1996-10-10,0.138472
IBM,12490,QMLE-Trade,1996-10-11,0.114004
IBM,12490,QMLE-Trade,1996-10-14,0.0850666
IBM,12490,QMLE-Trade,1996-10-15,0.156669
IBM,12490,QMLE-Trade,1996-10-16,0.190693
IBM,12490,QMLE-Trade,1996-10-17,0.165618
IBM,12490,QMLE-Trade,1996-10-18,0.267688
IBM,12490,QMLE-Trade,1996-10-21,0.536637
IBM,12490,QMLE-Trade,1996-10-22,0.258424
IBM,12490,QMLE-Trade,1996-10-23,0.246232
IBM,12490,QMLE-Trade,1996-10-24,0.192714
IBM,12490,QMLE-Trade,1996-10-25,0.135021
IBM,12490,QMLE-Trade,1996-10-28,0.14646
IBM,12490,QMLE-Trade,1996-10-29,0.189802
IBM,12490,QMLE-Trade,1996-10-30,0.177613
IBM,12490,QMLE-Trade,1996-10-31,0.187361
IBM,12490,QMLE-Trade,1996-11-1,0.144331
IBM,12490,QMLE-Trade,1996-11-4,0.142914
IBM,12490,QMLE-Trade,1996-11-5,0.189028
IBM,12490,QMLE-Trade,1996-11-6,0.269259
IBM,12490,QMLE-Trade,1996-11-7,0.215828
IBM,12490,QMLE-Trade,1996-11-8,0.153616
IBM,12490,QMLE-Trade,1996-11-11,0.0667979
IBM,12490,QMLE-Trade,1996-11-12,0.165215
IBM,12490,QMLE-Trade,1996-11-13,0.168824
IBM,12490,QMLE-Trade,1996-11-14,0.152968
IBM,12490,QMLE-Trade,1996-11-15,0.328442
IBM,12490,QMLE-Trade,1996-11-18,0.383696
IBM,12490,QMLE-Trade,1996-11-19,0.302097
IBM,12490,QMLE-Trade,1996-11-20,0.596255
IBM,12490,QMLE-Trade,1996-11-21,0.282976
IBM,12490,QMLE-Trade,1996-11-22,0.259244
IBM,12490,QMLE-Trade,1996-11-25,0.19557
IBM,12490,QMLE-Trade,1996-11-26,0.342116
IBM,12490,QMLE-Trade,1996-11-27,0.234245
IBM,12490,QMLE-Trade,1996-11-29,0.128362
IBM,12490,QMLE-Trade,1996-12-2,0.158426
IBM,12490,QMLE-Trade,1996-12-3,0.221733
IBM,12490,QMLE-Trade,1996-12-4,0.279136
IBM,12490,QMLE-Trade,1996-12-5,0.243339
IBM,12490,QMLE-Trade,1996-12-6,0.280922
IBM,12490,QMLE-Trade,1996-12-9,0.186405
IBM,12490,QMLE-Trade,1996-12-10,0.219211
IBM,12490,QMLE-Trade,1996-12-11,0.433576
IBM,12490,QMLE-Trade,1996-12-12,0.281615
IBM,12490,QMLE-Trade,1996-12-13,0.255992
IBM,12490,QMLE-Trade,1996-12-16,0.270011
IBM,12490,QMLE-Trade,1996-12-17,0.2622
IBM,12490,QMLE-Trade,1996-12-18,0.266454
IBM,12490,QMLE-Trade,1996-12-19,0.191587
IBM,12490,QMLE-Trade,1996-12-20,0.194629
IBM,12490,QMLE-Trade,1996-12-23,0.208283
IBM,12490,QMLE-Trade,1996-12-24,0.165676
IBM,12490,QMLE-Trade,1996-12-26,0.177338
IBM,12490,QMLE-Trade,1996-12-27,0.150675
IBM,12490,QMLE-Trade,1996-12-30,0.126979
IBM,12490,QMLE-Trade,1996-12-31,0.243154
IBM,12490,QMLE-Trade,1997-1-2,0.324415
IBM,12490,QMLE-Trade,1997-1-3,0.27265
IBM,12490,QMLE-Trade,1997-1-6,0.293715
IBM,12490,QMLE-Trade,1997-1-7,0.233372
IBM,12490,QMLE-Trade,1997-1-8,0.278241
IBM,12490,QMLE-Trade,1997-1-9,0.247427
IBM,12490,QMLE-Trade,1997-1-10,0.268658
IBM,12490,QMLE-Trade,1997-1-13,0.225676
IBM,12490,QMLE-Trade,1997-1-14,0.17628
IBM,12490,QMLE-Trade,1997-1-15,0.240437
IBM,12490,QMLE-Trade,1997-1-16,0.307011
IBM,12490,QMLE-Trade,1997-1-17,0.123576
IBM,12490,QMLE-Trade,1997-1-20,0.189044
IBM,12490,QMLE-Trade,1997-1-21,0.157739
IBM,12490,QMLE-Trade,1997-1-22,0.325952
IBM,12490,QMLE-Trade,1997-1-23,0.305931
IBM,12490,QMLE-Trade,1997-1-24,0.381745
IBM,12490,QMLE-Trade,1997-1-27,0.278098
IBM,12490,QMLE-Trade,1997-1-28,0.388442
IBM,12490,QMLE-Trade,1997-1-29,0.212959
IBM,12490,QMLE-Trade,1997-1-30,0.24803
IBM,12490,QMLE-Trade,1997-1-31,0.151421
IBM,12490,QMLE-Trade,1997-2-3,0.162985
IBM,12490,QMLE-Trade,1997-2-4,0.202952
IBM,12490,QMLE-Trade,1997-2-5,0.313975
IBM,12490,QMLE-Trade,1997-2-6,0.23247
IBM,12490,QMLE-Trade,1997-2-7,0.254327
IBM,12490,QMLE-Trade,1997-2-10,0.287585
IBM,12490,QMLE-Trade,1997-2-11,0.312653
IBM,12490,QMLE-Trade,1997-2-12,0.314936
IBM,12490,QMLE-Trade,1997-2-13,0.272996
IBM,12490,QMLE-Trade,1997-2-14,0.259272
IBM,12490,QMLE-Trade,1997-2-18,0.167237
IBM,12490,QMLE-Trade,1997-2-19,0.261948
IBM,12490,QMLE-Trade,1997-2-20,0.213539
IBM,12490,QMLE-Trade,1997-2-21,0.199585
IBM,12490,QMLE-Trade,1997-2-24,0.288211
IBM,12490,QMLE-Trade,1997-2-25,0.268603
IBM,12490,QMLE-Trade,1997-2-26,0.381988
IBM,12490,QMLE-Trade,1997-2-27,0.197885
IBM,12490,QMLE-Trade,1997-2-28,0.326683
IBM,12490,QMLE-Trade,1997-3-3,0.202128
IBM,12490,QMLE-Trade,1997-3-4,0.334318
IBM,12490,QMLE-Trade,1997-3-5,0.210919
IBM,12490,QMLE-Trade,1997-3-6,0.289438
IBM,12490,QMLE-Trade,1997-3-7,0.197421
IBM,12490,QMLE-Trade,1997-3-10,0.239711
IBM,12490,QMLE-Trade,1997-3-11,0.345915
IBM,12490,QMLE-Trade,1997-3-12,0.215661
IBM,12490,QMLE-Trade,1997-3-13,0.265429
IBM,12490,QMLE-Trade,1997-3-14,0.238119
IBM,12490,QMLE-Trade,1997-3-17,0.34599
IBM,12490,QMLE-Trade,1997-3-18,0.391545
IBM,12490,QMLE-Trade,1997-3-19,0.29028
IBM,12490,QMLE-Trade,1997-3-20,0.284418
IBM,12490,QMLE-Trade,1997-3-21,0.26613
IBM,12490,QMLE-Trade,1997-3-24,0.30415
IBM,12490,QMLE-Trade,1997-3-25,0.380948
IBM,12490,QMLE-Trade,1997-3-26,0.228773
IBM,12490,QMLE-Trade,1997-3-27,0.288013
IBM,12490,QMLE-Trade,1997-3-31,0.499734
IBM,12490,QMLE-Trade,1997-4-1,0.242028
IBM,12490,QMLE-Trade,1997-4-2,0.316412
IBM,12490,QMLE-Trade,1997-4-3,0.339192
IBM,12490,QMLE-Trade,1997-4-4,0.272547
IBM,12490,QMLE-Trade,1997-4-7,0.209519
IBM,12490,QMLE-Trade,1997-4-8,0.222933
IBM,12490,QMLE-Trade,1997-4-9,0.239866
IBM,12490,QMLE-Trade,1997-4-10,0.231543
IBM,12490,QMLE-Trade,1997-4-11,0.331987
IBM,12490,QMLE-Trade,1997-4-14,0.240804
IBM,12490,QMLE-Trade,1997-4-15,0.327216
IBM,12490,QMLE-Trade,1997-4-16,0.238202
IBM,12490,QMLE-Trade,1997-4-17,0.233073
IBM,12490,QMLE-Trade,1997-4-18,0.156027
IBM,12490,QMLE-Trade,1997-4-21,0.296823
IBM,12490,QMLE-Trade,1997-4-22,0.307293
IBM,12490,QMLE-Trade,1997-4-23,0.359997
IBM,12490,QMLE-Trade,1997-4-24,0.370712
IBM,12490,QMLE-Trade,1997-4-25,0.213165
IBM,12490,QMLE-Trade,1997-4-28,0.185553
IBM,12490,QMLE-Trade,1997-4-29,0.241163
IBM,12490,QMLE-Trade,1997-4-30,0.244611
IBM,12490,QMLE-Trade,1997-5-1,0.169395
IBM,12490,QMLE-Trade,1997-5-2,0.243268
IBM,12490,QMLE-Trade,1997-5-5,0.211081
IBM,12490,QMLE-Trade,1997-5-6,0.23509
IBM,12490,QMLE-Trade,1997-5-7,0.241829
IBM,12490,QMLE-Trade,1997-5-8,0.230601
IBM,12490,QMLE-Trade,1997-5-9,0.227349
IBM,12490,QMLE-Trade,1997-5-12,0.194605
IBM,12490,QMLE-Trade,1997-5-13,0.250249
IBM,12490,QMLE-Trade,1997-5-14,0.219623
IBM,12490,QMLE-Trade,1997-5-15,0.191212
IBM,12490,QMLE-Trade,1997-5-16,0.177002
IBM,12490,QMLE-Trade,1997-5-19,0.197812
IBM,12490,QMLE-Trade,1997-5-20,0.24541
IBM,12490,QMLE-Trade,1997-5-21,0.231918
IBM,12490,QMLE-Trade,1997-5-22,0.176658
IBM,12490,QMLE-Trade,1997-5-23,0.148126
IBM,12490,QMLE-Trade,1997-5-27,0.222285
IBM,12490,QMLE-Trade,1997-5-28,0.439631
IBM,12490,QMLE-Trade,1997-5-29,0.270019
IBM,12490,QMLE-Trade,1997-5-30,0.490384
IBM,12490,QMLE-Trade,1997-6-2,0.227657
IBM,12490,QMLE-Trade,1997-6-3,0.244719
IBM,12490,QMLE-Trade,1997-6-4,0.340796
IBM,12490,QMLE-Trade,1997-6-5,0.32165
IBM,12490,QMLE-Trade,1997-6-6,0.357317
IBM,12490,QMLE-Trade,1997-6-9,0.194128
IBM,12490,QMLE-Trade,1997-6-10,0.287551
IBM,12490,QMLE-Trade,1997-6-11,0.244161
IBM,12490,QMLE-Trade,1997-6-12,0.297383
IBM,12490,QMLE-Trade,1997-6-13,0.203175
IBM,12490,QMLE-Trade,1997-6-16,0.202216
IBM,12490,QMLE-Trade,1997-6-17,0.15312
IBM,12490,QMLE-Trade,1997-6-18,0.316637
IBM,12490,QMLE-Trade,1997-6-19,0.149781
IBM,12490,QMLE-Trade,1997-6-20,0.248018
IBM,12490,QMLE-Trade,1997-6-23,0.273394
IBM,12490,QMLE-Trade,1997-6-24,0.216158
IBM,12490,QMLE-Trade,1997-6-25,0.264921
IBM,12490,QMLE-Trade,1997-6-26,0.268941
IBM,12490,QMLE-Trade,1997-6-27,0.152551
IBM,12490,QMLE-Trade,1997-6-30,0.32619
IBM,12490,QMLE-Trade,1997-7-1,0.223406
IBM,12490,QMLE-Trade,1997-7-2,0.198601
IBM,12490,QMLE-Trade,1997-7-3,0.185112
IBM,12490,QMLE-Trade,1997-7-7,0.225757
IBM,12490,QMLE-Trade,1997-7-8,0.150699
IBM,12490,QMLE-Trade,1997-7-9,0.228688
IBM,12490,QMLE-Trade,1997-7-10,0.310322
IBM,12490,QMLE-Trade,1997-7-11,0.214927
IBM,12490,QMLE-Trade,1997-7-14,0.229303
IBM,12490,QMLE-Trade,1997-7-15,0.338508
IBM,12490,QMLE-Trade,1997-7-16,0.234885
IBM,12490,QMLE-Trade,1997-7-17,0.319705
IBM,12490,QMLE-Trade,1997-7-18,0.635595
IBM,12490,QMLE-Trade,1997-7-21,0.412541
IBM,12490,QMLE-Trade,1997-7-22,0.410632
IBM,12490,QMLE-Trade,1997-7-23,0.351985
IBM,12490,QMLE-Trade,1997-7-24,0.300425
IBM,12490,QMLE-Trade,1997-7-25,0.248886
IBM,12490,QMLE-Trade,1997-7-28,0.205992
IBM,12490,QMLE-Trade,1997-7-29,0.187226
IBM,12490,QMLE-Trade,1997-7-30,0.227689
IBM,12490,QMLE-Trade,1997-7-31,0.204374
IBM,12490,QMLE-Trade,1997-8-1,0.30228
IBM,12490,QMLE-Trade,1997-8-4,0.262186
IBM,12490,QMLE-Trade,1997-8-5,0.171431
IBM,12490,QMLE-Trade,1997-8-6,0.316828
IBM,12490,QMLE-Trade,1997-8-7,0.194042
IBM,12490,QMLE-Trade,1997-8-8,0.34219
IBM,12490,QMLE-Trade,1997-8-11,0.238668
IBM,12490,QMLE-Trade,1997-8-12,0.241794
IBM,12490,QMLE-Trade,1997-8-13,0.354444
IBM,12490,QMLE-Trade,1997-8-14,0.214832
IBM,12490,QMLE-Trade,1997-8-15,0.333451
IBM,12490,QMLE-Trade,1997-8-18,0.348706
IBM,12490,QMLE-Trade,1997-8-19,0.35536
IBM,12490,QMLE-Trade,1997-8-20,0.318142
IBM,12490,QMLE-Trade,1997-8-21,0.223133
IBM,12490,QMLE-Trade,1997-8-22,0.361814
IBM,12490,QMLE-Trade,1997-8-25,0.229203
IBM,12490,QMLE-Trade,1997-8-26,0.242557
IBM,12490,QMLE-Trade,1997-8-27,0.242859
IBM,12490,QMLE-Trade,1997-8-28,0.312616
IBM,12490,QMLE-Trade,1997-8-29,0.279238
IBM,12490,QMLE-Trade,1997-9-2,0.270203
IBM,12490,QMLE-Trade,1997-9-3,0.222359
IBM,12490,QMLE-Trade,1997-9-4,0.189303
IBM,12490,QMLE-Trade,1997-9-5,0.199402
IBM,12490,QMLE-Trade,1997-9-8,0.171758
IBM,12490,QMLE-Trade,1997-9-9,0.242249
IBM,12490,QMLE-Trade,1997-9-10,0.295294
IBM,12490,QMLE-Trade,1997-9-11,0.297853
IBM,12490,QMLE-Trade,1997-9-12,0.165937
IBM,12490,QMLE-Trade,1997-9-15,0.216207
IBM,12490,QMLE-Trade,1997-9-16,0.291808
IBM,12490,QMLE-Trade,1997-9-17,0.275547
IBM,12490,QMLE-Trade,1997-9-18,0.153235
IBM,12490,QMLE-Trade,1997-9-19,0.181259
IBM,12490,QMLE-Trade,1997-9-22,0.256003
IBM,12490,QMLE-Trade,1997-9-23,0.167879
IBM,12490,QMLE-Trade,1997-9-24,0.248312
IBM,12490,QMLE-Trade,1997-9-25,0.22563
IBM,12490,QMLE-Trade,1997-9-26,0.137805
IBM,12490,QMLE-Trade,1997-9-29,0.197553
IBM,12490,QMLE-Trade,1997-9-30,0.339981
IBM,12490,QMLE-Trade,1997-10-1,0.287334
IBM,12490,QMLE-Trade,1997-10-2,0.181326
IBM,12490,QMLE-Trade,1997-10-3,0.23573
IBM,12490,QMLE-Trade,1997-10-6,0.110744
IBM,12490,QMLE-Trade,1997-10-7,0.201577
IBM,12490,QMLE-Trade,1997-10-8,0.289866
IBM,12490,QMLE-Trade,1997-10-9,0.140809
IBM,12490,QMLE-Trade,1997-10-10,0.101215
IBM,12490,QMLE-Trade,1997-10-13,0.115189
IBM,12490,QMLE-Trade,1997-10-14,0.178276
IBM,12490,QMLE-Trade,1997-10-15,0.149955
IBM,12490,QMLE-Trade,1997-10-16,0.232868
IBM,12490,QMLE-Trade,1997-10-17,0.408419
IBM,12490,QMLE-Trade,1997-10-20,0.398704
IBM,12490,QMLE-Trade,1997-10-21,0.329098
IBM,12490,QMLE-Trade,1997-10-22,0.258404
IBM,12490,QMLE-Trade,1997-10-23,0.347882
IBM,12490,QMLE-Trade,1997-10-24,0.435462
IBM,12490,QMLE-Trade,1997-10-27,0.499454
IBM,12490,QMLE-Trade,1997-10-28,0.925314
IBM,12490,QMLE-Trade,1997-10-29,0.48714
IBM,12490,QMLE-Trade,1997-10-30,0.507998
IBM,12490,QMLE-Trade,1997-10-31,0.35765
IBM,12490,QMLE-Trade,1997-11-3,0.248367
IBM,12490,QMLE-Trade,1997-11-4,0.273244
IBM,12490,QMLE-Trade,1997-11-5,0.245172
IBM,12490,QMLE-Trade,1997-11-6,0.189493
IBM,12490,QMLE-Trade,1997-11-7,0.348784
IBM,12490,QMLE-Trade,1997-11-10,0.282312
IBM,12490,QMLE-Trade,1997-11-11,0.266373
IBM,12490,QMLE-Trade,1997-11-12,0.250098
IBM,12490,QMLE-Trade,1997-11-13,0.422081
IBM,12490,QMLE-Trade,1997-11-14,0.281118
IBM,12490,QMLE-Trade,1997-11-17,0.180307
IBM,12490,QMLE-Trade,1997-11-18,0.200958
IBM,12490,QMLE-Trade,1997-11-19,0.245083
IBM,12490,QMLE-Trade,1997-11-20,0.18291
IBM,12490,QMLE-Trade,1997-11-21,0.204536
IBM,12490,QMLE-Trade,1997-11-24,0.259309
IBM,12490,QMLE-Trade,1997-11-25,0.292493
IBM,12490,QMLE-Trade,1997-11-26,0.28883
IBM,12490,QMLE-Trade,1997-11-28,0.243385
IBM,12490,QMLE-Trade,1997-12-1,0.219828
IBM,12490,QMLE-Trade,1997-12-2,0.154556
IBM,12490,QMLE-Trade,1997-12-3,0.291035
IBM,12490,QMLE-Trade,1997-12-4,0.260419
IBM,12490,QMLE-Trade,1997-12-5,0.281475
IBM,12490,QMLE-Trade,1997-12-8,0.167134
IBM,12490,QMLE-Trade,1997-12-9,0.199481
IBM,12490,QMLE-Trade,1997-12-10,0.381962
IBM,12490,QMLE-Trade,1997-12-11,0.375086
IBM,12490,QMLE-Trade,1997-12-12,0.489493
IBM,12490,QMLE-Trade,1997-12-15,0.433203
IBM,12490,QMLE-Trade,1997-12-16,0.301625
IBM,12490,QMLE-Trade,1997-12-17,0.216905
