Symbol,PN,Type,Date,Volatility
AMGN,14008,QMLE-Trade,1996-9-18,0.171552
AMGN,14008,QMLE-Trade,1996-9-19,0.152846
AMGN,14008,QMLE-Trade,1996-9-20,0.14582
AMGN,14008,QMLE-Trade,1996-9-23,0.121597
AMGN,14008,QMLE-Trade,1996-9-24,0.207567
AMGN,14008,QMLE-Trade,1996-9-25,0.152173
AMGN,14008,QMLE-Trade,1996-9-26,0.248756
AMGN,14008,QMLE-Trade,1996-9-27,0.210501
AMGN,14008,QMLE-Trade,1996-9-30,0.165221
AMGN,14008,QMLE-Trade,1996-10-1,0.224371
AMGN,14008,QMLE-Trade,1996-10-2,0.244878
AMGN,14008,QMLE-Trade,1996-10-3,0.191718
AMGN,14008,QMLE-Trade,1996-10-4,0.117365
AMGN,14008,QMLE-Trade,1996-10-7,0.230382
AMGN,14008,QMLE-Trade,1996-10-8,0.190715
AMGN,14008,QMLE-Trade,1996-10-9,0.183569
AMGN,14008,QMLE-Trade,1996-10-10,0.100794
AMGN,14008,QMLE-Trade,1996-10-11,0.254208
AMGN,14008,QMLE-Trade,1996-10-14,0.212783
AMGN,14008,QMLE-Trade,1996-10-15,0.328299
AMGN,14008,QMLE-Trade,1996-10-16,0.367242
AMGN,14008,QMLE-Trade,1996-10-17,0.262586
AMGN,14008,QMLE-Trade,1996-10-18,0.230675
AMGN,14008,QMLE-Trade,1996-10-21,0.31344
AMGN,14008,QMLE-Trade,1996-10-22,0.212496
AMGN,14008,QMLE-Trade,1996-10-23,0.249954
AMGN,14008,QMLE-Trade,1996-10-24,0.237599
AMGN,14008,QMLE-Trade,1996-10-25,0.215329
AMGN,14008,QMLE-Trade,1996-10-28,0.210408
AMGN,14008,QMLE-Trade,1996-10-29,0.343194
AMGN,14008,QMLE-Trade,1996-10-30,0.222784
AMGN,14008,QMLE-Trade,1996-10-31,0.164346
AMGN,14008,QMLE-Trade,1996-11-1,0.251588
AMGN,14008,QMLE-Trade,1996-11-4,0.263137
AMGN,14008,QMLE-Trade,1996-11-5,0.276805
AMGN,14008,QMLE-Trade,1996-11-6,0.319613
AMGN,14008,QMLE-Trade,1996-11-7,0.247757
AMGN,14008,QMLE-Trade,1996-11-8,0.303663
AMGN,14008,QMLE-Trade,1996-11-11,0.213402
AMGN,14008,QMLE-Trade,1996-11-12,0.326616
AMGN,14008,QMLE-Trade,1996-11-13,0.346845
AMGN,14008,QMLE-Trade,1996-11-14,0.159992
AMGN,14008,QMLE-Trade,1996-11-15,0.322465
AMGN,14008,QMLE-Trade,1996-11-18,0.277175
AMGN,14008,QMLE-Trade,1996-11-19,0.18946
AMGN,14008,QMLE-Trade,1996-11-20,0.205288
AMGN,14008,QMLE-Trade,1996-11-21,0.168644
AMGN,14008,QMLE-Trade,1996-11-22,0.191226
AMGN,14008,QMLE-Trade,1996-11-25,0.218771
AMGN,14008,QMLE-Trade,1996-11-26,0.26976
AMGN,14008,QMLE-Trade,1996-11-27,0.100309
AMGN,14008,QMLE-Trade,1996-11-29,0.0838474
AMGN,14008,QMLE-Trade,1996-12-2,0.123315
AMGN,14008,QMLE-Trade,1996-12-3,0.193264
AMGN,14008,QMLE-Trade,1996-12-4,0.273908
AMGN,14008,QMLE-Trade,1996-12-5,0.159811
AMGN,14008,QMLE-Trade,1996-12-6,0.270913
AMGN,14008,QMLE-Trade,1996-12-9,0.175795
AMGN,14008,QMLE-Trade,1996-12-10,0.208635
AMGN,14008,QMLE-Trade,1996-12-11,0.184517
AMGN,14008,QMLE-Trade,1996-12-12,0.184542
AMGN,14008,QMLE-Trade,1996-12-13,0.28204
AMGN,14008,QMLE-Trade,1996-12-16,0.254454
AMGN,14008,QMLE-Trade,1996-12-17,0.19877
AMGN,14008,QMLE-Trade,1996-12-18,0.245724
AMGN,14008,QMLE-Trade,1996-12-19,0.149456
AMGN,14008,QMLE-Trade,1996-12-20,0.20883
AMGN,14008,QMLE-Trade,1996-12-23,0.132615
AMGN,14008,QMLE-Trade,1996-12-24,0.160414
AMGN,14008,QMLE-Trade,1996-12-26,0.199828
AMGN,14008,QMLE-Trade,1996-12-27,0.130251
AMGN,14008,QMLE-Trade,1996-12-30,0.230846
AMGN,14008,QMLE-Trade,1996-12-31,0.152949
AMGN,14008,QMLE-Trade,1997-1-2,0.250368
AMGN,14008,QMLE-Trade,1997-1-3,0.251286
AMGN,14008,QMLE-Trade,1997-1-6,0.148713
AMGN,14008,QMLE-Trade,1997-1-7,0.142803
AMGN,14008,QMLE-Trade,1997-1-8,0.268839
AMGN,14008,QMLE-Trade,1997-1-9,0.150498
AMGN,14008,QMLE-Trade,1997-1-10,1.00698
AMGN,14008,QMLE-Trade,1997-1-13,0.257017
AMGN,14008,QMLE-Trade,1997-1-14,0.195579
AMGN,14008,QMLE-Trade,1997-1-15,0.1779
AMGN,14008,QMLE-Trade,1997-1-16,0.160809
AMGN,14008,QMLE-Trade,1997-1-17,0.178002
AMGN,14008,QMLE-Trade,1997-1-20,0.162498
AMGN,14008,QMLE-Trade,1997-1-21,0.145227
AMGN,14008,QMLE-Trade,1997-1-22,0.183175
AMGN,14008,QMLE-Trade,1997-1-23,0.204333
AMGN,14008,QMLE-Trade,1997-1-24,0.2462
AMGN,14008,QMLE-Trade,1997-1-27,0.183839
AMGN,14008,QMLE-Trade,1997-1-28,0.159953
AMGN,14008,QMLE-Trade,1997-1-29,0.124548
AMGN,14008,QMLE-Trade,1997-1-30,0.189347
AMGN,14008,QMLE-Trade,1997-1-31,0.175912
AMGN,14008,QMLE-Trade,1997-2-3,0.152561
AMGN,14008,QMLE-Trade,1997-2-4,0.159251
AMGN,14008,QMLE-Trade,1997-2-5,0.268624
AMGN,14008,QMLE-Trade,1997-2-6,0.202077
AMGN,14008,QMLE-Trade,1997-2-7,0.142743
AMGN,14008,QMLE-Trade,1997-2-10,0.246905
AMGN,14008,QMLE-Trade,1997-2-11,0.175646
AMGN,14008,QMLE-Trade,1997-2-12,0.178324
AMGN,14008,QMLE-Trade,1997-2-13,0.192201
AMGN,14008,QMLE-Trade,1997-2-14,0.192662
AMGN,14008,QMLE-Trade,1997-2-18,0.19995
AMGN,14008,QMLE-Trade,1997-2-19,0.215709
AMGN,14008,QMLE-Trade,1997-2-20,0.196822
AMGN,14008,QMLE-Trade,1997-2-21,0.212715
AMGN,14008,QMLE-Trade,1997-2-24,0.154103
AMGN,14008,QMLE-Trade,1997-2-25,0.11944
AMGN,14008,QMLE-Trade,1997-2-26,0.236521
AMGN,14008,QMLE-Trade,1997-2-27,0.167107
AMGN,14008,QMLE-Trade,1997-2-28,0.223502
AMGN,14008,QMLE-Trade,1997-3-3,0.276481
AMGN,14008,QMLE-Trade,1997-3-4,0.247795
AMGN,14008,QMLE-Trade,1997-3-5,0.203653
AMGN,14008,QMLE-Trade,1997-3-6,0.162757
AMGN,14008,QMLE-Trade,1997-3-7,0.154093
AMGN,14008,QMLE-Trade,1997-3-10,0.122424
AMGN,14008,QMLE-Trade,1997-3-11,0.208042
AMGN,14008,QMLE-Trade,1997-3-12,0.191245
AMGN,14008,QMLE-Trade,1997-3-13,0.230119
AMGN,14008,QMLE-Trade,1997-3-14,0.127859
AMGN,14008,QMLE-Trade,1997-3-17,0.200705
AMGN,14008,QMLE-Trade,1997-3-18,0.193162
AMGN,14008,QMLE-Trade,1997-3-19,0.177076
AMGN,14008,QMLE-Trade,1997-3-20,0.150038
AMGN,14008,QMLE-Trade,1997-3-21,0.201344
AMGN,14008,QMLE-Trade,1997-3-24,0.221772
AMGN,14008,QMLE-Trade,1997-3-25,0.177087
AMGN,14008,QMLE-Trade,1997-3-26,0.18255
AMGN,14008,QMLE-Trade,1997-3-27,0.21655
AMGN,14008,QMLE-Trade,1997-3-31,0.222482
AMGN,14008,QMLE-Trade,1997-4-1,0.28098
AMGN,14008,QMLE-Trade,1997-4-2,0.242415
AMGN,14008,QMLE-Trade,1997-4-3,0.203433
AMGN,14008,QMLE-Trade,1997-4-4,0.19603
AMGN,14008,QMLE-Trade,1997-4-7,0.20168
AMGN,14008,QMLE-Trade,1997-4-8,0.188248
AMGN,14008,QMLE-Trade,1997-4-9,0.119344
AMGN,14008,QMLE-Trade,1997-4-10,0.146585
AMGN,14008,QMLE-Trade,1997-4-11,0.150071
AMGN,14008,QMLE-Trade,1997-4-14,0.184117
AMGN,14008,QMLE-Trade,1997-4-15,0.152999
AMGN,14008,QMLE-Trade,1997-4-16,0.216402
AMGN,14008,QMLE-Trade,1997-4-17,0.202937
AMGN,14008,QMLE-Trade,1997-4-18,0.249842
AMGN,14008,QMLE-Trade,1997-4-21,0.235389
AMGN,14008,QMLE-Trade,1997-4-22,0.17447
AMGN,14008,QMLE-Trade,1997-4-23,0.209437
AMGN,14008,QMLE-Trade,1997-4-24,0.184167
AMGN,14008,QMLE-Trade,1997-4-25,0.171206
AMGN,14008,QMLE-Trade,1997-4-28,0.146788
AMGN,14008,QMLE-Trade,1997-4-29,0.190727
AMGN,14008,QMLE-Trade,1997-4-30,0.220375
AMGN,14008,QMLE-Trade,1997-5-1,0.266044
AMGN,14008,QMLE-Trade,1997-5-2,0.408363
AMGN,14008,QMLE-Trade,1997-5-5,0.327869
AMGN,14008,QMLE-Trade,1997-5-6,0.235198
AMGN,14008,QMLE-Trade,1997-5-7,0.240296
AMGN,14008,QMLE-Trade,1997-5-8,0.223484
AMGN,14008,QMLE-Trade,1997-5-9,0.228843
AMGN,14008,QMLE-Trade,1997-5-12,0.156221
AMGN,14008,QMLE-Trade,1997-5-13,0.257837
AMGN,14008,QMLE-Trade,1997-5-14,0.2187
AMGN,14008,QMLE-Trade,1997-5-15,0.198617
AMGN,14008,QMLE-Trade,1997-5-16,0.24114
AMGN,14008,QMLE-Trade,1997-5-19,0.258816
AMGN,14008,QMLE-Trade,1997-5-20,0.288861
AMGN,14008,QMLE-Trade,1997-5-21,0.283767
AMGN,14008,QMLE-Trade,1997-5-22,0.223194
AMGN,14008,QMLE-Trade,1997-5-23,0.25976
AMGN,14008,QMLE-Trade,1997-5-27,0.23222
AMGN,14008,QMLE-Trade,1997-5-28,0.1908
AMGN,14008,QMLE-Trade,1997-5-29,0.125667
AMGN,14008,QMLE-Trade,1997-5-30,0.375825
AMGN,14008,QMLE-Trade,1997-6-2,0.370967
AMGN,14008,QMLE-Trade,1997-6-3,0.36711
AMGN,14008,QMLE-Trade,1997-6-4,0.398196
AMGN,14008,QMLE-Trade,1997-6-5,0.421447
AMGN,14008,QMLE-Trade,1997-6-6,0.359092
AMGN,14008,QMLE-Trade,1997-6-9,0.293881
AMGN,14008,QMLE-Trade,1997-6-10,0.306644
AMGN,14008,QMLE-Trade,1997-6-11,0.175668
AMGN,14008,QMLE-Trade,1997-6-12,0.176116
AMGN,14008,QMLE-Trade,1997-6-13,0.327829
AMGN,14008,QMLE-Trade,1997-6-16,0.295011
AMGN,14008,QMLE-Trade,1997-6-17,0.344113
AMGN,14008,QMLE-Trade,1997-6-18,0.251766
AMGN,14008,QMLE-Trade,1997-6-19,0.137211
AMGN,14008,QMLE-Trade,1997-6-20,0.147962
AMGN,14008,QMLE-Trade,1997-6-23,0.19573
AMGN,14008,QMLE-Trade,1997-6-24,0.168241
AMGN,14008,QMLE-Trade,1997-6-25,0.307733
AMGN,14008,QMLE-Trade,1997-6-26,0.13478
AMGN,14008,QMLE-Trade,1997-6-27,0.13822
AMGN,14008,QMLE-Trade,1997-6-30,0.267373
AMGN,14008,QMLE-Trade,1997-7-1,0.229515
AMGN,14008,QMLE-Trade,1997-7-2,0.231265
AMGN,14008,QMLE-Trade,1997-7-3,0.155626
AMGN,14008,QMLE-Trade,1997-7-7,0.284449
AMGN,14008,QMLE-Trade,1997-7-8,0.19516
AMGN,14008,QMLE-Trade,1997-7-9,0.275367
AMGN,14008,QMLE-Trade,1997-7-10,0.204619
AMGN,14008,QMLE-Trade,1997-7-11,0.248618
AMGN,14008,QMLE-Trade,1997-7-14,0.168685
AMGN,14008,QMLE-Trade,1997-7-15,0.229579
AMGN,14008,QMLE-Trade,1997-7-16,0.220225
AMGN,14008,QMLE-Trade,1997-7-17,0.283813
AMGN,14008,QMLE-Trade,1997-7-18,0.264371
AMGN,14008,QMLE-Trade,1997-7-21,0.244808
AMGN,14008,QMLE-Trade,1997-7-22,0.235928
AMGN,14008,QMLE-Trade,1997-7-23,0.24019
AMGN,14008,QMLE-Trade,1997-7-24,0.20215
AMGN,14008,QMLE-Trade,1997-7-25,0.421386
AMGN,14008,QMLE-Trade,1997-7-28,0.266072
AMGN,14008,QMLE-Trade,1997-7-29,0.139053
AMGN,14008,QMLE-Trade,1997-7-30,0.178486
AMGN,14008,QMLE-Trade,1997-7-31,0.14023
AMGN,14008,QMLE-Trade,1997-8-1,0.300948
AMGN,14008,QMLE-Trade,1997-8-4,0.213858
AMGN,14008,QMLE-Trade,1997-8-5,0.208042
AMGN,14008,QMLE-Trade,1997-8-6,0.200838
AMGN,14008,QMLE-Trade,1997-8-7,0.199686
AMGN,14008,QMLE-Trade,1997-8-8,0.296257
AMGN,14008,QMLE-Trade,1997-8-11,0.173491
AMGN,14008,QMLE-Trade,1997-8-12,0.360447
AMGN,14008,QMLE-Trade,1997-8-13,0.460582
AMGN,14008,QMLE-Trade,1997-8-14,0.196206
AMGN,14008,QMLE-Trade,1997-8-15,0.206214
AMGN,14008,QMLE-Trade,1997-8-18,0.204491
AMGN,14008,QMLE-Trade,1997-8-19,0.188494
AMGN,14008,QMLE-Trade,1997-8-20,0.30736
AMGN,14008,QMLE-Trade,1997-8-21,0.377147
AMGN,14008,QMLE-Trade,1997-8-22,0.272761
AMGN,14008,QMLE-Trade,1997-8-25,0.194617
AMGN,14008,QMLE-Trade,1997-8-26,0.254615
AMGN,14008,QMLE-Trade,1997-8-27,0.358128
AMGN,14008,QMLE-Trade,1997-8-28,0.245712
AMGN,14008,QMLE-Trade,1997-8-29,0.25687
AMGN,14008,QMLE-Trade,1997-9-2,0.347614
AMGN,14008,QMLE-Trade,1997-9-3,0.204579
AMGN,14008,QMLE-Trade,1997-9-4,0.21425
AMGN,14008,QMLE-Trade,1997-9-5,0.225076
AMGN,14008,QMLE-Trade,1997-9-8,0.181781
AMGN,14008,QMLE-Trade,1997-9-9,0.171876
AMGN,14008,QMLE-Trade,1997-9-10,0.197595
AMGN,14008,QMLE-Trade,1997-9-11,0.315577
AMGN,14008,QMLE-Trade,1997-9-12,0.202107
AMGN,14008,QMLE-Trade,1997-9-15,0.261995
AMGN,14008,QMLE-Trade,1997-9-16,0.391688
AMGN,14008,QMLE-Trade,1997-9-17,0.265986
AMGN,14008,QMLE-Trade,1997-9-18,0.233342
AMGN,14008,QMLE-Trade,1997-9-19,0.289224
AMGN,14008,QMLE-Trade,1997-9-22,0.151146
AMGN,14008,QMLE-Trade,1997-9-23,0.22765
AMGN,14008,QMLE-Trade,1997-9-24,0.165459
AMGN,14008,QMLE-Trade,1997-9-25,0.22638
AMGN,14008,QMLE-Trade,1997-9-26,0.174649
AMGN,14008,QMLE-Trade,1997-9-29,0.211091
AMGN,14008,QMLE-Trade,1997-9-30,0.151432
AMGN,14008,QMLE-Trade,1997-10-1,0.17789
AMGN,14008,QMLE-Trade,1997-10-2,0.207317
AMGN,14008,QMLE-Trade,1997-10-3,0.237845
AMGN,14008,QMLE-Trade,1997-10-6,0.262748
AMGN,14008,QMLE-Trade,1997-10-7,0.191517
AMGN,14008,QMLE-Trade,1997-10-8,0.255339
AMGN,14008,QMLE-Trade,1997-10-9,0.244475
AMGN,14008,QMLE-Trade,1997-10-10,0.26921
AMGN,14008,QMLE-Trade,1997-10-13,0.215678
AMGN,14008,QMLE-Trade,1997-10-14,0.391966
AMGN,14008,QMLE-Trade,1997-10-15,0.214206
AMGN,14008,QMLE-Trade,1997-10-16,0.217029
AMGN,14008,QMLE-Trade,1997-10-17,0.290399
AMGN,14008,QMLE-Trade,1997-10-20,0.299138
AMGN,14008,QMLE-Trade,1997-10-21,0.308381
AMGN,14008,QMLE-Trade,1997-10-22,0.323203
AMGN,14008,QMLE-Trade,1997-10-23,0.478754
AMGN,14008,QMLE-Trade,1997-10-24,0.248695
AMGN,14008,QMLE-Trade,1997-10-27,0.2918
AMGN,14008,QMLE-Trade,1997-10-28,0.342855
AMGN,14008,QMLE-Trade,1997-10-29,0.581045
AMGN,14008,QMLE-Trade,1997-10-30,0.402079
AMGN,14008,QMLE-Trade,1997-10-31,0.343196
AMGN,14008,QMLE-Trade,1997-11-3,0.401287
AMGN,14008,QMLE-Trade,1997-11-4,0.440304
AMGN,14008,QMLE-Trade,1997-11-5,0.231507
AMGN,14008,QMLE-Trade,1997-11-6,0.261505
AMGN,14008,QMLE-Trade,1997-11-7,0.396288
AMGN,14008,QMLE-Trade,1997-11-10,0.231111
AMGN,14008,QMLE-Trade,1997-11-11,0.18458
AMGN,14008,QMLE-Trade,1997-11-12,0.34405
AMGN,14008,QMLE-Trade,1997-11-13,0.304761
AMGN,14008,QMLE-Trade,1997-11-14,0.303189
AMGN,14008,QMLE-Trade,1997-11-17,0.218093
AMGN,14008,QMLE-Trade,1997-11-18,0.208793
AMGN,14008,QMLE-Trade,1997-11-19,0.221073
AMGN,14008,QMLE-Trade,1997-11-20,0.165016
AMGN,14008,QMLE-Trade,1997-11-21,0.289639
