Symbol,PN,Type,Date,Volatility
BA,19561,QMLE-Trade,2020-3-16,1.41472
BA,19561,QMLE-Trade,2020-3-17,2.55868
BA,19561,QMLE-Trade,2020-3-18,1.69944
BA,19561,QMLE-Trade,2020-3-19,1.41807
BA,19561,QMLE-Trade,2020-3-20,1.32743
BA,19561,QMLE-Trade,2020-3-23,1.87168
BA,19561,QMLE-Trade,2020-3-24,1.30723
BA,19561,QMLE-Trade,2020-3-25,2.00289
BA,19561,QMLE-Trade,2020-3-26,1.37513
BA,19561,QMLE-Trade,2020-3-27,1.13421
BA,19561,QMLE-Trade,2020-3-30,0.943724
BA,19561,QMLE-Trade,2020-3-31,0.754535
BA,19561,QMLE-Trade,2020-4-1,0.962949
BA,19561,QMLE-Trade,2020-4-2,1.08454
BA,19561,QMLE-Trade,2020-4-3,1.03001
BA,19561,QMLE-Trade,2020-4-6,0.927798
BA,19561,QMLE-Trade,2020-4-7,1.34885
BA,19561,QMLE-Trade,2020-4-8,0.904921
BA,19561,QMLE-Trade,2020-4-9,0.810563
BA,19561,QMLE-Trade,2020-4-13,0.672334
BA,19561,QMLE-Trade,2020-4-14,0.661897
BA,19561,QMLE-Trade,2020-4-15,0.81701
BA,19561,QMLE-Trade,2020-4-16,0.613867
BA,19561,QMLE-Trade,2020-4-17,0.667322
BA,19561,QMLE-Trade,2020-4-20,0.57984
BA,19561,QMLE-Trade,2020-4-21,0.582373
BA,19561,QMLE-Trade,2020-4-22,0.437381
BA,19561,QMLE-Trade,2020-4-23,0.541187
BA,19561,QMLE-Trade,2020-4-24,0.45856
BA,19561,QMLE-Trade,2020-4-27,0.552361
BA,19561,QMLE-Trade,2020-4-28,0.672907
BA,19561,QMLE-Trade,2020-4-29,0.736888
BA,19561,QMLE-Trade,2020-4-30,0.723168
BA,19561,QMLE-Trade,2020-5-1,0.598679
BA,19561,QMLE-Trade,2020-5-4,0.658856
BA,19561,QMLE-Trade,2020-5-5,0.529923
BA,19561,QMLE-Trade,2020-5-6,0.5236
BA,19561,QMLE-Trade,2020-5-7,0.491065
BA,19561,QMLE-Trade,2020-5-8,0.415485
BA,19561,QMLE-Trade,2020-5-11,0.411072
BA,19561,QMLE-Trade,2020-5-12,0.411859
BA,19561,QMLE-Trade,2020-5-13,0.514076
BA,19561,QMLE-Trade,2020-5-14,0.683846
BA,19561,QMLE-Trade,2020-5-15,0.582574
BA,19561,QMLE-Trade,2020-5-18,0.531124
BA,19561,QMLE-Trade,2020-5-19,0.555621
BA,19561,QMLE-Trade,2020-5-20,0.453917
BA,19561,QMLE-Trade,2020-5-21,0.578458
BA,19561,QMLE-Trade,2020-5-22,0.413702
BA,19561,QMLE-Trade,2020-5-26,0.414919
BA,19561,QMLE-Trade,2020-5-27,0.530115
BA,19561,QMLE-Trade,2020-5-28,0.48873
BA,19561,QMLE-Trade,2020-5-29,0.508178
BA,19561,QMLE-Trade,2020-6-1,0.451996
BA,19561,QMLE-Trade,2020-6-2,0.403181
BA,19561,QMLE-Trade,2020-6-3,0.585166
BA,19561,QMLE-Trade,2020-6-4,0.683426
BA,19561,QMLE-Trade,2020-6-5,0.843548
BA,19561,QMLE-Trade,2020-6-8,0.738664
BA,19561,QMLE-Trade,2020-6-9,0.753866
BA,19561,QMLE-Trade,2020-6-10,0.872012
BA,19561,QMLE-Trade,2020-6-11,1.04039
BA,19561,QMLE-Trade,2020-6-12,0.955007
BA,19561,QMLE-Trade,2020-6-15,0.881716
BA,19561,QMLE-Trade,2020-6-16,0.844482
BA,19561,QMLE-Trade,2020-6-17,0.607421
BA,19561,QMLE-Trade,2020-6-18,0.629771
BA,19561,QMLE-Trade,2020-6-19,0.565515
BA,19561,QMLE-Trade,2020-6-22,0.528696
BA,19561,QMLE-Trade,2020-6-23,0.444022
BA,19561,QMLE-Trade,2020-6-24,0.49964
BA,19561,QMLE-Trade,2020-6-25,0.59511
BA,19561,QMLE-Trade,2020-6-26,0.546518
BA,19561,QMLE-Trade,2020-6-29,0.599425
BA,19561,QMLE-Trade,2020-6-30,0.564345
BA,19561,QMLE-Trade,2020-7-1,0.54381
BA,19561,QMLE-Trade,2020-7-2,0.449308
BA,19561,QMLE-Trade,2020-7-6,0.461081
BA,19561,QMLE-Trade,2020-7-7,0.368722
BA,19561,QMLE-Trade,2020-7-8,0.433975
BA,19561,QMLE-Trade,2020-7-9,0.457978
BA,19561,QMLE-Trade,2020-7-10,0.488581
BA,19561,QMLE-Trade,2020-7-13,0.485937
BA,19561,QMLE-Trade,2020-7-14,0.543062
BA,19561,QMLE-Trade,2020-7-15,0.510872
BA,19561,QMLE-Trade,2020-7-16,0.423339
BA,19561,QMLE-Trade,2020-7-17,0.342575
BA,19561,QMLE-Trade,2020-7-20,0.356136
BA,19561,QMLE-Trade,2020-7-21,0.44299
BA,19561,QMLE-Trade,2020-7-22,0.393732
BA,19561,QMLE-Trade,2020-7-23,0.405921
BA,19561,QMLE-Trade,2020-7-24,0.411874
BA,19561,QMLE-Trade,2020-7-27,0.386134
BA,19561,QMLE-Trade,2020-7-28,0.372948
BA,19561,QMLE-Trade,2020-7-29,0.52388
BA,19561,QMLE-Trade,2020-7-30,0.400698
BA,19561,QMLE-Trade,2020-7-31,0.388718
BA,19561,QMLE-Trade,2020-8-3,0.475985
BA,19561,QMLE-Trade,2020-8-4,0.386099
BA,19561,QMLE-Trade,2020-8-5,0.396994
BA,19561,QMLE-Trade,2020-8-6,0.37869
BA,19561,QMLE-Trade,2020-8-7,0.296342
BA,19561,QMLE-Trade,2020-8-10,0.391167
BA,19561,QMLE-Trade,2020-8-11,0.539781
BA,19561,QMLE-Trade,2020-8-12,0.429357
BA,19561,QMLE-Trade,2020-8-13,0.389085
BA,19561,QMLE-Trade,2020-8-14,0.41551
BA,19561,QMLE-Trade,2020-8-17,0.309039
BA,19561,QMLE-Trade,2020-8-18,0.299487
BA,19561,QMLE-Trade,2020-8-19,0.311281
BA,19561,QMLE-Trade,2020-8-20,0.344099
BA,19561,QMLE-Trade,2020-8-21,0.239551
BA,19561,QMLE-Trade,2020-8-24,0.407189
BA,19561,QMLE-Trade,2020-8-25,0.403943
BA,19561,QMLE-Trade,2020-8-26,0.263669
BA,19561,QMLE-Trade,2020-8-27,0.408996
BA,19561,QMLE-Trade,2020-8-28,0.329585
BA,19561,QMLE-Trade,2020-8-31,0.260809
BA,19561,QMLE-Trade,2020-9-1,0.299897
BA,19561,QMLE-Trade,2020-9-2,0.287234
BA,19561,QMLE-Trade,2020-9-3,0.470812
BA,19561,QMLE-Trade,2020-9-4,0.469403
BA,19561,QMLE-Trade,2020-9-8,0.467723
BA,19561,QMLE-Trade,2020-9-9,0.354123
BA,19561,QMLE-Trade,2020-9-10,0.356093
BA,19561,QMLE-Trade,2020-9-11,0.342301
BA,19561,QMLE-Trade,2020-9-14,0.320014
BA,19561,QMLE-Trade,2020-9-15,0.311508
BA,19561,QMLE-Trade,2020-9-16,0.396933
BA,19561,QMLE-Trade,2020-9-17,0.408149
BA,19561,QMLE-Trade,2020-9-18,0.390821
BA,19561,QMLE-Trade,2020-9-21,0.415316
BA,19561,QMLE-Trade,2020-9-22,0.329336
BA,19561,QMLE-Trade,2020-9-23,0.347927
BA,19561,QMLE-Trade,2020-9-24,0.504046
BA,19561,QMLE-Trade,2020-9-25,0.434905
BA,19561,QMLE-Trade,2020-9-28,0.420534
BA,19561,QMLE-Trade,2020-9-29,0.372934
BA,19561,QMLE-Trade,2020-9-30,0.439907
BA,19561,QMLE-Trade,2020-10-1,0.425389
BA,19561,QMLE-Trade,2020-10-2,0.428754
BA,19561,QMLE-Trade,2020-10-5,0.267109
BA,19561,QMLE-Trade,2020-10-6,0.546761
BA,19561,QMLE-Trade,2020-10-7,0.33591
BA,19561,QMLE-Trade,2020-10-8,0.311346
BA,19561,QMLE-Trade,2020-10-9,0.272532
BA,19561,QMLE-Trade,2020-10-12,0.236321
BA,19561,QMLE-Trade,2020-10-13,0.272118
BA,19561,QMLE-Trade,2020-10-14,0.245252
BA,19561,QMLE-Trade,2020-10-15,0.282803
BA,19561,QMLE-Trade,2020-10-16,0.34727
BA,19561,QMLE-Trade,2020-10-19,0.311933
BA,19561,QMLE-Trade,2020-10-20,0.29609
BA,19561,QMLE-Trade,2020-10-21,0.265455
BA,19561,QMLE-Trade,2020-10-22,0.277718
BA,19561,QMLE-Trade,2020-10-23,0.307355
BA,19561,QMLE-Trade,2020-10-26,0.321173
BA,19561,QMLE-Trade,2020-10-27,0.279771
BA,19561,QMLE-Trade,2020-10-28,0.439253
BA,19561,QMLE-Trade,2020-10-29,0.374811
BA,19561,QMLE-Trade,2020-10-30,0.422684
BA,19561,QMLE-Trade,2020-11-2,0.360075
BA,19561,QMLE-Trade,2020-11-3,0.330151
BA,19561,QMLE-Trade,2020-11-4,0.346372
BA,19561,QMLE-Trade,2020-11-5,0.286493
BA,19561,QMLE-Trade,2020-11-6,0.263484
BA,19561,QMLE-Trade,2020-11-9,0.567161
BA,19561,QMLE-Trade,2020-11-10,0.657041
BA,19561,QMLE-Trade,2020-11-11,0.388142
BA,19561,QMLE-Trade,2020-11-12,0.370958
BA,19561,QMLE-Trade,2020-11-13,0.329491
BA,19561,QMLE-Trade,2020-11-16,0.460731
BA,19561,QMLE-Trade,2020-11-17,0.453339
BA,19561,QMLE-Trade,2020-11-18,0.562639
BA,19561,QMLE-Trade,2020-11-19,0.468247
BA,19561,QMLE-Trade,2020-11-20,0.363709
BA,19561,QMLE-Trade,2020-11-23,0.411287
BA,19561,QMLE-Trade,2020-11-24,0.454238
BA,19561,QMLE-Trade,2020-11-25,0.363355
BA,19561,QMLE-Trade,2020-11-27,0.283163
BA,19561,QMLE-Trade,2020-11-30,0.376407
BA,19561,QMLE-Trade,2020-12-1,0.350344
BA,19561,QMLE-Trade,2020-12-2,0.458956
BA,19561,QMLE-Trade,2020-12-3,0.525332
BA,19561,QMLE-Trade,2020-12-4,0.438245
BA,19561,QMLE-Trade,2020-12-7,0.414771
BA,19561,QMLE-Trade,2020-12-8,0.327603
BA,19561,QMLE-Trade,2020-12-9,0.354969
BA,19561,QMLE-Trade,2020-12-10,0.332811
BA,19561,QMLE-Trade,2020-12-11,0.311968
BA,19561,QMLE-Trade,2020-12-14,0.363792
BA,19561,QMLE-Trade,2020-12-15,0.328264
BA,19561,QMLE-Trade,2020-12-17,0.259255
BA,19561,QMLE-Trade,2020-12-18,0.276396
BA,19561,QMLE-Trade,2020-12-21,0.345919
BA,19561,QMLE-Trade,2020-12-22,0.296592
BA,19561,QMLE-Trade,2020-12-23,0.25395
BA,19561,QMLE-Trade,2020-12-24,0.19499
BA,19561,QMLE-Trade,2020-12-28,0.241434
BA,19561,QMLE-Trade,2020-12-29,0.308993
BA,19561,QMLE-Trade,2020-12-30,0.2355
BA,19561,QMLE-Trade,2020-12-31,0.221388
BA,19561,QMLE-Trade,2021-1-4,0.381388
BA,19561,QMLE-Trade,2021-1-5,0.3295
BA,19561,QMLE-Trade,2021-1-6,0.397411
BA,19561,QMLE-Trade,2021-1-7,0.285938
BA,19561,QMLE-Trade,2021-1-8,0.301877
BA,19561,QMLE-Trade,2021-1-11,0.370715
BA,19561,QMLE-Trade,2021-1-12,0.280192
BA,19561,QMLE-Trade,2021-1-13,0.244608
BA,19561,QMLE-Trade,2021-1-14,0.259205
BA,19561,QMLE-Trade,2021-1-15,0.25914
BA,19561,QMLE-Trade,2021-1-19,0.286257
BA,19561,QMLE-Trade,2021-1-20,0.272481
BA,19561,QMLE-Trade,2021-1-21,0.244857
BA,19561,QMLE-Trade,2021-1-22,0.213189
BA,19561,QMLE-Trade,2021-1-25,0.312038
BA,19561,QMLE-Trade,2021-1-26,0.296878
BA,19561,QMLE-Trade,2021-1-27,0.431887
BA,19561,QMLE-Trade,2021-1-28,0.410674
BA,19561,QMLE-Trade,2021-1-29,0.403615
BA,19561,QMLE-Trade,2021-2-1,0.325425
BA,19561,QMLE-Trade,2021-2-2,0.290424
BA,19561,QMLE-Trade,2021-2-3,0.254593
BA,19561,QMLE-Trade,2021-2-4,0.293436
BA,19561,QMLE-Trade,2021-2-5,0.222151
BA,19561,QMLE-Trade,2021-2-8,0.246659
BA,19561,QMLE-Trade,2021-2-9,0.261155
BA,19561,QMLE-Trade,2021-2-10,0.31496
BA,19561,QMLE-Trade,2021-2-11,0.24106
BA,19561,QMLE-Trade,2021-2-12,0.211094
BA,19561,QMLE-Trade,2021-2-16,0.228395
BA,19561,QMLE-Trade,2021-2-17,0.272375
BA,19561,QMLE-Trade,2021-2-18,0.261372
BA,19561,QMLE-Trade,2021-2-19,0.259483
BA,19561,QMLE-Trade,2021-2-22,0.377558
BA,19561,QMLE-Trade,2021-2-23,0.380534
BA,19561,QMLE-Trade,2021-2-24,0.402762
BA,19561,QMLE-Trade,2021-2-25,0.433288
BA,19561,QMLE-Trade,2021-2-26,0.424741
BA,19561,QMLE-Trade,2021-3-1,0.367245
BA,19561,QMLE-Trade,2021-3-2,0.342915
BA,19561,QMLE-Trade,2021-3-3,0.446271
BA,19561,QMLE-Trade,2021-3-4,0.604506
BA,19561,QMLE-Trade,2021-3-5,0.603633
BA,19561,QMLE-Trade,2021-3-8,0.46915
BA,19561,QMLE-Trade,2021-3-9,0.419019
BA,19561,QMLE-Trade,2021-3-10,0.436229
BA,19561,QMLE-Trade,2021-3-11,0.449224
BA,19561,QMLE-Trade,2021-3-12,0.478456
BA,19561,QMLE-Trade,2021-3-15,0.464518
BA,19561,QMLE-Trade,2021-3-16,0.399803
BA,19561,QMLE-Trade,2021-3-17,0.389533
BA,19561,QMLE-Trade,2021-3-18,0.403792
BA,19561,QMLE-Trade,2021-3-19,0.4044
BA,19561,QMLE-Trade,2021-3-22,0.324571
BA,19561,QMLE-Trade,2021-3-24,0.425541
BA,19561,QMLE-Trade,2021-3-25,0.595503
BA,19561,QMLE-Trade,2021-3-26,0.429417
BA,19561,QMLE-Trade,2021-3-29,0.396134
BA,19561,QMLE-Trade,2021-3-30,0.306235
BA,19561,QMLE-Trade,2021-3-31,0.28054
BA,19561,QMLE-Trade,2021-4-1,0.236173
BA,19561,QMLE-Trade,2021-4-5,0.269745
BA,19561,QMLE-Trade,2021-4-6,0.234954
BA,19561,QMLE-Trade,2021-4-7,0.203509
BA,19561,QMLE-Trade,2021-4-9,0.240876
BA,19561,QMLE-Trade,2021-4-12,0.216474
BA,19561,QMLE-Trade,2021-4-13,0.26678
BA,19561,QMLE-Trade,2021-4-14,0.263717
BA,19561,QMLE-Trade,2021-4-15,0.219063
BA,19561,QMLE-Trade,2021-4-16,0.246802
BA,19561,QMLE-Trade,2021-4-19,0.250607
BA,19561,QMLE-Trade,2021-4-20,0.297387
BA,19561,QMLE-Trade,2021-4-21,0.279834
BA,19561,QMLE-Trade,2021-4-22,0.318322
BA,19561,QMLE-Trade,2021-4-23,0.21629
BA,19561,QMLE-Trade,2021-4-26,0.258971
BA,19561,QMLE-Trade,2021-4-27,0.233647
BA,19561,QMLE-Trade,2021-4-28,0.304569
BA,19561,QMLE-Trade,2021-4-29,0.292501
BA,19561,QMLE-Trade,2021-4-30,0.216759
BA,19561,QMLE-Trade,2021-5-3,0.235546
BA,19561,QMLE-Trade,2021-5-4,0.31528
BA,19561,QMLE-Trade,2021-5-5,0.253104
BA,19561,QMLE-Trade,2021-5-6,0.258995
BA,19561,QMLE-Trade,2021-5-7,0.23314
BA,19561,QMLE-Trade,2021-5-10,0.28288
BA,19561,QMLE-Trade,2021-5-11,0.343779
BA,19561,QMLE-Trade,2021-5-13,0.323812
BA,19561,QMLE-Trade,2021-5-14,0.223803
BA,19561,QMLE-Trade,2021-5-17,0.276092
BA,19561,QMLE-Trade,2021-5-18,0.225718
BA,19561,QMLE-Trade,2021-5-19,0.329038
BA,19561,QMLE-Trade,2021-5-20,0.215434
BA,19561,QMLE-Trade,2021-5-21,0.251832
BA,19561,QMLE-Trade,2021-5-24,0.205217
BA,19561,QMLE-Trade,2021-5-25,0.266111
BA,19561,QMLE-Trade,2021-5-26,0.183824
BA,19561,QMLE-Trade,2021-5-27,0.225992
BA,19561,QMLE-Trade,2021-5-28,0.222235
BA,19561,QMLE-Trade,2021-6-1,0.233901
BA,19561,QMLE-Trade,2021-6-2,0.214535
BA,19561,QMLE-Trade,2021-6-3,0.22113
BA,19561,QMLE-Trade,2021-6-4,0.171753
BA,19561,QMLE-Trade,2021-6-7,0.187249
BA,19561,QMLE-Trade,2021-6-8,0.250096
BA,19561,QMLE-Trade,2021-6-9,0.196904
BA,19561,QMLE-Trade,2021-6-10,0.211541
BA,19561,QMLE-Trade,2021-6-11,0.165417
BA,19561,QMLE-Trade,2021-6-14,0.166492
BA,19561,QMLE-Trade,2021-6-15,0.181196
BA,19561,QMLE-Trade,2021-6-16,0.251036
BA,19561,QMLE-Trade,2021-6-17,0.213469
BA,19561,QMLE-Trade,2021-6-18,0.233085
BA,19561,QMLE-Trade,2021-6-21,0.209357
BA,19561,QMLE-Trade,2021-6-22,0.200318
BA,19561,QMLE-Trade,2021-6-23,0.171964
BA,19561,QMLE-Trade,2021-6-24,0.169705
BA,19561,QMLE-Trade,2021-6-25,0.175369
BA,19561,QMLE-Trade,2021-6-28,0.190744
BA,19561,QMLE-Trade,2021-6-29,0.189621
BA,19561,QMLE-Trade,2021-6-30,0.175789
BA,19561,QMLE-Trade,2021-7-1,0.165926
BA,19561,QMLE-Trade,2021-7-2,0.248651
BA,19561,QMLE-Trade,2021-7-6,0.17805
BA,19561,QMLE-Trade,2021-7-7,0.211604
BA,19561,QMLE-Trade,2021-7-8,0.382226
BA,19561,QMLE-Trade,2021-7-9,0.215962
BA,19561,QMLE-Trade,2021-7-12,0.190188
BA,19561,QMLE-Trade,2021-7-13,0.234828
BA,19561,QMLE-Trade,2021-7-14,0.21479
BA,19561,QMLE-Trade,2021-7-15,0.258186
BA,19561,QMLE-Trade,2021-7-16,0.227336
BA,19561,QMLE-Trade,2021-7-19,0.330068
BA,19561,QMLE-Trade,2021-7-20,0.260399
BA,19561,QMLE-Trade,2021-7-21,0.219601
BA,19561,QMLE-Trade,2021-7-22,0.240703
BA,19561,QMLE-Trade,2021-7-23,0.19358
BA,19561,QMLE-Trade,2021-7-26,0.207693
BA,19561,QMLE-Trade,2021-7-27,0.253556
BA,19561,QMLE-Trade,2021-7-28,0.343386
BA,19561,QMLE-Trade,2021-7-29,0.203248
BA,19561,QMLE-Trade,2021-7-30,0.226666
BA,19561,QMLE-Trade,2021-8-2,0.228906
BA,19561,QMLE-Trade,2021-8-3,0.229447
BA,19561,QMLE-Trade,2021-8-4,0.365069
BA,19561,QMLE-Trade,2021-8-5,0.224196
BA,19561,QMLE-Trade,2021-8-6,0.214406
BA,19561,QMLE-Trade,2021-8-9,0.208416
BA,19561,QMLE-Trade,2021-8-10,0.215842
BA,19561,QMLE-Trade,2021-8-11,0.214053
BA,19561,QMLE-Trade,2021-8-12,0.194162
BA,19561,QMLE-Trade,2021-8-13,0.167573
BA,19561,QMLE-Trade,2021-8-16,0.231929
BA,19561,QMLE-Trade,2021-8-17,0.235364
BA,19561,QMLE-Trade,2021-8-18,0.248444
BA,19561,QMLE-Trade,2021-8-19,0.282227
BA,19561,QMLE-Trade,2021-8-20,0.228123
BA,19561,QMLE-Trade,2021-8-23,0.224232
BA,19561,QMLE-Trade,2021-8-24,0.198226
BA,19561,QMLE-Trade,2021-8-25,0.191703
BA,19561,QMLE-Trade,2021-8-26,0.208592
BA,19561,QMLE-Trade,2021-8-27,0.210655
BA,19561,QMLE-Trade,2021-8-30,0.183398
BA,19561,QMLE-Trade,2021-8-31,0.219059
BA,19561,QMLE-Trade,2021-9-1,0.230402
BA,19561,QMLE-Trade,2021-9-2,0.21419
BA,19561,QMLE-Trade,2021-9-3,0.191366
BA,19561,QMLE-Trade,2021-9-7,0.224158
BA,19561,QMLE-Trade,2021-9-8,0.213757
BA,19561,QMLE-Trade,2021-9-9,0.219014
BA,19561,QMLE-Trade,2021-9-10,0.187898
BA,19561,QMLE-Trade,2021-9-13,0.247557
BA,19561,QMLE-Trade,2021-9-14,0.227144
BA,19561,QMLE-Trade,2021-9-15,0.213179
BA,19561,QMLE-Trade,2021-9-16,0.216812
BA,19561,QMLE-Trade,2021-9-17,0.225579
BA,19561,QMLE-Trade,2021-9-20,0.29449
BA,19561,QMLE-Trade,2021-9-21,0.234802
BA,19561,QMLE-Trade,2021-9-22,0.240114
BA,19561,QMLE-Trade,2021-9-23,0.177474
BA,19561,QMLE-Trade,2021-9-24,0.180933
BA,19561,QMLE-Trade,2021-9-27,0.212915
BA,19561,QMLE-Trade,2021-9-28,0.301284
BA,19561,QMLE-Trade,2021-9-29,0.3007
BA,19561,QMLE-Trade,2021-9-30,0.266799
BA,19561,QMLE-Trade,2021-10-1,0.268797
BA,19561,QMLE-Trade,2021-10-4,0.282703
BA,19561,QMLE-Trade,2021-10-5,0.209877
BA,19561,QMLE-Trade,2021-10-6,0.26813
BA,19561,QMLE-Trade,2021-10-7,0.185333
BA,19561,QMLE-Trade,2021-10-8,0.171676
BA,19561,QMLE-Trade,2021-10-11,0.199823
BA,19561,QMLE-Trade,2021-10-12,0.235051
BA,19561,QMLE-Trade,2021-10-13,0.224722
BA,19561,QMLE-Trade,2021-10-14,0.201228
BA,19561,QMLE-Trade,2021-10-15,0.167065
BA,19561,QMLE-Trade,2021-10-18,0.173747
BA,19561,QMLE-Trade,2021-10-19,0.167055
BA,19561,QMLE-Trade,2021-10-20,0.170685
BA,19561,QMLE-Trade,2021-10-21,0.171364
BA,19561,QMLE-Trade,2021-10-22,0.17005
BA,19561,QMLE-Trade,2021-10-25,0.179251
BA,19561,QMLE-Trade,2021-10-26,0.195614
BA,19561,QMLE-Trade,2021-10-27,0.283691
BA,19561,QMLE-Trade,2021-10-28,0.211557
BA,19561,QMLE-Trade,2021-11-1,0.204194
BA,19561,QMLE-Trade,2021-11-2,0.200798
BA,19561,QMLE-Trade,2021-11-3,0.174423
BA,19561,QMLE-Trade,2021-11-4,0.165348
BA,19561,QMLE-Trade,2021-11-5,0.244153
BA,19561,QMLE-Trade,2021-11-8,0.243223
BA,19561,QMLE-Trade,2021-11-9,0.202905
BA,19561,QMLE-Trade,2021-11-10,0.232747
BA,19561,QMLE-Trade,2021-11-11,0.198705
BA,19561,QMLE-Trade,2021-11-12,0.19157
BA,19561,QMLE-Trade,2021-11-15,0.288161
BA,19561,QMLE-Trade,2021-11-16,0.239691
BA,19561,QMLE-Trade,2021-11-17,0.256089
BA,19561,QMLE-Trade,2021-11-18,0.319187
BA,19561,QMLE-Trade,2021-11-19,0.300132
BA,19561,QMLE-Trade,2021-11-22,0.268067
BA,19561,QMLE-Trade,2021-11-23,0.281074
BA,19561,QMLE-Trade,2021-11-24,0.212265
BA,19561,QMLE-Trade,2021-11-26,0.310148
BA,19561,QMLE-Trade,2021-11-29,0.314493
BA,19561,QMLE-Trade,2021-11-30,0.351055
BA,19561,QMLE-Trade,2021-12-1,0.354124
BA,19561,QMLE-Trade,2021-12-2,0.460865
BA,19561,QMLE-Trade,2021-12-3,0.381608
BA,19561,QMLE-Trade,2021-12-6,0.344812
BA,19561,QMLE-Trade,2021-12-7,0.307979
BA,19561,QMLE-Trade,2021-12-8,0.25237
BA,19561,QMLE-Trade,2021-12-9,0.2675
BA,19561,QMLE-Trade,2021-12-10,0.23854
BA,19561,QMLE-Trade,2021-12-13,0.253992
BA,19561,QMLE-Trade,2021-12-14,0.301596
BA,19561,QMLE-Trade,2021-12-15,0.347522
BA,19561,QMLE-Trade,2021-12-16,0.311186
BA,19561,QMLE-Trade,2021-12-17,0.296796
BA,19561,QMLE-Trade,2021-12-20,0.289071
BA,19561,QMLE-Trade,2021-12-21,0.290336
BA,19561,QMLE-Trade,2021-12-22,0.260462
BA,19561,QMLE-Trade,2021-12-23,0.218382
BA,19561,QMLE-Trade,2021-12-28,0.264116
BA,19561,QMLE-Trade,2021-12-29,0.224796
BA,19561,QMLE-Trade,2021-12-30,0.228616
BA,19561,QMLE-Trade,2021-12-31,0.204908
BA,19561,QMLE-Trade,2022-1-3,0.301117
BA,19561,QMLE-Trade,2022-1-4,0.304033
BA,19561,QMLE-Trade,2022-1-5,0.340854
BA,19561,QMLE-Trade,2022-1-6,0.339229
BA,19561,QMLE-Trade,2022-1-7,0.26649
BA,19561,QMLE-Trade,2022-1-10,0.311632
BA,19561,QMLE-Trade,2022-1-11,0.277504
BA,19561,QMLE-Trade,2022-1-12,0.292461
BA,19561,QMLE-Trade,2022-1-13,0.337127
BA,19561,QMLE-Trade,2022-1-14,0.306528
BA,19561,QMLE-Trade,2022-1-18,0.341375
BA,19561,QMLE-Trade,2022-1-19,0.31703
BA,19561,QMLE-Trade,2022-1-20,0.310499
BA,19561,QMLE-Trade,2022-1-21,0.425427
BA,19561,QMLE-Trade,2022-1-24,0.539519
BA,19561,QMLE-Trade,2022-1-25,0.495198
BA,19561,QMLE-Trade,2022-1-26,0.592153
BA,19561,QMLE-Trade,2022-1-27,0.451044
BA,19561,QMLE-Trade,2022-1-28,0.431626
BA,19561,QMLE-Trade,2022-1-31,0.387052
BA,19561,QMLE-Trade,2022-2-1,0.357747
BA,19561,QMLE-Trade,2022-2-2,0.340383
BA,19561,QMLE-Trade,2022-2-3,0.324867
BA,19561,QMLE-Trade,2022-2-4,0.316297
BA,19561,QMLE-Trade,2022-2-7,0.324164
BA,19561,QMLE-Trade,2022-2-8,0.30844
BA,19561,QMLE-Trade,2022-2-9,0.252887
BA,19561,QMLE-Trade,2022-2-10,0.360067
BA,19561,QMLE-Trade,2022-2-11,0.405106
BA,19561,QMLE-Trade,2022-2-14,0.391536
BA,19561,QMLE-Trade,2022-2-15,0.329901
BA,19561,QMLE-Trade,2022-2-16,0.324953
BA,19561,QMLE-Trade,2022-2-17,0.28729
BA,19561,QMLE-Trade,2022-2-18,0.335989
BA,19561,QMLE-Trade,2022-2-22,0.412666
BA,19561,QMLE-Trade,2022-2-23,0.366408
BA,19561,QMLE-Trade,2022-2-24,0.498118
BA,19561,QMLE-Trade,2022-2-25,0.38671
BA,19561,QMLE-Trade,2022-2-28,0.427473
BA,19561,QMLE-Trade,2022-3-1,0.393566
BA,19561,QMLE-Trade,2022-3-2,0.406955
BA,19561,QMLE-Trade,2022-3-3,0.366209
BA,19561,QMLE-Trade,2022-3-4,0.397508
BA,19561,QMLE-Trade,2022-3-7,0.445709
BA,19561,QMLE-Trade,2022-3-8,0.614832
BA,19561,QMLE-Trade,2022-3-9,0.438244
BA,19561,QMLE-Trade,2022-3-10,0.423469
BA,19561,QMLE-Trade,2022-3-11,0.373775
BA,19561,QMLE-Trade,2022-3-14,0.417008
BA,19561,QMLE-Trade,2022-3-15,0.412538
BA,19561,QMLE-Trade,2022-3-16,0.46344
BA,19561,QMLE-Trade,2022-3-17,0.333082
BA,19561,QMLE-Trade,2022-3-18,0.321868
BA,19561,QMLE-Trade,2022-3-21,0.43129
BA,19561,QMLE-Trade,2022-3-22,0.317971
BA,19561,QMLE-Trade,2022-3-23,0.272445
BA,19561,QMLE-Trade,2022-3-24,0.251039
BA,19561,QMLE-Trade,2022-3-25,0.253733
BA,19561,QMLE-Trade,2022-3-28,0.27209
BA,19561,QMLE-Trade,2022-3-29,0.303543
BA,19561,QMLE-Trade,2022-3-30,0.307627
BA,19561,QMLE-Trade,2022-3-31,0.266446
BA,19561,QMLE-Trade,2022-4-1,0.234017
BA,19561,QMLE-Trade,2022-4-4,0.264395
BA,19561,QMLE-Trade,2022-4-5,0.317078
BA,19561,QMLE-Trade,2022-4-6,0.34846
BA,19561,QMLE-Trade,2022-4-7,0.307747
BA,19561,QMLE-Trade,2022-4-8,0.288602
