Symbol,PN,Type,Date,Volatility
MRK,22752,QMLE-Trade,2024-4-24,0.190382
MRK,22752,QMLE-Trade,2024-4-25,0.314301
MRK,22752,QMLE-Trade,2024-4-26,0.196656
MRK,22752,QMLE-Trade,2024-4-29,0.171551
MRK,22752,QMLE-Trade,2024-4-30,0.164053
MRK,22752,QMLE-Trade,2024-5-1,0.175403
MRK,22752,QMLE-Trade,2024-5-2,0.186067
MRK,22752,QMLE-Trade,2024-5-3,0.16711
MRK,22752,QMLE-Trade,2024-5-6,0.140162
MRK,22752,QMLE-Trade,2024-5-7,0.147581
MRK,22752,QMLE-Trade,2024-5-8,0.149159
MRK,22752,QMLE-Trade,2024-5-9,0.116848
MRK,22752,QMLE-Trade,2024-5-10,0.140327
MRK,22752,QMLE-Trade,2024-5-13,0.133103
MRK,22752,QMLE-Trade,2024-5-14,0.140164
MRK,22752,QMLE-Trade,2024-5-15,0.142797
MRK,22752,QMLE-Trade,2024-5-16,0.122088
MRK,22752,QMLE-Trade,2024-5-17,0.116836
MRK,22752,QMLE-Trade,2024-5-20,0.134982
MRK,22752,QMLE-Trade,2024-5-21,0.127678
MRK,22752,QMLE-Trade,2024-5-22,0.111307
MRK,22752,QMLE-Trade,2024-5-23,0.132474
MRK,22752,QMLE-Trade,2024-5-24,0.11835
MRK,22752,QMLE-Trade,2024-5-28,0.177024
MRK,22752,QMLE-Trade,2024-5-29,0.136962
MRK,22752,QMLE-Trade,2024-5-30,0.342364
MRK,22752,QMLE-Trade,2024-5-31,0.196516
MRK,22752,QMLE-Trade,2024-6-3,0.280231
MRK,22752,QMLE-Trade,2024-6-4,0.1763
MRK,22752,QMLE-Trade,2024-6-5,0.151519
MRK,22752,QMLE-Trade,2024-6-6,0.152144
MRK,22752,QMLE-Trade,2024-6-7,0.140602
MRK,22752,QMLE-Trade,2024-6-10,0.132057
MRK,22752,QMLE-Trade,2024-6-11,0.147585
MRK,22752,QMLE-Trade,2024-6-12,0.170241
MRK,22752,QMLE-Trade,2024-6-13,0.147649
MRK,22752,QMLE-Trade,2024-6-14,0.126948
MRK,22752,QMLE-Trade,2024-6-17,0.123938
MRK,22752,QMLE-Trade,2024-6-18,0.14998
MRK,22752,QMLE-Trade,2024-6-20,0.164878
MRK,22752,QMLE-Trade,2024-6-21,0.163576
MRK,22752,QMLE-Trade,2024-6-24,0.146899
MRK,22752,QMLE-Trade,2024-6-25,0.163796
MRK,22752,QMLE-Trade,2024-6-26,0.175606
MRK,22752,QMLE-Trade,2024-6-27,0.232144
MRK,22752,QMLE-Trade,2024-6-28,0.418325
MRK,22752,QMLE-Trade,2024-7-1,0.248859
MRK,22752,QMLE-Trade,2024-7-2,0.16711
MRK,22752,QMLE-Trade,2024-7-3,0.174122
MRK,22752,QMLE-Trade,2024-7-5,0.173245
MRK,22752,QMLE-Trade,2024-7-8,0.178425
MRK,22752,QMLE-Trade,2024-7-9,0.189285
MRK,22752,QMLE-Trade,2024-7-10,0.139083
MRK,22752,QMLE-Trade,2024-7-11,0.152843
MRK,22752,QMLE-Trade,2024-7-12,0.157958
MRK,22752,QMLE-Trade,2024-7-15,0.158665
MRK,22752,QMLE-Trade,2024-7-16,0.177936
MRK,22752,QMLE-Trade,2024-7-17,0.201611
MRK,22752,QMLE-Trade,2024-7-18,0.242746
MRK,22752,QMLE-Trade,2024-7-19,0.215527
MRK,22752,QMLE-Trade,2024-7-22,0.15113
MRK,22752,QMLE-Trade,2024-7-23,0.140476
MRK,22752,QMLE-Trade,2024-7-24,0.157537
MRK,22752,QMLE-Trade,2024-7-25,0.206802
MRK,22752,QMLE-Trade,2024-7-26,0.240852
MRK,22752,QMLE-Trade,2024-7-29,0.204868
MRK,22752,QMLE-Trade,2024-7-30,0.466756
MRK,22752,QMLE-Trade,2024-7-31,0.251086
MRK,22752,QMLE-Trade,2024-8-1,0.267424
MRK,22752,QMLE-Trade,2024-8-2,0.298453
MRK,22752,QMLE-Trade,2024-8-5,0.356457
MRK,22752,QMLE-Trade,2024-8-6,0.260887
MRK,22752,QMLE-Trade,2024-8-7,0.202218
MRK,22752,QMLE-Trade,2024-8-8,0.217181
MRK,22752,QMLE-Trade,2024-8-9,0.197857
MRK,22752,QMLE-Trade,2024-8-12,0.196394
MRK,22752,QMLE-Trade,2024-8-13,0.211313
MRK,22752,QMLE-Trade,2024-8-14,0.225114
MRK,22752,QMLE-Trade,2024-8-15,0.196938
MRK,22752,QMLE-Trade,2024-8-16,0.188588
MRK,22752,QMLE-Trade,2024-8-19,0.146409
MRK,22752,QMLE-Trade,2024-8-20,0.135792
MRK,22752,QMLE-Trade,2024-8-21,0.174161
MRK,22752,QMLE-Trade,2024-8-22,0.165597
MRK,22752,QMLE-Trade,2024-8-23,0.130279
MRK,22752,QMLE-Trade,2024-8-26,0.144249
MRK,22752,QMLE-Trade,2024-8-27,0.136489
MRK,22752,QMLE-Trade,2024-8-28,0.14133
MRK,22752,QMLE-Trade,2024-8-29,0.164461
MRK,22752,QMLE-Trade,2024-8-30,0.150542
MRK,22752,QMLE-Trade,2024-9-3,0.214545
MRK,22752,QMLE-Trade,2024-9-4,0.184343
MRK,22752,QMLE-Trade,2024-9-5,0.277933
MRK,22752,QMLE-Trade,2024-9-6,0.213951
MRK,22752,QMLE-Trade,2024-9-9,0.329706
MRK,22752,QMLE-Trade,2024-9-10,0.223672
MRK,22752,QMLE-Trade,2024-9-11,0.183098
MRK,22752,QMLE-Trade,2024-9-12,0.149508
MRK,22752,QMLE-Trade,2024-9-13,0.180502
MRK,22752,QMLE-Trade,2024-9-16,0.169988
MRK,22752,QMLE-Trade,2024-9-17,0.158498
MRK,22752,QMLE-Trade,2024-9-18,0.177126
MRK,22752,QMLE-Trade,2024-9-19,0.179067
MRK,22752,QMLE-Trade,2024-9-20,0.165828
MRK,22752,QMLE-Trade,2024-9-23,0.169329
MRK,22752,QMLE-Trade,2024-9-24,0.141196
MRK,22752,QMLE-Trade,2024-9-25,0.172
MRK,22752,QMLE-Trade,2024-9-26,0.189426
MRK,22752,QMLE-Trade,2024-9-27,0.178552
MRK,22752,QMLE-Trade,2024-9-30,0.16693
MRK,22752,QMLE-Trade,2024-10-1,0.175134
MRK,22752,QMLE-Trade,2024-10-2,0.173144
MRK,22752,QMLE-Trade,2024-10-3,0.145872
MRK,22752,QMLE-Trade,2024-10-4,0.159526
MRK,22752,QMLE-Trade,2024-10-7,0.198587
MRK,22752,QMLE-Trade,2024-10-8,0.167094
MRK,22752,QMLE-Trade,2024-10-9,0.158139
MRK,22752,QMLE-Trade,2024-10-10,0.174309
MRK,22752,QMLE-Trade,2024-10-14,0.154816
MRK,22752,QMLE-Trade,2024-10-15,0.160585
MRK,22752,QMLE-Trade,2024-10-16,0.166255
MRK,22752,QMLE-Trade,2024-10-17,0.127067
MRK,22752,QMLE-Trade,2024-10-18,0.129245
MRK,22752,QMLE-Trade,2024-10-21,0.130371
MRK,22752,QMLE-Trade,2024-10-22,0.151036
MRK,22752,QMLE-Trade,2024-10-23,0.151862
MRK,22752,QMLE-Trade,2024-10-24,0.154088
MRK,22752,QMLE-Trade,2024-10-25,0.14961
MRK,22752,QMLE-Trade,2024-10-28,0.134013
MRK,22752,QMLE-Trade,2024-10-29,0.147041
MRK,22752,QMLE-Trade,2024-10-30,0.165115
MRK,22752,QMLE-Trade,2024-10-31,0.450437
MRK,22752,QMLE-Trade,2024-11-1,0.210325
MRK,22752,QMLE-Trade,2024-11-4,0.182061
MRK,22752,QMLE-Trade,2024-11-5,0.16588
MRK,22752,QMLE-Trade,2024-11-6,0.195911
MRK,22752,QMLE-Trade,2024-11-7,0.15626
MRK,22752,QMLE-Trade,2024-11-8,0.137545
MRK,22752,QMLE-Trade,2024-11-11,0.178109
MRK,22752,QMLE-Trade,2024-11-12,0.16251
MRK,22752,QMLE-Trade,2024-11-13,0.164881
MRK,22752,QMLE-Trade,2024-11-14,0.183053
MRK,22752,QMLE-Trade,2024-11-15,0.341723
MRK,22752,QMLE-Trade,2024-11-18,0.214757
MRK,22752,QMLE-Trade,2024-11-19,0.289944
MRK,22752,QMLE-Trade,2024-11-20,0.210492
MRK,22752,QMLE-Trade,2024-11-21,0.273186
MRK,22752,QMLE-Trade,2024-11-22,0.200594
MRK,22752,QMLE-Trade,2024-11-25,0.228253
MRK,22752,QMLE-Trade,2024-11-26,0.185826
MRK,22752,QMLE-Trade,2024-11-27,0.168777
MRK,22752,QMLE-Trade,2024-11-29,0.153523
MRK,22752,QMLE-Trade,2024-12-2,0.155379
MRK,22752,QMLE-Trade,2024-12-3,0.178997
MRK,22752,QMLE-Trade,2024-12-4,0.160821
MRK,22752,QMLE-Trade,2024-12-5,0.172545
MRK,22752,QMLE-Trade,2024-12-6,0.178988
MRK,22752,QMLE-Trade,2024-12-9,0.209301
MRK,22752,QMLE-Trade,2024-12-10,0.21327
MRK,22752,QMLE-Trade,2024-12-11,0.204163
MRK,22752,QMLE-Trade,2024-12-12,0.280601
MRK,22752,QMLE-Trade,2024-12-13,0.207333
MRK,22752,QMLE-Trade,2024-12-16,0.205573
MRK,22752,QMLE-Trade,2024-12-17,0.230239
MRK,22752,QMLE-Trade,2024-12-18,0.214629
MRK,22752,QMLE-Trade,2024-12-19,0.23502
MRK,22752,QMLE-Trade,2024-12-20,0.228229
MRK,22752,QMLE-Trade,2024-12-23,0.176708
MRK,22752,QMLE-Trade,2024-12-24,0.144659
MRK,22752,QMLE-Trade,2024-12-26,0.11387
MRK,22752,QMLE-Trade,2024-12-27,0.139417
MRK,22752,QMLE-Trade,2024-12-30,0.15593
MRK,22752,QMLE-Trade,2024-12-31,0.135773
MRK,22752,QMLE-Trade,2025-1-2,0.156453
MRK,22752,QMLE-Trade,2025-1-3,0.137148
MRK,22752,QMLE-Trade,2025-1-6,0.176174
MRK,22752,QMLE-Trade,2025-1-7,0.203839
MRK,22752,QMLE-Trade,2025-1-8,0.232894
MRK,22752,QMLE-Trade,2025-1-10,0.212202
MRK,22752,QMLE-Trade,2025-1-13,0.213196
MRK,22752,QMLE-Trade,2025-1-14,0.216198
MRK,22752,QMLE-Trade,2025-1-15,0.164371
MRK,22752,QMLE-Trade,2025-1-16,0.149421
MRK,22752,QMLE-Trade,2025-1-17,0.235794
MRK,22752,QMLE-Trade,2025-1-21,0.213223
MRK,22752,QMLE-Trade,2025-1-22,0.226607
MRK,22752,QMLE-Trade,2025-1-23,0.181758
MRK,22752,QMLE-Trade,2025-1-24,0.168799
MRK,22752,QMLE-Trade,2025-1-27,0.289596
MRK,22752,QMLE-Trade,2025-1-28,0.239045
MRK,22752,QMLE-Trade,2025-1-29,0.198169
MRK,22752,QMLE-Trade,2025-1-30,0.168197
MRK,22752,QMLE-Trade,2025-1-31,0.164654
MRK,22752,QMLE-Trade,2025-2-3,0.214035
MRK,22752,QMLE-Trade,2025-2-4,0.524351
MRK,22752,QMLE-Trade,2025-2-5,0.288796
MRK,22752,QMLE-Trade,2025-2-6,0.232675
MRK,22752,QMLE-Trade,2025-2-7,0.221742
MRK,22752,QMLE-Trade,2025-2-10,0.185365
MRK,22752,QMLE-Trade,2025-2-11,0.200801
MRK,22752,QMLE-Trade,2025-2-12,0.156067
MRK,22752,QMLE-Trade,2025-2-13,0.180883
MRK,22752,QMLE-Trade,2025-2-14,0.201675
MRK,22752,QMLE-Trade,2025-2-18,0.342962
MRK,22752,QMLE-Trade,2025-2-19,0.212802
MRK,22752,QMLE-Trade,2025-2-20,0.213618
MRK,22752,QMLE-Trade,2025-2-21,0.210437
MRK,22752,QMLE-Trade,2025-2-24,0.280611
MRK,22752,QMLE-Trade,2025-2-25,0.265447
MRK,22752,QMLE-Trade,2025-2-26,0.257968
MRK,22752,QMLE-Trade,2025-2-27,0.212839
MRK,22752,QMLE-Trade,2025-2-28,0.22156
MRK,22752,QMLE-Trade,2025-3-3,0.2349
MRK,22752,QMLE-Trade,2025-3-4,0.309972
MRK,22752,QMLE-Trade,2025-3-5,0.236751
MRK,22752,QMLE-Trade,2025-3-6,0.217996
MRK,22752,QMLE-Trade,2025-3-7,0.292427
MRK,22752,QMLE-Trade,2025-3-10,0.311653
MRK,22752,QMLE-Trade,2025-3-11,0.275883
MRK,22752,QMLE-Trade,2025-3-12,0.275586
MRK,22752,QMLE-Trade,2025-3-13,0.259302
MRK,22752,QMLE-Trade,2025-3-14,0.227675
MRK,22752,QMLE-Trade,2025-3-17,0.232673
MRK,22752,QMLE-Trade,2025-3-18,0.196571
MRK,22752,QMLE-Trade,2025-3-19,0.200775
MRK,22752,QMLE-Trade,2025-3-20,0.209711
MRK,22752,QMLE-Trade,2025-3-21,0.253392
MRK,22752,QMLE-Trade,2025-3-24,0.254009
MRK,22752,QMLE-Trade,2025-3-25,0.279124
MRK,22752,QMLE-Trade,2025-3-26,0.226724
MRK,22752,QMLE-Trade,2025-3-27,0.18913
MRK,22752,QMLE-Trade,2025-3-28,0.209958
MRK,22752,QMLE-Trade,2025-3-31,0.266965
MRK,22752,QMLE-Trade,2025-4-1,0.264342
MRK,22752,QMLE-Trade,2025-4-2,0.214305
MRK,22752,QMLE-Trade,2025-4-3,0.303883
MRK,22752,QMLE-Trade,2025-4-4,0.384362
MRK,22752,QMLE-Trade,2025-4-7,0.584322
MRK,22752,QMLE-Trade,2025-4-8,0.378449
MRK,22752,QMLE-Trade,2025-4-9,0.594745
MRK,22752,QMLE-Trade,2025-4-10,0.486927
MRK,22752,QMLE-Trade,2025-4-11,0.395036
MRK,22752,QMLE-Trade,2025-4-14,0.291614
MRK,22752,QMLE-Trade,2025-4-15,0.263932
MRK,22752,QMLE-Trade,2025-4-16,0.254975
MRK,22752,QMLE-Trade,2025-4-17,0.291541
MRK,22752,QMLE-Trade,2025-4-21,0.199291
MRK,22752,QMLE-Trade,2025-4-22,0.204153
MRK,22752,QMLE-Trade,2025-4-23,0.304145
MRK,22752,QMLE-Trade,2025-4-24,0.369551
MRK,22752,QMLE-Trade,2025-4-25,0.479093
MRK,22752,QMLE-Trade,2025-4-28,0.242405
MRK,22752,QMLE-Trade,2025-4-29,0.275817
MRK,22752,QMLE-Trade,2025-4-30,0.251399
MRK,22752,QMLE-Trade,2025-5-1,0.23864
MRK,22752,QMLE-Trade,2025-5-2,0.199517
MRK,22752,QMLE-Trade,2025-5-5,0.1891
MRK,22752,QMLE-Trade,2025-5-6,0.253437
MRK,22752,QMLE-Trade,2025-5-7,0.226133
MRK,22752,QMLE-Trade,2025-5-8,0.241306
MRK,22752,QMLE-Trade,2025-5-9,0.214785
MRK,22752,QMLE-Trade,2025-5-12,0.35824
MRK,22752,QMLE-Trade,2025-5-13,0.323359
MRK,22752,QMLE-Trade,2025-5-14,0.303916
MRK,22752,QMLE-Trade,2025-5-15,0.202931
MRK,22752,QMLE-Trade,2025-5-16,0.169362
MRK,22752,QMLE-Trade,2025-5-19,0.169701
MRK,22752,QMLE-Trade,2025-5-20,0.1854
MRK,22752,QMLE-Trade,2025-5-21,0.19683
MRK,22752,QMLE-Trade,2025-5-22,0.208377
MRK,22752,QMLE-Trade,2025-5-23,0.171114
MRK,22752,QMLE-Trade,2025-5-27,0.187523
MRK,22752,QMLE-Trade,2025-5-28,0.1775
MRK,22752,QMLE-Trade,2025-5-29,0.185736
MRK,22752,QMLE-Trade,2025-5-30,0.225366
MRK,22752,QMLE-Trade,2025-6-2,0.216657
MRK,22752,QMLE-Trade,2025-6-3,0.216974
MRK,22752,QMLE-Trade,2025-6-4,0.227111
MRK,22752,QMLE-Trade,2025-6-5,0.218142
MRK,22752,QMLE-Trade,2025-6-6,0.19779
MRK,22752,QMLE-Trade,2025-6-9,0.239011
MRK,22752,QMLE-Trade,2025-6-10,0.214752
MRK,22752,QMLE-Trade,2025-6-11,0.220692
MRK,22752,QMLE-Trade,2025-6-12,0.220348
MRK,22752,QMLE-Trade,2025-6-13,0.214448
MRK,22752,QMLE-Trade,2025-6-16,0.231662
MRK,22752,QMLE-Trade,2025-6-17,0.265194
MRK,22752,QMLE-Trade,2025-6-18,0.330035
MRK,22752,QMLE-Trade,2025-6-20,0.282264
MRK,22752,QMLE-Trade,2025-6-23,0.232739
MRK,22752,QMLE-Trade,2025-6-24,0.249183
MRK,22752,QMLE-Trade,2025-6-25,0.197605
MRK,22752,QMLE-Trade,2025-6-26,0.196104
MRK,22752,QMLE-Trade,2025-6-27,0.213128
MRK,22752,QMLE-Trade,2025-6-30,0.174216
MRK,22752,QMLE-Trade,2025-7-1,0.244686
MRK,22752,QMLE-Trade,2025-7-2,0.230288
MRK,22752,QMLE-Trade,2025-7-3,0.249271
MRK,22752,QMLE-Trade,2025-7-7,0.207558
MRK,22752,QMLE-Trade,2025-7-8,0.261674
MRK,22752,QMLE-Trade,2025-7-9,0.299405
MRK,22752,QMLE-Trade,2025-7-10,0.224031
MRK,22752,QMLE-Trade,2025-7-11,0.209742
MRK,22752,QMLE-Trade,2025-7-14,0.207216
MRK,22752,QMLE-Trade,2025-7-15,0.218043
MRK,22752,QMLE-Trade,2025-7-16,0.205273
MRK,22752,QMLE-Trade,2025-7-17,0.183433
MRK,22752,QMLE-Trade,2025-7-18,0.183374
MRK,22752,QMLE-Trade,2025-7-21,0.201636
MRK,22752,QMLE-Trade,2025-7-22,0.209706
MRK,22752,QMLE-Trade,2025-7-23,0.220736
MRK,22752,QMLE-Trade,2025-7-24,0.184333
MRK,22752,QMLE-Trade,2025-7-25,0.194748
MRK,22752,QMLE-Trade,2025-7-28,0.213681
MRK,22752,QMLE-Trade,2025-7-29,0.454814
MRK,22752,QMLE-Trade,2025-7-30,0.279138
MRK,22752,QMLE-Trade,2025-7-31,0.328963
MRK,22752,QMLE-Trade,2025-8-1,0.286283
MRK,22752,QMLE-Trade,2025-8-4,0.216508
MRK,22752,QMLE-Trade,2025-8-5,0.226411
MRK,22752,QMLE-Trade,2025-8-6,0.253671
MRK,22752,QMLE-Trade,2025-8-7,0.234042
MRK,22752,QMLE-Trade,2025-8-8,0.208972
MRK,22752,QMLE-Trade,2025-8-11,0.163344
MRK,22752,QMLE-Trade,2025-8-12,0.167626
MRK,22752,QMLE-Trade,2025-8-13,0.202728
MRK,22752,QMLE-Trade,2025-8-14,0.209379
MRK,22752,QMLE-Trade,2025-8-15,0.184827
MRK,22752,QMLE-Trade,2025-8-18,0.150529
MRK,22752,QMLE-Trade,2025-8-19,0.180496
MRK,22752,QMLE-Trade,2025-8-20,0.210249
MRK,22752,QMLE-Trade,2025-8-21,0.20865
MRK,22752,QMLE-Trade,2025-8-22,0.202378
MRK,22752,QMLE-Trade,2025-8-25,0.203356
MRK,22752,QMLE-Trade,2025-8-26,0.152007
MRK,22752,QMLE-Trade,2025-8-27,0.170932
MRK,22752,QMLE-Trade,2025-8-28,0.191918
MRK,22752,QMLE-Trade,2025-8-29,0.178727
MRK,22752,QMLE-Trade,2025-9-2,0.226866
MRK,22752,QMLE-Trade,2025-9-3,0.209449
MRK,22752,QMLE-Trade,2025-9-4,0.20345
MRK,22752,QMLE-Trade,2025-9-5,0.235152
MRK,22752,QMLE-Trade,2025-9-8,0.254086
MRK,22752,QMLE-Trade,2025-9-9,0.176089
MRK,22752,QMLE-Trade,2025-9-10,0.202118
MRK,22752,QMLE-Trade,2025-9-11,0.195761
MRK,22752,QMLE-Trade,2025-9-12,0.231806
MRK,22752,QMLE-Trade,2025-9-15,0.191251
MRK,22752,QMLE-Trade,2025-9-16,0.197103
MRK,22752,QMLE-Trade,2025-9-17,0.246821
MRK,22752,QMLE-Trade,2025-9-18,0.192784
MRK,22752,QMLE-Trade,2025-9-19,0.207295
MRK,22752,QMLE-Trade,2025-9-22,0.188128
MRK,22752,QMLE-Trade,2025-9-23,0.186779
MRK,22752,QMLE-Trade,2025-9-24,0.174985
MRK,22752,QMLE-Trade,2025-9-25,0.216676
MRK,22752,QMLE-Trade,2025-9-26,0.232164
MRK,22752,QMLE-Trade,2025-9-29,0.168089
MRK,22752,QMLE-Trade,2025-9-30,0.303966
MRK,22752,QMLE-Trade,2025-10-1,0.329722
MRK,22752,QMLE-Trade,2025-10-2,0.275346
MRK,22752,QMLE-Trade,2025-10-3,0.260046
MRK,22752,QMLE-Trade,2025-10-6,0.230895
MRK,22752,QMLE-Trade,2025-10-7,0.209866
MRK,22752,QMLE-Trade,2025-10-8,0.194031
MRK,22752,QMLE-Trade,2025-10-10,0.23514
MRK,22752,QMLE-Trade,2025-10-13,0.21652
MRK,22752,QMLE-Trade,2025-10-14,0.234494
MRK,22752,QMLE-Trade,2025-10-15,0.21009
MRK,22752,QMLE-Trade,2025-10-16,0.222328
MRK,22752,QMLE-Trade,2025-10-17,0.219662
MRK,22752,QMLE-Trade,2025-10-20,0.221805
MRK,22752,QMLE-Trade,2025-10-21,0.196008
MRK,22752,QMLE-Trade,2025-10-22,0.251765
MRK,22752,QMLE-Trade,2025-10-23,0.216971
MRK,22752,QMLE-Trade,2025-10-24,0.163919
MRK,22752,QMLE-Trade,2025-10-27,0.19274
MRK,22752,QMLE-Trade,2025-10-28,0.192639
MRK,22752,QMLE-Trade,2025-10-29,0.211861
MRK,22752,QMLE-Trade,2025-10-30,0.444228
MRK,22752,QMLE-Trade,2025-11-3,0.269185
MRK,22752,QMLE-Trade,2025-11-4,0.310558
MRK,22752,QMLE-Trade,2025-11-5,0.241807
MRK,22752,QMLE-Trade,2025-11-6,0.266988
MRK,22752,QMLE-Trade,2025-11-7,0.262397
MRK,22752,QMLE-Trade,2025-11-10,0.200941
MRK,22752,QMLE-Trade,2025-11-11,0.224802
MRK,22752,QMLE-Trade,2025-11-12,0.275193
MRK,22752,QMLE-Trade,2025-11-13,0.273433
MRK,22752,QMLE-Trade,2025-11-14,0.364914
MRK,22752,QMLE-Trade,2025-11-17,0.270939
MRK,22752,QMLE-Trade,2025-11-18,0.4679
MRK,22752,QMLE-Trade,2025-11-19,0.283885
MRK,22752,QMLE-Trade,2025-11-20,0.286839
MRK,22752,QMLE-Trade,2025-11-21,0.290946
MRK,22752,QMLE-Trade,2025-11-24,0.355512
MRK,22752,QMLE-Trade,2025-11-25,0.275945
MRK,22752,QMLE-Trade,2025-11-26,0.217945
MRK,22752,QMLE-Trade,2025-11-28,0.168158
MRK,22752,QMLE-Trade,2025-12-1,0.230836
MRK,22752,QMLE-Trade,2025-12-2,0.214646
MRK,22752,QMLE-Trade,2025-12-3,0.199327
MRK,22752,QMLE-Trade,2025-12-4,0.215648
MRK,22752,QMLE-Trade,2025-12-5,0.225032
MRK,22752,QMLE-Trade,2025-12-8,0.211493
MRK,22752,QMLE-Trade,2025-12-9,0.279746
MRK,22752,QMLE-Trade,2025-12-10,0.227398
MRK,22752,QMLE-Trade,2025-12-11,0.21945
MRK,22752,QMLE-Trade,2025-12-12,0.255908
MRK,22752,QMLE-Trade,2025-12-15,0.241403
MRK,22752,QMLE-Trade,2025-12-16,0.278193
MRK,22752,QMLE-Trade,2025-12-17,0.249757
MRK,22752,QMLE-Trade,2025-12-18,0.233508
MRK,22752,QMLE-Trade,2025-12-19,0.207991
MRK,22752,QMLE-Trade,2025-12-22,0.233276
MRK,22752,QMLE-Trade,2025-12-23,0.187937
MRK,22752,QMLE-Trade,2025-12-24,0.150971
MRK,22752,QMLE-Trade,2025-12-26,0.132294
MRK,22752,QMLE-Trade,2025-12-29,0.139762
MRK,22752,QMLE-Trade,2025-12-30,0.146462
MRK,22752,QMLE-Trade,2025-12-31,0.13527
MRK,22752,QMLE-Trade,2026-1-2,0.188633
MRK,22752,QMLE-Trade,2026-1-5,0.276313
MRK,22752,QMLE-Trade,2026-1-6,0.267446
MRK,22752,QMLE-Trade,2026-1-7,0.277848
MRK,22752,QMLE-Trade,2026-1-8,0.36568
MRK,22752,QMLE-Trade,2026-1-9,0.255567
MRK,22752,QMLE-Trade,2026-1-12,0.229104
MRK,22752,QMLE-Trade,2026-1-13,0.238442
MRK,22752,QMLE-Trade,2026-1-14,0.21891
MRK,22752,QMLE-Trade,2026-1-15,0.248509
MRK,22752,QMLE-Trade,2026-1-16,0.228537
MRK,22752,QMLE-Trade,2026-1-20,0.276147
MRK,22752,QMLE-Trade,2026-1-21,0.252832
MRK,22752,QMLE-Trade,2026-1-22,0.233267
MRK,22752,QMLE-Trade,2026-1-23,0.229313
MRK,22752,QMLE-Trade,2026-1-26,0.169997
MRK,22752,QMLE-Trade,2026-1-27,0.198228
MRK,22752,QMLE-Trade,2026-1-28,0.210955
MRK,22752,QMLE-Trade,2026-1-29,0.248992
MRK,22752,QMLE-Trade,2026-1-30,0.254598
MRK,22752,QMLE-Trade,2026-2-2,0.203247
MRK,22752,QMLE-Trade,2026-2-3,0.54571
MRK,22752,QMLE-Trade,2026-2-4,0.351338
MRK,22752,QMLE-Trade,2026-2-5,0.371731
MRK,22752,QMLE-Trade,2026-2-6,0.245138
MRK,22752,QMLE-Trade,2026-2-9,0.307912
MRK,22752,QMLE-Trade,2026-2-10,0.231748
MRK,22752,QMLE-Trade,2026-2-11,0.227233
MRK,22752,QMLE-Trade,2026-2-12,0.251179
MRK,22752,QMLE-Trade,2026-2-13,0.251728
MRK,22752,QMLE-Trade,2026-2-17,0.255757
MRK,22752,QMLE-Trade,2026-2-18,0.18517
MRK,22752,QMLE-Trade,2026-2-19,0.202781
MRK,22752,QMLE-Trade,2026-2-20,0.194116
MRK,22752,QMLE-Trade,2026-2-23,0.197129
MRK,22752,QMLE-Trade,2026-2-24,0.185713
MRK,22752,QMLE-Trade,2026-2-25,0.200605
MRK,22752,QMLE-Trade,2026-2-26,0.215484
MRK,22752,QMLE-Trade,2026-2-27,0.237212
MRK,22752,QMLE-Trade,2026-3-2,0.242969
MRK,22752,QMLE-Trade,2026-3-3,0.266899
MRK,22752,QMLE-Trade,2026-3-4,0.213738
MRK,22752,QMLE-Trade,2026-3-5,0.308851
MRK,22752,QMLE-Trade,2026-3-6,0.246713
MRK,22752,QMLE-Trade,2026-3-10,0.226305
MRK,22752,QMLE-Trade,2026-3-11,0.264548
MRK,22752,QMLE-Trade,2026-3-12,0.259778
MRK,22752,QMLE-Trade,2026-3-13,0.215886
MRK,22752,QMLE-Trade,2026-3-16,0.240037
MRK,22752,QMLE-Trade,2026-3-17,0.257369
MRK,22752,QMLE-Trade,2026-3-18,0.255321
MRK,22752,QMLE-Trade,2026-3-19,0.21711
MRK,22752,QMLE-Trade,2026-3-20,0.251977
MRK,22752,QMLE-Trade,2026-3-23,0.243622
MRK,22752,QMLE-Trade,2026-3-24,0.222107
MRK,22752,QMLE-Trade,2026-3-25,0.256134
MRK,22752,QMLE-Trade,2026-3-26,0.184014
MRK,22752,QMLE-Trade,2026-3-27,0.237419
MRK,22752,QMLE-Trade,2026-3-30,0.276065
MRK,22752,QMLE-Trade,2026-3-31,0.25432
MRK,22752,QMLE-Trade,2026-4-1,0.224882
MRK,22752,QMLE-Trade,2026-4-2,0.225648
MRK,22752,QMLE-Trade,2026-4-6,0.195593
MRK,22752,QMLE-Trade,2026-4-7,0.349261
MRK,22752,QMLE-Trade,2026-4-8,0.297353
MRK,22752,QMLE-Trade,2026-4-9,0.206265
MRK,22752,QMLE-Trade,2026-4-10,0.221162
MRK,22752,QMLE-Trade,2026-4-14,0.233389
MRK,22752,QMLE-Trade,2026-4-15,0.242838
MRK,22752,QMLE-Trade,2026-4-16,0.242053
MRK,22752,QMLE-Trade,2026-4-17,0.237834
MRK,22752,QMLE-Trade,2026-4-20,0.199881
MRK,22752,QMLE-Trade,2026-4-21,0.273393
MRK,22752,QMLE-Trade,2026-4-22,0.197264
MRK,22752,QMLE-Trade,2026-4-23,0.193528
MRK,22752,QMLE-Trade,2026-4-24,0.219012
MRK,22752,QMLE-Trade,2026-4-27,0.187051
MRK,22752,QMLE-Trade,2026-4-28,0.21916
