Symbol,PN,Type,Date,Volatility
XLE,86454,QMLE-Quote,1999-8-16,0.114956
XLE,86454,QMLE-Quote,1999-8-17,0.0856123
XLE,86454,QMLE-Quote,1999-8-18,0.038586
XLE,86454,QMLE-Quote,1999-8-19,0.123016
XLE,86454,QMLE-Quote,1999-8-20,0.0823561
XLE,86454,QMLE-Quote,1999-8-23,0.133854
XLE,86454,QMLE-Quote,1999-8-24,0.0712361
XLE,86454,QMLE-Quote,1999-8-25,0.17818
XLE,86454,QMLE-Quote,1999-8-26,0.211098
XLE,86454,QMLE-Quote,1999-8-27,0.026196
XLE,86454,QMLE-Quote,1999-8-30,0.277811
XLE,86454,QMLE-Quote,1999-8-31,0.372262
XLE,86454,QMLE-Quote,1999-9-1,0.0397522
XLE,86454,QMLE-Quote,1999-9-2,0.0981667
XLE,86454,QMLE-Quote,1999-9-3,0.0280954
XLE,86454,QMLE-Quote,1999-9-7,0.151953
XLE,86454,QMLE-Quote,1999-9-8,0.032288
XLE,86454,QMLE-Quote,1999-9-9,0.0318174
XLE,86454,QMLE-Quote,1999-9-10,0.159877
XLE,86454,QMLE-Quote,1999-9-13,0.0677102
XLE,86454,QMLE-Quote,1999-9-14,0.0216222
XLE,86454,QMLE-Quote,1999-9-15,0.0683545
XLE,86454,QMLE-Quote,1999-9-16,0.16027
XLE,86454,QMLE-Quote,1999-9-17,0.150538
XLE,86454,QMLE-Quote,1999-9-20,0.125226
XLE,86454,QMLE-Quote,1999-9-21,0.138727
XLE,86454,QMLE-Quote,1999-9-22,0.123936
XLE,86454,QMLE-Quote,1999-9-23,0.402522
XLE,86454,QMLE-Quote,1999-9-24,0.176962
XLE,86454,QMLE-Quote,1999-9-27,0.230644
XLE,86454,QMLE-Quote,1999-9-28,0.278216
XLE,86454,QMLE-Quote,1999-9-29,0.214902
XLE,86454,QMLE-Quote,1999-9-30,0.164086
XLE,86454,QMLE-Quote,1999-10-1,0.0520006
XLE,86454,QMLE-Quote,1999-10-4,0.150303
XLE,86454,QMLE-Quote,1999-10-5,0.262127
XLE,86454,QMLE-Quote,1999-10-6,0.0662243
XLE,86454,QMLE-Quote,1999-10-7,0.097487
XLE,86454,QMLE-Quote,1999-10-8,0.194461
XLE,86454,QMLE-Quote,1999-10-11,0.14965
XLE,86454,QMLE-Quote,1999-10-12,0.0723602
XLE,86454,QMLE-Quote,1999-10-13,0.184286
XLE,86454,QMLE-Quote,1999-10-14,0.0619815
XLE,86454,QMLE-Quote,1999-10-15,0.128081
XLE,86454,QMLE-Quote,1999-10-18,0.190962
XLE,86454,QMLE-Quote,1999-10-19,0.0440584
XLE,86454,QMLE-Quote,1999-10-20,0.159855
XLE,86454,QMLE-Quote,1999-10-21,0.00370006
XLE,86454,QMLE-Quote,1999-10-22,0.0920231
XLE,86454,QMLE-Quote,1999-10-25,0.132272
XLE,86454,QMLE-Quote,1999-10-27,0.0345904
XLE,86454,QMLE-Quote,1999-10-28,0.170658
XLE,86454,QMLE-Quote,1999-10-29,0.0360172
XLE,86454,QMLE-Quote,1999-11-1,0.0194894
XLE,86454,QMLE-Quote,1999-11-2,0.142502
XLE,86454,QMLE-Quote,1999-11-3,0.115468
XLE,86454,QMLE-Quote,1999-11-4,0.197288
XLE,86454,QMLE-Quote,1999-11-5,0.328746
XLE,86454,QMLE-Quote,1999-11-8,0.337354
XLE,86454,QMLE-Quote,1999-11-9,0.0805373
XLE,86454,QMLE-Quote,1999-11-10,0.13155
XLE,86454,QMLE-Quote,1999-11-11,0.0234698
XLE,86454,QMLE-Quote,1999-11-12,0.10044
XLE,86454,QMLE-Quote,1999-11-15,0.0493531
XLE,86454,QMLE-Quote,1999-11-16,0.122027
XLE,86454,QMLE-Quote,1999-11-17,0.162041
XLE,86454,QMLE-Quote,1999-11-19,0.106656
XLE,86454,QMLE-Quote,1999-11-22,0.175251
XLE,86454,QMLE-Quote,1999-11-23,0.29893
XLE,86454,QMLE-Quote,1999-11-24,0.0507063
XLE,86454,QMLE-Quote,1999-11-29,0.00319547
XLE,86454,QMLE-Quote,1999-11-30,0.155864
XLE,86454,QMLE-Quote,1999-12-1,0.235235
XLE,86454,QMLE-Quote,1999-12-2,0.0862201
XLE,86454,QMLE-Quote,1999-12-3,0.166769
XLE,86454,QMLE-Quote,1999-12-6,0.0996805
XLE,86454,QMLE-Quote,1999-12-7,0.166389
XLE,86454,QMLE-Quote,1999-12-8,0.270631
XLE,86454,QMLE-Quote,1999-12-9,0.00518794
XLE,86454,QMLE-Quote,1999-12-10,0.262397
XLE,86454,QMLE-Quote,1999-12-13,0.00427025
XLE,86454,QMLE-Quote,1999-12-14,0.00479544
XLE,86454,QMLE-Quote,1999-12-15,0.191243
XLE,86454,QMLE-Quote,1999-12-16,0.124574
XLE,86454,QMLE-Quote,1999-12-17,0.094572
XLE,86454,QMLE-Quote,1999-12-20,0.165262
XLE,86454,QMLE-Quote,1999-12-21,0.127772
XLE,86454,QMLE-Quote,1999-12-22,0.0108622
XLE,86454,QMLE-Quote,1999-12-23,0.0718023
XLE,86454,QMLE-Quote,1999-12-27,0.116034
XLE,86454,QMLE-Quote,1999-12-28,0.141909
XLE,86454,QMLE-Quote,1999-12-29,0.0720378
XLE,86454,QMLE-Quote,2000-1-3,0.265944
XLE,86454,QMLE-Quote,2000-1-4,0.106668
XLE,86454,QMLE-Quote,2000-1-5,0.103279
XLE,86454,QMLE-Quote,2000-1-6,0.302794
XLE,86454,QMLE-Quote,2000-1-7,0.141505
XLE,86454,QMLE-Quote,2000-1-10,0.112031
XLE,86454,QMLE-Quote,2000-1-11,0.165583
XLE,86454,QMLE-Quote,2000-1-13,0.074785
XLE,86454,QMLE-Quote,2000-1-18,0.125765
XLE,86454,QMLE-Quote,2000-1-19,0.0648627
XLE,86454,QMLE-Quote,2000-1-20,0.0541861
XLE,86454,QMLE-Quote,2000-1-21,0.123754
XLE,86454,QMLE-Quote,2000-1-24,0.329978
XLE,86454,QMLE-Quote,2000-1-25,0.181216
XLE,86454,QMLE-Quote,2000-1-26,0.0918838
XLE,86454,QMLE-Quote,2000-1-27,0.370494
XLE,86454,QMLE-Quote,2000-1-28,0.200613
XLE,86454,QMLE-Quote,2000-1-31,0.259745
XLE,86454,QMLE-Quote,2000-2-1,0.152785
XLE,86454,QMLE-Quote,2000-2-2,0.068788
XLE,86454,QMLE-Quote,2000-2-3,0.153128
XLE,86454,QMLE-Quote,2000-2-4,0.249833
XLE,86454,QMLE-Quote,2000-2-7,0.079308
XLE,86454,QMLE-Quote,2000-2-8,0.227344
XLE,86454,QMLE-Quote,2000-2-9,0.173882
XLE,86454,QMLE-Quote,2000-2-10,0.186733
XLE,86454,QMLE-Quote,2000-2-11,0.363968
XLE,86454,QMLE-Quote,2000-2-14,0.0920744
XLE,86454,QMLE-Quote,2000-2-15,0.22732
XLE,86454,QMLE-Quote,2000-2-16,0.151992
XLE,86454,QMLE-Quote,2000-2-17,0.271219
XLE,86454,QMLE-Quote,2000-2-18,0.219519
XLE,86454,QMLE-Quote,2000-2-22,0.171571
XLE,86454,QMLE-Quote,2000-2-23,0.169638
XLE,86454,QMLE-Quote,2000-2-24,0.26303
XLE,86454,QMLE-Quote,2000-2-25,0.284644
XLE,86454,QMLE-Quote,2000-2-28,0.486592
XLE,86454,QMLE-Quote,2000-2-29,0.136111
XLE,86454,QMLE-Quote,2000-3-1,0.201569
XLE,86454,QMLE-Quote,2000-3-2,0.241354
XLE,86454,QMLE-Quote,2000-3-3,0.179829
XLE,86454,QMLE-Quote,2000-3-6,0.103335
XLE,86454,QMLE-Quote,2000-3-7,0.291681
XLE,86454,QMLE-Quote,2000-3-8,0.00121096
XLE,86454,QMLE-Quote,2000-3-9,0.301837
XLE,86454,QMLE-Quote,2000-3-10,0.312091
XLE,86454,QMLE-Quote,2000-3-13,0.343339
XLE,86454,QMLE-Quote,2000-3-14,0.22138
XLE,86454,QMLE-Quote,2000-3-15,0.131636
XLE,86454,QMLE-Quote,2000-3-16,0.234439
XLE,86454,QMLE-Quote,2000-3-17,0.136804
XLE,86454,QMLE-Quote,2000-3-20,0.163212
XLE,86454,QMLE-Quote,2000-3-21,0.158135
XLE,86454,QMLE-Quote,2000-3-22,0.0883028
XLE,86454,QMLE-Quote,2000-3-23,0.206233
XLE,86454,QMLE-Quote,2000-3-24,0.167336
XLE,86454,QMLE-Quote,2000-3-27,0.286412
XLE,86454,QMLE-Quote,2000-3-28,0.0143825
XLE,86454,QMLE-Quote,2000-3-29,0.399114
XLE,86454,QMLE-Quote,2000-3-30,0.367035
XLE,86454,QMLE-Quote,2000-3-31,0.153668
XLE,86454,QMLE-Quote,2000-4-3,0.102893
XLE,86454,QMLE-Quote,2000-4-4,0.332841
XLE,86454,QMLE-Quote,2000-4-5,0.1734
XLE,86454,QMLE-Quote,2000-4-6,0.100493
XLE,86454,QMLE-Quote,2000-4-7,0.209138
XLE,86454,QMLE-Quote,2000-4-10,0.145339
XLE,86454,QMLE-Quote,2000-4-11,0.169073
XLE,86454,QMLE-Quote,2000-4-12,0.0992847
XLE,86454,QMLE-Quote,2000-4-13,0.0105347
XLE,86454,QMLE-Quote,2000-4-14,0.552146
XLE,86454,QMLE-Quote,2000-4-17,0.146
XLE,86454,QMLE-Quote,2000-4-18,0.118638
XLE,86454,QMLE-Quote,2000-4-19,0.154892
XLE,86454,QMLE-Quote,2000-4-24,0.485677
XLE,86454,QMLE-Quote,2000-4-25,0.299256
XLE,86454,QMLE-Quote,2000-4-26,0.116907
XLE,86454,QMLE-Quote,2000-4-27,0.131533
XLE,86454,QMLE-Quote,2000-4-28,0.202969
XLE,86454,QMLE-Quote,2000-5-1,0.105008
XLE,86454,QMLE-Quote,2000-5-2,0.108855
XLE,86454,QMLE-Quote,2000-5-3,0.074
XLE,86454,QMLE-Quote,2000-5-4,0.156498
XLE,86454,QMLE-Quote,2000-5-5,0.0418496
XLE,86454,QMLE-Quote,2000-5-8,0.12279
XLE,86454,QMLE-Quote,2000-5-9,0.15385
XLE,86454,QMLE-Quote,2000-5-10,0.170003
XLE,86454,QMLE-Quote,2000-5-11,0.132327
XLE,86454,QMLE-Quote,2000-5-12,0.0795892
XLE,86454,QMLE-Quote,2000-5-15,0.163521
XLE,86454,QMLE-Quote,2000-5-16,0.0979341
XLE,86454,QMLE-Quote,2000-5-17,0.074609
XLE,86454,QMLE-Quote,2000-5-18,0.128613
XLE,86454,QMLE-Quote,2000-5-19,0.105625
XLE,86454,QMLE-Quote,2000-5-22,0.116192
XLE,86454,QMLE-Quote,2000-5-23,0.108047
XLE,86454,QMLE-Quote,2000-5-24,0.12831
XLE,86454,QMLE-Quote,2000-5-25,0.140232
XLE,86454,QMLE-Quote,2000-5-26,0.090363
XLE,86454,QMLE-Quote,2000-5-30,0.0294914
XLE,86454,QMLE-Quote,2000-5-31,0.146822
XLE,86454,QMLE-Quote,2000-6-1,0.170189
XLE,86454,QMLE-Quote,2000-6-2,0.126793
XLE,86454,QMLE-Quote,2000-6-5,0.0763819
XLE,86454,QMLE-Quote,2000-6-6,0.130488
XLE,86454,QMLE-Quote,2000-6-7,0.115959
XLE,86454,QMLE-Quote,2000-6-8,0.0693485
XLE,86454,QMLE-Quote,2000-6-9,0.0586704
XLE,86454,QMLE-Quote,2000-6-12,0.0939069
XLE,86454,QMLE-Quote,2000-6-13,0.119517
XLE,86454,QMLE-Quote,2000-6-14,0.158105
XLE,86454,QMLE-Quote,2000-6-15,0.162612
XLE,86454,QMLE-Quote,2000-6-16,0.193008
XLE,86454,QMLE-Quote,2000-6-19,0.120441
XLE,86454,QMLE-Quote,2000-6-20,0.114454
XLE,86454,QMLE-Quote,2000-6-21,0.205519
XLE,86454,QMLE-Quote,2000-6-22,0.127278
XLE,86454,QMLE-Quote,2000-6-23,0.117657
XLE,86454,QMLE-Quote,2000-6-26,0.098899
XLE,86454,QMLE-Quote,2000-6-27,0.0843006
XLE,86454,QMLE-Quote,2000-6-28,0.09592
XLE,86454,QMLE-Quote,2000-6-29,0.00895352
XLE,86454,QMLE-Quote,2000-6-30,0.270363
XLE,86454,QMLE-Quote,2000-7-3,0.0978069
XLE,86454,QMLE-Quote,2000-7-5,0.142207
XLE,86454,QMLE-Quote,2000-7-6,0.167641
XLE,86454,QMLE-Quote,2000-7-10,0.134934
XLE,86454,QMLE-Quote,2000-7-11,0.121764
XLE,86454,QMLE-Quote,2000-7-12,0.120447
XLE,86454,QMLE-Quote,2000-7-13,0.0856523
XLE,86454,QMLE-Quote,2000-7-14,0.197263
XLE,86454,QMLE-Quote,2000-7-17,0.0837237
XLE,86454,QMLE-Quote,2000-7-18,0.0758729
XLE,86454,QMLE-Quote,2000-7-19,0.141228
XLE,86454,QMLE-Quote,2000-7-20,0.114366
XLE,86454,QMLE-Quote,2000-7-21,0.0788778
XLE,86454,QMLE-Quote,2000-7-24,0.0798184
XLE,86454,QMLE-Quote,2000-7-25,0.193776
XLE,86454,QMLE-Quote,2000-7-26,0.0607795
XLE,86454,QMLE-Quote,2000-7-27,0.170598
XLE,86454,QMLE-Quote,2000-7-28,0.0634926
XLE,86454,QMLE-Quote,2000-7-31,0.0695482
XLE,86454,QMLE-Quote,2000-8-1,0.0988996
XLE,86454,QMLE-Quote,2000-8-2,0.060913
XLE,86454,QMLE-Quote,2000-8-3,0.260132
XLE,86454,QMLE-Quote,2000-8-4,0.0293221
XLE,86454,QMLE-Quote,2000-8-8,0.0316171
XLE,86454,QMLE-Quote,2000-8-9,0.0764206
XLE,86454,QMLE-Quote,2000-8-10,0.0561252
XLE,86454,QMLE-Quote,2000-8-11,0.0814647
XLE,86454,QMLE-Quote,2000-8-14,0.0844139
XLE,86454,QMLE-Quote,2000-8-15,0.144615
XLE,86454,QMLE-Quote,2000-8-16,0.0849039
XLE,86454,QMLE-Quote,2000-8-17,0.1217
XLE,86454,QMLE-Quote,2000-8-18,0.0624435
XLE,86454,QMLE-Quote,2000-8-21,0.0674381
XLE,86454,QMLE-Quote,2000-8-22,0.044597
XLE,86454,QMLE-Quote,2000-8-23,0.093743
XLE,86454,QMLE-Quote,2000-8-24,0.0922912
XLE,86454,QMLE-Quote,2000-8-25,0.0822232
XLE,86454,QMLE-Quote,2000-8-28,0.106022
XLE,86454,QMLE-Quote,2000-8-29,0.0540564
XLE,86454,QMLE-Quote,2000-8-30,0.0348843
XLE,86454,QMLE-Quote,2000-8-31,0.0669499
XLE,86454,QMLE-Quote,2000-9-1,0.114311
XLE,86454,QMLE-Quote,2000-9-5,0.0616214
XLE,86454,QMLE-Quote,2000-9-6,0.087363
XLE,86454,QMLE-Quote,2000-9-7,0.0670024
XLE,86454,QMLE-Quote,2000-9-8,0.0950865
XLE,86454,QMLE-Quote,2000-9-11,0.130518
XLE,86454,QMLE-Quote,2000-9-12,0.137276
XLE,86454,QMLE-Quote,2000-9-13,0.0703014
XLE,86454,QMLE-Quote,2000-9-14,0.117494
XLE,86454,QMLE-Quote,2000-9-15,0.309134
XLE,86454,QMLE-Quote,2000-9-18,0.133894
XLE,86454,QMLE-Quote,2000-9-19,0.119302
XLE,86454,QMLE-Quote,2000-9-20,0.146584
XLE,86454,QMLE-Quote,2000-9-21,0.149109
XLE,86454,QMLE-Quote,2000-9-22,0.139992
XLE,86454,QMLE-Quote,2000-9-25,0.13735
XLE,86454,QMLE-Quote,2000-9-26,0.0865463
XLE,86454,QMLE-Quote,2000-9-27,0.194392
XLE,86454,QMLE-Quote,2000-9-28,0.148622
XLE,86454,QMLE-Quote,2000-9-29,0.114932
XLE,86454,QMLE-Quote,2000-10-2,0.0994858
XLE,86454,QMLE-Quote,2000-10-3,0.0889319
XLE,86454,QMLE-Quote,2000-10-4,0.107447
XLE,86454,QMLE-Quote,2000-10-5,0.100995
XLE,86454,QMLE-Quote,2000-10-6,0.130745
XLE,86454,QMLE-Quote,2000-10-9,0.0992318
XLE,86454,QMLE-Quote,2000-10-10,0.11197
XLE,86454,QMLE-Quote,2000-10-11,0.299819
XLE,86454,QMLE-Quote,2000-10-12,0.154804
XLE,86454,QMLE-Quote,2000-10-13,0.190767
XLE,86454,QMLE-Quote,2000-10-16,0.0933818
XLE,86454,QMLE-Quote,2000-10-17,0.0899216
XLE,86454,QMLE-Quote,2000-10-18,0.115447
XLE,86454,QMLE-Quote,2000-10-19,0.101607
XLE,86454,QMLE-Quote,2000-10-20,0.0814909
XLE,86454,QMLE-Quote,2000-10-23,0.0369619
XLE,86454,QMLE-Quote,2000-10-24,0.112025
XLE,86454,QMLE-Quote,2000-10-25,0.223296
XLE,86454,QMLE-Quote,2000-10-26,0.137111
XLE,86454,QMLE-Quote,2000-10-27,0.127308
XLE,86454,QMLE-Quote,2000-10-30,0.168574
XLE,86454,QMLE-Quote,2000-10-31,0.134348
XLE,86454,QMLE-Quote,2000-11-1,0.097333
XLE,86454,QMLE-Quote,2000-11-2,0.1118
XLE,86454,QMLE-Quote,2000-11-3,0.110676
XLE,86454,QMLE-Quote,2000-11-6,0.104563
XLE,86454,QMLE-Quote,2000-11-7,0.159761
XLE,86454,QMLE-Quote,2000-11-8,0.0686575
XLE,86454,QMLE-Quote,2000-11-9,0.183423
XLE,86454,QMLE-Quote,2000-11-10,0.104805
XLE,86454,QMLE-Quote,2000-11-13,0.230031
XLE,86454,QMLE-Quote,2000-11-14,0.0946531
XLE,86454,QMLE-Quote,2000-11-15,0.143089
XLE,86454,QMLE-Quote,2000-11-16,0.0893221
XLE,86454,QMLE-Quote,2000-11-17,0.127382
XLE,86454,QMLE-Quote,2000-11-20,0.0883546
XLE,86454,QMLE-Quote,2000-11-21,0.082943
XLE,86454,QMLE-Quote,2000-11-22,0.0911369
XLE,86454,QMLE-Quote,2000-11-24,0.113297
XLE,86454,QMLE-Quote,2000-11-27,0.0707467
XLE,86454,QMLE-Quote,2000-11-28,0.0908144
XLE,86454,QMLE-Quote,2000-11-29,0.12712
XLE,86454,QMLE-Quote,2000-11-30,0.219386
XLE,86454,QMLE-Quote,2000-12-1,0.197754
XLE,86454,QMLE-Quote,2000-12-4,0.0717736
XLE,86454,QMLE-Quote,2000-12-5,0.105383
XLE,86454,QMLE-Quote,2000-12-6,0.0777306
XLE,86454,QMLE-Quote,2000-12-7,0.102101
XLE,86454,QMLE-Quote,2000-12-8,0.186203
XLE,86454,QMLE-Quote,2000-12-11,0.170736
XLE,86454,QMLE-Quote,2000-12-12,0.0785291
XLE,86454,QMLE-Quote,2000-12-13,0.133112
XLE,86454,QMLE-Quote,2000-12-14,0.16635
XLE,86454,QMLE-Quote,2000-12-15,0.0636145
XLE,86454,QMLE-Quote,2000-12-18,0.0940627
XLE,86454,QMLE-Quote,2000-12-19,0.138427
XLE,86454,QMLE-Quote,2000-12-20,0.108426
XLE,86454,QMLE-Quote,2000-12-21,0.0907865
XLE,86454,QMLE-Quote,2000-12-22,0.0900337
XLE,86454,QMLE-Quote,2000-12-26,0.106293
XLE,86454,QMLE-Quote,2000-12-27,0.133482
XLE,86454,QMLE-Quote,2000-12-28,0.0841166
XLE,86454,QMLE-Quote,2000-12-29,0.143475
XLE,86454,QMLE-Quote,2001-1-2,0.162256
XLE,86454,QMLE-Quote,2001-1-3,0.394508
XLE,86454,QMLE-Quote,2001-1-4,0.106842
XLE,86454,QMLE-Quote,2001-1-5,0.436211
XLE,86454,QMLE-Quote,2001-1-8,0.1199
XLE,86454,QMLE-Quote,2001-1-9,0.121997
XLE,86454,QMLE-Quote,2001-1-10,0.189674
XLE,86454,QMLE-Quote,2001-1-11,0.075351
XLE,86454,QMLE-Quote,2001-1-12,0.0791756
XLE,86454,QMLE-Quote,2001-1-16,0.128645
XLE,86454,QMLE-Quote,2001-1-17,0.153061
XLE,86454,QMLE-Quote,2001-1-18,0.180736
XLE,86454,QMLE-Quote,2001-1-19,0.138932
XLE,86454,QMLE-Quote,2001-1-22,0.201718
XLE,86454,QMLE-Quote,2001-1-23,0.115247
XLE,86454,QMLE-Quote,2001-1-24,0.094891
XLE,86454,QMLE-Quote,2001-1-25,0.192077
XLE,86454,QMLE-Quote,2001-1-26,0.314004
XLE,86454,QMLE-Quote,2001-1-29,0.0516006
XLE,86454,QMLE-Quote,2001-1-30,0.113264
XLE,86454,QMLE-Quote,2001-1-31,0.13224
XLE,86454,QMLE-Quote,2001-2-1,0.112484
XLE,86454,QMLE-Quote,2001-2-2,0.0675467
XLE,86454,QMLE-Quote,2001-2-5,0.0542341
XLE,86454,QMLE-Quote,2001-2-6,0.106168
XLE,86454,QMLE-Quote,2001-2-7,0.114042
XLE,86454,QMLE-Quote,2001-2-8,0.0353466
XLE,86454,QMLE-Quote,2001-2-9,0.0851142
XLE,86454,QMLE-Quote,2001-2-12,0.0870503
XLE,86454,QMLE-Quote,2001-2-13,0.100217
XLE,86454,QMLE-Quote,2001-2-14,0.0973392
XLE,86454,QMLE-Quote,2001-2-15,0.111343
XLE,86454,QMLE-Quote,2001-2-16,0.203031
XLE,86454,QMLE-Quote,2001-2-20,0.109984
XLE,86454,QMLE-Quote,2001-2-21,0.0965126
XLE,86454,QMLE-Quote,2001-2-22,0.154832
XLE,86454,QMLE-Quote,2001-2-23,0.219939
XLE,86454,QMLE-Quote,2001-2-26,0.0935672
XLE,86454,QMLE-Quote,2001-2-27,0.122648
XLE,86454,QMLE-Quote,2001-2-28,0.0903551
XLE,86454,QMLE-Quote,2001-3-1,0.137326
XLE,86454,QMLE-Quote,2001-3-2,0.123934
XLE,86454,QMLE-Quote,2001-3-5,0.0696593
XLE,86454,QMLE-Quote,2001-3-6,0.0727905
XLE,86454,QMLE-Quote,2001-3-7,0.0753976
XLE,86454,QMLE-Quote,2001-3-8,0.197549
XLE,86454,QMLE-Quote,2001-3-9,0.0938214
XLE,86454,QMLE-Quote,2001-3-12,0.119621
XLE,86454,QMLE-Quote,2001-3-13,0.105676
XLE,86454,QMLE-Quote,2001-3-14,0.182041
XLE,86454,QMLE-Quote,2001-3-15,0.0911456
XLE,86454,QMLE-Quote,2001-3-16,0.176768
XLE,86454,QMLE-Quote,2001-3-19,0.111735
XLE,86454,QMLE-Quote,2001-3-20,0.205854
XLE,86454,QMLE-Quote,2001-3-21,0.231444
XLE,86454,QMLE-Quote,2001-3-22,0.478575
XLE,86454,QMLE-Quote,2001-3-23,0.242077
XLE,86454,QMLE-Quote,2001-3-26,0.0157219
XLE,86454,QMLE-Quote,2001-3-27,0.133487
XLE,86454,QMLE-Quote,2001-3-28,0.084158
XLE,86454,QMLE-Quote,2001-3-29,0.179245
XLE,86454,QMLE-Quote,2001-3-30,0.0673282
XLE,86454,QMLE-Quote,2001-4-2,0.148624
XLE,86454,QMLE-Quote,2001-4-3,0.310971
XLE,86454,QMLE-Quote,2001-4-4,0.199094
XLE,86454,QMLE-Quote,2001-4-5,0.182202
XLE,86454,QMLE-Quote,2001-4-6,0.192752
XLE,86454,QMLE-Quote,2001-4-9,0.195462
XLE,86454,QMLE-Quote,2001-4-10,0.124445
XLE,86454,QMLE-Quote,2001-4-11,0.120597
XLE,86454,QMLE-Quote,2001-4-12,0.054788
XLE,86454,QMLE-Quote,2001-4-16,0.114282
XLE,86454,QMLE-Quote,2001-4-17,0.122481
XLE,86454,QMLE-Quote,2001-4-18,0.193104
XLE,86454,QMLE-Quote,2001-4-19,0.153301
XLE,86454,QMLE-Quote,2001-4-20,0.0474599
XLE,86454,QMLE-Quote,2001-4-23,0.137163
XLE,86454,QMLE-Quote,2001-4-24,0.148382
XLE,86454,QMLE-Quote,2001-4-25,0.137573
XLE,86454,QMLE-Quote,2001-4-26,0.167039
XLE,86454,QMLE-Quote,2001-4-27,0.135472
XLE,86454,QMLE-Quote,2001-4-30,0.122152
XLE,86454,QMLE-Quote,2001-5-1,0.153632
XLE,86454,QMLE-Quote,2001-5-2,0.111576
XLE,86454,QMLE-Quote,2001-5-3,0.095291
XLE,86454,QMLE-Quote,2001-5-4,0.147301
XLE,86454,QMLE-Quote,2001-5-7,0.221622
XLE,86454,QMLE-Quote,2001-5-8,0.0724776
XLE,86454,QMLE-Quote,2001-5-9,0.121294
XLE,86454,QMLE-Quote,2001-5-10,0.14983
XLE,86454,QMLE-Quote,2001-5-11,0.0643784
XLE,86454,QMLE-Quote,2001-5-14,0.0817276
XLE,86454,QMLE-Quote,2001-5-15,0.0433365
XLE,86454,QMLE-Quote,2001-5-16,0.00597281
XLE,86454,QMLE-Quote,2001-5-17,0.0950869
XLE,86454,QMLE-Quote,2001-5-18,0.203309
XLE,86454,QMLE-Quote,2001-5-21,0.10791
XLE,86454,QMLE-Quote,2001-5-22,0.0947547
XLE,86454,QMLE-Quote,2001-5-23,0.129849
XLE,86454,QMLE-Quote,2001-5-24,0.0894735
XLE,86454,QMLE-Quote,2001-5-25,0.0288114
XLE,86454,QMLE-Quote,2001-5-29,0.0868031
XLE,86454,QMLE-Quote,2001-5-30,0.178859
XLE,86454,QMLE-Quote,2001-5-31,0.135895
XLE,86454,QMLE-Quote,2001-6-1,0.118521
XLE,86454,QMLE-Quote,2001-6-4,0.0136061
XLE,86454,QMLE-Quote,2001-6-5,0.119883
XLE,86454,QMLE-Quote,2001-6-6,0.0742571
XLE,86454,QMLE-Quote,2001-6-7,0.108635
XLE,86454,QMLE-Quote,2001-6-8,0.0234326
XLE,86454,QMLE-Quote,2001-6-11,0.0648715
XLE,86454,QMLE-Quote,2001-6-12,0.0802349
XLE,86454,QMLE-Quote,2001-6-13,0.0947593
XLE,86454,QMLE-Quote,2001-6-14,0.139703
XLE,86454,QMLE-Quote,2001-6-15,0.309084
XLE,86454,QMLE-Quote,2001-6-18,0.125106
XLE,86454,QMLE-Quote,2001-6-19,0.163741
XLE,86454,QMLE-Quote,2001-6-20,0.154311
XLE,86454,QMLE-Quote,2001-6-21,0.268804
XLE,86454,QMLE-Quote,2001-6-22,0.153442
XLE,86454,QMLE-Quote,2001-6-25,0.064968
XLE,86454,QMLE-Quote,2001-6-26,0.129054
XLE,86454,QMLE-Quote,2001-6-27,0.107669
XLE,86454,QMLE-Quote,2001-6-28,0.129149
XLE,86454,QMLE-Quote,2001-6-29,0.184529
XLE,86454,QMLE-Quote,2001-7-2,0.0261435
XLE,86454,QMLE-Quote,2001-7-3,0.00723088
XLE,86454,QMLE-Quote,2001-7-5,0.240838
XLE,86454,QMLE-Quote,2001-7-6,0.304442
XLE,86454,QMLE-Quote,2001-7-9,0.112884
XLE,86454,QMLE-Quote,2001-7-10,0.141461
XLE,86454,QMLE-Quote,2001-7-11,0.222064
XLE,86454,QMLE-Quote,2001-7-12,0.0592671
XLE,86454,QMLE-Quote,2001-7-13,0.32445
XLE,86454,QMLE-Quote,2001-7-16,0.166337
XLE,86454,QMLE-Quote,2001-7-17,0.181924
XLE,86454,QMLE-Quote,2001-7-18,0.0106082
XLE,86454,QMLE-Quote,2001-7-19,0.01042
XLE,86454,QMLE-Quote,2001-7-20,0.1022
XLE,86454,QMLE-Quote,2001-7-23,0.170355
XLE,86454,QMLE-Quote,2001-7-24,0.176332
XLE,86454,QMLE-Quote,2001-7-25,0.303909
XLE,86454,QMLE-Quote,2001-7-26,0.179971
XLE,86454,QMLE-Quote,2001-7-27,0.225055
XLE,86454,QMLE-Quote,2001-7-30,0.0408643
XLE,86454,QMLE-Quote,2001-7-31,0.154386
XLE,86454,QMLE-Quote,2001-8-1,0.308635
XLE,86454,QMLE-Quote,2001-8-2,0.160759
XLE,86454,QMLE-Quote,2001-8-3,0.266306
XLE,86454,QMLE-Quote,2001-8-6,0.0904718
XLE,86454,QMLE-Quote,2001-8-7,0.118524
XLE,86454,QMLE-Quote,2001-8-8,0.269065
XLE,86454,QMLE-Quote,2001-8-9,0.0892189
XLE,86454,QMLE-Quote,2001-8-10,0.142595
XLE,86454,QMLE-Quote,2001-8-13,0.112931
