Symbol,PN,Type,Date,Volatility
SPY,84398,QMLE-Trade,2009-11-5,0.136701
SPY,84398,QMLE-Trade,2009-11-6,0.165155
SPY,84398,QMLE-Trade,2009-11-9,0.111212
SPY,84398,QMLE-Trade,2009-11-10,0.121473
SPY,84398,QMLE-Trade,2009-11-11,0.135002
SPY,84398,QMLE-Trade,2009-11-12,0.149533
SPY,84398,QMLE-Trade,2009-11-13,0.146297
SPY,84398,QMLE-Trade,2009-11-16,0.112955
SPY,84398,QMLE-Trade,2009-11-17,0.115499
SPY,84398,QMLE-Trade,2009-11-18,0.106491
SPY,84398,QMLE-Trade,2009-11-19,0.13732
SPY,84398,QMLE-Trade,2009-11-20,0.107754
SPY,84398,QMLE-Trade,2009-11-23,0.103011
SPY,84398,QMLE-Trade,2009-11-24,0.119984
SPY,84398,QMLE-Trade,2009-11-25,0.0864162
SPY,84398,QMLE-Trade,2009-11-27,0.160042
SPY,84398,QMLE-Trade,2009-11-30,0.142797
SPY,84398,QMLE-Trade,2009-12-1,0.109214
SPY,84398,QMLE-Trade,2009-12-2,0.111154
SPY,84398,QMLE-Trade,2009-12-3,0.123288
SPY,84398,QMLE-Trade,2009-12-4,0.167971
SPY,84398,QMLE-Trade,2009-12-7,0.120457
SPY,84398,QMLE-Trade,2009-12-8,0.138404
SPY,84398,QMLE-Trade,2009-12-9,0.131145
SPY,84398,QMLE-Trade,2009-12-10,0.118731
SPY,84398,QMLE-Trade,2009-12-11,0.114598
SPY,84398,QMLE-Trade,2009-12-14,0.0839731
SPY,84398,QMLE-Trade,2009-12-15,0.0789119
SPY,84398,QMLE-Trade,2009-12-16,0.0960881
SPY,84398,QMLE-Trade,2009-12-17,0.0919174
SPY,84398,QMLE-Trade,2009-12-18,0.0987755
SPY,84398,QMLE-Trade,2009-12-21,0.0759807
SPY,84398,QMLE-Trade,2009-12-22,0.0887534
SPY,84398,QMLE-Trade,2009-12-23,0.0758595
SPY,84398,QMLE-Trade,2009-12-24,0.0559229
SPY,84398,QMLE-Trade,2009-12-28,0.051225
SPY,84398,QMLE-Trade,2009-12-29,0.0538964
SPY,84398,QMLE-Trade,2009-12-30,0.0676235
SPY,84398,QMLE-Trade,2009-12-31,0.0597899
SPY,84398,QMLE-Trade,2010-1-4,0.0761284
SPY,84398,QMLE-Trade,2010-1-5,0.0751803
SPY,84398,QMLE-Trade,2010-1-6,0.0776364
SPY,84398,QMLE-Trade,2010-1-7,0.0817305
SPY,84398,QMLE-Trade,2010-1-8,0.0865683
SPY,84398,QMLE-Trade,2010-1-11,0.0760592
SPY,84398,QMLE-Trade,2010-1-12,0.0941119
SPY,84398,QMLE-Trade,2010-1-13,0.0941337
SPY,84398,QMLE-Trade,2010-1-14,0.0789607
SPY,84398,QMLE-Trade,2010-1-15,0.102057
SPY,84398,QMLE-Trade,2010-1-19,0.079818
SPY,84398,QMLE-Trade,2010-1-20,0.11267
SPY,84398,QMLE-Trade,2010-1-21,0.174225
SPY,84398,QMLE-Trade,2010-1-22,0.181177
SPY,84398,QMLE-Trade,2010-1-25,0.149601
SPY,84398,QMLE-Trade,2010-1-26,0.134248
SPY,84398,QMLE-Trade,2010-1-27,0.194139
SPY,84398,QMLE-Trade,2010-1-28,0.178987
SPY,84398,QMLE-Trade,2010-1-29,0.194402
SPY,84398,QMLE-Trade,2010-2-1,0.137755
SPY,84398,QMLE-Trade,2010-2-2,0.12189
SPY,84398,QMLE-Trade,2010-2-3,0.120603
SPY,84398,QMLE-Trade,2010-2-4,0.171881
SPY,84398,QMLE-Trade,2010-2-5,0.234754
SPY,84398,QMLE-Trade,2010-2-8,0.164039
SPY,84398,QMLE-Trade,2010-2-9,0.212473
SPY,84398,QMLE-Trade,2010-2-10,0.175815
SPY,84398,QMLE-Trade,2010-2-11,0.160114
SPY,84398,QMLE-Trade,2010-2-12,0.166815
SPY,84398,QMLE-Trade,2010-2-16,0.104674
SPY,84398,QMLE-Trade,2010-2-17,0.114739
SPY,84398,QMLE-Trade,2010-2-18,0.098644
SPY,84398,QMLE-Trade,2010-2-19,0.106259
SPY,84398,QMLE-Trade,2010-2-22,0.0980678
SPY,84398,QMLE-Trade,2010-2-23,0.135089
SPY,84398,QMLE-Trade,2010-2-24,0.127578
SPY,84398,QMLE-Trade,2010-2-25,0.138928
SPY,84398,QMLE-Trade,2010-2-26,0.127507
SPY,84398,QMLE-Trade,2010-3-1,0.0932426
SPY,84398,QMLE-Trade,2010-3-2,0.0896473
SPY,84398,QMLE-Trade,2010-3-3,0.0913021
SPY,84398,QMLE-Trade,2010-3-4,0.0928735
SPY,84398,QMLE-Trade,2010-3-5,0.0739049
SPY,84398,QMLE-Trade,2010-3-8,0.0691269
SPY,84398,QMLE-Trade,2010-3-9,0.0844292
SPY,84398,QMLE-Trade,2010-3-10,0.100917
SPY,84398,QMLE-Trade,2010-3-11,0.0865292
SPY,84398,QMLE-Trade,2010-3-12,0.0956869
SPY,84398,QMLE-Trade,2010-3-15,0.08851
SPY,84398,QMLE-Trade,2010-3-16,0.0954118
SPY,84398,QMLE-Trade,2010-3-17,0.0751211
SPY,84398,QMLE-Trade,2010-3-18,0.0805186
SPY,84398,QMLE-Trade,2010-3-19,0.0889169
SPY,84398,QMLE-Trade,2010-3-22,0.0876783
SPY,84398,QMLE-Trade,2010-3-23,0.0972845
SPY,84398,QMLE-Trade,2010-3-24,0.103474
SPY,84398,QMLE-Trade,2010-3-25,0.102317
SPY,84398,QMLE-Trade,2010-3-26,0.121144
SPY,84398,QMLE-Trade,2010-3-29,0.0823632
SPY,84398,QMLE-Trade,2010-3-30,0.0862576
SPY,84398,QMLE-Trade,2010-3-31,0.0984282
SPY,84398,QMLE-Trade,2010-4-1,0.0897852
SPY,84398,QMLE-Trade,2010-4-5,0.0629943
SPY,84398,QMLE-Trade,2010-4-6,0.0655609
SPY,84398,QMLE-Trade,2010-4-7,0.100459
SPY,84398,QMLE-Trade,2010-4-8,0.0832147
SPY,84398,QMLE-Trade,2010-4-9,0.0812671
SPY,84398,QMLE-Trade,2010-4-12,0.0768942
SPY,84398,QMLE-Trade,2010-4-13,0.0710078
SPY,84398,QMLE-Trade,2010-4-14,0.0688983
SPY,84398,QMLE-Trade,2010-4-15,0.0678886
SPY,84398,QMLE-Trade,2010-4-16,0.160747
SPY,84398,QMLE-Trade,2010-4-19,0.127932
SPY,84398,QMLE-Trade,2010-4-20,0.0837055
SPY,84398,QMLE-Trade,2010-4-21,0.101548
SPY,84398,QMLE-Trade,2010-4-22,0.125215
SPY,84398,QMLE-Trade,2010-4-23,0.104377
SPY,84398,QMLE-Trade,2010-4-26,0.0917007
SPY,84398,QMLE-Trade,2010-4-27,0.163699
SPY,84398,QMLE-Trade,2010-4-28,0.170061
SPY,84398,QMLE-Trade,2010-4-29,0.103691
SPY,84398,QMLE-Trade,2010-4-30,0.147441
SPY,84398,QMLE-Trade,2010-5-3,0.10279
SPY,84398,QMLE-Trade,2010-5-4,0.168878
SPY,84398,QMLE-Trade,2010-5-5,0.171264
SPY,84398,QMLE-Trade,2010-5-6,0.618101
SPY,84398,QMLE-Trade,2010-5-7,0.452459
SPY,84398,QMLE-Trade,2010-5-10,0.219457
SPY,84398,QMLE-Trade,2010-5-11,0.198335
SPY,84398,QMLE-Trade,2010-5-12,0.155207
SPY,84398,QMLE-Trade,2010-5-13,0.155956
SPY,84398,QMLE-Trade,2010-5-14,0.218455
SPY,84398,QMLE-Trade,2010-5-17,0.216583
SPY,84398,QMLE-Trade,2010-5-18,0.227959
SPY,84398,QMLE-Trade,2010-5-19,0.259206
SPY,84398,QMLE-Trade,2010-5-20,0.31134
SPY,84398,QMLE-Trade,2010-5-21,0.309255
SPY,84398,QMLE-Trade,2010-5-24,0.206225
SPY,84398,QMLE-Trade,2010-5-25,0.285864
SPY,84398,QMLE-Trade,2010-5-26,0.226863
SPY,84398,QMLE-Trade,2010-5-27,0.179139
SPY,84398,QMLE-Trade,2010-5-28,0.237312
SPY,84398,QMLE-Trade,2010-6-1,0.217613
SPY,84398,QMLE-Trade,2010-6-2,0.172337
SPY,84398,QMLE-Trade,2010-6-3,0.17017
SPY,84398,QMLE-Trade,2010-6-4,0.213729
SPY,84398,QMLE-Trade,2010-6-7,0.202513
SPY,84398,QMLE-Trade,2010-6-8,0.254046
SPY,84398,QMLE-Trade,2010-6-9,0.210595
SPY,84398,QMLE-Trade,2010-6-10,0.168681
SPY,84398,QMLE-Trade,2010-6-11,0.153724
SPY,84398,QMLE-Trade,2010-6-14,0.159846
SPY,84398,QMLE-Trade,2010-6-15,0.122847
SPY,84398,QMLE-Trade,2010-6-16,0.132041
SPY,84398,QMLE-Trade,2010-6-17,0.151568
SPY,84398,QMLE-Trade,2010-6-18,0.116441
SPY,84398,QMLE-Trade,2010-6-21,0.144436
SPY,84398,QMLE-Trade,2010-6-22,0.17768
SPY,84398,QMLE-Trade,2010-6-23,0.213549
SPY,84398,QMLE-Trade,2010-6-24,0.192046
SPY,84398,QMLE-Trade,2010-6-25,0.188409
SPY,84398,QMLE-Trade,2010-6-28,0.152974
SPY,84398,QMLE-Trade,2010-6-29,0.224397
SPY,84398,QMLE-Trade,2010-6-30,0.179412
SPY,84398,QMLE-Trade,2010-7-1,0.251212
SPY,84398,QMLE-Trade,2010-7-2,0.195204
SPY,84398,QMLE-Trade,2010-7-6,0.194183
SPY,84398,QMLE-Trade,2010-7-7,0.161491
SPY,84398,QMLE-Trade,2010-7-8,0.159455
SPY,84398,QMLE-Trade,2010-7-9,0.128948
SPY,84398,QMLE-Trade,2010-7-12,0.130719
SPY,84398,QMLE-Trade,2010-7-13,0.120482
SPY,84398,QMLE-Trade,2010-7-14,0.144048
SPY,84398,QMLE-Trade,2010-7-15,0.169337
SPY,84398,QMLE-Trade,2010-7-16,0.17284
SPY,84398,QMLE-Trade,2010-7-19,0.139937
SPY,84398,QMLE-Trade,2010-7-20,0.153759
SPY,84398,QMLE-Trade,2010-7-21,0.192146
SPY,84398,QMLE-Trade,2010-7-22,0.141238
SPY,84398,QMLE-Trade,2010-7-23,0.19204
SPY,84398,QMLE-Trade,2010-7-26,0.117701
SPY,84398,QMLE-Trade,2010-7-27,0.136964
SPY,84398,QMLE-Trade,2010-7-28,0.133411
SPY,84398,QMLE-Trade,2010-7-29,0.162806
SPY,84398,QMLE-Trade,2010-7-30,0.180445
SPY,84398,QMLE-Trade,2010-8-2,0.0996902
SPY,84398,QMLE-Trade,2010-8-3,0.109718
SPY,84398,QMLE-Trade,2010-8-4,0.121397
SPY,84398,QMLE-Trade,2010-8-5,0.094206
SPY,84398,QMLE-Trade,2010-8-6,0.143459
SPY,84398,QMLE-Trade,2010-8-9,0.0829751
SPY,84398,QMLE-Trade,2010-8-10,0.154614
SPY,84398,QMLE-Trade,2010-8-11,0.125936
SPY,84398,QMLE-Trade,2010-8-12,0.130779
SPY,84398,QMLE-Trade,2010-8-13,0.131374
SPY,84398,QMLE-Trade,2010-8-16,0.128132
SPY,84398,QMLE-Trade,2010-8-17,0.101213
SPY,84398,QMLE-Trade,2010-8-18,0.116687
SPY,84398,QMLE-Trade,2010-8-19,0.158772
SPY,84398,QMLE-Trade,2010-8-20,0.114195
SPY,84398,QMLE-Trade,2010-8-23,0.119028
SPY,84398,QMLE-Trade,2010-8-24,0.171011
SPY,84398,QMLE-Trade,2010-8-25,0.167869
SPY,84398,QMLE-Trade,2010-8-26,0.153416
SPY,84398,QMLE-Trade,2010-8-27,0.196162
SPY,84398,QMLE-Trade,2010-8-30,0.124261
SPY,84398,QMLE-Trade,2010-8-31,0.187705
SPY,84398,QMLE-Trade,2010-9-1,0.122247
SPY,84398,QMLE-Trade,2010-9-2,0.101129
SPY,84398,QMLE-Trade,2010-9-3,0.114992
SPY,84398,QMLE-Trade,2010-9-7,0.104526
SPY,84398,QMLE-Trade,2010-9-8,0.113629
SPY,84398,QMLE-Trade,2010-9-9,0.100442
SPY,84398,QMLE-Trade,2010-9-10,0.0859439
SPY,84398,QMLE-Trade,2010-9-13,0.0882229
SPY,84398,QMLE-Trade,2010-9-14,0.106582
SPY,84398,QMLE-Trade,2010-9-15,0.105633
SPY,84398,QMLE-Trade,2010-9-16,0.103755
SPY,84398,QMLE-Trade,2010-9-17,0.108135
SPY,84398,QMLE-Trade,2010-9-20,0.0903312
SPY,84398,QMLE-Trade,2010-9-21,0.140485
SPY,84398,QMLE-Trade,2010-9-22,0.128228
SPY,84398,QMLE-Trade,2010-9-23,0.121272
SPY,84398,QMLE-Trade,2010-9-24,0.094788
SPY,84398,QMLE-Trade,2010-9-27,0.0968589
SPY,84398,QMLE-Trade,2010-9-28,0.141529
SPY,84398,QMLE-Trade,2010-9-29,0.116014
SPY,84398,QMLE-Trade,2010-9-30,0.159856
SPY,84398,QMLE-Trade,2010-10-1,0.134361
SPY,84398,QMLE-Trade,2010-10-4,0.126077
SPY,84398,QMLE-Trade,2010-10-5,0.110956
SPY,84398,QMLE-Trade,2010-10-6,0.0945506
SPY,84398,QMLE-Trade,2010-10-7,0.114121
SPY,84398,QMLE-Trade,2010-10-8,0.105317
SPY,84398,QMLE-Trade,2010-10-11,0.0771862
SPY,84398,QMLE-Trade,2010-10-12,0.111959
SPY,84398,QMLE-Trade,2010-10-13,0.0895796
SPY,84398,QMLE-Trade,2010-10-14,0.104273
SPY,84398,QMLE-Trade,2010-10-15,0.13137
SPY,84398,QMLE-Trade,2010-10-18,0.0895849
SPY,84398,QMLE-Trade,2010-10-19,0.154003
SPY,84398,QMLE-Trade,2010-10-20,0.125067
SPY,84398,QMLE-Trade,2010-10-21,0.130341
SPY,84398,QMLE-Trade,2010-10-22,0.0842331
SPY,84398,QMLE-Trade,2010-10-25,0.107399
SPY,84398,QMLE-Trade,2010-10-26,0.101888
SPY,84398,QMLE-Trade,2010-10-27,0.106879
SPY,84398,QMLE-Trade,2010-10-28,0.116718
SPY,84398,QMLE-Trade,2010-10-29,0.101112
SPY,84398,QMLE-Trade,2010-11-1,0.104745
SPY,84398,QMLE-Trade,2010-11-2,0.0836925
SPY,84398,QMLE-Trade,2010-11-3,0.177857
SPY,84398,QMLE-Trade,2010-11-4,0.0808669
SPY,84398,QMLE-Trade,2010-11-5,0.087361
SPY,84398,QMLE-Trade,2010-11-8,0.079136
SPY,84398,QMLE-Trade,2010-11-9,0.101095
SPY,84398,QMLE-Trade,2010-11-10,0.114833
SPY,84398,QMLE-Trade,2010-11-11,0.1154
SPY,84398,QMLE-Trade,2010-11-12,0.137809
SPY,84398,QMLE-Trade,2010-11-15,0.103081
SPY,84398,QMLE-Trade,2010-11-16,0.150259
SPY,84398,QMLE-Trade,2010-11-17,0.115073
SPY,84398,QMLE-Trade,2010-11-18,0.0909151
SPY,84398,QMLE-Trade,2010-11-19,0.0905943
SPY,84398,QMLE-Trade,2010-11-22,0.111652
SPY,84398,QMLE-Trade,2010-11-23,0.127231
SPY,84398,QMLE-Trade,2010-11-24,0.0817779
SPY,84398,QMLE-Trade,2010-11-26,0.089622
SPY,84398,QMLE-Trade,2010-11-29,0.120421
SPY,84398,QMLE-Trade,2010-11-30,0.127082
SPY,84398,QMLE-Trade,2010-12-1,0.0951369
SPY,84398,QMLE-Trade,2010-12-2,0.0873457
SPY,84398,QMLE-Trade,2010-12-3,0.0894117
SPY,84398,QMLE-Trade,2010-12-6,0.0800963
SPY,84398,QMLE-Trade,2010-12-7,0.10533
SPY,84398,QMLE-Trade,2010-12-8,0.0954002
SPY,84398,QMLE-Trade,2010-12-9,0.0921014
SPY,84398,QMLE-Trade,2010-12-10,0.0682881
SPY,84398,QMLE-Trade,2010-12-13,0.0696319
SPY,84398,QMLE-Trade,2010-12-14,0.0878337
SPY,84398,QMLE-Trade,2010-12-15,0.0808042
SPY,84398,QMLE-Trade,2010-12-16,0.0906341
SPY,84398,QMLE-Trade,2010-12-17,0.0598965
SPY,84398,QMLE-Trade,2010-12-20,0.0704023
SPY,84398,QMLE-Trade,2010-12-21,0.0474894
SPY,84398,QMLE-Trade,2010-12-22,0.0410081
SPY,84398,QMLE-Trade,2010-12-23,0.0457702
SPY,84398,QMLE-Trade,2010-12-27,0.0442973
SPY,84398,QMLE-Trade,2010-12-28,0.0478022
SPY,84398,QMLE-Trade,2010-12-29,0.0334019
SPY,84398,QMLE-Trade,2010-12-30,0.0481591
SPY,84398,QMLE-Trade,2010-12-31,0.0446373
SPY,84398,QMLE-Trade,2011-1-3,0.058973
SPY,84398,QMLE-Trade,2011-1-4,0.075723
SPY,84398,QMLE-Trade,2011-1-5,0.0734495
SPY,84398,QMLE-Trade,2011-1-6,0.0772403
SPY,84398,QMLE-Trade,2011-1-7,0.113269
SPY,84398,QMLE-Trade,2011-1-10,0.0946666
SPY,84398,QMLE-Trade,2011-1-11,0.0789699
SPY,84398,QMLE-Trade,2011-1-12,0.0586771
SPY,84398,QMLE-Trade,2011-1-13,0.068897
SPY,84398,QMLE-Trade,2011-1-14,0.0755363
SPY,84398,QMLE-Trade,2011-1-18,0.0653214
SPY,84398,QMLE-Trade,2011-1-19,0.0875036
SPY,84398,QMLE-Trade,2011-1-20,0.102686
SPY,84398,QMLE-Trade,2011-1-21,0.0758875
SPY,84398,QMLE-Trade,2011-1-24,0.0756135
SPY,84398,QMLE-Trade,2011-1-25,0.10358
SPY,84398,QMLE-Trade,2011-1-26,0.102757
SPY,84398,QMLE-Trade,2011-1-27,0.0837647
SPY,84398,QMLE-Trade,2011-1-28,0.138365
SPY,84398,QMLE-Trade,2011-1-31,0.0961558
SPY,84398,QMLE-Trade,2011-2-1,0.0744283
SPY,84398,QMLE-Trade,2011-2-2,0.0728447
SPY,84398,QMLE-Trade,2011-2-3,0.0916675
SPY,84398,QMLE-Trade,2011-2-4,0.0858179
SPY,84398,QMLE-Trade,2011-2-7,0.0644534
SPY,84398,QMLE-Trade,2011-2-8,0.0661199
SPY,84398,QMLE-Trade,2011-2-9,0.075308
SPY,84398,QMLE-Trade,2011-2-10,0.0965942
SPY,84398,QMLE-Trade,2011-2-11,0.0803256
SPY,84398,QMLE-Trade,2011-2-14,0.0571487
SPY,84398,QMLE-Trade,2011-2-15,0.0709186
SPY,84398,QMLE-Trade,2011-2-16,0.0759164
SPY,84398,QMLE-Trade,2011-2-17,0.0655321
SPY,84398,QMLE-Trade,2011-2-18,0.0574464
SPY,84398,QMLE-Trade,2011-2-22,0.12351
SPY,84398,QMLE-Trade,2011-2-23,0.13239
SPY,84398,QMLE-Trade,2011-2-24,0.149677
SPY,84398,QMLE-Trade,2011-2-25,0.0823859
SPY,84398,QMLE-Trade,2011-2-28,0.07952
SPY,84398,QMLE-Trade,2011-3-1,0.138019
SPY,84398,QMLE-Trade,2011-3-2,0.126226
SPY,84398,QMLE-Trade,2011-3-3,0.0883754
SPY,84398,QMLE-Trade,2011-3-4,0.12594
SPY,84398,QMLE-Trade,2011-3-7,0.143935
SPY,84398,QMLE-Trade,2011-3-8,0.107813
SPY,84398,QMLE-Trade,2011-3-9,0.130674
SPY,84398,QMLE-Trade,2011-3-10,0.148019
SPY,84398,QMLE-Trade,2011-3-11,0.118191
SPY,84398,QMLE-Trade,2011-3-14,0.134893
SPY,84398,QMLE-Trade,2011-3-15,0.16412
SPY,84398,QMLE-Trade,2011-3-16,0.249531
SPY,84398,QMLE-Trade,2011-3-17,0.148826
SPY,84398,QMLE-Trade,2011-3-18,0.121403
SPY,84398,QMLE-Trade,2011-3-21,0.086848
SPY,84398,QMLE-Trade,2011-3-22,0.0937862
SPY,84398,QMLE-Trade,2011-3-23,0.10599
SPY,84398,QMLE-Trade,2011-3-24,0.0945651
SPY,84398,QMLE-Trade,2011-3-25,0.0799393
SPY,84398,QMLE-Trade,2011-3-28,0.0760728
SPY,84398,QMLE-Trade,2011-3-29,0.0853631
SPY,84398,QMLE-Trade,2011-3-30,0.073389
SPY,84398,QMLE-Trade,2011-3-31,0.0697522
SPY,84398,QMLE-Trade,2011-4-1,0.0738713
SPY,84398,QMLE-Trade,2011-4-4,0.0751375
SPY,84398,QMLE-Trade,2011-4-5,0.081477
SPY,84398,QMLE-Trade,2011-4-6,0.0764111
SPY,84398,QMLE-Trade,2011-4-7,0.114589
SPY,84398,QMLE-Trade,2011-4-8,0.0899179
SPY,84398,QMLE-Trade,2011-4-11,0.0862725
SPY,84398,QMLE-Trade,2011-4-12,0.0931599
SPY,84398,QMLE-Trade,2011-4-13,0.0931805
SPY,84398,QMLE-Trade,2011-4-14,0.0916293
SPY,84398,QMLE-Trade,2011-4-15,0.0788702
SPY,84398,QMLE-Trade,2011-4-18,0.122214
SPY,84398,QMLE-Trade,2011-4-19,0.0806506
SPY,84398,QMLE-Trade,2011-4-20,0.0720898
SPY,84398,QMLE-Trade,2011-4-21,0.0617371
SPY,84398,QMLE-Trade,2011-4-25,0.059394
SPY,84398,QMLE-Trade,2011-4-26,0.0636086
SPY,84398,QMLE-Trade,2011-4-27,0.0776
SPY,84398,QMLE-Trade,2011-4-28,0.0644261
SPY,84398,QMLE-Trade,2011-4-29,0.0484645
SPY,84398,QMLE-Trade,2011-5-2,0.0690405
SPY,84398,QMLE-Trade,2011-5-3,0.0809761
SPY,84398,QMLE-Trade,2011-5-4,0.117468
SPY,84398,QMLE-Trade,2011-5-5,0.132947
SPY,84398,QMLE-Trade,2011-5-6,0.147798
SPY,84398,QMLE-Trade,2011-5-9,0.0949941
SPY,84398,QMLE-Trade,2011-5-10,0.0683186
SPY,84398,QMLE-Trade,2011-5-11,0.108048
SPY,84398,QMLE-Trade,2011-5-12,0.116536
SPY,84398,QMLE-Trade,2011-5-13,0.121933
SPY,84398,QMLE-Trade,2011-5-16,0.102011
SPY,84398,QMLE-Trade,2011-5-17,0.124851
SPY,84398,QMLE-Trade,2011-5-18,0.0884522
SPY,84398,QMLE-Trade,2011-5-19,0.10012
SPY,84398,QMLE-Trade,2011-5-20,0.0966286
SPY,84398,QMLE-Trade,2011-5-23,0.106708
SPY,84398,QMLE-Trade,2011-5-24,0.0918998
SPY,84398,QMLE-Trade,2011-5-25,0.0901518
SPY,84398,QMLE-Trade,2011-5-26,0.0998158
SPY,84398,QMLE-Trade,2011-5-27,0.0688008
SPY,84398,QMLE-Trade,2011-5-31,0.0799255
SPY,84398,QMLE-Trade,2011-6-1,0.117132
SPY,84398,QMLE-Trade,2011-6-2,0.135197
SPY,84398,QMLE-Trade,2011-6-3,0.1175
SPY,84398,QMLE-Trade,2011-6-6,0.0990853
SPY,84398,QMLE-Trade,2011-6-7,0.0985518
SPY,84398,QMLE-Trade,2011-6-8,0.125053
SPY,84398,QMLE-Trade,2011-6-9,0.0889232
SPY,84398,QMLE-Trade,2011-6-10,0.126128
SPY,84398,QMLE-Trade,2011-6-13,0.118174
SPY,84398,QMLE-Trade,2011-6-14,0.0824334
SPY,84398,QMLE-Trade,2011-6-15,0.14676
SPY,84398,QMLE-Trade,2011-6-16,0.141502
SPY,84398,QMLE-Trade,2011-6-17,0.125443
SPY,84398,QMLE-Trade,2011-6-20,0.105462
SPY,84398,QMLE-Trade,2011-6-21,0.0881289
SPY,84398,QMLE-Trade,2011-6-22,0.109164
SPY,84398,QMLE-Trade,2011-6-23,0.169189
SPY,84398,QMLE-Trade,2011-6-24,0.130014
SPY,84398,QMLE-Trade,2011-6-27,0.102397
SPY,84398,QMLE-Trade,2011-6-28,0.0874642
SPY,84398,QMLE-Trade,2011-6-29,0.107223
SPY,84398,QMLE-Trade,2011-6-30,0.0810142
SPY,84398,QMLE-Trade,2011-7-1,0.0841503
SPY,84398,QMLE-Trade,2011-7-5,0.0905695
SPY,84398,QMLE-Trade,2011-7-6,0.0927196
SPY,84398,QMLE-Trade,2011-7-7,0.0725708
SPY,84398,QMLE-Trade,2011-7-8,0.101586
SPY,84398,QMLE-Trade,2011-7-11,0.103526
SPY,84398,QMLE-Trade,2011-7-12,0.130375
SPY,84398,QMLE-Trade,2011-7-13,0.115122
SPY,84398,QMLE-Trade,2011-7-14,0.143458
SPY,84398,QMLE-Trade,2011-7-15,0.128396
SPY,84398,QMLE-Trade,2011-7-18,0.120302
SPY,84398,QMLE-Trade,2011-7-19,0.0964105
SPY,84398,QMLE-Trade,2011-7-20,0.0898796
SPY,84398,QMLE-Trade,2011-7-21,0.119369
SPY,84398,QMLE-Trade,2011-7-22,0.0912362
SPY,84398,QMLE-Trade,2011-7-25,0.10049
SPY,84398,QMLE-Trade,2011-7-26,0.0964119
SPY,84398,QMLE-Trade,2011-7-27,0.127793
SPY,84398,QMLE-Trade,2011-7-28,0.116264
SPY,84398,QMLE-Trade,2011-7-29,0.167221
SPY,84398,QMLE-Trade,2011-8-1,0.191885
SPY,84398,QMLE-Trade,2011-8-2,0.164322
SPY,84398,QMLE-Trade,2011-8-3,0.225676
SPY,84398,QMLE-Trade,2011-8-4,0.269464
SPY,84398,QMLE-Trade,2011-8-5,0.448437
SPY,84398,QMLE-Trade,2011-8-8,0.431893
SPY,84398,QMLE-Trade,2011-8-9,0.497959
SPY,84398,QMLE-Trade,2011-8-10,0.500219
SPY,84398,QMLE-Trade,2011-8-11,0.370735
SPY,84398,QMLE-Trade,2011-8-12,0.284589
SPY,84398,QMLE-Trade,2011-8-15,0.170386
SPY,84398,QMLE-Trade,2011-8-16,0.255247
SPY,84398,QMLE-Trade,2011-8-17,0.185782
SPY,84398,QMLE-Trade,2011-8-18,0.296422
SPY,84398,QMLE-Trade,2011-8-19,0.284888
SPY,84398,QMLE-Trade,2011-8-22,0.265092
SPY,84398,QMLE-Trade,2011-8-23,0.252932
SPY,84398,QMLE-Trade,2011-8-24,0.233092
SPY,84398,QMLE-Trade,2011-8-25,0.273535
SPY,84398,QMLE-Trade,2011-8-26,0.323702
SPY,84398,QMLE-Trade,2011-8-29,0.131866
SPY,84398,QMLE-Trade,2011-8-30,0.201369
SPY,84398,QMLE-Trade,2011-8-31,0.186608
SPY,84398,QMLE-Trade,2011-9-1,0.224431
SPY,84398,QMLE-Trade,2011-9-2,0.192192
SPY,84398,QMLE-Trade,2011-9-6,0.234327
SPY,84398,QMLE-Trade,2011-9-7,0.131808
SPY,84398,QMLE-Trade,2011-9-8,0.216065
SPY,84398,QMLE-Trade,2011-9-9,0.24862
SPY,84398,QMLE-Trade,2011-9-12,0.239654
SPY,84398,QMLE-Trade,2011-9-13,0.23887
SPY,84398,QMLE-Trade,2011-9-14,0.21548
SPY,84398,QMLE-Trade,2011-9-15,0.182158
SPY,84398,QMLE-Trade,2011-9-16,0.173778
SPY,84398,QMLE-Trade,2011-9-19,0.187056
SPY,84398,QMLE-Trade,2011-9-20,0.174145
SPY,84398,QMLE-Trade,2011-9-21,0.283921
SPY,84398,QMLE-Trade,2011-9-22,0.334333
SPY,84398,QMLE-Trade,2011-9-23,0.300717
SPY,84398,QMLE-Trade,2011-9-26,0.292495
SPY,84398,QMLE-Trade,2011-9-27,0.208853
SPY,84398,QMLE-Trade,2011-9-28,0.257251
SPY,84398,QMLE-Trade,2011-9-29,0.283231
SPY,84398,QMLE-Trade,2011-9-30,0.266478
SPY,84398,QMLE-Trade,2011-10-3,0.316837
SPY,84398,QMLE-Trade,2011-10-4,0.348677
SPY,84398,QMLE-Trade,2011-10-5,0.275535
SPY,84398,QMLE-Trade,2011-10-6,0.236525
SPY,84398,QMLE-Trade,2011-10-7,0.28152
SPY,84398,QMLE-Trade,2011-10-10,0.14711
SPY,84398,QMLE-Trade,2011-10-11,0.191131
SPY,84398,QMLE-Trade,2011-10-12,0.174457
SPY,84398,QMLE-Trade,2011-10-13,0.185813
SPY,84398,QMLE-Trade,2011-10-14,0.136878
SPY,84398,QMLE-Trade,2011-10-17,0.16621
SPY,84398,QMLE-Trade,2011-10-18,0.215988
SPY,84398,QMLE-Trade,2011-10-19,0.206394
