Symbol,PN,Type,Date,Volatility
XLF,86455,QMLE-Trade,1999-5-10,0.244609
XLF,86455,QMLE-Trade,1999-5-11,0.0292757
XLF,86455,QMLE-Trade,1999-5-12,0.168532
XLF,86455,QMLE-Trade,1999-5-13,0.0959418
XLF,86455,QMLE-Trade,1999-5-14,0.215703
XLF,86455,QMLE-Trade,1999-5-17,0.299976
XLF,86455,QMLE-Trade,1999-5-18,0.233844
XLF,86455,QMLE-Trade,1999-5-19,0.185908
XLF,86455,QMLE-Trade,1999-5-20,0.266061
XLF,86455,QMLE-Trade,1999-5-21,0.020655
XLF,86455,QMLE-Trade,1999-5-24,0.198288
XLF,86455,QMLE-Trade,1999-5-25,0.334208
XLF,86455,QMLE-Trade,1999-5-26,0.297692
XLF,86455,QMLE-Trade,1999-5-27,0.152311
XLF,86455,QMLE-Trade,1999-5-28,0.0735411
XLF,86455,QMLE-Trade,1999-6-1,0.122912
XLF,86455,QMLE-Trade,1999-6-2,0.144637
XLF,86455,QMLE-Trade,1999-6-3,0.264745
XLF,86455,QMLE-Trade,1999-6-4,0.0241236
XLF,86455,QMLE-Trade,1999-6-7,0.169664
XLF,86455,QMLE-Trade,1999-6-8,0.149951
XLF,86455,QMLE-Trade,1999-6-9,0.035271
XLF,86455,QMLE-Trade,1999-6-10,0.116352
XLF,86455,QMLE-Trade,1999-6-11,0.259402
XLF,86455,QMLE-Trade,1999-6-14,0.0912749
XLF,86455,QMLE-Trade,1999-6-15,0.0203522
XLF,86455,QMLE-Trade,1999-6-16,0.0588937
XLF,86455,QMLE-Trade,1999-6-17,0.200614
XLF,86455,QMLE-Trade,1999-6-18,0.0581339
XLF,86455,QMLE-Trade,1999-6-21,0.113465
XLF,86455,QMLE-Trade,1999-6-22,0.0933442
XLF,86455,QMLE-Trade,1999-6-23,0.124955
XLF,86455,QMLE-Trade,1999-6-24,0.211953
XLF,86455,QMLE-Trade,1999-6-25,0.0713906
XLF,86455,QMLE-Trade,1999-6-28,0.196198
XLF,86455,QMLE-Trade,1999-6-29,0.0634267
XLF,86455,QMLE-Trade,1999-6-30,0.419431
XLF,86455,QMLE-Trade,1999-7-1,0.24665
XLF,86455,QMLE-Trade,1999-7-2,0.134822
XLF,86455,QMLE-Trade,1999-7-6,0.201299
XLF,86455,QMLE-Trade,1999-7-7,0.0787282
XLF,86455,QMLE-Trade,1999-7-8,0.0453455
XLF,86455,QMLE-Trade,1999-7-12,0.0474799
XLF,86455,QMLE-Trade,1999-7-13,0.000889422
XLF,86455,QMLE-Trade,1999-7-14,0.165315
XLF,86455,QMLE-Trade,1999-7-15,0.038246
XLF,86455,QMLE-Trade,1999-7-16,0.056664
XLF,86455,QMLE-Trade,1999-7-19,0.110981
XLF,86455,QMLE-Trade,1999-7-20,0.127307
XLF,86455,QMLE-Trade,1999-7-21,0.220024
XLF,86455,QMLE-Trade,1999-7-22,0.0212656
XLF,86455,QMLE-Trade,1999-7-23,0.22067
XLF,86455,QMLE-Trade,1999-7-26,0.109908
XLF,86455,QMLE-Trade,1999-7-27,0.16814
XLF,86455,QMLE-Trade,1999-7-28,0.128147
XLF,86455,QMLE-Trade,1999-7-29,0.0602622
XLF,86455,QMLE-Trade,1999-7-30,0.292152
XLF,86455,QMLE-Trade,1999-8-2,0.600175
XLF,86455,QMLE-Trade,1999-8-3,0.168156
XLF,86455,QMLE-Trade,1999-8-4,0.396321
XLF,86455,QMLE-Trade,1999-8-5,0.310332
XLF,86455,QMLE-Trade,1999-8-6,0.22233
XLF,86455,QMLE-Trade,1999-8-9,0.178094
XLF,86455,QMLE-Trade,1999-8-10,0.222659
XLF,86455,QMLE-Trade,1999-8-11,0.304423
XLF,86455,QMLE-Trade,1999-8-12,0.199954
XLF,86455,QMLE-Trade,1999-8-13,0.125378
XLF,86455,QMLE-Trade,1999-8-16,0.0357316
XLF,86455,QMLE-Trade,1999-8-17,0.133647
XLF,86455,QMLE-Trade,1999-8-18,0.00893126
XLF,86455,QMLE-Trade,1999-8-19,0.0066353
XLF,86455,QMLE-Trade,1999-8-20,0.0718525
XLF,86455,QMLE-Trade,1999-8-23,0.296855
XLF,86455,QMLE-Trade,1999-8-24,0.621343
XLF,86455,QMLE-Trade,1999-8-25,0.190545
XLF,86455,QMLE-Trade,1999-8-26,0.391045
XLF,86455,QMLE-Trade,1999-8-27,0.126917
XLF,86455,QMLE-Trade,1999-8-30,0.484125
XLF,86455,QMLE-Trade,1999-8-31,0.409614
XLF,86455,QMLE-Trade,1999-9-1,0.0183568
XLF,86455,QMLE-Trade,1999-9-2,0.0891692
XLF,86455,QMLE-Trade,1999-9-3,0.215994
XLF,86455,QMLE-Trade,1999-9-7,0.156119
XLF,86455,QMLE-Trade,1999-9-8,0.36788
XLF,86455,QMLE-Trade,1999-9-9,0.180763
XLF,86455,QMLE-Trade,1999-9-10,0.182529
XLF,86455,QMLE-Trade,1999-9-13,0.0812635
XLF,86455,QMLE-Trade,1999-9-14,0.180366
XLF,86455,QMLE-Trade,1999-9-15,0.179694
XLF,86455,QMLE-Trade,1999-9-16,0.264577
XLF,86455,QMLE-Trade,1999-9-17,0.10785
XLF,86455,QMLE-Trade,1999-9-20,0.0342564
XLF,86455,QMLE-Trade,1999-9-21,0.107422
XLF,86455,QMLE-Trade,1999-9-22,0.24546
XLF,86455,QMLE-Trade,1999-9-23,0.632907
XLF,86455,QMLE-Trade,1999-9-24,0.114501
XLF,86455,QMLE-Trade,1999-9-27,0.235312
XLF,86455,QMLE-Trade,1999-9-28,0.343448
XLF,86455,QMLE-Trade,1999-9-29,0.0469315
XLF,86455,QMLE-Trade,1999-9-30,0.288115
XLF,86455,QMLE-Trade,1999-10-1,0.205394
XLF,86455,QMLE-Trade,1999-10-4,0.193005
XLF,86455,QMLE-Trade,1999-10-5,0.421398
XLF,86455,QMLE-Trade,1999-10-6,0.0946601
XLF,86455,QMLE-Trade,1999-10-7,0.13508
XLF,86455,QMLE-Trade,1999-10-8,0.308526
XLF,86455,QMLE-Trade,1999-10-11,0.127802
XLF,86455,QMLE-Trade,1999-10-12,0.121985
XLF,86455,QMLE-Trade,1999-10-13,0.303871
XLF,86455,QMLE-Trade,1999-10-14,0.431172
XLF,86455,QMLE-Trade,1999-10-15,0.373593
XLF,86455,QMLE-Trade,1999-10-18,0.308107
XLF,86455,QMLE-Trade,1999-10-19,0.332831
XLF,86455,QMLE-Trade,1999-10-20,0.199954
XLF,86455,QMLE-Trade,1999-10-21,0.220047
XLF,86455,QMLE-Trade,1999-10-22,0.246965
XLF,86455,QMLE-Trade,1999-10-25,0.287939
XLF,86455,QMLE-Trade,1999-10-26,0.298128
XLF,86455,QMLE-Trade,1999-10-27,0.386874
XLF,86455,QMLE-Trade,1999-10-28,0.296413
XLF,86455,QMLE-Trade,1999-10-29,0.278985
XLF,86455,QMLE-Trade,1999-11-1,0.121153
XLF,86455,QMLE-Trade,1999-11-2,0.328808
XLF,86455,QMLE-Trade,1999-11-3,0.0271726
XLF,86455,QMLE-Trade,1999-11-4,0.101013
XLF,86455,QMLE-Trade,1999-11-5,0.20673
XLF,86455,QMLE-Trade,1999-11-8,0.0739587
XLF,86455,QMLE-Trade,1999-11-9,0.322278
XLF,86455,QMLE-Trade,1999-11-10,0.144113
XLF,86455,QMLE-Trade,1999-11-11,0.00237875
XLF,86455,QMLE-Trade,1999-11-12,0.175789
XLF,86455,QMLE-Trade,1999-11-15,0.00913152
XLF,86455,QMLE-Trade,1999-11-16,0.259773
XLF,86455,QMLE-Trade,1999-11-17,0.148745
XLF,86455,QMLE-Trade,1999-11-18,0.244382
XLF,86455,QMLE-Trade,1999-11-19,0.107066
XLF,86455,QMLE-Trade,1999-11-22,0.0919603
XLF,86455,QMLE-Trade,1999-11-23,0.179995
XLF,86455,QMLE-Trade,1999-11-24,0.0284382
XLF,86455,QMLE-Trade,1999-11-26,0.150669
XLF,86455,QMLE-Trade,1999-11-29,0.123441
XLF,86455,QMLE-Trade,1999-11-30,0.274235
XLF,86455,QMLE-Trade,1999-12-1,0.219579
XLF,86455,QMLE-Trade,1999-12-2,0.173226
XLF,86455,QMLE-Trade,1999-12-3,0.187009
XLF,86455,QMLE-Trade,1999-12-6,0.199629
XLF,86455,QMLE-Trade,1999-12-7,0.0168582
XLF,86455,QMLE-Trade,1999-12-8,0.164109
XLF,86455,QMLE-Trade,1999-12-9,0.21362
XLF,86455,QMLE-Trade,1999-12-10,0.145597
XLF,86455,QMLE-Trade,1999-12-13,0.00210176
XLF,86455,QMLE-Trade,1999-12-14,0.122058
XLF,86455,QMLE-Trade,1999-12-15,0.0340779
XLF,86455,QMLE-Trade,1999-12-16,0.189726
XLF,86455,QMLE-Trade,1999-12-17,0.155823
XLF,86455,QMLE-Trade,1999-12-20,0.194294
XLF,86455,QMLE-Trade,1999-12-21,0.255581
XLF,86455,QMLE-Trade,1999-12-22,0.0566752
XLF,86455,QMLE-Trade,1999-12-23,0.144596
XLF,86455,QMLE-Trade,1999-12-27,0.29322
XLF,86455,QMLE-Trade,1999-12-28,0.0432825
XLF,86455,QMLE-Trade,1999-12-29,0.158906
XLF,86455,QMLE-Trade,1999-12-30,0.188639
XLF,86455,QMLE-Trade,1999-12-31,0.270936
XLF,86455,QMLE-Trade,2000-1-3,0.386682
XLF,86455,QMLE-Trade,2000-1-4,0.200226
XLF,86455,QMLE-Trade,2000-1-5,0.329218
XLF,86455,QMLE-Trade,2000-1-6,0.358038
XLF,86455,QMLE-Trade,2000-1-7,0.166139
XLF,86455,QMLE-Trade,2000-1-10,0.250577
XLF,86455,QMLE-Trade,2000-1-11,0.158246
XLF,86455,QMLE-Trade,2000-1-12,0.125842
XLF,86455,QMLE-Trade,2000-1-13,0.13825
XLF,86455,QMLE-Trade,2000-1-14,0.425571
XLF,86455,QMLE-Trade,2000-1-18,0.22009
XLF,86455,QMLE-Trade,2000-1-19,0.242203
XLF,86455,QMLE-Trade,2000-1-20,0.270384
XLF,86455,QMLE-Trade,2000-1-21,0.301362
XLF,86455,QMLE-Trade,2000-1-24,0.31405
XLF,86455,QMLE-Trade,2000-1-25,0.198824
XLF,86455,QMLE-Trade,2000-1-26,0.230611
XLF,86455,QMLE-Trade,2000-1-27,0.10626
XLF,86455,QMLE-Trade,2000-1-28,0.227236
XLF,86455,QMLE-Trade,2000-1-31,0.252601
XLF,86455,QMLE-Trade,2000-2-1,0.169667
XLF,86455,QMLE-Trade,2000-2-2,0.19974
XLF,86455,QMLE-Trade,2000-2-3,0.367818
XLF,86455,QMLE-Trade,2000-2-4,0.196141
XLF,86455,QMLE-Trade,2000-2-7,0.0975427
XLF,86455,QMLE-Trade,2000-2-8,0.0117318
XLF,86455,QMLE-Trade,2000-2-9,0.232526
XLF,86455,QMLE-Trade,2000-2-10,0.274602
XLF,86455,QMLE-Trade,2000-2-11,0.289089
XLF,86455,QMLE-Trade,2000-2-14,0.182989
XLF,86455,QMLE-Trade,2000-2-15,0.217517
XLF,86455,QMLE-Trade,2000-2-16,0.248034
XLF,86455,QMLE-Trade,2000-2-17,0.411071
XLF,86455,QMLE-Trade,2000-2-18,0.244921
XLF,86455,QMLE-Trade,2000-2-22,0.411268
XLF,86455,QMLE-Trade,2000-2-23,0.307253
XLF,86455,QMLE-Trade,2000-2-24,0.26817
XLF,86455,QMLE-Trade,2000-2-25,0.268296
XLF,86455,QMLE-Trade,2000-2-28,0.384973
XLF,86455,QMLE-Trade,2000-2-29,0.19062
XLF,86455,QMLE-Trade,2000-3-1,0.234169
XLF,86455,QMLE-Trade,2000-3-2,0.167217
XLF,86455,QMLE-Trade,2000-3-3,0.265266
XLF,86455,QMLE-Trade,2000-3-6,0.143205
XLF,86455,QMLE-Trade,2000-3-7,0.223014
XLF,86455,QMLE-Trade,2000-3-8,0.257342
XLF,86455,QMLE-Trade,2000-3-9,0.217302
XLF,86455,QMLE-Trade,2000-3-10,0.00175537
XLF,86455,QMLE-Trade,2000-3-13,0.407126
XLF,86455,QMLE-Trade,2000-3-14,0.305768
XLF,86455,QMLE-Trade,2000-3-15,0.382702
XLF,86455,QMLE-Trade,2000-3-16,0.315905
XLF,86455,QMLE-Trade,2000-3-17,0.303411
XLF,86455,QMLE-Trade,2000-3-20,0.329335
XLF,86455,QMLE-Trade,2000-3-21,0.421181
XLF,86455,QMLE-Trade,2000-3-22,0.156756
XLF,86455,QMLE-Trade,2000-3-23,0.383272
XLF,86455,QMLE-Trade,2000-3-24,0.300458
XLF,86455,QMLE-Trade,2000-3-27,0.330375
XLF,86455,QMLE-Trade,2000-3-28,0.403689
XLF,86455,QMLE-Trade,2000-3-29,0.266986
XLF,86455,QMLE-Trade,2000-3-30,0.23322
XLF,86455,QMLE-Trade,2000-3-31,0.177721
XLF,86455,QMLE-Trade,2000-4-3,0.224787
XLF,86455,QMLE-Trade,2000-4-4,0.77002
XLF,86455,QMLE-Trade,2000-4-5,0.227032
XLF,86455,QMLE-Trade,2000-4-6,0.127667
XLF,86455,QMLE-Trade,2000-4-7,0.28137
XLF,86455,QMLE-Trade,2000-4-10,0.401415
XLF,86455,QMLE-Trade,2000-4-11,0.189265
XLF,86455,QMLE-Trade,2000-4-12,0.437829
XLF,86455,QMLE-Trade,2000-4-13,0.175277
XLF,86455,QMLE-Trade,2000-4-14,0.493333
XLF,86455,QMLE-Trade,2000-4-17,0.304656
XLF,86455,QMLE-Trade,2000-4-18,0.405627
XLF,86455,QMLE-Trade,2000-4-19,0.173535
XLF,86455,QMLE-Trade,2000-4-20,0.208773
XLF,86455,QMLE-Trade,2000-4-24,0.366079
XLF,86455,QMLE-Trade,2000-4-25,0.238963
XLF,86455,QMLE-Trade,2000-4-26,0.179578
XLF,86455,QMLE-Trade,2000-4-27,0.267766
XLF,86455,QMLE-Trade,2000-4-28,0.426526
XLF,86455,QMLE-Trade,2000-5-1,0.477394
XLF,86455,QMLE-Trade,2000-5-2,0.0715416
XLF,86455,QMLE-Trade,2000-5-3,0.387991
XLF,86455,QMLE-Trade,2000-5-4,0.0987437
XLF,86455,QMLE-Trade,2000-5-5,0.153455
XLF,86455,QMLE-Trade,2000-5-8,0.371124
XLF,86455,QMLE-Trade,2000-5-9,0.23922
XLF,86455,QMLE-Trade,2000-5-10,0.386069
XLF,86455,QMLE-Trade,2000-5-11,0.205899
XLF,86455,QMLE-Trade,2000-5-12,0.121099
XLF,86455,QMLE-Trade,2000-5-15,0.31371
XLF,86455,QMLE-Trade,2000-5-16,0.223334
XLF,86455,QMLE-Trade,2000-5-17,0.122231
XLF,86455,QMLE-Trade,2000-5-18,0.162613
XLF,86455,QMLE-Trade,2000-5-19,0.244405
XLF,86455,QMLE-Trade,2000-5-22,0.29857
XLF,86455,QMLE-Trade,2000-5-23,0.138807
XLF,86455,QMLE-Trade,2000-5-24,0.40699
XLF,86455,QMLE-Trade,2000-5-25,0.409939
XLF,86455,QMLE-Trade,2000-5-26,0.29636
XLF,86455,QMLE-Trade,2000-5-30,0.0877761
XLF,86455,QMLE-Trade,2000-5-31,0.0589975
XLF,86455,QMLE-Trade,2000-6-1,0.32524
XLF,86455,QMLE-Trade,2000-6-2,0.21331
XLF,86455,QMLE-Trade,2000-6-5,0.23479
XLF,86455,QMLE-Trade,2000-6-6,0.29184
XLF,86455,QMLE-Trade,2000-6-7,0.194787
XLF,86455,QMLE-Trade,2000-6-8,0.214565
XLF,86455,QMLE-Trade,2000-6-9,0.257804
XLF,86455,QMLE-Trade,2000-6-12,0.0692506
XLF,86455,QMLE-Trade,2000-6-13,0.217654
XLF,86455,QMLE-Trade,2000-6-14,0.114237
XLF,86455,QMLE-Trade,2000-6-15,0.428483
XLF,86455,QMLE-Trade,2000-6-16,0.321693
XLF,86455,QMLE-Trade,2000-6-19,0.299637
XLF,86455,QMLE-Trade,2000-6-20,0.145183
XLF,86455,QMLE-Trade,2000-6-21,0.177219
XLF,86455,QMLE-Trade,2000-6-22,0.15648
XLF,86455,QMLE-Trade,2000-6-23,0.193377
XLF,86455,QMLE-Trade,2000-6-26,0.0144739
XLF,86455,QMLE-Trade,2000-6-27,0.051683
XLF,86455,QMLE-Trade,2000-6-28,0.147543
XLF,86455,QMLE-Trade,2000-6-29,0.149711
XLF,86455,QMLE-Trade,2000-6-30,0.448468
XLF,86455,QMLE-Trade,2000-7-3,0.294175
XLF,86455,QMLE-Trade,2000-7-5,0.228216
XLF,86455,QMLE-Trade,2000-7-6,0.25328
XLF,86455,QMLE-Trade,2000-7-7,0.0548698
XLF,86455,QMLE-Trade,2000-7-10,0.140619
XLF,86455,QMLE-Trade,2000-7-11,0.0134439
XLF,86455,QMLE-Trade,2000-7-12,0.119891
XLF,86455,QMLE-Trade,2000-7-13,0.15486
XLF,86455,QMLE-Trade,2000-7-14,0.173054
XLF,86455,QMLE-Trade,2000-7-17,0.297923
XLF,86455,QMLE-Trade,2000-7-18,0.0940946
XLF,86455,QMLE-Trade,2000-7-19,0.0107545
XLF,86455,QMLE-Trade,2000-7-20,0.411701
XLF,86455,QMLE-Trade,2000-7-21,0.199304
XLF,86455,QMLE-Trade,2000-7-24,0.25936
XLF,86455,QMLE-Trade,2000-7-25,0.0518278
XLF,86455,QMLE-Trade,2000-7-26,0.103777
XLF,86455,QMLE-Trade,2000-7-27,0.0990128
XLF,86455,QMLE-Trade,2000-7-28,0.192009
XLF,86455,QMLE-Trade,2000-7-31,0.0589562
XLF,86455,QMLE-Trade,2000-8-1,0.0603451
XLF,86455,QMLE-Trade,2000-8-2,0.0940053
XLF,86455,QMLE-Trade,2000-8-3,0.207348
XLF,86455,QMLE-Trade,2000-8-4,0.243349
XLF,86455,QMLE-Trade,2000-8-7,0.211178
XLF,86455,QMLE-Trade,2000-8-8,0.118801
XLF,86455,QMLE-Trade,2000-8-9,0.390531
XLF,86455,QMLE-Trade,2000-8-10,0.157285
XLF,86455,QMLE-Trade,2000-8-11,0.128657
XLF,86455,QMLE-Trade,2000-8-14,0.29607
XLF,86455,QMLE-Trade,2000-8-15,0.167075
XLF,86455,QMLE-Trade,2000-8-16,0.235173
XLF,86455,QMLE-Trade,2000-8-17,0.182943
XLF,86455,QMLE-Trade,2000-8-18,0.0696267
XLF,86455,QMLE-Trade,2000-8-21,0.169706
XLF,86455,QMLE-Trade,2000-8-22,0.161263
XLF,86455,QMLE-Trade,2000-8-23,0.119505
XLF,86455,QMLE-Trade,2000-8-24,0.0255022
XLF,86455,QMLE-Trade,2000-8-25,0.189396
XLF,86455,QMLE-Trade,2000-8-28,0.167682
XLF,86455,QMLE-Trade,2000-8-29,0.438025
XLF,86455,QMLE-Trade,2000-8-30,0.262614
XLF,86455,QMLE-Trade,2000-8-31,0.357652
XLF,86455,QMLE-Trade,2000-9-1,0.17782
XLF,86455,QMLE-Trade,2000-9-5,0.0947796
XLF,86455,QMLE-Trade,2000-9-6,0.171887
XLF,86455,QMLE-Trade,2000-9-7,0.0759644
XLF,86455,QMLE-Trade,2000-9-8,0.292622
XLF,86455,QMLE-Trade,2000-9-11,0.120942
XLF,86455,QMLE-Trade,2000-9-12,0.163156
XLF,86455,QMLE-Trade,2000-9-13,0.151566
XLF,86455,QMLE-Trade,2000-9-14,0.0992472
XLF,86455,QMLE-Trade,2000-9-15,0.168675
XLF,86455,QMLE-Trade,2000-9-18,0.181695
XLF,86455,QMLE-Trade,2000-9-19,0.17357
XLF,86455,QMLE-Trade,2000-9-20,0.34817
XLF,86455,QMLE-Trade,2000-9-21,0.332573
XLF,86455,QMLE-Trade,2000-9-22,0.243125
XLF,86455,QMLE-Trade,2000-9-25,0.271593
XLF,86455,QMLE-Trade,2000-9-26,0.00929494
XLF,86455,QMLE-Trade,2000-9-27,0.127681
XLF,86455,QMLE-Trade,2000-9-28,0.205069
XLF,86455,QMLE-Trade,2000-9-29,0.246898
XLF,86455,QMLE-Trade,2000-10-2,0.339007
XLF,86455,QMLE-Trade,2000-10-3,0.0721894
XLF,86455,QMLE-Trade,2000-10-4,0.151243
XLF,86455,QMLE-Trade,2000-10-5,0.0744076
XLF,86455,QMLE-Trade,2000-10-6,0.323482
XLF,86455,QMLE-Trade,2000-10-9,0.103952
XLF,86455,QMLE-Trade,2000-10-10,0.389902
XLF,86455,QMLE-Trade,2000-10-11,0.525331
XLF,86455,QMLE-Trade,2000-10-12,0.594288
XLF,86455,QMLE-Trade,2000-10-13,0.510423
XLF,86455,QMLE-Trade,2000-10-16,0.170626
XLF,86455,QMLE-Trade,2000-10-17,0.427323
XLF,86455,QMLE-Trade,2000-10-18,0.455276
XLF,86455,QMLE-Trade,2000-10-19,0.27175
XLF,86455,QMLE-Trade,2000-10-20,0.00840461
XLF,86455,QMLE-Trade,2000-10-23,0.122655
XLF,86455,QMLE-Trade,2000-10-24,0.328741
XLF,86455,QMLE-Trade,2000-10-25,0.303545
XLF,86455,QMLE-Trade,2000-10-26,0.417184
XLF,86455,QMLE-Trade,2000-10-27,0.338643
XLF,86455,QMLE-Trade,2000-10-30,0.268459
XLF,86455,QMLE-Trade,2000-10-31,0.231241
XLF,86455,QMLE-Trade,2000-11-1,0.147597
XLF,86455,QMLE-Trade,2000-11-2,0.0740701
XLF,86455,QMLE-Trade,2000-11-3,0.021787
XLF,86455,QMLE-Trade,2000-11-6,0.148001
XLF,86455,QMLE-Trade,2000-11-7,0.103403
XLF,86455,QMLE-Trade,2000-11-8,0.358856
XLF,86455,QMLE-Trade,2000-11-9,0.362129
XLF,86455,QMLE-Trade,2000-11-10,0.210098
XLF,86455,QMLE-Trade,2000-11-13,0.336265
XLF,86455,QMLE-Trade,2000-11-14,0.312874
XLF,86455,QMLE-Trade,2000-11-15,0.239968
XLF,86455,QMLE-Trade,2000-11-16,0.02541
XLF,86455,QMLE-Trade,2000-11-17,0.473503
XLF,86455,QMLE-Trade,2000-11-20,0.298063
XLF,86455,QMLE-Trade,2000-11-21,0.298743
XLF,86455,QMLE-Trade,2000-11-22,0.173114
XLF,86455,QMLE-Trade,2000-11-24,0.0118589
XLF,86455,QMLE-Trade,2000-11-27,0.0610661
XLF,86455,QMLE-Trade,2000-11-28,0.0496866
XLF,86455,QMLE-Trade,2000-11-29,0.215896
XLF,86455,QMLE-Trade,2000-11-30,0.442715
XLF,86455,QMLE-Trade,2000-12-1,0.170457
XLF,86455,QMLE-Trade,2000-12-4,0.111308
XLF,86455,QMLE-Trade,2000-12-5,0.321256
XLF,86455,QMLE-Trade,2000-12-6,0.736786
XLF,86455,QMLE-Trade,2000-12-7,0.209515
