Symbol,PN,Type,Date,Volatility
XLV,86451,QMLE-Trade,1999-4-12,0.262823
XLV,86451,QMLE-Trade,1999-4-13,0.123839
XLV,86451,QMLE-Trade,1999-4-14,0.145111
XLV,86451,QMLE-Trade,1999-4-16,0.128199
XLV,86451,QMLE-Trade,1999-4-19,0.450322
XLV,86451,QMLE-Trade,1999-4-20,0.238787
XLV,86451,QMLE-Trade,1999-4-22,0.147787
XLV,86451,QMLE-Trade,1999-4-26,0.0950522
XLV,86451,QMLE-Trade,1999-4-27,0.193977
XLV,86451,QMLE-Trade,1999-4-28,0.193792
XLV,86451,QMLE-Trade,1999-4-30,0.233369
XLV,86451,QMLE-Trade,1999-5-4,0.161339
XLV,86451,QMLE-Trade,1999-5-5,0.0959132
XLV,86451,QMLE-Trade,1999-5-10,0.106512
XLV,86451,QMLE-Trade,1999-5-13,0.0980614
XLV,86451,QMLE-Trade,1999-5-17,0.156285
XLV,86451,QMLE-Trade,1999-5-18,0.0101143
XLV,86451,QMLE-Trade,1999-5-19,0.0359345
XLV,86451,QMLE-Trade,1999-5-20,0.113608
XLV,86451,QMLE-Trade,1999-5-24,0.22794
XLV,86451,QMLE-Trade,1999-5-25,0.308693
XLV,86451,QMLE-Trade,1999-6-17,0.0439298
XLV,86451,QMLE-Trade,1999-6-23,0.131008
XLV,86451,QMLE-Trade,1999-6-30,0.24959
XLV,86451,QMLE-Trade,1999-7-2,0.0630092
XLV,86451,QMLE-Trade,1999-7-14,0.0687792
XLV,86451,QMLE-Trade,1999-7-20,0.0266127
XLV,86451,QMLE-Trade,1999-7-21,0.0204175
XLV,86451,QMLE-Trade,1999-7-22,0.105311
XLV,86451,QMLE-Trade,1999-7-23,0.0503233
XLV,86451,QMLE-Trade,1999-8-2,0.0327932
XLV,86451,QMLE-Trade,1999-8-3,0.129611
XLV,86451,QMLE-Trade,1999-8-5,0.0631432
XLV,86451,QMLE-Trade,1999-8-6,0.00510771
XLV,86451,QMLE-Trade,1999-8-16,0.107294
XLV,86451,QMLE-Trade,1999-8-17,0.000451613
XLV,86451,QMLE-Trade,1999-8-18,0.0916057
XLV,86451,QMLE-Trade,1999-8-23,0.0213606
XLV,86451,QMLE-Trade,1999-8-24,0.0747671
XLV,86451,QMLE-Trade,1999-8-25,0.337965
XLV,86451,QMLE-Trade,1999-8-26,0.162988
XLV,86451,QMLE-Trade,1999-8-30,0.17959
XLV,86451,QMLE-Trade,1999-8-31,0.138966
XLV,86451,QMLE-Trade,1999-9-3,0.0732561
XLV,86451,QMLE-Trade,1999-9-7,0.091205
XLV,86451,QMLE-Trade,1999-9-8,0.0745535
XLV,86451,QMLE-Trade,1999-9-10,0.0350309
XLV,86451,QMLE-Trade,1999-9-13,0.00391786
XLV,86451,QMLE-Trade,1999-9-21,0.0261158
XLV,86451,QMLE-Trade,1999-9-24,0.113102
XLV,86451,QMLE-Trade,1999-9-28,0.168712
XLV,86451,QMLE-Trade,1999-10-6,0.279409
XLV,86451,QMLE-Trade,1999-10-15,0.0222527
XLV,86451,QMLE-Trade,1999-10-22,0.0490175
XLV,86451,QMLE-Trade,1999-10-26,0.0596076
XLV,86451,QMLE-Trade,1999-10-27,0.10334
XLV,86451,QMLE-Trade,1999-10-29,0.0258907
XLV,86451,QMLE-Trade,1999-11-4,0.0863052
XLV,86451,QMLE-Trade,1999-11-5,0.154346
XLV,86451,QMLE-Trade,1999-11-9,0.200036
XLV,86451,QMLE-Trade,1999-11-10,0.106078
XLV,86451,QMLE-Trade,1999-11-11,0.00525601
XLV,86451,QMLE-Trade,1999-11-12,0.0277963
XLV,86451,QMLE-Trade,1999-11-15,0.256422
XLV,86451,QMLE-Trade,1999-11-16,0.0406073
XLV,86451,QMLE-Trade,1999-11-18,0.0576633
XLV,86451,QMLE-Trade,1999-11-19,0.037797
XLV,86451,QMLE-Trade,1999-11-22,0.000380392
XLV,86451,QMLE-Trade,1999-11-23,0.172337
XLV,86451,QMLE-Trade,1999-11-29,0.0586434
XLV,86451,QMLE-Trade,1999-12-1,0.00836252
XLV,86451,QMLE-Trade,1999-12-3,0.370761
XLV,86451,QMLE-Trade,1999-12-6,0.00270664
XLV,86451,QMLE-Trade,1999-12-9,0.0299607
XLV,86451,QMLE-Trade,1999-12-10,0.143262
XLV,86451,QMLE-Trade,1999-12-14,0.0712097
XLV,86451,QMLE-Trade,1999-12-16,0.106808
XLV,86451,QMLE-Trade,1999-12-17,0.0919257
XLV,86451,QMLE-Trade,1999-12-20,0.149867
XLV,86451,QMLE-Trade,1999-12-21,0.108046
XLV,86451,QMLE-Trade,1999-12-22,0.00581735
XLV,86451,QMLE-Trade,1999-12-23,0.140343
XLV,86451,QMLE-Trade,1999-12-27,0.135903
XLV,86451,QMLE-Trade,1999-12-28,0.113648
XLV,86451,QMLE-Trade,2000-1-3,0.330398
XLV,86451,QMLE-Trade,2000-1-4,0.399724
XLV,86451,QMLE-Trade,2000-1-5,0.00658845
XLV,86451,QMLE-Trade,2000-1-6,0.0701113
XLV,86451,QMLE-Trade,2000-1-7,0.159051
XLV,86451,QMLE-Trade,2000-1-10,0.210547
XLV,86451,QMLE-Trade,2000-1-11,0.163576
XLV,86451,QMLE-Trade,2000-1-12,0.187014
XLV,86451,QMLE-Trade,2000-1-13,0.309277
XLV,86451,QMLE-Trade,2000-1-14,0.185733
XLV,86451,QMLE-Trade,2000-1-18,0.178884
XLV,86451,QMLE-Trade,2000-1-19,0.184103
XLV,86451,QMLE-Trade,2000-1-20,0.17227
XLV,86451,QMLE-Trade,2000-1-21,0.117642
XLV,86451,QMLE-Trade,2000-1-24,0.343141
XLV,86451,QMLE-Trade,2000-1-25,0.118525
XLV,86451,QMLE-Trade,2000-1-26,0.0756308
XLV,86451,QMLE-Trade,2000-1-27,0.253064
XLV,86451,QMLE-Trade,2000-1-28,0.175377
XLV,86451,QMLE-Trade,2000-1-31,0.252027
XLV,86451,QMLE-Trade,2000-2-1,0.234812
XLV,86451,QMLE-Trade,2000-2-3,0.167981
XLV,86451,QMLE-Trade,2000-2-4,0.00121351
XLV,86451,QMLE-Trade,2000-2-7,0.225982
XLV,86451,QMLE-Trade,2000-2-9,0.157834
XLV,86451,QMLE-Trade,2000-2-10,0.0882722
XLV,86451,QMLE-Trade,2000-2-11,0.0326725
XLV,86451,QMLE-Trade,2000-2-14,0.119754
XLV,86451,QMLE-Trade,2000-2-15,0.177264
XLV,86451,QMLE-Trade,2000-2-16,0.312025
XLV,86451,QMLE-Trade,2000-2-17,0.0536359
XLV,86451,QMLE-Trade,2000-2-18,0.250798
XLV,86451,QMLE-Trade,2000-2-22,0.200135
XLV,86451,QMLE-Trade,2000-2-23,0.128274
XLV,86451,QMLE-Trade,2000-2-24,0.275007
XLV,86451,QMLE-Trade,2000-2-25,0.231022
XLV,86451,QMLE-Trade,2000-2-28,0.122606
XLV,86451,QMLE-Trade,2000-2-29,0.103679
XLV,86451,QMLE-Trade,2000-3-1,0.126991
XLV,86451,QMLE-Trade,2000-3-2,0.041706
XLV,86451,QMLE-Trade,2000-3-3,0.055908
XLV,86451,QMLE-Trade,2000-3-6,0.172724
XLV,86451,QMLE-Trade,2000-3-7,0.144239
XLV,86451,QMLE-Trade,2000-3-8,0.0170139
XLV,86451,QMLE-Trade,2000-3-9,0.166955
XLV,86451,QMLE-Trade,2000-3-10,0.114003
XLV,86451,QMLE-Trade,2000-3-13,0.232071
XLV,86451,QMLE-Trade,2000-3-14,0.204776
XLV,86451,QMLE-Trade,2000-3-15,0.174719
XLV,86451,QMLE-Trade,2000-3-16,0.3475
XLV,86451,QMLE-Trade,2000-3-17,0.112592
XLV,86451,QMLE-Trade,2000-3-20,0.00555624
XLV,86451,QMLE-Trade,2000-3-21,0.00696466
XLV,86451,QMLE-Trade,2000-3-22,0.23674
XLV,86451,QMLE-Trade,2000-3-23,0.196934
XLV,86451,QMLE-Trade,2000-3-27,0.0137841
XLV,86451,QMLE-Trade,2000-3-28,0.00507475
XLV,86451,QMLE-Trade,2000-3-30,0.189619
XLV,86451,QMLE-Trade,2000-3-31,0.075198
XLV,86451,QMLE-Trade,2000-4-4,0.308561
XLV,86451,QMLE-Trade,2000-4-5,0.0369067
XLV,86451,QMLE-Trade,2000-4-7,0.0364476
XLV,86451,QMLE-Trade,2000-4-10,0.0381352
XLV,86451,QMLE-Trade,2000-4-12,0.203817
XLV,86451,QMLE-Trade,2000-4-14,0.358048
XLV,86451,QMLE-Trade,2000-4-17,0.0773188
XLV,86451,QMLE-Trade,2000-4-18,0.233079
XLV,86451,QMLE-Trade,2000-4-19,0.0891604
XLV,86451,QMLE-Trade,2000-4-24,0.0603325
XLV,86451,QMLE-Trade,2000-4-25,0.23697
XLV,86451,QMLE-Trade,2000-5-3,0.172164
XLV,86451,QMLE-Trade,2000-5-4,0.0162391
XLV,86451,QMLE-Trade,2000-5-8,0.0983067
XLV,86451,QMLE-Trade,2000-5-10,0.147153
XLV,86451,QMLE-Trade,2000-5-19,0.206804
XLV,86451,QMLE-Trade,2000-5-24,0.303849
XLV,86451,QMLE-Trade,2000-5-26,0.169099
XLV,86451,QMLE-Trade,2000-6-2,0.145508
XLV,86451,QMLE-Trade,2000-6-6,0.0543074
XLV,86451,QMLE-Trade,2000-6-16,0.133947
XLV,86451,QMLE-Trade,2000-6-19,0.0200422
XLV,86451,QMLE-Trade,2000-6-21,0.0353816
XLV,86451,QMLE-Trade,2000-7-5,0.0228612
XLV,86451,QMLE-Trade,2000-7-6,0.00141854
XLV,86451,QMLE-Trade,2000-7-17,0.139733
XLV,86451,QMLE-Trade,2000-7-18,0.122639
XLV,86451,QMLE-Trade,2000-8-1,0.143564
XLV,86451,QMLE-Trade,2000-8-2,0.0670519
XLV,86451,QMLE-Trade,2000-8-15,0.226222
XLV,86451,QMLE-Trade,2000-8-23,0.0432944
XLV,86451,QMLE-Trade,2000-8-29,0.00796914
XLV,86451,QMLE-Trade,2000-8-30,0.0659004
XLV,86451,QMLE-Trade,2000-9-5,0.237177
XLV,86451,QMLE-Trade,2000-9-6,0.0133882
XLV,86451,QMLE-Trade,2000-9-7,0.185091
XLV,86451,QMLE-Trade,2000-9-11,0.0149894
XLV,86451,QMLE-Trade,2000-9-18,0.0773246
XLV,86451,QMLE-Trade,2000-9-20,0.166359
XLV,86451,QMLE-Trade,2000-10-11,0.138173
XLV,86451,QMLE-Trade,2000-10-12,0.285917
XLV,86451,QMLE-Trade,2000-10-17,0.563093
XLV,86451,QMLE-Trade,2000-10-18,0.445599
XLV,86451,QMLE-Trade,2000-11-7,0.0482677
XLV,86451,QMLE-Trade,2000-11-8,0.149092
XLV,86451,QMLE-Trade,2000-11-9,0.425017
XLV,86451,QMLE-Trade,2000-11-10,0.0709752
XLV,86451,QMLE-Trade,2000-12-5,0.152644
XLV,86451,QMLE-Trade,2000-12-19,0.174133
XLV,86451,QMLE-Trade,2000-12-20,0.268445
XLV,86451,QMLE-Trade,2000-12-21,0.0959451
XLV,86451,QMLE-Trade,2000-12-26,0.0668423
XLV,86451,QMLE-Trade,2000-12-27,0.0839451
XLV,86451,QMLE-Trade,2000-12-28,0.177195
XLV,86451,QMLE-Trade,2000-12-29,0.0118959
XLV,86451,QMLE-Trade,2001-1-3,0.763343
XLV,86451,QMLE-Trade,2001-1-9,0.0453878
XLV,86451,QMLE-Trade,2001-1-11,0.00762033
XLV,86451,QMLE-Trade,2001-1-12,0.0287849
XLV,86451,QMLE-Trade,2001-1-16,0.113636
XLV,86451,QMLE-Trade,2001-1-17,0.246916
XLV,86451,QMLE-Trade,2001-1-23,0.163923
XLV,86451,QMLE-Trade,2001-1-24,0.128204
XLV,86451,QMLE-Trade,2001-1-26,0.155253
XLV,86451,QMLE-Trade,2001-1-29,0.133569
XLV,86451,QMLE-Trade,2001-1-30,0.205053
XLV,86451,QMLE-Trade,2001-1-31,0.0240151
XLV,86451,QMLE-Trade,2001-2-2,0.178031
XLV,86451,QMLE-Trade,2001-2-5,0.0957614
XLV,86451,QMLE-Trade,2001-2-6,0.0343305
XLV,86451,QMLE-Trade,2001-2-7,0.104368
XLV,86451,QMLE-Trade,2001-2-8,0.00701445
XLV,86451,QMLE-Trade,2001-2-12,0.122635
XLV,86451,QMLE-Trade,2001-2-13,0.0514769
XLV,86451,QMLE-Trade,2001-2-20,0.0991113
XLV,86451,QMLE-Trade,2001-2-22,0.393042
XLV,86451,QMLE-Trade,2001-2-23,0.315706
XLV,86451,QMLE-Trade,2001-2-26,0.119334
XLV,86451,QMLE-Trade,2001-2-27,0.127887
XLV,86451,QMLE-Trade,2001-3-12,0.175543
XLV,86451,QMLE-Trade,2001-3-13,0.196705
XLV,86451,QMLE-Trade,2001-3-14,0.235175
XLV,86451,QMLE-Trade,2001-3-15,0.159034
XLV,86451,QMLE-Trade,2001-3-19,0.0188165
XLV,86451,QMLE-Trade,2001-3-23,0.03758
XLV,86451,QMLE-Trade,2001-3-26,0.26801
XLV,86451,QMLE-Trade,2001-4-10,0.109211
XLV,86451,QMLE-Trade,2001-4-18,0.163388
XLV,86451,QMLE-Trade,2001-4-25,0.336424
XLV,86451,QMLE-Trade,2001-4-26,0.223891
XLV,86451,QMLE-Trade,2001-4-30,0.229918
XLV,86451,QMLE-Trade,2001-5-1,0.101957
XLV,86451,QMLE-Trade,2001-5-2,0.000057333
XLV,86451,QMLE-Trade,2001-5-3,0.0906778
XLV,86451,QMLE-Trade,2001-5-8,0.146859
XLV,86451,QMLE-Trade,2001-5-11,0.0396272
XLV,86451,QMLE-Trade,2001-5-14,0.0852645
XLV,86451,QMLE-Trade,2001-5-15,0.0945929
XLV,86451,QMLE-Trade,2001-5-17,0.077282
XLV,86451,QMLE-Trade,2001-5-21,0.218902
XLV,86451,QMLE-Trade,2001-5-22,0.0583036
XLV,86451,QMLE-Trade,2001-5-30,0.0723578
XLV,86451,QMLE-Trade,2001-6-1,0.0929044
XLV,86451,QMLE-Trade,2001-6-4,0.0245773
XLV,86451,QMLE-Trade,2001-6-5,0.0596517
XLV,86451,QMLE-Trade,2001-6-6,0.0800948
XLV,86451,QMLE-Trade,2001-6-21,0.111851
XLV,86451,QMLE-Trade,2001-6-26,0.057587
XLV,86451,QMLE-Trade,2001-6-27,0.152633
XLV,86451,QMLE-Trade,2001-6-28,0.192468
XLV,86451,QMLE-Trade,2001-7-5,0.120178
XLV,86451,QMLE-Trade,2001-7-31,0.00718169
XLV,86451,QMLE-Trade,2001-8-1,0.0505601
XLV,86451,QMLE-Trade,2001-8-2,0.0678036
XLV,86451,QMLE-Trade,2001-8-7,0.0571503
XLV,86451,QMLE-Trade,2001-8-8,0.275967
XLV,86451,QMLE-Trade,2001-8-9,0.0147511
XLV,86451,QMLE-Trade,2001-8-10,0.276163
XLV,86451,QMLE-Trade,2001-8-15,0.288323
XLV,86451,QMLE-Trade,2001-8-16,0.036123
XLV,86451,QMLE-Trade,2001-8-20,0.10888
XLV,86451,QMLE-Trade,2001-8-22,0.00163834
XLV,86451,QMLE-Trade,2001-8-23,0.0308642
XLV,86451,QMLE-Trade,2001-8-24,0.320521
XLV,86451,QMLE-Trade,2001-8-28,0.119586
XLV,86451,QMLE-Trade,2001-8-29,0.0724883
XLV,86451,QMLE-Trade,2001-8-30,0.242264
XLV,86451,QMLE-Trade,2001-8-31,0.0738975
XLV,86451,QMLE-Trade,2001-9-4,0.239943
XLV,86451,QMLE-Trade,2001-9-5,0.108747
XLV,86451,QMLE-Trade,2001-9-6,0.0795144
XLV,86451,QMLE-Trade,2001-9-7,0.192482
XLV,86451,QMLE-Trade,2001-9-10,0.308055
XLV,86451,QMLE-Trade,2001-9-17,0.0492415
XLV,86451,QMLE-Trade,2001-9-18,0.20974
XLV,86451,QMLE-Trade,2001-9-19,0.30813
XLV,86451,QMLE-Trade,2001-9-20,0.395236
XLV,86451,QMLE-Trade,2001-9-21,0.197215
XLV,86451,QMLE-Trade,2001-9-24,0.0173629
XLV,86451,QMLE-Trade,2001-9-25,0.0563852
XLV,86451,QMLE-Trade,2001-9-27,0.177727
XLV,86451,QMLE-Trade,2001-9-28,0.116437
XLV,86451,QMLE-Trade,2001-10-1,0.146103
XLV,86451,QMLE-Trade,2001-10-2,0.0461741
XLV,86451,QMLE-Trade,2001-10-3,0.374421
XLV,86451,QMLE-Trade,2001-10-4,0.031016
XLV,86451,QMLE-Trade,2001-10-8,0.0546104
XLV,86451,QMLE-Trade,2001-10-9,0.0253275
XLV,86451,QMLE-Trade,2001-10-11,0.162307
XLV,86451,QMLE-Trade,2001-10-16,0.0550609
XLV,86451,QMLE-Trade,2001-10-17,0.205971
XLV,86451,QMLE-Trade,2001-10-19,0.0134218
XLV,86451,QMLE-Trade,2001-10-22,0.177815
XLV,86451,QMLE-Trade,2001-10-23,0.180305
XLV,86451,QMLE-Trade,2001-10-26,0.261938
XLV,86451,QMLE-Trade,2001-10-29,0.112518
XLV,86451,QMLE-Trade,2001-10-30,0.0477829
XLV,86451,QMLE-Trade,2001-11-2,0.185645
XLV,86451,QMLE-Trade,2001-11-5,0.0268879
XLV,86451,QMLE-Trade,2001-11-6,0.232423
XLV,86451,QMLE-Trade,2001-11-8,0.333416
XLV,86451,QMLE-Trade,2001-11-12,0.278215
XLV,86451,QMLE-Trade,2001-11-13,0.25924
XLV,86451,QMLE-Trade,2001-11-15,0.20107
XLV,86451,QMLE-Trade,2001-11-16,0.102179
XLV,86451,QMLE-Trade,2001-11-19,0.131376
XLV,86451,QMLE-Trade,2001-11-20,0.142858
XLV,86451,QMLE-Trade,2001-11-21,0.115355
XLV,86451,QMLE-Trade,2001-11-26,0.0827946
XLV,86451,QMLE-Trade,2001-11-27,0.0119042
XLV,86451,QMLE-Trade,2001-11-28,0.103701
XLV,86451,QMLE-Trade,2001-11-29,0.270756
XLV,86451,QMLE-Trade,2001-12-5,0.290862
XLV,86451,QMLE-Trade,2001-12-6,0.268374
XLV,86451,QMLE-Trade,2001-12-7,0.0303327
XLV,86451,QMLE-Trade,2001-12-10,0.174904
XLV,86451,QMLE-Trade,2001-12-11,0.086033
XLV,86451,QMLE-Trade,2001-12-12,0.0668667
XLV,86451,QMLE-Trade,2001-12-13,0.167427
XLV,86451,QMLE-Trade,2001-12-14,0.03914
XLV,86451,QMLE-Trade,2001-12-18,0.143544
XLV,86451,QMLE-Trade,2001-12-19,0.0617002
XLV,86451,QMLE-Trade,2001-12-20,0.0111499
XLV,86451,QMLE-Trade,2001-12-21,0.0760288
XLV,86451,QMLE-Trade,2001-12-26,0.135947
XLV,86451,QMLE-Trade,2001-12-27,0.120911
XLV,86451,QMLE-Trade,2001-12-28,0.0684452
XLV,86451,QMLE-Trade,2002-1-2,0.125621
XLV,86451,QMLE-Trade,2002-1-4,0.0576605
XLV,86451,QMLE-Trade,2002-1-8,0.110233
XLV,86451,QMLE-Trade,2002-1-9,0.193417
XLV,86451,QMLE-Trade,2002-1-10,0.146087
XLV,86451,QMLE-Trade,2002-1-14,0.0217043
XLV,86451,QMLE-Trade,2002-1-15,0.0762486
XLV,86451,QMLE-Trade,2002-1-16,0.135864
XLV,86451,QMLE-Trade,2002-1-17,0.207458
XLV,86451,QMLE-Trade,2002-1-18,0.0172271
XLV,86451,QMLE-Trade,2002-1-22,0.155229
XLV,86451,QMLE-Trade,2002-1-23,0.258792
XLV,86451,QMLE-Trade,2002-1-24,0.271674
XLV,86451,QMLE-Trade,2002-1-29,0.154398
XLV,86451,QMLE-Trade,2002-1-30,0.283139
XLV,86451,QMLE-Trade,2002-1-31,0.0311075
XLV,86451,QMLE-Trade,2002-2-1,0.00939203
XLV,86451,QMLE-Trade,2002-2-4,0.155311
XLV,86451,QMLE-Trade,2002-2-6,0.0414078
XLV,86451,QMLE-Trade,2002-2-7,0.170376
XLV,86451,QMLE-Trade,2002-2-8,0.350956
XLV,86451,QMLE-Trade,2002-2-11,0.1051
XLV,86451,QMLE-Trade,2002-2-12,0.177102
XLV,86451,QMLE-Trade,2002-2-13,0.158049
XLV,86451,QMLE-Trade,2002-2-14,0.0638941
XLV,86451,QMLE-Trade,2002-2-15,0.0910539
XLV,86451,QMLE-Trade,2002-2-19,0.185592
XLV,86451,QMLE-Trade,2002-2-22,0.09247
XLV,86451,QMLE-Trade,2002-2-26,0.0405769
XLV,86451,QMLE-Trade,2002-2-27,0.00198345
XLV,86451,QMLE-Trade,2002-3-1,0.168542
XLV,86451,QMLE-Trade,2002-3-4,0.0845327
XLV,86451,QMLE-Trade,2002-3-5,0.202594
XLV,86451,QMLE-Trade,2002-3-6,0.090298
XLV,86451,QMLE-Trade,2002-3-7,0.139428
XLV,86451,QMLE-Trade,2002-3-8,0.0985124
XLV,86451,QMLE-Trade,2002-3-11,0.0374856
XLV,86451,QMLE-Trade,2002-3-13,0.0430169
XLV,86451,QMLE-Trade,2002-3-15,0.15397
XLV,86451,QMLE-Trade,2002-3-18,0.00323096
XLV,86451,QMLE-Trade,2002-3-19,0.125882
XLV,86451,QMLE-Trade,2002-3-20,0.157911
XLV,86451,QMLE-Trade,2002-3-21,0.111145
XLV,86451,QMLE-Trade,2002-3-22,0.000491977
XLV,86451,QMLE-Trade,2002-3-25,0.205495
XLV,86451,QMLE-Trade,2002-3-26,0.265788
XLV,86451,QMLE-Trade,2002-3-27,0.372139
XLV,86451,QMLE-Trade,2002-3-28,0.143391
XLV,86451,QMLE-Trade,2002-4-1,0.164375
XLV,86451,QMLE-Trade,2002-4-4,0.0949411
XLV,86451,QMLE-Trade,2002-4-5,0.0377301
XLV,86451,QMLE-Trade,2002-4-8,0.149923
XLV,86451,QMLE-Trade,2002-4-9,0.0274482
XLV,86451,QMLE-Trade,2002-4-10,0.124133
XLV,86451,QMLE-Trade,2002-4-11,0.121987
XLV,86451,QMLE-Trade,2002-4-12,0.0353814
XLV,86451,QMLE-Trade,2002-4-15,0.0496587
XLV,86451,QMLE-Trade,2002-4-16,0.0133189
XLV,86451,QMLE-Trade,2002-4-17,0.00152169
XLV,86451,QMLE-Trade,2002-4-18,0.146073
XLV,86451,QMLE-Trade,2002-4-19,0.0599694
XLV,86451,QMLE-Trade,2002-4-22,0.0451613
XLV,86451,QMLE-Trade,2002-4-23,0.0661198
XLV,86451,QMLE-Trade,2002-4-24,0.21265
XLV,86451,QMLE-Trade,2002-4-25,0.0500154
XLV,86451,QMLE-Trade,2002-4-26,0.257774
XLV,86451,QMLE-Trade,2002-4-29,0.210926
XLV,86451,QMLE-Trade,2002-4-30,0.166757
XLV,86451,QMLE-Trade,2002-5-1,0.267666
XLV,86451,QMLE-Trade,2002-5-2,0.0300843
XLV,86451,QMLE-Trade,2002-5-3,0.188936
XLV,86451,QMLE-Trade,2002-5-6,0.213643
XLV,86451,QMLE-Trade,2002-5-7,0.109479
XLV,86451,QMLE-Trade,2002-5-8,0.135811
XLV,86451,QMLE-Trade,2002-5-9,0.072334
XLV,86451,QMLE-Trade,2002-5-13,0.111405
XLV,86451,QMLE-Trade,2002-5-14,0.0723057
XLV,86451,QMLE-Trade,2002-5-15,0.174752
XLV,86451,QMLE-Trade,2002-5-21,0.107918
XLV,86451,QMLE-Trade,2002-5-22,0.0695645
XLV,86451,QMLE-Trade,2002-5-28,0.144902
XLV,86451,QMLE-Trade,2002-5-29,0.00529922
XLV,86451,QMLE-Trade,2002-5-30,0.00819036
XLV,86451,QMLE-Trade,2002-5-31,0.153532
XLV,86451,QMLE-Trade,2002-6-3,0.21524
XLV,86451,QMLE-Trade,2002-6-4,0.00795897
XLV,86451,QMLE-Trade,2002-6-5,0.0985777
XLV,86451,QMLE-Trade,2002-6-7,0.227495
XLV,86451,QMLE-Trade,2002-6-11,0.243737
XLV,86451,QMLE-Trade,2002-6-12,0.296532
XLV,86451,QMLE-Trade,2002-6-13,0.158755
XLV,86451,QMLE-Trade,2002-6-14,0.398571
XLV,86451,QMLE-Trade,2002-6-17,0.115208
XLV,86451,QMLE-Trade,2002-6-20,0.173904
XLV,86451,QMLE-Trade,2002-6-21,0.192005
XLV,86451,QMLE-Trade,2002-6-24,0.463029
XLV,86451,QMLE-Trade,2002-6-25,0.354033
XLV,86451,QMLE-Trade,2002-6-26,0.278265
XLV,86451,QMLE-Trade,2002-6-27,0.365446
XLV,86451,QMLE-Trade,2002-6-28,0.289583
XLV,86451,QMLE-Trade,2002-7-1,0.29755
XLV,86451,QMLE-Trade,2002-7-2,0.366068
XLV,86451,QMLE-Trade,2002-7-8,0.221702
XLV,86451,QMLE-Trade,2002-7-9,0.390195
XLV,86451,QMLE-Trade,2002-7-10,0.644839
XLV,86451,QMLE-Trade,2002-7-11,0.855465
