Symbol,PN,Type,Date,Volatility
XLY,86453,QMLE-Trade,1999-12-21,0.0287956
XLY,86453,QMLE-Trade,1999-12-22,0.00724573
XLY,86453,QMLE-Trade,1999-12-27,0.0179096
XLY,86453,QMLE-Trade,2000-1-3,0.402554
XLY,86453,QMLE-Trade,2000-1-4,0.255792
XLY,86453,QMLE-Trade,2000-1-5,0.0459245
XLY,86453,QMLE-Trade,2000-1-6,0.130734
XLY,86453,QMLE-Trade,2000-1-7,0.441496
XLY,86453,QMLE-Trade,2000-1-10,0.120599
XLY,86453,QMLE-Trade,2000-1-11,0.0624587
XLY,86453,QMLE-Trade,2000-1-12,0.0910308
XLY,86453,QMLE-Trade,2000-1-13,0.078681
XLY,86453,QMLE-Trade,2000-1-14,0.037336
XLY,86453,QMLE-Trade,2000-1-18,0.00117227
XLY,86453,QMLE-Trade,2000-1-20,0.191377
XLY,86453,QMLE-Trade,2000-1-21,0.218048
XLY,86453,QMLE-Trade,2000-1-25,0.207699
XLY,86453,QMLE-Trade,2000-1-26,0.133648
XLY,86453,QMLE-Trade,2000-1-27,0.265685
XLY,86453,QMLE-Trade,2000-2-1,0.163271
XLY,86453,QMLE-Trade,2000-2-8,0.109952
XLY,86453,QMLE-Trade,2000-2-9,0.143812
XLY,86453,QMLE-Trade,2000-2-11,0.229377
XLY,86453,QMLE-Trade,2000-2-16,0.189666
XLY,86453,QMLE-Trade,2000-2-17,0.26218
XLY,86453,QMLE-Trade,2000-2-18,0.113794
XLY,86453,QMLE-Trade,2000-2-22,0.0661651
XLY,86453,QMLE-Trade,2000-2-23,0.189207
XLY,86453,QMLE-Trade,2000-2-24,0.462635
XLY,86453,QMLE-Trade,2000-2-28,0.264852
XLY,86453,QMLE-Trade,2000-3-1,0.0701372
XLY,86453,QMLE-Trade,2000-3-2,0.1019
XLY,86453,QMLE-Trade,2000-3-3,0.121235
XLY,86453,QMLE-Trade,2000-3-6,0.205921
XLY,86453,QMLE-Trade,2000-3-8,0.305682
XLY,86453,QMLE-Trade,2000-3-9,0.361481
XLY,86453,QMLE-Trade,2000-3-10,0.0517646
XLY,86453,QMLE-Trade,2000-3-13,0.278736
XLY,86453,QMLE-Trade,2000-3-14,0.00117077
XLY,86453,QMLE-Trade,2000-3-15,0.518322
XLY,86453,QMLE-Trade,2000-3-16,0.40388
XLY,86453,QMLE-Trade,2000-3-21,0.156135
XLY,86453,QMLE-Trade,2000-3-22,0.00887565
XLY,86453,QMLE-Trade,2000-3-30,0.0423782
XLY,86453,QMLE-Trade,2000-3-31,0.142767
XLY,86453,QMLE-Trade,2000-4-3,0.197752
XLY,86453,QMLE-Trade,2000-4-4,0.99283
XLY,86453,QMLE-Trade,2000-4-6,0.299469
XLY,86453,QMLE-Trade,2000-4-11,0.12752
XLY,86453,QMLE-Trade,2000-4-12,0.285132
XLY,86453,QMLE-Trade,2000-4-13,0.0761426
XLY,86453,QMLE-Trade,2000-4-14,0.350331
XLY,86453,QMLE-Trade,2000-4-17,0.397283
XLY,86453,QMLE-Trade,2000-4-18,0.264356
XLY,86453,QMLE-Trade,2000-5-3,0.0852868
XLY,86453,QMLE-Trade,2000-5-30,0.154595
XLY,86453,QMLE-Trade,2000-6-7,0.181211
XLY,86453,QMLE-Trade,2000-6-14,0.112085
XLY,86453,QMLE-Trade,2000-6-16,0.106529
XLY,86453,QMLE-Trade,2000-6-19,0.328896
XLY,86453,QMLE-Trade,2000-6-20,0.245031
XLY,86453,QMLE-Trade,2000-6-26,0.194941
XLY,86453,QMLE-Trade,2000-6-29,0.00646709
XLY,86453,QMLE-Trade,2000-7-5,0.0526874
XLY,86453,QMLE-Trade,2000-7-7,0.380299
XLY,86453,QMLE-Trade,2000-7-10,0.445158
XLY,86453,QMLE-Trade,2000-7-11,0.197935
XLY,86453,QMLE-Trade,2000-7-13,0.169271
XLY,86453,QMLE-Trade,2000-7-18,0.0181004
XLY,86453,QMLE-Trade,2000-7-25,0.288227
XLY,86453,QMLE-Trade,2000-8-2,0.111868
XLY,86453,QMLE-Trade,2000-8-4,0.0103149
XLY,86453,QMLE-Trade,2000-8-9,0.0828936
XLY,86453,QMLE-Trade,2000-8-29,0.0684142
XLY,86453,QMLE-Trade,2000-8-31,0.273464
XLY,86453,QMLE-Trade,2000-9-1,0.0718517
XLY,86453,QMLE-Trade,2000-9-5,0.0866763
XLY,86453,QMLE-Trade,2000-9-6,0.116719
XLY,86453,QMLE-Trade,2000-9-7,0.0826419
XLY,86453,QMLE-Trade,2000-9-8,0.188866
XLY,86453,QMLE-Trade,2000-9-11,0.286554
XLY,86453,QMLE-Trade,2000-9-12,0.0162729
XLY,86453,QMLE-Trade,2000-9-20,0.275852
XLY,86453,QMLE-Trade,2000-10-4,0.226768
XLY,86453,QMLE-Trade,2000-10-11,0.20432
XLY,86453,QMLE-Trade,2000-10-12,0.125322
XLY,86453,QMLE-Trade,2000-10-13,0.287516
XLY,86453,QMLE-Trade,2000-10-25,0.182086
XLY,86453,QMLE-Trade,2000-10-30,0.307099
XLY,86453,QMLE-Trade,2000-10-31,0.276995
XLY,86453,QMLE-Trade,2000-11-9,0.206787
XLY,86453,QMLE-Trade,2000-11-21,0.0729329
XLY,86453,QMLE-Trade,2000-11-22,0.0120786
XLY,86453,QMLE-Trade,2000-12-5,0.210141
XLY,86453,QMLE-Trade,2000-12-6,0.223023
XLY,86453,QMLE-Trade,2000-12-13,0.150175
XLY,86453,QMLE-Trade,2000-12-15,0.0801672
XLY,86453,QMLE-Trade,2000-12-19,0.416456
XLY,86453,QMLE-Trade,2000-12-20,0.293191
XLY,86453,QMLE-Trade,2000-12-21,0.275501
XLY,86453,QMLE-Trade,2000-12-22,0.110757
XLY,86453,QMLE-Trade,2000-12-27,0.390766
XLY,86453,QMLE-Trade,2000-12-28,0.0532745
XLY,86453,QMLE-Trade,2000-12-29,0.178468
XLY,86453,QMLE-Trade,2001-1-2,0.311721
XLY,86453,QMLE-Trade,2001-1-3,0.543343
XLY,86453,QMLE-Trade,2001-1-4,0.370531
XLY,86453,QMLE-Trade,2001-1-5,0.264643
XLY,86453,QMLE-Trade,2001-1-9,0.11124
XLY,86453,QMLE-Trade,2001-1-10,0.0374868
XLY,86453,QMLE-Trade,2001-1-11,0.0562962
XLY,86453,QMLE-Trade,2001-1-12,0.0865805
XLY,86453,QMLE-Trade,2001-1-16,0.158621
XLY,86453,QMLE-Trade,2001-1-17,0.172761
XLY,86453,QMLE-Trade,2001-1-25,0.459206
XLY,86453,QMLE-Trade,2001-1-26,0.0786975
XLY,86453,QMLE-Trade,2001-1-29,0.0753698
XLY,86453,QMLE-Trade,2001-1-30,0.170383
XLY,86453,QMLE-Trade,2001-1-31,0.198554
XLY,86453,QMLE-Trade,2001-2-1,0.00812202
XLY,86453,QMLE-Trade,2001-2-2,0.292785
XLY,86453,QMLE-Trade,2001-2-5,0.166274
XLY,86453,QMLE-Trade,2001-2-7,0.0622072
XLY,86453,QMLE-Trade,2001-2-8,0.166911
XLY,86453,QMLE-Trade,2001-2-9,0.301018
XLY,86453,QMLE-Trade,2001-2-12,0.163534
XLY,86453,QMLE-Trade,2001-2-13,0.107301
XLY,86453,QMLE-Trade,2001-2-20,0.102232
XLY,86453,QMLE-Trade,2001-2-22,0.160161
XLY,86453,QMLE-Trade,2001-2-23,0.605297
XLY,86453,QMLE-Trade,2001-2-26,0.142841
XLY,86453,QMLE-Trade,2001-2-27,0.0102316
XLY,86453,QMLE-Trade,2001-2-28,0.213117
XLY,86453,QMLE-Trade,2001-3-1,0.173873
XLY,86453,QMLE-Trade,2001-3-2,0.251119
XLY,86453,QMLE-Trade,2001-3-6,0.023684
XLY,86453,QMLE-Trade,2001-3-7,0.166196
XLY,86453,QMLE-Trade,2001-3-8,0.14403
XLY,86453,QMLE-Trade,2001-3-9,0.110836
XLY,86453,QMLE-Trade,2001-3-12,0.223302
XLY,86453,QMLE-Trade,2001-3-13,0.271414
XLY,86453,QMLE-Trade,2001-3-14,0.220027
XLY,86453,QMLE-Trade,2001-3-15,0.0243453
XLY,86453,QMLE-Trade,2001-3-16,0.140912
XLY,86453,QMLE-Trade,2001-3-19,0.100802
XLY,86453,QMLE-Trade,2001-3-20,0.306739
XLY,86453,QMLE-Trade,2001-3-21,0.19414
XLY,86453,QMLE-Trade,2001-3-22,0.333682
XLY,86453,QMLE-Trade,2001-3-23,0.0728231
XLY,86453,QMLE-Trade,2001-3-27,0.14792
XLY,86453,QMLE-Trade,2001-3-28,0.0393599
XLY,86453,QMLE-Trade,2001-4-10,0.0115714
XLY,86453,QMLE-Trade,2001-4-11,0.232454
XLY,86453,QMLE-Trade,2001-4-18,0.660191
XLY,86453,QMLE-Trade,2001-4-26,0.175595
XLY,86453,QMLE-Trade,2001-4-27,0.0714549
XLY,86453,QMLE-Trade,2001-4-30,0.263059
XLY,86453,QMLE-Trade,2001-5-1,0.134844
XLY,86453,QMLE-Trade,2001-5-3,0.0015762
XLY,86453,QMLE-Trade,2001-5-11,0.133337
XLY,86453,QMLE-Trade,2001-5-16,0.179445
XLY,86453,QMLE-Trade,2001-5-17,0.0439575
XLY,86453,QMLE-Trade,2001-5-18,0.0234362
XLY,86453,QMLE-Trade,2001-5-21,0.22356
XLY,86453,QMLE-Trade,2001-5-22,0.0200146
XLY,86453,QMLE-Trade,2001-5-23,0.249515
XLY,86453,QMLE-Trade,2001-6-1,0.0560017
XLY,86453,QMLE-Trade,2001-6-6,0.0899835
XLY,86453,QMLE-Trade,2001-6-14,0.044935
XLY,86453,QMLE-Trade,2001-6-21,0.30234
XLY,86453,QMLE-Trade,2001-6-26,0.0334175
XLY,86453,QMLE-Trade,2001-6-28,0.244702
XLY,86453,QMLE-Trade,2001-6-29,0.109912
XLY,86453,QMLE-Trade,2001-7-5,0.0412757
XLY,86453,QMLE-Trade,2001-7-6,0.164065
XLY,86453,QMLE-Trade,2001-7-13,0.15738
XLY,86453,QMLE-Trade,2001-7-16,0.0900438
XLY,86453,QMLE-Trade,2001-7-18,0.0558759
XLY,86453,QMLE-Trade,2001-7-19,0.125677
XLY,86453,QMLE-Trade,2001-7-23,0.186876
XLY,86453,QMLE-Trade,2001-7-24,0.19972
XLY,86453,QMLE-Trade,2001-7-25,0.359406
XLY,86453,QMLE-Trade,2001-7-26,0.248552
XLY,86453,QMLE-Trade,2001-7-31,0.152532
XLY,86453,QMLE-Trade,2001-8-1,0.182276
XLY,86453,QMLE-Trade,2001-8-2,0.0646005
XLY,86453,QMLE-Trade,2001-8-7,0.0251607
XLY,86453,QMLE-Trade,2001-8-9,0.145817
XLY,86453,QMLE-Trade,2001-8-10,0.205235
XLY,86453,QMLE-Trade,2001-8-13,0.168015
XLY,86453,QMLE-Trade,2001-8-16,0.00104627
XLY,86453,QMLE-Trade,2001-8-17,0.109224
XLY,86453,QMLE-Trade,2001-8-21,0.254816
XLY,86453,QMLE-Trade,2001-8-22,0.121817
XLY,86453,QMLE-Trade,2001-8-23,0.0407474
XLY,86453,QMLE-Trade,2001-8-28,0.0700525
XLY,86453,QMLE-Trade,2001-8-29,0.0410983
XLY,86453,QMLE-Trade,2001-8-30,0.269119
XLY,86453,QMLE-Trade,2001-9-4,0.257372
XLY,86453,QMLE-Trade,2001-9-6,0.45118
XLY,86453,QMLE-Trade,2001-9-7,0.373817
XLY,86453,QMLE-Trade,2001-9-10,0.176104
XLY,86453,QMLE-Trade,2001-9-17,0.838742
XLY,86453,QMLE-Trade,2001-9-18,0.303429
XLY,86453,QMLE-Trade,2001-9-19,0.515865
XLY,86453,QMLE-Trade,2001-9-20,0.143558
XLY,86453,QMLE-Trade,2001-9-21,0.535489
XLY,86453,QMLE-Trade,2001-9-24,0.41377
XLY,86453,QMLE-Trade,2001-9-25,0.123226
XLY,86453,QMLE-Trade,2001-9-26,0.30127
XLY,86453,QMLE-Trade,2001-9-27,0.465939
XLY,86453,QMLE-Trade,2001-10-1,0.0318854
XLY,86453,QMLE-Trade,2001-10-2,0.121942
XLY,86453,QMLE-Trade,2001-10-3,0.38902
XLY,86453,QMLE-Trade,2001-10-4,0.248877
XLY,86453,QMLE-Trade,2001-10-8,0.183683
XLY,86453,QMLE-Trade,2001-10-9,0.0183958
XLY,86453,QMLE-Trade,2001-10-11,0.155734
XLY,86453,QMLE-Trade,2001-10-12,0.49153
XLY,86453,QMLE-Trade,2001-10-16,0.403471
XLY,86453,QMLE-Trade,2001-10-17,0.233028
XLY,86453,QMLE-Trade,2001-10-18,0.0363863
XLY,86453,QMLE-Trade,2001-10-23,0.273172
XLY,86453,QMLE-Trade,2001-10-29,0.200963
XLY,86453,QMLE-Trade,2001-10-30,0.0277195
XLY,86453,QMLE-Trade,2001-11-2,0.210294
XLY,86453,QMLE-Trade,2001-11-5,0.0969389
XLY,86453,QMLE-Trade,2001-11-6,0.234495
XLY,86453,QMLE-Trade,2001-11-7,0.0741837
XLY,86453,QMLE-Trade,2001-11-8,0.180221
XLY,86453,QMLE-Trade,2001-11-12,0.0324672
XLY,86453,QMLE-Trade,2001-11-13,0.188775
XLY,86453,QMLE-Trade,2001-11-14,0.150205
XLY,86453,QMLE-Trade,2001-11-15,0.0749008
XLY,86453,QMLE-Trade,2001-11-16,0.0982899
XLY,86453,QMLE-Trade,2001-11-19,0.427795
XLY,86453,QMLE-Trade,2001-11-21,0.0189767
XLY,86453,QMLE-Trade,2001-11-23,0.176398
XLY,86453,QMLE-Trade,2001-11-26,0.168594
XLY,86453,QMLE-Trade,2001-11-27,0.00893248
XLY,86453,QMLE-Trade,2001-11-28,0.15619
XLY,86453,QMLE-Trade,2001-11-29,0.0183393
XLY,86453,QMLE-Trade,2001-11-30,0.0465168
XLY,86453,QMLE-Trade,2001-12-4,0.0826241
XLY,86453,QMLE-Trade,2001-12-5,0.267703
XLY,86453,QMLE-Trade,2001-12-6,0.0482318
XLY,86453,QMLE-Trade,2001-12-7,0.0964225
XLY,86453,QMLE-Trade,2001-12-10,0.11306
XLY,86453,QMLE-Trade,2001-12-11,0.147233
XLY,86453,QMLE-Trade,2001-12-12,0.0910491
XLY,86453,QMLE-Trade,2001-12-13,0.0787065
XLY,86453,QMLE-Trade,2001-12-14,0.214965
XLY,86453,QMLE-Trade,2001-12-17,0.159548
XLY,86453,QMLE-Trade,2001-12-18,0.14197
XLY,86453,QMLE-Trade,2001-12-19,0.105548
XLY,86453,QMLE-Trade,2001-12-20,0.0791884
XLY,86453,QMLE-Trade,2001-12-21,0.0563717
XLY,86453,QMLE-Trade,2001-12-26,0.235033
XLY,86453,QMLE-Trade,2001-12-28,0.0011137
XLY,86453,QMLE-Trade,2001-12-31,0.00497667
XLY,86453,QMLE-Trade,2002-1-2,0.376587
XLY,86453,QMLE-Trade,2002-1-3,0.00865438
XLY,86453,QMLE-Trade,2002-1-4,0.121394
XLY,86453,QMLE-Trade,2002-1-7,0.0959337
XLY,86453,QMLE-Trade,2002-1-8,0.00155629
XLY,86453,QMLE-Trade,2002-1-9,0.254942
XLY,86453,QMLE-Trade,2002-1-10,0.0108006
XLY,86453,QMLE-Trade,2002-1-11,0.0771263
XLY,86453,QMLE-Trade,2002-1-14,0.000737649
XLY,86453,QMLE-Trade,2002-1-15,0.0173311
XLY,86453,QMLE-Trade,2002-1-16,0.0190189
XLY,86453,QMLE-Trade,2002-1-17,0.0896392
XLY,86453,QMLE-Trade,2002-1-18,0.00541262
XLY,86453,QMLE-Trade,2002-1-22,0.0482489
XLY,86453,QMLE-Trade,2002-1-23,0.156676
XLY,86453,QMLE-Trade,2002-1-24,0.0744451
XLY,86453,QMLE-Trade,2002-1-25,0.060158
XLY,86453,QMLE-Trade,2002-1-28,0.101054
XLY,86453,QMLE-Trade,2002-1-29,0.266155
XLY,86453,QMLE-Trade,2002-1-30,0.263155
XLY,86453,QMLE-Trade,2002-1-31,0.120136
XLY,86453,QMLE-Trade,2002-2-1,0.0749767
XLY,86453,QMLE-Trade,2002-2-4,0.208002
XLY,86453,QMLE-Trade,2002-2-5,0.0302214
XLY,86453,QMLE-Trade,2002-2-6,0.0585703
XLY,86453,QMLE-Trade,2002-2-7,0.196998
XLY,86453,QMLE-Trade,2002-2-11,0.244434
XLY,86453,QMLE-Trade,2002-2-12,0.0074713
XLY,86453,QMLE-Trade,2002-2-13,0.00965531
XLY,86453,QMLE-Trade,2002-2-14,0.10844
XLY,86453,QMLE-Trade,2002-2-15,0.235507
XLY,86453,QMLE-Trade,2002-2-19,0.0994033
XLY,86453,QMLE-Trade,2002-2-20,0.176549
XLY,86453,QMLE-Trade,2002-2-21,0.240679
XLY,86453,QMLE-Trade,2002-2-22,0.226619
XLY,86453,QMLE-Trade,2002-2-25,0.0871953
XLY,86453,QMLE-Trade,2002-2-26,0.358165
XLY,86453,QMLE-Trade,2002-2-27,0.179626
XLY,86453,QMLE-Trade,2002-2-28,0.0823546
XLY,86453,QMLE-Trade,2002-3-1,0.102872
XLY,86453,QMLE-Trade,2002-3-4,0.188224
XLY,86453,QMLE-Trade,2002-3-5,0.345972
XLY,86453,QMLE-Trade,2002-3-6,0.297552
XLY,86453,QMLE-Trade,2002-3-7,0.180185
XLY,86453,QMLE-Trade,2002-3-8,0.0396843
XLY,86453,QMLE-Trade,2002-3-11,0.101133
XLY,86453,QMLE-Trade,2002-3-12,0.148933
XLY,86453,QMLE-Trade,2002-3-13,0.0779855
XLY,86453,QMLE-Trade,2002-3-14,0.0794476
XLY,86453,QMLE-Trade,2002-3-15,0.108144
XLY,86453,QMLE-Trade,2002-3-18,0.179625
XLY,86453,QMLE-Trade,2002-3-19,0.00936487
XLY,86453,QMLE-Trade,2002-3-20,0.0838896
XLY,86453,QMLE-Trade,2002-3-21,0.194553
XLY,86453,QMLE-Trade,2002-3-22,0.1245
XLY,86453,QMLE-Trade,2002-3-25,0.178299
XLY,86453,QMLE-Trade,2002-3-26,0.220274
XLY,86453,QMLE-Trade,2002-3-27,0.106032
XLY,86453,QMLE-Trade,2002-3-28,0.102233
XLY,86453,QMLE-Trade,2002-4-1,0.170852
XLY,86453,QMLE-Trade,2002-4-2,0.0850919
XLY,86453,QMLE-Trade,2002-4-3,0.193023
XLY,86453,QMLE-Trade,2002-4-4,0.185495
XLY,86453,QMLE-Trade,2002-4-5,0.0300992
XLY,86453,QMLE-Trade,2002-4-8,0.200791
XLY,86453,QMLE-Trade,2002-4-9,0.0598366
XLY,86453,QMLE-Trade,2002-4-10,0.0749118
XLY,86453,QMLE-Trade,2002-4-11,0.209052
XLY,86453,QMLE-Trade,2002-4-12,0.130273
XLY,86453,QMLE-Trade,2002-4-15,0.182328
XLY,86453,QMLE-Trade,2002-4-16,0.0933604
XLY,86453,QMLE-Trade,2002-4-17,0.175813
XLY,86453,QMLE-Trade,2002-4-18,0.132245
XLY,86453,QMLE-Trade,2002-4-19,0.00111424
XLY,86453,QMLE-Trade,2002-4-23,0.0749823
XLY,86453,QMLE-Trade,2002-4-24,0.126487
XLY,86453,QMLE-Trade,2002-4-25,0.0743277
XLY,86453,QMLE-Trade,2002-4-26,0.198639
XLY,86453,QMLE-Trade,2002-4-29,0.171958
XLY,86453,QMLE-Trade,2002-4-30,0.0369879
XLY,86453,QMLE-Trade,2002-5-1,0.38841
XLY,86453,QMLE-Trade,2002-5-2,0.0447237
XLY,86453,QMLE-Trade,2002-5-3,0.174008
XLY,86453,QMLE-Trade,2002-5-6,0.307026
XLY,86453,QMLE-Trade,2002-5-7,0.181985
XLY,86453,QMLE-Trade,2002-5-9,0.0423531
XLY,86453,QMLE-Trade,2002-5-10,0.19266
XLY,86453,QMLE-Trade,2002-5-14,0.084611
XLY,86453,QMLE-Trade,2002-5-15,0.184283
XLY,86453,QMLE-Trade,2002-5-16,0.0133639
XLY,86453,QMLE-Trade,2002-5-17,0.0292821
XLY,86453,QMLE-Trade,2002-5-20,0.135434
XLY,86453,QMLE-Trade,2002-5-21,0.329946
XLY,86453,QMLE-Trade,2002-5-22,0.149771
XLY,86453,QMLE-Trade,2002-5-28,0.110346
XLY,86453,QMLE-Trade,2002-5-29,0.0141845
XLY,86453,QMLE-Trade,2002-5-30,0.138749
XLY,86453,QMLE-Trade,2002-5-31,0.12533
XLY,86453,QMLE-Trade,2002-6-3,0.363108
XLY,86453,QMLE-Trade,2002-6-4,0.176361
XLY,86453,QMLE-Trade,2002-6-5,0.148485
XLY,86453,QMLE-Trade,2002-6-6,0.136394
XLY,86453,QMLE-Trade,2002-6-7,0.12233
XLY,86453,QMLE-Trade,2002-6-10,0.181266
XLY,86453,QMLE-Trade,2002-6-11,0.211893
XLY,86453,QMLE-Trade,2002-6-13,0.152807
XLY,86453,QMLE-Trade,2002-6-14,0.48759
XLY,86453,QMLE-Trade,2002-6-17,0.172066
XLY,86453,QMLE-Trade,2002-6-19,0.1389
XLY,86453,QMLE-Trade,2002-6-20,0.0435957
XLY,86453,QMLE-Trade,2002-6-21,0.127934
XLY,86453,QMLE-Trade,2002-6-24,0.340652
XLY,86453,QMLE-Trade,2002-6-25,0.216146
XLY,86453,QMLE-Trade,2002-6-26,0.422752
XLY,86453,QMLE-Trade,2002-6-27,0.473706
XLY,86453,QMLE-Trade,2002-6-28,0.218018
XLY,86453,QMLE-Trade,2002-7-1,0.446753
XLY,86453,QMLE-Trade,2002-7-2,0.186537
XLY,86453,QMLE-Trade,2002-7-5,0.29459
XLY,86453,QMLE-Trade,2002-7-8,0.110452
XLY,86453,QMLE-Trade,2002-7-9,0.269489
XLY,86453,QMLE-Trade,2002-7-10,0.300282
XLY,86453,QMLE-Trade,2002-7-11,0.496517
XLY,86453,QMLE-Trade,2002-7-12,0.0876178
XLY,86453,QMLE-Trade,2002-7-15,0.130853
XLY,86453,QMLE-Trade,2002-7-16,0.166734
XLY,86453,QMLE-Trade,2002-7-17,0.643766
XLY,86453,QMLE-Trade,2002-7-18,0.317845
XLY,86453,QMLE-Trade,2002-7-19,0.31969
XLY,86453,QMLE-Trade,2002-7-22,1.02289
XLY,86453,QMLE-Trade,2002-7-23,0.414088
XLY,86453,QMLE-Trade,2002-7-24,1.01606
XLY,86453,QMLE-Trade,2002-7-25,1.2125
XLY,86453,QMLE-Trade,2002-7-29,0.369311
XLY,86453,QMLE-Trade,2002-7-30,0.239923
XLY,86453,QMLE-Trade,2002-7-31,0.0767285
XLY,86453,QMLE-Trade,2002-8-1,0.333119
XLY,86453,QMLE-Trade,2002-8-2,0.418285
XLY,86453,QMLE-Trade,2002-8-5,0.24995
XLY,86453,QMLE-Trade,2002-8-6,0.340236
XLY,86453,QMLE-Trade,2002-8-7,0.296348
XLY,86453,QMLE-Trade,2002-8-8,0.00652264
XLY,86453,QMLE-Trade,2002-8-12,0.312253
XLY,86453,QMLE-Trade,2002-8-13,0.658547
XLY,86453,QMLE-Trade,2002-8-14,0.633781
XLY,86453,QMLE-Trade,2002-8-15,0.275557
XLY,86453,QMLE-Trade,2002-8-16,0.0319945
XLY,86453,QMLE-Trade,2002-8-19,0.382153
XLY,86453,QMLE-Trade,2002-8-20,0.0150895
XLY,86453,QMLE-Trade,2002-8-21,0.00755545
XLY,86453,QMLE-Trade,2002-8-22,0.10201
XLY,86453,QMLE-Trade,2002-8-23,0.25698
XLY,86453,QMLE-Trade,2002-8-26,0.0379077
XLY,86453,QMLE-Trade,2002-8-27,0.0694742
XLY,86453,QMLE-Trade,2002-8-28,0.148189
XLY,86453,QMLE-Trade,2002-8-30,0.0532583
XLY,86453,QMLE-Trade,2002-9-3,0.147038
XLY,86453,QMLE-Trade,2002-9-4,0.340311
XLY,86453,QMLE-Trade,2002-9-6,0.0729262
XLY,86453,QMLE-Trade,2002-9-10,0.123385
XLY,86453,QMLE-Trade,2002-9-12,0.117743
XLY,86453,QMLE-Trade,2002-9-13,0.336549
XLY,86453,QMLE-Trade,2002-9-16,0.0254161
XLY,86453,QMLE-Trade,2002-9-17,0.240146
XLY,86453,QMLE-Trade,2002-9-18,0.297631
XLY,86453,QMLE-Trade,2002-9-19,0.302985
XLY,86453,QMLE-Trade,2002-9-23,0.13607
XLY,86453,QMLE-Trade,2002-9-25,0.163038
XLY,86453,QMLE-Trade,2002-9-26,0.161309
XLY,86453,QMLE-Trade,2002-9-27,0.377896
XLY,86453,QMLE-Trade,2002-9-30,0.0307788
XLY,86453,QMLE-Trade,2002-10-1,0.450631
XLY,86453,QMLE-Trade,2002-10-2,0.28927
XLY,86453,QMLE-Trade,2002-10-3,0.267854
