Symbol,PN,Type,Date,Volatility
XLB,86449,QMLE-Trade,2000-9-25,0.200135
XLB,86449,QMLE-Trade,2000-9-26,0.0293854
XLB,86449,QMLE-Trade,2000-9-29,0.381601
XLB,86449,QMLE-Trade,2000-10-3,0.502325
XLB,86449,QMLE-Trade,2000-10-4,0.273827
XLB,86449,QMLE-Trade,2000-10-9,0.317069
XLB,86449,QMLE-Trade,2000-10-10,0.198045
XLB,86449,QMLE-Trade,2000-10-11,0.223047
XLB,86449,QMLE-Trade,2000-10-13,0.271736
XLB,86449,QMLE-Trade,2000-10-16,0.128332
XLB,86449,QMLE-Trade,2000-10-17,0.115096
XLB,86449,QMLE-Trade,2000-10-18,0.290712
XLB,86449,QMLE-Trade,2000-10-19,0.386734
XLB,86449,QMLE-Trade,2000-10-23,0.0344859
XLB,86449,QMLE-Trade,2000-10-24,0.721793
XLB,86449,QMLE-Trade,2000-10-25,0.00725038
XLB,86449,QMLE-Trade,2000-10-26,0.118498
XLB,86449,QMLE-Trade,2000-10-30,0.520476
XLB,86449,QMLE-Trade,2000-10-31,0.472933
XLB,86449,QMLE-Trade,2000-11-1,0.238321
XLB,86449,QMLE-Trade,2000-11-2,0.230902
XLB,86449,QMLE-Trade,2000-11-6,0.0162789
XLB,86449,QMLE-Trade,2000-11-7,0.0799311
XLB,86449,QMLE-Trade,2000-11-8,0.0824151
XLB,86449,QMLE-Trade,2000-11-9,0.238375
XLB,86449,QMLE-Trade,2000-11-10,0.219474
XLB,86449,QMLE-Trade,2000-11-15,0.0746031
XLB,86449,QMLE-Trade,2000-11-16,0.35736
XLB,86449,QMLE-Trade,2000-11-17,0.0763016
XLB,86449,QMLE-Trade,2000-11-21,0.0669511
XLB,86449,QMLE-Trade,2000-11-22,0.055587
XLB,86449,QMLE-Trade,2000-11-27,0.0259212
XLB,86449,QMLE-Trade,2000-11-28,0.216611
XLB,86449,QMLE-Trade,2000-11-29,0.221829
XLB,86449,QMLE-Trade,2000-11-30,0.138424
XLB,86449,QMLE-Trade,2000-12-1,0.13072
XLB,86449,QMLE-Trade,2000-12-4,0.282368
XLB,86449,QMLE-Trade,2000-12-5,0.252079
XLB,86449,QMLE-Trade,2000-12-6,0.294505
XLB,86449,QMLE-Trade,2000-12-7,0.199144
XLB,86449,QMLE-Trade,2000-12-8,0.105034
XLB,86449,QMLE-Trade,2000-12-11,0.271848
XLB,86449,QMLE-Trade,2000-12-12,0.292499
XLB,86449,QMLE-Trade,2000-12-14,0.115226
XLB,86449,QMLE-Trade,2000-12-15,0.150103
XLB,86449,QMLE-Trade,2000-12-18,0.37056
XLB,86449,QMLE-Trade,2000-12-19,0.479009
XLB,86449,QMLE-Trade,2000-12-20,0.234748
XLB,86449,QMLE-Trade,2000-12-21,0.341531
XLB,86449,QMLE-Trade,2000-12-22,0.468956
XLB,86449,QMLE-Trade,2000-12-26,0.206416
XLB,86449,QMLE-Trade,2000-12-27,0.324701
XLB,86449,QMLE-Trade,2000-12-28,0.600961
XLB,86449,QMLE-Trade,2000-12-29,0.289869
XLB,86449,QMLE-Trade,2001-1-2,0.647975
XLB,86449,QMLE-Trade,2001-1-3,0.0435275
XLB,86449,QMLE-Trade,2001-1-4,0.476244
XLB,86449,QMLE-Trade,2001-1-5,0.0863997
XLB,86449,QMLE-Trade,2001-1-8,0.0209032
XLB,86449,QMLE-Trade,2001-1-9,0.320701
XLB,86449,QMLE-Trade,2001-1-10,0.27061
XLB,86449,QMLE-Trade,2001-1-11,0.178513
XLB,86449,QMLE-Trade,2001-1-12,0.00747956
XLB,86449,QMLE-Trade,2001-1-16,0.389343
XLB,86449,QMLE-Trade,2001-1-17,0.0651195
XLB,86449,QMLE-Trade,2001-1-18,0.0349931
XLB,86449,QMLE-Trade,2001-1-19,0.121322
XLB,86449,QMLE-Trade,2001-1-22,0.0927821
XLB,86449,QMLE-Trade,2001-1-23,0.0909181
XLB,86449,QMLE-Trade,2001-1-24,0.0619719
XLB,86449,QMLE-Trade,2001-1-25,0.322441
XLB,86449,QMLE-Trade,2001-1-26,0.37436
XLB,86449,QMLE-Trade,2001-1-29,0.142236
XLB,86449,QMLE-Trade,2001-1-30,0.428284
XLB,86449,QMLE-Trade,2001-1-31,0.132104
XLB,86449,QMLE-Trade,2001-2-2,0.176536
XLB,86449,QMLE-Trade,2001-2-5,0.057756
XLB,86449,QMLE-Trade,2001-2-6,0.0741798
XLB,86449,QMLE-Trade,2001-2-7,0.212606
XLB,86449,QMLE-Trade,2001-2-12,0.116191
XLB,86449,QMLE-Trade,2001-2-13,0.299551
XLB,86449,QMLE-Trade,2001-2-15,0.460241
XLB,86449,QMLE-Trade,2001-2-16,0.10482
XLB,86449,QMLE-Trade,2001-2-20,0.210871
XLB,86449,QMLE-Trade,2001-2-21,0.0511555
XLB,86449,QMLE-Trade,2001-2-22,0.11629
XLB,86449,QMLE-Trade,2001-2-23,0.0674278
XLB,86449,QMLE-Trade,2001-2-26,0.330798
XLB,86449,QMLE-Trade,2001-2-27,0.00414032
XLB,86449,QMLE-Trade,2001-3-1,0.103262
XLB,86449,QMLE-Trade,2001-3-2,0.232972
XLB,86449,QMLE-Trade,2001-3-5,0.196169
XLB,86449,QMLE-Trade,2001-3-6,0.0840059
XLB,86449,QMLE-Trade,2001-3-7,0.184903
XLB,86449,QMLE-Trade,2001-3-8,0.447156
XLB,86449,QMLE-Trade,2001-3-9,0.0922152
XLB,86449,QMLE-Trade,2001-3-12,0.231892
XLB,86449,QMLE-Trade,2001-3-13,0.480463
XLB,86449,QMLE-Trade,2001-3-14,0.253236
XLB,86449,QMLE-Trade,2001-3-15,0.20687
XLB,86449,QMLE-Trade,2001-3-16,0.133099
XLB,86449,QMLE-Trade,2001-3-19,0.298044
XLB,86449,QMLE-Trade,2001-3-20,0.293175
XLB,86449,QMLE-Trade,2001-3-21,0.437642
XLB,86449,QMLE-Trade,2001-3-22,0.744464
XLB,86449,QMLE-Trade,2001-3-23,0.0728324
XLB,86449,QMLE-Trade,2001-3-26,0.337617
XLB,86449,QMLE-Trade,2001-3-28,0.449569
XLB,86449,QMLE-Trade,2001-3-29,0.136843
XLB,86449,QMLE-Trade,2001-3-30,0.0871572
XLB,86449,QMLE-Trade,2001-4-2,0.457634
XLB,86449,QMLE-Trade,2001-4-4,0.206478
XLB,86449,QMLE-Trade,2001-4-9,0.0849675
XLB,86449,QMLE-Trade,2001-4-10,0.150838
XLB,86449,QMLE-Trade,2001-4-11,0.32369
XLB,86449,QMLE-Trade,2001-4-12,0.115775
XLB,86449,QMLE-Trade,2001-4-16,0.00627905
XLB,86449,QMLE-Trade,2001-4-18,0.621003
XLB,86449,QMLE-Trade,2001-4-20,0.0172667
XLB,86449,QMLE-Trade,2001-4-23,0.0710153
XLB,86449,QMLE-Trade,2001-4-26,0.248046
XLB,86449,QMLE-Trade,2001-4-27,0.0567005
XLB,86449,QMLE-Trade,2001-4-30,0.321077
XLB,86449,QMLE-Trade,2001-5-2,0.0172223
XLB,86449,QMLE-Trade,2001-5-3,0.168887
XLB,86449,QMLE-Trade,2001-5-4,0.385023
XLB,86449,QMLE-Trade,2001-5-7,0.116565
XLB,86449,QMLE-Trade,2001-5-8,0.0591565
XLB,86449,QMLE-Trade,2001-5-10,0.0328592
XLB,86449,QMLE-Trade,2001-5-11,0.388447
XLB,86449,QMLE-Trade,2001-5-15,0.284521
XLB,86449,QMLE-Trade,2001-5-16,0.374852
XLB,86449,QMLE-Trade,2001-5-17,0.0201557
XLB,86449,QMLE-Trade,2001-5-18,0.218953
XLB,86449,QMLE-Trade,2001-5-21,0.20231
XLB,86449,QMLE-Trade,2001-5-22,0.13971
XLB,86449,QMLE-Trade,2001-5-23,0.174399
XLB,86449,QMLE-Trade,2001-5-24,0.428984
XLB,86449,QMLE-Trade,2001-5-25,0.0850075
XLB,86449,QMLE-Trade,2001-5-29,0.00538671
XLB,86449,QMLE-Trade,2001-5-30,0.164093
XLB,86449,QMLE-Trade,2001-5-31,0.145185
XLB,86449,QMLE-Trade,2001-6-1,0.286577
XLB,86449,QMLE-Trade,2001-6-4,0.0466368
XLB,86449,QMLE-Trade,2001-6-5,0.260352
XLB,86449,QMLE-Trade,2001-6-6,0.0868985
XLB,86449,QMLE-Trade,2001-6-7,0.0888922
XLB,86449,QMLE-Trade,2001-6-8,0.0145569
XLB,86449,QMLE-Trade,2001-6-11,0.230701
XLB,86449,QMLE-Trade,2001-6-12,0.0482306
XLB,86449,QMLE-Trade,2001-6-14,0.170518
XLB,86449,QMLE-Trade,2001-6-18,0.124394
XLB,86449,QMLE-Trade,2001-6-19,0.066462
XLB,86449,QMLE-Trade,2001-6-20,0.20242
XLB,86449,QMLE-Trade,2001-6-21,0.0358762
XLB,86449,QMLE-Trade,2001-6-22,0.184892
XLB,86449,QMLE-Trade,2001-6-25,0.103209
XLB,86449,QMLE-Trade,2001-6-26,0.267431
XLB,86449,QMLE-Trade,2001-6-27,0.14547
XLB,86449,QMLE-Trade,2001-6-29,0.0581458
XLB,86449,QMLE-Trade,2001-7-2,0.253787
XLB,86449,QMLE-Trade,2001-7-3,0.140502
XLB,86449,QMLE-Trade,2001-7-5,0.0853306
XLB,86449,QMLE-Trade,2001-7-6,0.0488047
XLB,86449,QMLE-Trade,2001-7-10,0.214259
XLB,86449,QMLE-Trade,2001-7-11,0.192504
XLB,86449,QMLE-Trade,2001-7-16,0.0579603
XLB,86449,QMLE-Trade,2001-7-18,0.271004
XLB,86449,QMLE-Trade,2001-7-19,0.0572001
XLB,86449,QMLE-Trade,2001-7-20,0.0801446
XLB,86449,QMLE-Trade,2001-7-24,0.194493
XLB,86449,QMLE-Trade,2001-7-25,0.456388
XLB,86449,QMLE-Trade,2001-7-30,0.0303153
XLB,86449,QMLE-Trade,2001-7-31,0.223224
XLB,86449,QMLE-Trade,2001-8-1,0.112435
XLB,86449,QMLE-Trade,2001-8-2,0.133674
XLB,86449,QMLE-Trade,2001-8-6,0.0461827
XLB,86449,QMLE-Trade,2001-8-7,0.0236952
XLB,86449,QMLE-Trade,2001-8-8,0.166465
XLB,86449,QMLE-Trade,2001-8-9,0.00671719
XLB,86449,QMLE-Trade,2001-8-15,0.0814138
XLB,86449,QMLE-Trade,2001-8-21,0.171235
XLB,86449,QMLE-Trade,2001-8-22,0.0228243
XLB,86449,QMLE-Trade,2001-8-23,0.0310239
XLB,86449,QMLE-Trade,2001-8-24,0.171839
XLB,86449,QMLE-Trade,2001-8-27,0.024346
XLB,86449,QMLE-Trade,2001-8-28,0.133056
XLB,86449,QMLE-Trade,2001-8-30,0.067153
XLB,86449,QMLE-Trade,2001-9-4,0.229773
XLB,86449,QMLE-Trade,2001-9-5,0.200702
XLB,86449,QMLE-Trade,2001-9-6,0.177536
XLB,86449,QMLE-Trade,2001-9-7,0.188701
XLB,86449,QMLE-Trade,2001-9-10,0.165091
XLB,86449,QMLE-Trade,2001-9-17,0.534751
XLB,86449,QMLE-Trade,2001-9-18,0.186118
XLB,86449,QMLE-Trade,2001-9-19,0.418778
XLB,86449,QMLE-Trade,2001-9-20,0.254619
XLB,86449,QMLE-Trade,2001-9-21,0.237406
XLB,86449,QMLE-Trade,2001-9-24,0.302707
XLB,86449,QMLE-Trade,2001-9-25,0.148176
XLB,86449,QMLE-Trade,2001-9-26,0.117265
XLB,86449,QMLE-Trade,2001-9-27,0.258665
XLB,86449,QMLE-Trade,2001-9-28,0.216722
XLB,86449,QMLE-Trade,2001-10-1,0.200353
XLB,86449,QMLE-Trade,2001-10-2,0.00724478
XLB,86449,QMLE-Trade,2001-10-3,0.137866
XLB,86449,QMLE-Trade,2001-10-4,0.410518
XLB,86449,QMLE-Trade,2001-10-5,0.0132775
XLB,86449,QMLE-Trade,2001-10-9,0.142889
XLB,86449,QMLE-Trade,2001-10-10,0.240613
XLB,86449,QMLE-Trade,2001-10-11,0.384774
XLB,86449,QMLE-Trade,2001-10-12,0.106105
XLB,86449,QMLE-Trade,2001-10-16,0.110072
XLB,86449,QMLE-Trade,2001-10-17,0.299311
XLB,86449,QMLE-Trade,2001-10-18,0.123034
XLB,86449,QMLE-Trade,2001-10-19,0.0182726
XLB,86449,QMLE-Trade,2001-10-22,0.092411
XLB,86449,QMLE-Trade,2001-10-23,0.120391
XLB,86449,QMLE-Trade,2001-10-24,0.0406969
XLB,86449,QMLE-Trade,2001-10-25,0.130711
XLB,86449,QMLE-Trade,2001-10-26,0.132274
XLB,86449,QMLE-Trade,2001-10-29,0.133693
XLB,86449,QMLE-Trade,2001-10-30,0.0990328
XLB,86449,QMLE-Trade,2001-10-31,0.155406
XLB,86449,QMLE-Trade,2001-11-1,0.2777
XLB,86449,QMLE-Trade,2001-11-2,0.351993
XLB,86449,QMLE-Trade,2001-11-6,0.167166
XLB,86449,QMLE-Trade,2001-11-7,0.208679
XLB,86449,QMLE-Trade,2001-11-8,0.108831
XLB,86449,QMLE-Trade,2001-11-9,0.0929469
XLB,86449,QMLE-Trade,2001-11-12,0.164083
XLB,86449,QMLE-Trade,2001-11-13,0.248144
XLB,86449,QMLE-Trade,2001-11-14,0.0315634
XLB,86449,QMLE-Trade,2001-11-15,0.0676874
XLB,86449,QMLE-Trade,2001-11-16,0.231026
XLB,86449,QMLE-Trade,2001-11-19,0.131093
XLB,86449,QMLE-Trade,2001-11-20,0.118188
XLB,86449,QMLE-Trade,2001-11-21,0.10051
XLB,86449,QMLE-Trade,2001-11-26,0.141609
XLB,86449,QMLE-Trade,2001-11-27,0.154505
XLB,86449,QMLE-Trade,2001-11-28,0.0198557
XLB,86449,QMLE-Trade,2001-11-29,0.161221
XLB,86449,QMLE-Trade,2001-12-3,0.128406
XLB,86449,QMLE-Trade,2001-12-4,0.14575
XLB,86449,QMLE-Trade,2001-12-5,0.234164
XLB,86449,QMLE-Trade,2001-12-6,0.282494
XLB,86449,QMLE-Trade,2001-12-7,0.228325
