Symbol,PN,Type,Date,Volatility
XLU,86458,QMLE-Trade,1999-3-15,0.0604133
XLU,86458,QMLE-Trade,1999-3-18,0.252221
XLU,86458,QMLE-Trade,1999-3-19,0.221231
XLU,86458,QMLE-Trade,1999-3-23,0.327845
XLU,86458,QMLE-Trade,1999-3-24,0.304308
XLU,86458,QMLE-Trade,1999-3-26,0.00675426
XLU,86458,QMLE-Trade,1999-3-29,0.0795449
XLU,86458,QMLE-Trade,1999-3-31,0.263642
XLU,86458,QMLE-Trade,1999-4-1,0.143012
XLU,86458,QMLE-Trade,1999-4-6,0.0536036
XLU,86458,QMLE-Trade,1999-4-7,0.0787197
XLU,86458,QMLE-Trade,1999-4-8,0.223037
XLU,86458,QMLE-Trade,1999-4-9,0.07456
XLU,86458,QMLE-Trade,1999-4-12,0.262491
XLU,86458,QMLE-Trade,1999-4-13,0.118904
XLU,86458,QMLE-Trade,1999-4-14,0.231715
XLU,86458,QMLE-Trade,1999-4-22,0.0989354
XLU,86458,QMLE-Trade,1999-4-27,0.0583986
XLU,86458,QMLE-Trade,1999-4-28,0.0396259
XLU,86458,QMLE-Trade,1999-4-29,0.0172121
XLU,86458,QMLE-Trade,1999-4-30,0.205701
XLU,86458,QMLE-Trade,1999-5-3,0.133074
XLU,86458,QMLE-Trade,1999-5-5,0.00215953
XLU,86458,QMLE-Trade,1999-5-6,0.161828
XLU,86458,QMLE-Trade,1999-5-13,0.279499
XLU,86458,QMLE-Trade,1999-5-17,0.300561
XLU,86458,QMLE-Trade,1999-5-19,0.0998036
XLU,86458,QMLE-Trade,1999-5-20,0.164857
XLU,86458,QMLE-Trade,1999-5-24,0.0453618
XLU,86458,QMLE-Trade,1999-5-25,0.270234
XLU,86458,QMLE-Trade,1999-5-26,0.163659
XLU,86458,QMLE-Trade,1999-6-15,0.00944362
XLU,86458,QMLE-Trade,1999-6-16,0.0671619
XLU,86458,QMLE-Trade,1999-6-18,0.0567454
XLU,86458,QMLE-Trade,1999-6-30,0.275126
XLU,86458,QMLE-Trade,1999-7-6,0.116663
XLU,86458,QMLE-Trade,1999-7-21,0.156525
XLU,86458,QMLE-Trade,1999-7-26,0.077972
XLU,86458,QMLE-Trade,1999-7-29,0.0486387
XLU,86458,QMLE-Trade,1999-8-3,0.146587
XLU,86458,QMLE-Trade,1999-8-20,0.085063
XLU,86458,QMLE-Trade,1999-8-30,0.107704
XLU,86458,QMLE-Trade,1999-9-1,0.132302
XLU,86458,QMLE-Trade,1999-9-2,0.078562
XLU,86458,QMLE-Trade,1999-9-7,0.0529096
XLU,86458,QMLE-Trade,1999-9-9,0.0026342
XLU,86458,QMLE-Trade,1999-9-10,0.0709577
XLU,86458,QMLE-Trade,1999-9-17,0.14517
XLU,86458,QMLE-Trade,1999-9-24,0.146341
XLU,86458,QMLE-Trade,1999-10-14,0.136583
XLU,86458,QMLE-Trade,1999-10-25,0.0164948
XLU,86458,QMLE-Trade,1999-10-29,0.0483186
XLU,86458,QMLE-Trade,1999-11-17,0.0910938
XLU,86458,QMLE-Trade,1999-11-22,0.0398613
XLU,86458,QMLE-Trade,1999-11-23,0.0374626
XLU,86458,QMLE-Trade,1999-11-29,0.017821
XLU,86458,QMLE-Trade,1999-11-30,0.210644
XLU,86458,QMLE-Trade,1999-12-3,0.278087
XLU,86458,QMLE-Trade,1999-12-6,0.126929
XLU,86458,QMLE-Trade,1999-12-7,0.105662
XLU,86458,QMLE-Trade,1999-12-9,0.11143
XLU,86458,QMLE-Trade,1999-12-13,0.094331
XLU,86458,QMLE-Trade,1999-12-14,0.0855286
XLU,86458,QMLE-Trade,1999-12-15,0.0473146
XLU,86458,QMLE-Trade,1999-12-16,0.0316381
XLU,86458,QMLE-Trade,1999-12-17,0.027511
XLU,86458,QMLE-Trade,1999-12-20,0.129968
XLU,86458,QMLE-Trade,1999-12-21,0.179459
XLU,86458,QMLE-Trade,1999-12-22,0.0534495
XLU,86458,QMLE-Trade,1999-12-23,0.158769
XLU,86458,QMLE-Trade,1999-12-27,0.246504
XLU,86458,QMLE-Trade,2000-1-3,0.10652
XLU,86458,QMLE-Trade,2000-1-4,0.298477
XLU,86458,QMLE-Trade,2000-1-5,0.288132
XLU,86458,QMLE-Trade,2000-1-6,0.331243
XLU,86458,QMLE-Trade,2000-1-7,0.0072881
XLU,86458,QMLE-Trade,2000-1-10,0.0214081
XLU,86458,QMLE-Trade,2000-1-11,0.123154
XLU,86458,QMLE-Trade,2000-1-12,0.125223
XLU,86458,QMLE-Trade,2000-1-13,0.154496
XLU,86458,QMLE-Trade,2000-1-14,0.0060155
XLU,86458,QMLE-Trade,2000-1-18,0.140087
XLU,86458,QMLE-Trade,2000-1-20,0.00369086
XLU,86458,QMLE-Trade,2000-1-21,0.0929041
XLU,86458,QMLE-Trade,2000-1-24,0.158459
XLU,86458,QMLE-Trade,2000-1-25,0.22042
XLU,86458,QMLE-Trade,2000-1-26,0.0149971
XLU,86458,QMLE-Trade,2000-1-28,0.0663273
XLU,86458,QMLE-Trade,2000-1-31,0.789796
XLU,86458,QMLE-Trade,2000-2-1,0.16314
XLU,86458,QMLE-Trade,2000-2-2,0.0359376
XLU,86458,QMLE-Trade,2000-2-3,0.20003
XLU,86458,QMLE-Trade,2000-2-4,0.147415
XLU,86458,QMLE-Trade,2000-2-9,0.0467108
XLU,86458,QMLE-Trade,2000-2-10,0.113375
XLU,86458,QMLE-Trade,2000-2-11,0.215458
XLU,86458,QMLE-Trade,2000-2-14,0.0073766
XLU,86458,QMLE-Trade,2000-2-15,0.0167028
XLU,86458,QMLE-Trade,2000-2-16,0.0708975
XLU,86458,QMLE-Trade,2000-2-18,0.0894213
XLU,86458,QMLE-Trade,2000-2-22,0.085459
XLU,86458,QMLE-Trade,2000-2-23,0.236454
XLU,86458,QMLE-Trade,2000-2-24,0.350909
XLU,86458,QMLE-Trade,2000-2-25,0.0287634
XLU,86458,QMLE-Trade,2000-2-28,0.567409
XLU,86458,QMLE-Trade,2000-2-29,0.0269154
XLU,86458,QMLE-Trade,2000-3-1,0.105713
XLU,86458,QMLE-Trade,2000-3-2,0.226194
XLU,86458,QMLE-Trade,2000-3-3,0.122525
XLU,86458,QMLE-Trade,2000-3-6,0.159598
XLU,86458,QMLE-Trade,2000-3-7,0.322007
XLU,86458,QMLE-Trade,2000-3-9,0.187161
XLU,86458,QMLE-Trade,2000-3-10,0.0605001
XLU,86458,QMLE-Trade,2000-3-13,0.187826
XLU,86458,QMLE-Trade,2000-3-14,0.000838951
XLU,86458,QMLE-Trade,2000-3-15,0.246528
XLU,86458,QMLE-Trade,2000-3-16,0.566998
XLU,86458,QMLE-Trade,2000-3-17,0.0259995
XLU,86458,QMLE-Trade,2000-3-21,0.0246161
XLU,86458,QMLE-Trade,2000-3-22,0.115672
XLU,86458,QMLE-Trade,2000-3-28,0.0492646
XLU,86458,QMLE-Trade,2000-3-29,0.0350175
XLU,86458,QMLE-Trade,2000-3-30,0.00576796
XLU,86458,QMLE-Trade,2000-4-3,0.18563
XLU,86458,QMLE-Trade,2000-4-4,0.666078
XLU,86458,QMLE-Trade,2000-4-5,0.344061
XLU,86458,QMLE-Trade,2000-4-6,0.112406
XLU,86458,QMLE-Trade,2000-4-7,0.099552
XLU,86458,QMLE-Trade,2000-4-12,0.243069
XLU,86458,QMLE-Trade,2000-4-14,0.31428
XLU,86458,QMLE-Trade,2000-4-17,0.364881
XLU,86458,QMLE-Trade,2000-4-18,0.20469
XLU,86458,QMLE-Trade,2000-4-25,0.294753
XLU,86458,QMLE-Trade,2000-4-28,0.0161118
XLU,86458,QMLE-Trade,2000-5-2,0.412038
XLU,86458,QMLE-Trade,2000-5-3,0.0157902
XLU,86458,QMLE-Trade,2000-5-8,0.275837
XLU,86458,QMLE-Trade,2000-5-11,0.146559
XLU,86458,QMLE-Trade,2000-5-12,0.18545
XLU,86458,QMLE-Trade,2000-5-16,0.268952
XLU,86458,QMLE-Trade,2000-5-19,0.120481
XLU,86458,QMLE-Trade,2000-5-22,0.0461268
XLU,86458,QMLE-Trade,2000-6-2,0.127578
XLU,86458,QMLE-Trade,2000-6-6,0.0997411
XLU,86458,QMLE-Trade,2000-6-7,0.102635
XLU,86458,QMLE-Trade,2000-6-9,0.0775944
XLU,86458,QMLE-Trade,2000-6-12,0.103781
XLU,86458,QMLE-Trade,2000-6-13,0.139913
XLU,86458,QMLE-Trade,2000-6-14,0.223559
XLU,86458,QMLE-Trade,2000-6-15,0.042935
XLU,86458,QMLE-Trade,2000-6-16,0.198082
XLU,86458,QMLE-Trade,2000-6-19,0.117695
XLU,86458,QMLE-Trade,2000-6-20,0.00930183
XLU,86458,QMLE-Trade,2000-6-21,0.28085
XLU,86458,QMLE-Trade,2000-6-27,0.334008
XLU,86458,QMLE-Trade,2000-6-28,0.435033
XLU,86458,QMLE-Trade,2000-6-29,0.0196092
XLU,86458,QMLE-Trade,2000-6-30,0.719516
XLU,86458,QMLE-Trade,2000-7-3,0.221607
XLU,86458,QMLE-Trade,2000-7-5,1.22184
XLU,86458,QMLE-Trade,2000-7-6,0.0421084
XLU,86458,QMLE-Trade,2000-7-10,0.0629716
XLU,86458,QMLE-Trade,2000-7-17,0.0630689
XLU,86458,QMLE-Trade,2000-7-18,0.242431
XLU,86458,QMLE-Trade,2000-7-21,0.0116214
XLU,86458,QMLE-Trade,2000-7-25,0.014933
XLU,86458,QMLE-Trade,2000-7-31,0.00489996
XLU,86458,QMLE-Trade,2000-8-1,0.134687
XLU,86458,QMLE-Trade,2000-8-2,0.112466
XLU,86458,QMLE-Trade,2000-8-7,0.200847
XLU,86458,QMLE-Trade,2000-8-9,0.332003
XLU,86458,QMLE-Trade,2000-8-16,0.103649
XLU,86458,QMLE-Trade,2000-8-17,0.10065
XLU,86458,QMLE-Trade,2000-8-22,0.123635
XLU,86458,QMLE-Trade,2000-8-29,0.0641966
XLU,86458,QMLE-Trade,2000-9-1,0.0278072
XLU,86458,QMLE-Trade,2000-9-6,0.00143976
XLU,86458,QMLE-Trade,2000-9-7,0.01807
XLU,86458,QMLE-Trade,2000-9-8,0.228749
XLU,86458,QMLE-Trade,2000-9-11,0.24736
XLU,86458,QMLE-Trade,2000-9-12,0.100229
XLU,86458,QMLE-Trade,2000-9-13,0.11718
XLU,86458,QMLE-Trade,2000-9-14,0.086656
XLU,86458,QMLE-Trade,2000-9-15,0.10022
XLU,86458,QMLE-Trade,2000-9-18,0.00657613
XLU,86458,QMLE-Trade,2000-9-19,0.161579
XLU,86458,QMLE-Trade,2000-9-20,0.12042
XLU,86458,QMLE-Trade,2000-9-21,0.0186662
XLU,86458,QMLE-Trade,2000-9-26,0.104285
XLU,86458,QMLE-Trade,2000-9-27,0.0606945
XLU,86458,QMLE-Trade,2000-9-29,0.270423
XLU,86458,QMLE-Trade,2000-10-2,0.117733
XLU,86458,QMLE-Trade,2000-10-3,0.383314
XLU,86458,QMLE-Trade,2000-10-4,0.085385
XLU,86458,QMLE-Trade,2000-10-5,0.0203604
XLU,86458,QMLE-Trade,2000-10-6,0.198951
XLU,86458,QMLE-Trade,2000-10-9,0.138971
XLU,86458,QMLE-Trade,2000-10-10,0.0702429
XLU,86458,QMLE-Trade,2000-10-11,0.449017
XLU,86458,QMLE-Trade,2000-10-12,0.186184
XLU,86458,QMLE-Trade,2000-10-13,0.0945781
XLU,86458,QMLE-Trade,2000-10-16,0.00606197
XLU,86458,QMLE-Trade,2000-10-17,0.204158
XLU,86458,QMLE-Trade,2000-10-18,0.13686
XLU,86458,QMLE-Trade,2000-10-19,0.184734
XLU,86458,QMLE-Trade,2000-10-20,0.00323976
XLU,86458,QMLE-Trade,2000-10-25,0.141341
XLU,86458,QMLE-Trade,2000-10-26,0.0187983
XLU,86458,QMLE-Trade,2000-11-6,0.113394
XLU,86458,QMLE-Trade,2000-11-13,0.0157282
XLU,86458,QMLE-Trade,2000-11-14,0.0543092
XLU,86458,QMLE-Trade,2000-11-17,0.00717634
XLU,86458,QMLE-Trade,2000-11-22,0.00120609
XLU,86458,QMLE-Trade,2000-11-27,0.00926698
XLU,86458,QMLE-Trade,2000-11-28,0.175658
XLU,86458,QMLE-Trade,2000-11-29,0.125971
XLU,86458,QMLE-Trade,2000-11-30,0.201033
XLU,86458,QMLE-Trade,2000-12-4,0.207763
XLU,86458,QMLE-Trade,2000-12-5,0.0644429
XLU,86458,QMLE-Trade,2000-12-6,0.101263
XLU,86458,QMLE-Trade,2000-12-8,0.0638467
XLU,86458,QMLE-Trade,2000-12-12,0.0518205
XLU,86458,QMLE-Trade,2000-12-13,0.140037
XLU,86458,QMLE-Trade,2000-12-14,0.0704677
XLU,86458,QMLE-Trade,2000-12-15,0.20447
XLU,86458,QMLE-Trade,2000-12-18,0.0901125
XLU,86458,QMLE-Trade,2000-12-19,0.0645713
XLU,86458,QMLE-Trade,2000-12-20,0.0560759
XLU,86458,QMLE-Trade,2000-12-21,0.0589939
XLU,86458,QMLE-Trade,2000-12-27,0.0146136
XLU,86458,QMLE-Trade,2000-12-29,0.159223
XLU,86458,QMLE-Trade,2001-1-3,0.563206
XLU,86458,QMLE-Trade,2001-1-4,0.128949
XLU,86458,QMLE-Trade,2001-1-5,0.191859
XLU,86458,QMLE-Trade,2001-1-8,0.00674478
XLU,86458,QMLE-Trade,2001-1-9,0.161521
XLU,86458,QMLE-Trade,2001-1-11,0.269865
XLU,86458,QMLE-Trade,2001-1-12,0.157197
XLU,86458,QMLE-Trade,2001-1-16,0.363174
XLU,86458,QMLE-Trade,2001-1-18,0.107657
XLU,86458,QMLE-Trade,2001-1-19,0.142656
XLU,86458,QMLE-Trade,2001-1-26,0.0885183
XLU,86458,QMLE-Trade,2001-1-29,0.0625875
XLU,86458,QMLE-Trade,2001-2-1,0.157617
XLU,86458,QMLE-Trade,2001-2-8,0.0015084
XLU,86458,QMLE-Trade,2001-2-9,0.159322
XLU,86458,QMLE-Trade,2001-2-13,0.170413
XLU,86458,QMLE-Trade,2001-2-14,0.122317
XLU,86458,QMLE-Trade,2001-2-16,0.00864682
XLU,86458,QMLE-Trade,2001-2-20,0.037419
XLU,86458,QMLE-Trade,2001-2-22,0.00841853
XLU,86458,QMLE-Trade,2001-2-23,0.287928
XLU,86458,QMLE-Trade,2001-2-27,0.00520695
XLU,86458,QMLE-Trade,2001-2-28,0.0991634
XLU,86458,QMLE-Trade,2001-3-2,0.375432
XLU,86458,QMLE-Trade,2001-3-6,0.0113971
XLU,86458,QMLE-Trade,2001-3-8,0.172954
XLU,86458,QMLE-Trade,2001-3-9,0.0232394
XLU,86458,QMLE-Trade,2001-3-13,0.178757
XLU,86458,QMLE-Trade,2001-3-14,0.198276
XLU,86458,QMLE-Trade,2001-3-16,0.196699
XLU,86458,QMLE-Trade,2001-3-19,0.171897
XLU,86458,QMLE-Trade,2001-3-20,0.0560869
XLU,86458,QMLE-Trade,2001-3-21,0.210537
XLU,86458,QMLE-Trade,2001-3-22,0.359835
XLU,86458,QMLE-Trade,2001-3-27,0.179344
XLU,86458,QMLE-Trade,2001-3-28,0.160909
XLU,86458,QMLE-Trade,2001-4-2,0.43859
XLU,86458,QMLE-Trade,2001-4-4,0.0158867
XLU,86458,QMLE-Trade,2001-4-6,0.66412
XLU,86458,QMLE-Trade,2001-4-9,0.120858
XLU,86458,QMLE-Trade,2001-4-10,0.238565
XLU,86458,QMLE-Trade,2001-4-11,0.396279
XLU,86458,QMLE-Trade,2001-4-12,0.0395804
XLU,86458,QMLE-Trade,2001-4-17,0.157877
XLU,86458,QMLE-Trade,2001-4-18,0.153925
XLU,86458,QMLE-Trade,2001-4-19,0.246173
XLU,86458,QMLE-Trade,2001-4-20,0.155315
XLU,86458,QMLE-Trade,2001-4-23,0.123986
XLU,86458,QMLE-Trade,2001-4-24,0.0922808
XLU,86458,QMLE-Trade,2001-4-25,0.0505182
XLU,86458,QMLE-Trade,2001-4-26,0.162811
XLU,86458,QMLE-Trade,2001-4-27,0.0146374
XLU,86458,QMLE-Trade,2001-4-30,0.216578
XLU,86458,QMLE-Trade,2001-5-1,0.00737153
XLU,86458,QMLE-Trade,2001-5-2,0.143204
XLU,86458,QMLE-Trade,2001-5-3,0.298363
XLU,86458,QMLE-Trade,2001-5-4,0.0615642
XLU,86458,QMLE-Trade,2001-5-7,0.155546
XLU,86458,QMLE-Trade,2001-5-8,0.276643
XLU,86458,QMLE-Trade,2001-5-9,0.115697
XLU,86458,QMLE-Trade,2001-5-10,0.0438523
XLU,86458,QMLE-Trade,2001-5-11,0.0793541
XLU,86458,QMLE-Trade,2001-5-14,0.0814648
XLU,86458,QMLE-Trade,2001-5-15,0.181336
XLU,86458,QMLE-Trade,2001-5-16,0.214399
XLU,86458,QMLE-Trade,2001-5-17,0.0849747
XLU,86458,QMLE-Trade,2001-5-18,0.0120599
XLU,86458,QMLE-Trade,2001-5-21,0.071852
XLU,86458,QMLE-Trade,2001-5-22,0.0325642
XLU,86458,QMLE-Trade,2001-5-23,0.184747
XLU,86458,QMLE-Trade,2001-5-24,0.0271037
XLU,86458,QMLE-Trade,2001-5-25,0.0555895
XLU,86458,QMLE-Trade,2001-5-30,0.00970609
XLU,86458,QMLE-Trade,2001-5-31,0.04929
XLU,86458,QMLE-Trade,2001-6-1,0.0195708
XLU,86458,QMLE-Trade,2001-6-4,0.192552
XLU,86458,QMLE-Trade,2001-6-5,0.0991902
XLU,86458,QMLE-Trade,2001-6-6,0.0305995
XLU,86458,QMLE-Trade,2001-6-7,0.0971025
XLU,86458,QMLE-Trade,2001-6-8,0.0241026
XLU,86458,QMLE-Trade,2001-6-11,0.193982
XLU,86458,QMLE-Trade,2001-6-12,0.152375
XLU,86458,QMLE-Trade,2001-6-13,0.133472
XLU,86458,QMLE-Trade,2001-6-14,0.215737
XLU,86458,QMLE-Trade,2001-6-15,0.216079
XLU,86458,QMLE-Trade,2001-6-18,0.0207788
XLU,86458,QMLE-Trade,2001-6-19,0.0572917
XLU,86458,QMLE-Trade,2001-6-20,0.0612845
XLU,86458,QMLE-Trade,2001-6-21,0.196116
XLU,86458,QMLE-Trade,2001-6-25,0.142013
XLU,86458,QMLE-Trade,2001-6-26,0.287906
XLU,86458,QMLE-Trade,2001-6-28,0.174816
XLU,86458,QMLE-Trade,2001-7-3,0.035065
XLU,86458,QMLE-Trade,2001-7-5,0.0985195
XLU,86458,QMLE-Trade,2001-7-6,0.0334148
XLU,86458,QMLE-Trade,2001-7-9,0.110279
XLU,86458,QMLE-Trade,2001-7-10,0.0350431
XLU,86458,QMLE-Trade,2001-7-16,0.0872166
XLU,86458,QMLE-Trade,2001-7-17,0.134308
XLU,86458,QMLE-Trade,2001-7-18,0.194283
XLU,86458,QMLE-Trade,2001-7-20,0.295649
XLU,86458,QMLE-Trade,2001-7-23,0.270995
XLU,86458,QMLE-Trade,2001-7-24,0.435927
XLU,86458,QMLE-Trade,2001-7-25,0.368798
XLU,86458,QMLE-Trade,2001-7-27,0.0251195
XLU,86458,QMLE-Trade,2001-7-30,0.123732
XLU,86458,QMLE-Trade,2001-7-31,0.136675
XLU,86458,QMLE-Trade,2001-8-1,0.346718
XLU,86458,QMLE-Trade,2001-8-2,0.0981092
XLU,86458,QMLE-Trade,2001-8-8,0.158792
XLU,86458,QMLE-Trade,2001-8-9,0.0907292
XLU,86458,QMLE-Trade,2001-8-10,0.213598
XLU,86458,QMLE-Trade,2001-8-15,0.0699282
XLU,86458,QMLE-Trade,2001-8-16,0.11396
XLU,86458,QMLE-Trade,2001-8-17,0.00855831
XLU,86458,QMLE-Trade,2001-8-20,0.0476426
XLU,86458,QMLE-Trade,2001-8-21,0.0661032
XLU,86458,QMLE-Trade,2001-8-22,0.0415059
XLU,86458,QMLE-Trade,2001-8-30,0.199785
XLU,86458,QMLE-Trade,2001-8-31,0.0468898
XLU,86458,QMLE-Trade,2001-9-4,0.302069
XLU,86458,QMLE-Trade,2001-9-6,0.00174246
XLU,86458,QMLE-Trade,2001-9-7,0.0575088
XLU,86458,QMLE-Trade,2001-9-10,0.23868
XLU,86458,QMLE-Trade,2001-9-17,0.0355172
XLU,86458,QMLE-Trade,2001-9-18,0.235679
XLU,86458,QMLE-Trade,2001-9-19,0.195164
XLU,86458,QMLE-Trade,2001-9-20,0.15466
XLU,86458,QMLE-Trade,2001-9-21,0.0763516
XLU,86458,QMLE-Trade,2001-9-26,0.00954969
XLU,86458,QMLE-Trade,2001-9-27,0.118573
XLU,86458,QMLE-Trade,2001-9-28,0.0914582
XLU,86458,QMLE-Trade,2001-10-1,0.103766
XLU,86458,QMLE-Trade,2001-10-2,0.161685
XLU,86458,QMLE-Trade,2001-10-3,0.0417387
XLU,86458,QMLE-Trade,2001-10-4,0.067763
XLU,86458,QMLE-Trade,2001-10-5,0.0916849
XLU,86458,QMLE-Trade,2001-10-8,0.0934212
XLU,86458,QMLE-Trade,2001-10-9,0.101981
XLU,86458,QMLE-Trade,2001-10-10,0.104477
XLU,86458,QMLE-Trade,2001-10-11,0.128161
XLU,86458,QMLE-Trade,2001-10-12,0.280958
XLU,86458,QMLE-Trade,2001-10-16,0.0854008
XLU,86458,QMLE-Trade,2001-10-17,0.0798562
XLU,86458,QMLE-Trade,2001-10-18,0.185529
XLU,86458,QMLE-Trade,2001-10-19,0.120217
XLU,86458,QMLE-Trade,2001-10-23,0.213392
XLU,86458,QMLE-Trade,2001-10-24,0.0497175
XLU,86458,QMLE-Trade,2001-10-25,0.234363
XLU,86458,QMLE-Trade,2001-10-26,0.126646
XLU,86458,QMLE-Trade,2001-10-29,0.115333
XLU,86458,QMLE-Trade,2001-10-30,0.0646285
XLU,86458,QMLE-Trade,2001-10-31,0.0990719
XLU,86458,QMLE-Trade,2001-11-1,0.0253135
XLU,86458,QMLE-Trade,2001-11-2,0.0385654
XLU,86458,QMLE-Trade,2001-11-5,0.0931294
XLU,86458,QMLE-Trade,2001-11-6,0.223271
XLU,86458,QMLE-Trade,2001-11-7,0.146745
XLU,86458,QMLE-Trade,2001-11-8,0.0806803
XLU,86458,QMLE-Trade,2001-11-9,0.0036238
XLU,86458,QMLE-Trade,2001-11-12,0.0596523
XLU,86458,QMLE-Trade,2001-11-13,0.139293
XLU,86458,QMLE-Trade,2001-11-14,0.177011
XLU,86458,QMLE-Trade,2001-11-15,0.00944879
XLU,86458,QMLE-Trade,2001-11-16,0.0102057
XLU,86458,QMLE-Trade,2001-11-19,0.138772
XLU,86458,QMLE-Trade,2001-11-20,0.0142333
XLU,86458,QMLE-Trade,2001-11-21,0.0798378
XLU,86458,QMLE-Trade,2001-11-26,0.135424
XLU,86458,QMLE-Trade,2001-11-27,0.0117159
XLU,86458,QMLE-Trade,2001-11-28,0.0745023
XLU,86458,QMLE-Trade,2001-11-29,0.0482152
XLU,86458,QMLE-Trade,2001-11-30,0.0297873
XLU,86458,QMLE-Trade,2001-12-3,0.100246
XLU,86458,QMLE-Trade,2001-12-4,0.187503
XLU,86458,QMLE-Trade,2001-12-5,0.116971
XLU,86458,QMLE-Trade,2001-12-6,0.0197321
XLU,86458,QMLE-Trade,2001-12-7,0.00200925
XLU,86458,QMLE-Trade,2001-12-10,0.106995
XLU,86458,QMLE-Trade,2001-12-11,0.132156
XLU,86458,QMLE-Trade,2001-12-12,0.252931
XLU,86458,QMLE-Trade,2001-12-13,0.152836
XLU,86458,QMLE-Trade,2001-12-14,0.0199292
XLU,86458,QMLE-Trade,2001-12-17,0.071074
XLU,86458,QMLE-Trade,2001-12-18,0.00404365
XLU,86458,QMLE-Trade,2001-12-19,0.337532
XLU,86458,QMLE-Trade,2001-12-20,0.124355
XLU,86458,QMLE-Trade,2001-12-21,0.0419862
XLU,86458,QMLE-Trade,2001-12-28,0.0206944
XLU,86458,QMLE-Trade,2001-12-31,0.112675
XLU,86458,QMLE-Trade,2002-1-2,0.20891
XLU,86458,QMLE-Trade,2002-1-3,0.155516
XLU,86458,QMLE-Trade,2002-1-4,0.0913283
XLU,86458,QMLE-Trade,2002-1-7,0.0302988
XLU,86458,QMLE-Trade,2002-1-8,0.041441
XLU,86458,QMLE-Trade,2002-1-9,0.105105
XLU,86458,QMLE-Trade,2002-1-10,0.138377
XLU,86458,QMLE-Trade,2002-1-11,0.158729
XLU,86458,QMLE-Trade,2002-1-14,0.132833
XLU,86458,QMLE-Trade,2002-1-15,0.21179
XLU,86458,QMLE-Trade,2002-1-16,0.0156751
XLU,86458,QMLE-Trade,2002-1-17,0.164683
XLU,86458,QMLE-Trade,2002-1-18,0.0749436
XLU,86458,QMLE-Trade,2002-1-22,0.141639
XLU,86458,QMLE-Trade,2002-1-23,0.128616
XLU,86458,QMLE-Trade,2002-1-24,0.140683
XLU,86458,QMLE-Trade,2002-1-25,0.0939876
XLU,86458,QMLE-Trade,2002-1-28,0.0201811
XLU,86458,QMLE-Trade,2002-1-29,0.376745
XLU,86458,QMLE-Trade,2002-1-30,0.129128
XLU,86458,QMLE-Trade,2002-1-31,0.159487
XLU,86458,QMLE-Trade,2002-2-1,0.0090141
XLU,86458,QMLE-Trade,2002-2-4,0.18426
XLU,86458,QMLE-Trade,2002-2-5,0.0223597
XLU,86458,QMLE-Trade,2002-2-6,0.240652
XLU,86458,QMLE-Trade,2002-2-7,0.221994
XLU,86458,QMLE-Trade,2002-2-8,0.131946
XLU,86458,QMLE-Trade,2002-2-11,0.199898
XLU,86458,QMLE-Trade,2002-2-12,0.0812953
XLU,86458,QMLE-Trade,2002-2-13,0.112093
XLU,86458,QMLE-Trade,2002-2-14,0.0762313
XLU,86458,QMLE-Trade,2002-2-15,0.0661081
XLU,86458,QMLE-Trade,2002-2-19,0.12742
